run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4
e5980e76-9905-4848-97b8-2666b6e443b8,michalewicz,value,logei,7,exact,True,,none,0.0,0,50,0,1,2,3.462243739646996,3.6942492615675873,4.353471905121391,330.42923102821914,6.608584620564383,254.09034597118003,5.1855172647179595,4.353471905121391,254.09034597118003,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
f5013c18-c625-42c6-b472-95a40b69867c,michalewicz,value,logei,7,exact,False,rater-block10-tau2,gaussian,0.25,0,50,0,1,2,3.462243739646996,5.46433401992168,2.583387146767298,309.02467686385694,6.180493537277139,243.11470147610467,4.961524519920504,2.583387146767298,250.31969084645257,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
f9a5b4e1-1f8b-42ca-ae64-95bf9c27db83,michalewicz,value,logei,7,exact,False,rater-roundrobin5-tau2,gaussian,0.25,0,50,0,1,2,3.462243739646996,2.791530700743161,5.256190465945817,360.54448132901246,7.210889626580249,279.10562035581063,5.6960330684859315,5.864190758755068,303.59693664588974,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
0f1682d7-c23a-4cb3-ac5a-5a5a1aabbd53,michalewicz,value,logei,7,exact,False,rater-block10-tau2,gaussian,1.0,0,50,0,1,2,3.462243739646996,3.142269674406021,4.905451492282958,381.00416450138334,7.620083290027667,305.67846838566487,6.238336089503365,4.905451492282958,332.4861465071065,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
fed24998-9386-4a15-b472-e4ae0f155556,michalewicz,value,logei,7,exact,False,rater-roundrobin5-tau2,gaussian,1.0,0,50,0,1,2,3.462243739646996,2.5325765137029395,5.515144652986039,404.1922572920565,8.083845145841131,322.08791453792173,6.573222745671872,6.521378919600021,365.2001272996408,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
bd4d4955-c059-4f0b-b9bf-9f438eb14584,michalewicz,value,logei,8,exact,True,,none,0.0,0,50,0,1,2,3.023551846861266,5.3923258552671856,2.6553953114217927,338.4782315269148,6.769564630538295,283.5450457320237,5.786633586367831,2.6553953114217927,283.5450457320237,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
48d14722-dc3b-46bf-9099-5f2a001925c0,michalewicz,value,logei,8,exact,False,rater-block10-tau2,gaussian,0.25,0,50,0,1,2,3.023551846861266,4.325793181630361,3.721927985058617,337.025470702029,6.74050941404058,284.467417369431,5.805457497335327,3.815185668723607,286.2190697709074,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
44012ede-f935-4326-9aeb-870c9b3c0eea,michalewicz,value,logei,8,exact,False,rater-roundrobin5-tau2,gaussian,0.25,0,50,0,1,2,3.023551846861266,2.488740678236732,5.558980488452246,368.598691570882,7.37197383141764,306.1772160998918,6.248514614283506,5.857662834773533,310.59952149106874,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
1f3d4ecb-3c30-43c4-aeff-ad9d4726e40f,michalewicz,value,logei,8,exact,False,rater-block10-tau2,gaussian,1.0,0,50,0,1,2,3.023551846861266,3.008061563139766,5.039659603549213,389.3310146905688,7.786620293811376,294.9864787448645,6.0201322192829485,5.867663824588286,344.1365784631799,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
83d98f24-6203-4aa4-bf03-90100ed762f7,michalewicz,value,logei,8,exact,False,rater-roundrobin5-tau2,gaussian,1.0,0,50,0,1,2,3.023551846861266,2.639032894529875,5.408688272159104,365.8151015873514,7.316302031747028,306.8331244043606,6.261900498048176,6.015320562534737,322.0981754009314,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
2f6c63ac-6539-4024-b3d7-ec6b360c1e21,michalewicz,value,logei,9,exact,True,,none,0.0,0,50,0,1,2,3.252683147508541,3.8337337423745184,4.21398742431446,335.89311713019595,6.717862342603919,242.98463732216516,4.958870149431942,4.21398742431446,242.98463732216516,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
0a4ef7c4-32c7-499e-81c8-a8bb54b9fcfc,michalewicz,value,logei,9,exact,False,rater-block10-tau2,gaussian,0.25,0,50,0,1,2,3.252683147508541,2.8368601358236414,5.2108610308653365,366.1283883647402,7.322567767294804,310.4539497902605,6.335794893678785,5.2108610308653365,318.8617237085575,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
cf19e317-8a82-4d95-a782-28e670f29280,michalewicz,value,logei,9,exact,False,rater-roundrobin5-tau2,gaussian,0.25,0,50,0,1,2,3.252683147508541,1.6544732553441714,6.393247911344806,386.8885001509351,7.737770003018702,325.3256579735014,6.6392991423163545,7.223859952483391,356.1352627529804,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
082f29e3-051c-4e01-a472-4c162e6d8311,michalewicz,value,logei,9,exact,False,rater-block10-tau2,gaussian,1.0,0,50,0,1,2,3.252683147508541,5.693700798679546,2.354020368009432,295.0630881326539,5.901261762653077,202.80272170112502,4.138831055125,4.711927759249718,262.7429595758319,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
6b5ec1a7-03ac-4f6d-9327-f69248d22587,michalewicz,value,logei,9,exact,False,rater-roundrobin5-tau2,gaussian,1.0,0,50,0,1,2,3.252683147508541,2.2764755340121474,5.77124563267683,381.1575788315418,7.6231515766308355,297.0299833508964,6.061836394916252,5.77124563267683,359.4806261213656,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
ef52d3d8-ed48-4c8c-87c5-a44604649abe,michalewicz,value,qnei,10,exact,True,,none,0.0,0,50,0,1,2,3.409690555775156,4.245577874563935,3.8021432921250433,327.75126757811955,6.555025351562391,256.6168653338389,5.23707888436406,3.8021432921250433,256.6168653338389,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
d6132766-d2ef-427e-a499-f90cc4cb17ff,michalewicz,value,qnei,10,exact,False,rater-block10-tau2,gaussian,0.25,0,50,0,1,2,3.409690555775156,3.493079181227118,4.55464198546186,371.9138459497893,7.438276918995786,287.1261370118381,5.859717081874248,5.572173621901021,307.4148669783201,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
edd08852-08f7-442a-82b5-2d03844246df,michalewicz,value,qnei,10,exact,False,rater-roundrobin5-tau2,gaussian,0.25,0,50,0,1,2,3.409690555775156,1.3481957430464155,6.699525423642562,406.09163971843645,8.121832794368729,344.7779790075793,7.036285285868965,6.699525423642562,350.1883855136972,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
2401c25f-a015-44d2-b4df-934c3afd91fc,michalewicz,value,qnei,10,exact,False,rater-block10-tau2,gaussian,1.0,0,50,0,1,2,3.409690555775156,1.989247404554062,6.058473762134916,387.4188802097315,7.748377604194631,313.8865885818061,6.405848746567472,7.321212442536858,357.4967496116794,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
acf9c335-8288-4431-bf59-249f5d8a546b,michalewicz,value,qnei,10,exact,False,rater-roundrobin5-tau2,gaussian,1.0,0,50,0,1,2,3.409690555775156,1.8134404130070312,6.234280753681947,412.8135595817688,8.256271191635374,344.8724402639662,7.038213066611555,8.255423848709018,367.6475180529412,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
35d334ea-6f4e-4df3-8e19-f4a96634d94d,michalewicz,value,qnei,11,exact,True,,none,0.0,0,50,0,1,2,4.57017014560389,4.918243857870659,3.129477308818319,292.9168409942124,5.858336819884248,189.12453702283204,3.859684429037389,3.129477308818319,189.12453702283204,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
a38f43cb-3dbc-42a7-b2a4-989424efff5e,michalewicz,value,qnei,11,exact,False,rater-block10-tau2,gaussian,0.25,0,50,0,1,2,4.57017014560389,6.842152675199716,1.2055684914892622,297.30048864826614,5.946009772965323,140.33142963362647,2.863906727216867,1.2055684914892622,143.50765280935246,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
6582b6a7-79ee-40ec-83e9-9e91ca17586f,michalewicz,value,qnei,11,exact,False,rater-roundrobin5-tau2,gaussian,0.25,0,50,0,1,2,4.57017014560389,5.109932074857113,2.937789091831865,307.8627403441708,6.157254806883414,230.2610860281145,4.699205837308459,2.937789091831865,231.94846704137234,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
86c04f05-ee35-490a-bd8a-9c01b2ff79a8,michalewicz,value,qnei,11,exact,False,rater-block10-tau2,gaussian,1.0,0,50,0,1,2,4.57017014560389,4.245434138727406,3.802287027961573,347.70411378141927,6.9540822756283855,229.05065236705278,4.674503109531689,7.196668727680703,264.4188102103716,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
cc9afa04-fce2-4cce-aee9-278fb13c3d66,michalewicz,value,qnei,11,exact,False,rater-roundrobin5-tau2,gaussian,1.0,0,50,0,1,2,4.57017014560389,3.3161973163786564,4.731523850310322,391.786968091925,7.835739361838501,272.65960315109777,5.564481696961179,5.506515926964427,315.2870562366076,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
d2ea4f87-47e5-4357-a506-c992000257de,michalewicz,value,qnei,7,exact,True,,none,0.0,0,50,0,1,2,3.462243739646996,3.913592700717024,4.134128465971954,313.2480988647902,6.264961977295805,240.60044268038797,4.910213115926285,4.134128465971954,240.60044268038797,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
e84dee9d-118f-495e-a39c-bc50e8d2a1b0,michalewicz,value,qnei,7,exact,False,rater-block10-tau2,gaussian,0.25,0,50,0,1,2,3.462243739646996,4.352580175097902,3.695140991591076,351.195801847162,7.023916036943239,238.29225260497992,4.863107196019999,3.978269484347988,245.43665113911518,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
30020197-3ae4-4150-a385-6ad5096cf7ab,michalewicz,value,qnei,7,exact,False,rater-roundrobin5-tau2,gaussian,0.25,0,50,0,1,2,3.462243739646996,3.9856440828068953,4.062077083882083,360.4693533070057,7.209387066140113,273.7490568350412,5.586715445613086,4.6566759183020086,284.2451016014434,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
53644919-3312-4354-a1ff-15204b3dac7c,michalewicz,value,qnei,7,exact,False,rater-block10-tau2,gaussian,1.0,0,50,0,1,2,3.462243739646996,3.922008759623456,4.125712407065523,344.87813282335725,6.897562656467145,265.2005579031213,5.41225628373717,4.125712407065523,295.646676462439,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
c2243550-4295-4efb-8dbc-104fe90754ec,michalewicz,value,qnei,7,exact,False,rater-roundrobin5-tau2,gaussian,1.0,0,50,0,1,2,3.462243739646996,2.0198456794400768,6.0278754872489015,413.8869777426975,8.27773955485395,306.45921141254263,6.254269620664135,7.638480028837528,393.5020184883365,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
6e5d3831-001d-40b3-91fb-e5efe49ae486,michalewicz,value,qnei,8,exact,True,,none,0.0,0,50,0,1,2,3.023551846861266,5.626043707564808,2.4216774591241705,328.9448076982615,6.57889615396523,252.92405682224117,5.16171544535186,2.4216774591241705,252.92405682224117,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
08fec19a-08c8-4e19-a4e7-f0de4d818c0d,michalewicz,value,qnei,8,exact,False,rater-block10-tau2,gaussian,0.25,0,50,0,1,2,3.023551846861266,2.7227103624015987,5.32501080428738,372.5677862450903,7.451355724901805,295.7778438452632,6.036282527454351,5.77206774922311,299.9011605659015,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
9487f0db-d675-48b1-a9df-32411f34166c,michalewicz,value,qnei,8,exact,False,rater-roundrobin5-tau2,gaussian,0.25,0,50,0,1,2,3.023551846861266,3.5591861500247286,4.488535016664249,342.56146518159164,6.851229303631833,273.6585879098308,5.584869141016956,5.393241000462725,289.14667326159866,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
a44a2cd9-9dd4-4c88-803a-125f6d4ee1c4,michalewicz,value,qnei,8,exact,False,rater-block10-tau2,gaussian,1.0,0,50,0,1,2,3.023551846861266,2.6177803480024937,5.429940818686484,371.1753977197461,7.423507954394922,278.41451560712886,5.681928889941405,6.529269518590861,327.9990109026451,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
866f6a1b-cf6e-4174-a455-cbcb35dd39cf,michalewicz,value,qnei,8,exact,False,rater-roundrobin5-tau2,gaussian,1.0,0,50,0,1,2,3.023551846861266,2.397572244653017,5.650148922035961,401.19653632337,8.0239307264674,299.6236745355139,6.114768868071712,7.856883398975614,384.8864182448763,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
e9f395e4-1019-4ee8-8e91-1d9b79a5ac61,michalewicz,value,qnei,9,exact,True,,none,0.0,0,50,0,1,2,3.252683147508541,4.86071259174347,3.1870085749455086,316.79932115458166,6.335986423091633,190.60918652554653,3.8899833984805414,3.1870085749455086,190.60918652554653,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
4815855c-f1ae-42a4-92a7-34e561c98ff8,michalewicz,value,qnei,9,exact,False,rater-block10-tau2,gaussian,0.25,0,50,0,1,2,3.252683147508541,5.408358140707937,2.6393630259810417,307.6463337038508,6.152926674077015,219.03222017960107,4.470045309787777,2.6393630259810417,239.58225556180687,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
195c03e8-d0e9-411b-8638-824bad1945e8,michalewicz,value,qnei,9,exact,False,rater-roundrobin5-tau2,gaussian,0.25,0,50,0,1,2,3.252683147508541,3.793903626114184,4.2538175405747936,379.2652375201892,7.585304750403784,285.07789664145037,5.817916257988783,4.2538175405747936,289.89100413497073,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
a30f6746-592e-46d7-b6d4-97c0d98188ee,michalewicz,value,qnei,9,exact,False,rater-block10-tau2,gaussian,1.0,0,50,0,1,2,3.252683147508541,3.3998471823108427,4.647873984378135,367.92265216094927,7.358453043218986,274.34118347907184,5.598799662838201,5.24458421522341,314.6672982693713,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
22d15cc1-7967-4af9-9a3b-1dbd457d0ff2,michalewicz,value,qnei,9,exact,False,rater-roundrobin5-tau2,gaussian,1.0,0,50,0,1,2,3.252683147508541,1.6990696578928832,6.348651508796095,414.78174970336926,8.295634994067385,327.0588842010974,6.674671106144845,7.451873118935415,365.14178282783536,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
