run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5
4d86eb2b-89f3-4abd-b7ba-63ab28c692e0,griewank,value,logei,10,exact,True,none,0.0,0,50,0,1,2,1433.2609662752625,2.7383959606655246,0.0154598549934461,63.80673959600066,1.2761347919200132,14.626936455566563,0.29850890725646045,0.0154598549934461,14.626936455566563,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327
4d86eb2b-89f3-4abd-b7ba-63ab28c692e0,griewank,value,logei,10,exact,True,none,0.0,20,50,0,21,22,46.69852718753103,2.7383959606655246,0.0154598549934461,63.80673959600066,1.2761347919200132,14.626936455566563,0.016634985557857872,0.0154598549934461,14.626936455566563,"x0,x1,x2,x3,x4,x5",-24.283903310599396,25.634704677455538,-19.69537447454917,1.320772536435861,18.830717177114913,-13.77164741036658
1d98f173-c37a-4507-8a82-b68ea114f016,griewank,value,logei,10,exact,False,gaussian,0.05,0,50,0,1,2,1433.2609662752625,2.6834272158717107,0.07042859978726,32.74501575730692,0.6549003151461383,18.062334162593938,0.3686190645427334,0.0941678455441969,19.445633273276783,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327
d4b58b60-0c0c-469c-ba98-ad2f47f8a75d,griewank,value,logei,10,exact,False,gaussian,0.25,0,50,0,1,2,1433.2609662752625,2.648793440594705,0.1050623750642656,32.069502499567456,0.6413900499913491,20.808803379880093,0.4246694567322468,0.1640085882036688,23.65283242226154,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327
b1aa6e20-7ef7-4802-9d73-b2a5803c3788,griewank,value,logei,10,exact,False,gaussian,1.0,0,50,0,1,2,1433.2609662752625,2.393693476199614,0.3601623394593569,53.80163039487945,1.076032607897589,30.253582646308935,0.6174200540063048,0.8403974010734154,48.27349034501605,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327
ec724e79-1874-4ef7-bba0-c5f8717a8092,griewank,value,logei,10,exact,False,gaussian,5.0,0,50,0,1,2,1433.2609662752625,1.9146896549616432,0.8391661606973275,189.8988597234933,3.797977194469866,48.2322437924171,0.9843315059676959,2.280360559411177,161.80147260973075,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327
34cada07-a627-431e-a0c9-29c38cf8829a,griewank,value,logei,10,exact,False,gaussian,0.05,20,50,0,21,22,48.326684931169936,2.733010242827129,0.0208455728318419,26.661506776550056,0.5332301355310011,14.750115322406927,0.020882532690284176,0.0388570029343768,15.05780260135054,"x0,x1,x2,x3,x4,x5",-25.35878738200732,26.487162561760503,-20.171969930560564,1.1823935586469592,19.39777822195085,-14.361419603320076
62b728f1-9850-4d83-95cf-7325b5cc295a,griewank,value,logei,10,exact,False,gaussian,0.25,20,50,0,21,22,161.26845037216884,2.730866571037476,0.0229892446214945,29.905868396017627,0.5981173679203525,14.811209968412024,0.022989244621494508,0.0737667059534086,16.10386934564286,"x0,x1,x2,x3,x4,x5",58.88445739909071,-76.45476350446313,79.77813397261201,-19.747708919251036,-84.79304382962303,52.444446323019775
54b87703-e648-431d-94c9-48a1c1db4af3,griewank,value,logei,10,exact,False,gaussian,1.0,20,50,0,21,22,313.14619044011465,2.730866571037476,0.0229892446214945,37.1819696585675,0.7436393931713501,14.811209968412024,0.022989244621494508,0.2238439513519066,22.06167765941056,"x0,x1,x2,x3,x4,x5",115.8831512244376,-114.71577918593776,74.63323340758532,-34.835584899531725,-175.36905198916227,184.21178017562494
9684f7e8-1b71-4b52-ad61-3272c71d2191,griewank,value,logei,10,exact,False,gaussian,5.0,20,50,0,21,22,258.4158512205132,2.730866571037476,0.0229892446214945,48.20036244349256,0.9640072488698512,14.811209968412024,0.022989244621494508,0.3848543442460448,24.762500208087157,"x0,x1,x2,x3,x4,x5",-133.51720208172148,128.82754532149204,145.40107973927553,-63.93442519708131,30.98374329647911,-78.52576273707655
