iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.37754180280306654,1.0,0.5631095660224347,0.5092706555398733,0.0,0.10702624140590697,5.900586987234282,5.900586987234282,False,0.0,logei,1.4526908000116237,False,1,9,0d13dbba-ee84-40b7-b8e2-fce85e502c46,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.900586987234282,2.0665769760576547,67.09460853442027,2.0665769760576547,6.099509866765479,5.900586987234282,2.0665769760576547,hartmann_6
12,0.5425334174652018,1.0,0.815744113985417,0.488394187439419,0.0,0.12621842448483706,3.8230764896228697,3.8230764896228697,False,0.0,logei,1.248017699981574,False,1,9,0d13dbba-ee84-40b7-b8e2-fce85e502c46,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.900586987234282,4.144087473669067,71.23869600808933,2.0665769760576547,5.936558000674111,5.900586987234282,2.0665769760576547,hartmann_6
13,0.0,0.8706254353511693,0.5087873177586152,0.5158669250776529,0.0,0.10230195292276828,-0.1894453656888095,-0.1894453656888095,False,0.0,logei,0.9591141000273637,False,1,9,0d13dbba-ee84-40b7-b8e2-fce85e502c46,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.900586987234282,8.156609328980746,79.39530533707008,2.0665769760576547,6.107331179774622,5.900586987234282,2.0665769760576547,hartmann_6
14,0.39234246118201394,1.0,0.0,0.4756894942899256,0.18744707995945314,0.11909558920278167,5.271756061755397,5.271756061755397,False,0.0,logei,1.143108399992343,False,1,9,0d13dbba-ee84-40b7-b8e2-fce85e502c46,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.900586987234282,2.69540790153654,82.09071323860663,2.0665769760576547,5.863622374186187,5.900586987234282,2.0665769760576547,hartmann_6
15,0.38324880012306173,0.5161640092410505,0.7747373833620729,0.4684086747173578,0.0,0.11756451724348191,1.6842299699539087,1.6842299699539087,False,0.0,logei,1.2296931000309996,False,1,9,0d13dbba-ee84-40b7-b8e2-fce85e502c46,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.900586987234282,6.282933993338029,88.37364723194466,2.0665769760576547,5.891576482129644,5.900586987234282,2.0665769760576547,hartmann_6
16,0.379995038635838,0.9261719355199559,0.9679937928441934,0.4918936727992354,0.3948585339726968,0.10941626271585475,6.348625592763024,6.348625592763024,False,0.0,logei,1.2755169000010937,False,1,9,0d13dbba-ee84-40b7-b8e2-fce85e502c46,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.348625592763024,1.6185383705289134,89.99218560247357,1.6185383705289134,5.624511600154598,6.348625592763024,1.6185383705289134,hartmann_6
17,0.3662780813733949,0.9073665953583928,1.0,0.41520620523293955,0.0,0.12814127250626306,4.922091414331088,4.922091414331088,False,0.0,logei,1.0773717999691144,False,1,9,0d13dbba-ee84-40b7-b8e2-fce85e502c46,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.348625592763024,3.0450725489608494,93.03725815143441,1.6185383705289134,5.472779891260848,6.348625592763024,1.6185383705289134,hartmann_6
18,0.3894839055632899,0.9086144573165109,1.0,0.5773846159306475,0.6774694333092824,0.04145621083374314,7.3027142193116035,7.3027142193116035,False,0.0,logei,1.155409700004384,False,1,9,0d13dbba-ee84-40b7-b8e2-fce85e502c46,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.3027142193116035,0.6644497439803336,93.70170789541474,0.6644497439803336,5.205650438634152,7.3027142193116035,0.6644497439803336,hartmann_6
19,0.37879733449814634,0.8809053623382164,1.0,0.597151496104743,0.0,0.0,7.33212035181238,7.33212035181238,False,0.0,logei,1.386653200024739,False,1,9,0d13dbba-ee84-40b7-b8e2-fce85e502c46,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.33212035181238,0.6350436114795572,94.3367515068943,0.6350436114795572,4.965092184573384,7.33212035181238,0.6350436114795572,hartmann_6
20,0.3815780319425865,0.8790166209999405,0.2204888205957325,0.5857647529964403,1.0,0.0,6.6242014400139535,6.6242014400139535,False,0.0,logei,1.5081720000016503,False,1,9,0d13dbba-ee84-40b7-b8e2-fce85e502c46,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.33212035181238,1.3429625232779836,95.67971403017229,0.6350436114795572,4.783985701508614,7.33212035181238,0.6350436114795572,hartmann_6
21,0.3756425123197743,0.9471010916835518,1.0,0.6228361837686114,0.17012814246168545,0.006480982973821364,6.964787207966555,6.964787207966555,False,0.0,logei,1.4039405999938026,False,2,9,0d13dbba-ee84-40b7-b8e2-fce85e502c46,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.33212035181238,1.0023767553253817,96.68209078549768,0.6350436114795572,4.603909085023699,7.33212035181238,0.6350436114795572,hartmann_6
22,0.40455445323964545,0.8717694612790756,1.0,0.5804151024779071,0.0,0.021376908921672034,7.590580928988596,7.590580928988596,False,0.0,logei,1.0888676999602467,False,2,9,0d13dbba-ee84-40b7-b8e2-fce85e502c46,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.590580928988596,0.3765830343033407,97.05867381980102,0.3765830343033407,4.411757900900046,7.590580928988596,0.3765830343033407,hartmann_6
23,0.0,0.06860528057237705,1.0,1.0,0.0,0.9289100642899423,-0.18887614644595627,-0.18887614644595627,False,0.0,logei,1.3269996999879368,False,2,9,0d13dbba-ee84-40b7-b8e2-fce85e502c46,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.590580928988596,8.156040109737893,105.2147139295389,0.3765830343033407,4.5745527795451695,7.590580928988596,0.3765830343033407,hartmann_6
24,0.0,0.10870841339589986,1.0,0.32722554308589397,1.0,1.0,-0.6584776593874073,-0.6584776593874073,False,0.0,logei,1.210279699997045,False,2,9,0d13dbba-ee84-40b7-b8e2-fce85e502c46,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.590580928988596,8.625641622679344,113.84035555221824,0.3765830343033407,4.743348148009093,7.590580928988596,0.3765830343033407,hartmann_6
25,0.4417137542329608,0.8520649230091928,1.0,0.581892024177735,0.0,0.0,7.21501390074003,7.21501390074003,False,0.0,logei,1.302043900010176,False,2,9,0d13dbba-ee84-40b7-b8e2-fce85e502c46,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.590580928988596,0.7521500625519071,114.59250561477015,0.3765830343033407,4.583700224590806,7.590580928988596,0.3765830343033407,hartmann_6
26,0.7837947501898805,0.0,0.41021418237687235,0.052551883110452696,1.0,1.0,-0.6674015740269702,-0.6674015740269702,False,0.0,logei,1.7829685999895446,False,2,9,0d13dbba-ee84-40b7-b8e2-fce85e502c46,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.590580928988596,8.634565537318908,123.22707115208905,0.3765830343033407,4.739502736618809,7.590580928988596,0.3765830343033407,hartmann_6
27,1.0,0.8906709554297685,0.0,0.0,1.0,1.0,-0.6733335454508611,-0.6733335454508611,False,0.0,logei,1.4226300999871455,False,2,9,0d13dbba-ee84-40b7-b8e2-fce85e502c46,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.590580928988596,8.640497508742799,131.86756866083186,0.3765830343033407,4.883984024475255,7.590580928988596,0.3765830343033407,hartmann_6
28,0.3799919762977401,0.85546731462101,1.0,0.591968204716025,0.0,0.047622314164895624,7.464300718297896,7.464300718297896,False,0.0,logei,1.648195100016892,False,2,9,0d13dbba-ee84-40b7-b8e2-fce85e502c46,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.590580928988596,0.5028632449940407,132.3704319058259,0.3765830343033407,4.727515425208068,7.590580928988596,0.3765830343033407,hartmann_6
29,0.0,1.0,0.0,0.06595720723325654,1.0,1.0,-0.6729683528874191,-0.6729683528874191,False,0.0,logei,1.2890253000077792,False,2,9,0d13dbba-ee84-40b7-b8e2-fce85e502c46,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.590580928988596,8.640132316179356,141.01056422200526,0.3765830343033407,4.862433249034664,7.590580928988596,0.3765830343033407,hartmann_6
30,1.0,0.0,0.0,0.0,1.0,0.3113978521878784,-0.6732938366275925,-0.6732938366275925,False,0.0,logei,1.1113869000109844,False,2,9,0d13dbba-ee84-40b7-b8e2-fce85e502c46,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.590580928988596,8.64045779991953,149.65102202192477,0.3765830343033407,4.988367400730826,7.590580928988596,0.3765830343033407,hartmann_6
31,1.0,0.0,1.0,1.0,1.0,0.31071083149904555,-0.6733374786041758,-0.6733374786041758,False,0.0,logei,1.3243559999973513,False,3,9,0d13dbba-ee84-40b7-b8e2-fce85e502c46,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.590580928988596,8.640501441896113,158.29152346382088,0.3765830343033407,5.106178176252286,7.590580928988596,0.3765830343033407,hartmann_6
32,1.0,1.0,0.0,1.0,1.0,1.0,-0.6733412992947306,-0.6733412992947306,False,0.0,logei,1.211358400003519,False,3,9,0d13dbba-ee84-40b7-b8e2-fce85e502c46,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.590580928988596,8.640505262586668,166.93202872640754,0.3765830343033407,5.2166258977002355,7.590580928988596,0.3765830343033407,hartmann_6
33,0.0,0.0,1.0,1.0,1.0,0.3112071044774718,-0.6720785906362181,-0.6720785906362181,False,0.0,logei,1.23387559998082,False,3,9,0d13dbba-ee84-40b7-b8e2-fce85e502c46,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.590580928988596,8.639242553928156,175.57127128033568,0.3765830343033407,5.320341553949566,7.590580928988596,0.3765830343033407,hartmann_6
34,0.0,0.0,0.0,0.0,1.0,0.45919515204596334,-0.6643533011944451,-0.6643533011944451,False,0.0,logei,1.28962270001648,False,3,9,0d13dbba-ee84-40b7-b8e2-fce85e502c46,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.590580928988596,8.631517264486382,184.20278854482206,0.3765830343033407,5.417729074847707,7.590580928988596,0.3765830343033407,hartmann_6
35,0.4365465881380459,0.5566706222676979,1.0,0.0,0.0,1.0,0.8149046334268611,0.8149046334268611,False,0.0,logei,1.1336583000374958,False,3,9,0d13dbba-ee84-40b7-b8e2-fce85e502c46,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.590580928988596,7.152259329865076,191.35504787468713,0.3765830343033407,5.467287082133918,7.590580928988596,0.3765830343033407,hartmann_6
36,0.4287488613386122,0.0,0.0,0.5976823647601347,0.0,0.7371868267559527,-0.2744848769149366,-0.2744848769149366,False,0.0,logei,1.401143499999307,False,3,9,0d13dbba-ee84-40b7-b8e2-fce85e502c46,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.590580928988596,8.241648840206874,199.596696714894,0.3765830343033407,5.544352686524833,7.590580928988596,0.3765830343033407,hartmann_6
37,1.0,0.0,1.0,0.49899095934830406,1.0,0.0,-0.6733034097119035,-0.6733034097119035,False,0.0,logei,1.2974837999790907,False,3,9,0d13dbba-ee84-40b7-b8e2-fce85e502c46,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.590580928988596,8.64046737300384,208.23716408789784,0.3765830343033407,5.628031461835077,7.590580928988596,0.3765830343033407,hartmann_6
38,0.573363649444531,1.0,1.0,0.3179584737663809,0.0,1.0,-0.5993693309001622,-0.5993693309001622,False,0.0,logei,0.8450249999877997,False,3,9,0d13dbba-ee84-40b7-b8e2-fce85e502c46,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.590580928988596,8.5665332941921,216.80369738208995,0.3765830343033407,5.70536045742342,7.590580928988596,0.3765830343033407,hartmann_6
39,1.0,0.6507647065809832,1.0,0.0,0.0,0.4847827349926248,-0.6308488288502488,-0.6308488288502488,False,0.0,logei,1.0387370000244118,False,3,9,0d13dbba-ee84-40b7-b8e2-fce85e502c46,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.590580928988596,8.598012792142185,225.40171017423214,0.3765830343033407,5.779531030108516,7.590580928988596,0.3765830343033407,hartmann_6
40,0.38619974799767604,0.8672031457525831,1.0,0.5736172408519865,0.0,0.03370611195640434,7.568098876164462,7.568098876164462,False,0.0,logei,1.248475500033237,False,3,9,0d13dbba-ee84-40b7-b8e2-fce85e502c46,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.590580928988596,0.39906508712747524,225.8007752613596,0.3765830343033407,5.64501938153399,7.590580928988596,0.3765830343033407,hartmann_6
41,1.0,0.0,1.0,0.460639589972971,0.0,0.6011808946284889,-0.5485360119138317,-0.5485360119138317,False,0.0,logei,1.2631912999786437,False,4,9,0d13dbba-ee84-40b7-b8e2-fce85e502c46,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.590580928988596,8.515699975205768,234.31647523656537,0.3765830343033407,5.715035981379643,7.590580928988596,0.3765830343033407,hartmann_6
42,0.3831379806549754,0.8676189620336324,1.0,0.5651078198113036,0.0,0.029285050883932382,7.538165578636673,7.538165578636673,False,0.0,logei,0.9010394999640994,False,4,9,0d13dbba-ee84-40b7-b8e2-fce85e502c46,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.590580928988596,0.4289983846552641,234.74547362122064,0.3765830343033407,5.5891779433623965,7.590580928988596,0.3765830343033407,hartmann_6
43,0.477374832861803,0.0,1.0,0.0,1.0,0.0,-0.6713126168713969,-0.6713126168713969,False,0.0,logei,1.024477799946908,False,4,9,0d13dbba-ee84-40b7-b8e2-fce85e502c46,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.590580928988596,8.638476580163333,243.38395020138398,0.3765830343033407,5.660091865148464,7.590580928988596,0.3765830343033407,hartmann_6
44,0.498311492215477,0.18226687459634658,1.0,0.0,0.0,0.6075787142462996,-0.2764078998649487,-0.2764078998649487,False,0.0,logei,1.0218259999528527,False,4,9,0d13dbba-ee84-40b7-b8e2-fce85e502c46,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.590580928988596,8.243571863156886,251.62752206454087,0.3765830343033407,5.718807319648656,7.590580928988596,0.3765830343033407,hartmann_6
45,0.5073837231701945,0.0,1.0,1.0,0.0,0.0,-0.671042663839384,-0.671042663839384,False,0.0,logei,1.2706722000148147,False,4,9,0d13dbba-ee84-40b7-b8e2-fce85e502c46,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.590580928988596,8.638206627131321,260.26572869167217,0.3765830343033407,5.783682859814937,7.590580928988596,0.3765830343033407,hartmann_6
46,1.0,0.48422277356315413,1.0,0.0,1.0,0.0,-0.6731489782798645,-0.6731489782798645,False,0.0,logei,1.0319632000173442,False,4,9,0d13dbba-ee84-40b7-b8e2-fce85e502c46,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.590580928988596,8.640312941571802,268.90604163324394,0.3765830343033407,5.845783513766173,7.590580928988596,0.3765830343033407,hartmann_6
47,0.0,0.5566792743922534,0.0,0.0,0.0,0.6821447436041784,-0.40585511494155324,-0.40585511494155324,False,0.0,logei,1.310760099964682,False,4,9,0d13dbba-ee84-40b7-b8e2-fce85e502c46,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.590580928988596,8.37301907823349,277.2790607114774,0.3765830343033407,5.899554483222924,7.590580928988596,0.3765830343033407,hartmann_6
48,0.5124572365872553,0.0,1.0,1.0,1.0,1.0,-0.6726668938875751,-0.6726668938875751,False,0.0,logei,1.2868134999880567,False,4,9,0d13dbba-ee84-40b7-b8e2-fce85e502c46,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.590580928988596,8.639830857179511,285.91889156865693,0.3765830343033407,5.956643574347019,7.590580928988596,0.3765830343033407,hartmann_6
49,1.0,0.6460159053427968,0.0,1.0,0.0,0.5245229252260646,-0.6727631420358382,-0.6727631420358382,False,0.0,logei,1.346579999953974,False,4,9,0d13dbba-ee84-40b7-b8e2-fce85e502c46,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.590580928988596,8.639927105327775,294.5588186739847,0.3765830343033407,6.011404462734382,7.590580928988596,0.3765830343033407,hartmann_6
50,0.0,0.0,1.0,0.45487012013778644,0.0,0.0,-0.6581037270599362,-0.6581037270599362,False,0.0,logei,1.256467800005339,False,4,9,0d13dbba-ee84-40b7-b8e2-fce85e502c46,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.590580928988596,8.625267690351873,303.18408636433657,0.3765830343033407,6.063681727286731,7.590580928988596,0.3765830343033407,hartmann_6
