iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.269722766055607,9.872768433379255,3.1871083848551676,7.88548935820029,-0.7451783695735681,-14.645647689014018,True,-13.90046931944045,logei,0.0,False,0.75,8,4d0cdd3d-6742-49b8-aa0d-41799802ea9f,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",5.402837764670362,-0.7451783695735681,6.14801613424393,6.14801613424393,6.14801613424393,6.14801613424393,-0.7451783695735681,6.14801613424393,hicks_law
2,8.69896511696216,3.9108480653919395,4.378818731227988,3.7274890308935307,-0.45245897907849875,-4.495608585340436,True,-4.043149606261938,logei,0.0,False,0.75,8,4d0cdd3d-6742-49b8-aa0d-41799802ea9f,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",5.402837764670362,-0.45245897907849875,5.855296743748861,12.00331287799279,5.855296743748861,6.001656438996395,-0.45245897907849875,5.855296743748861,hicks_law
3,1.0695359647277436,4.789654541627169,2.413521450846823,2.5714524855112977,1.2921019029701162,13.386696506004935,True,12.094594603034817,logei,0.0,False,0.75,8,4d0cdd3d-6742-49b8-aa0d-41799802ea9f,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",5.402837764670362,1.2921019029701162,4.110735861700245,16.114048739693036,4.110735861700245,5.371349579897679,1.2921019029701162,4.110735861700245,hicks_law
4,1.847315568344149,1.938645489043107,8.13827670155021,4.229841881442264,0.4615077489425049,4.393773568058585,True,3.9322658191160804,logei,0.0,False,0.75,8,4d0cdd3d-6742-49b8-aa0d-41799802ea9f,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",5.402837764670362,1.2921019029701162,4.941330015727857,21.055378755420893,4.110735861700245,5.263844688855223,1.2921019029701162,4.110735861700245,hicks_law
5,2.5592050515822606,5.909028517654116,6.042722960584558,6.468580270601879,-0.5066769243475129,5.896852934814455,True,6.403529859161968,logei,0.0,False,0.75,8,4d0cdd3d-6742-49b8-aa0d-41799802ea9f,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",5.402837764670362,1.2921019029701162,5.9095146890178745,26.96489344443877,4.110735861700245,5.392978688887753,1.2921019029701162,4.110735861700245,hicks_law
6,0.0,4.15699451592552,0.4677727329859429,6.307741734999152,2.0930168556025777,-1.3879525099952925,True,-3.48096936559787,logei,0.39731420000316575,False,0.75,8,4d0cdd3d-6742-49b8-aa0d-41799802ea9f,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",5.402837764670362,2.0930168556025777,3.309820909067784,30.274714353506553,3.309820909067784,5.045785725584426,1.2921019029701162,4.110735861700245,hicks_law
7,1.8826393538971817,4.977560430027078,5.283822779201733,2.426743679025165,0.5232584814480488,-16.077346650790002,True,-16.60060513223805,logei,0.4079160999972373,False,0.75,8,4d0cdd3d-6742-49b8-aa0d-41799802ea9f,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",5.402837764670362,2.0930168556025777,4.879579283222313,35.154293636728866,3.309820909067784,5.022041948104124,1.2921019029701162,4.110735861700245,hicks_law
8,0.931747306809838,4.515890172180001,1.7167888753224965,2.152298714382588,1.6801330663693614,8.916372895245116,True,7.236239828875755,logei,0.5890968999592587,False,0.75,8,4d0cdd3d-6742-49b8-aa0d-41799802ea9f,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",5.402837764670362,2.0930168556025777,3.7227046983010004,38.87699833502987,3.309820909067784,4.859624791878733,1.2921019029701162,4.110735861700245,hicks_law
9,0.0,3.1440744703265855,2.385399673669613,3.52399934088542,1.9796001647962511,13.926017715785672,True,11.946417550989421,logei,0.6332274000160396,False,0.75,8,4d0cdd3d-6742-49b8-aa0d-41799802ea9f,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",5.402837764670362,2.0930168556025777,3.4232375998741107,42.30023593490398,3.309820909067784,4.7000262149893315,1.9796001647962511,3.4232375998741107,hicks_law
10,2.986217393270746,0.04345642818421543,2.5207235508909673,2.7998214271050412,2.08809489586216,0.5670356405125057,True,-1.5210592553496542,logei,0.5472215000190772,False,0.75,8,4d0cdd3d-6742-49b8-aa0d-41799802ea9f,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",5.402837764670362,2.0930168556025777,3.3147428688082017,45.614978803712184,3.309820909067784,4.561497880371219,1.9796001647962511,3.4232375998741107,hicks_law
