User_ID;Run;Phase;value;x0;x1;x2;x3;x4;x5;x6;x7;x8;x9;x10
31;1;sampling;-1.1997688084932305;9.120034192579508;-5.846363798417062;6.568897705490613;-7.014357538359595;0.256092328731297;-7.2816079195898675;3.7807295956226223;6.834954486245579;-1.4898200519004678;9.138520069067326;6.506658127695964
31;2;sampling;0.9846500132869346;-3.23569375056848;1.5152109588902718;5.066037294169538;6.54207874049591;8.668769417031626;-7.100106101275454;4.911604220878749;-7.212972122643553;8.130575122258538;-5.477711326509452;7.064794998112124
31;3;sampling;1.659092627345391;-3.873642689357524;9.396607364126435;0.3566842723373931;-3.550508824678773;-4.351329656706408;2.11729991639352;-3.324710865613234;3.572975470162857;-6.911498590782119;-5.0044896120743365;7.397884921122195
31;4;sampling;-0.07017753956753942;2.007356408718381;-4.760338880589325;-7.011701988380235;-7.26421701029621;-5.021581248170072;-2.3435066685918557;2.98158113248871;6.751275201221233;5.52063894020953;-3.2096884953116263;-7.028625234553525
31;5;sampling;0.946359473380948;-0.8596122661526415;-1.242712846223995;1.4843517980603984;-2.534615529594186;2.676501147241977;-7.707112820416979;-5.338190515371233;5.344820340774543;9.74248543780188;6.160021586447218;6.859312880498479
31;6;optimization;1.0886190362983466;-2.91728211801417;5.871321779486039;-1.83006207975382;-4.5789189489144535;-4.413912498388436;0.654972913740117;-3.0973353822449465;4.966913354057536;-2.593882333920114;-3.7228171860049866;4.054436247772228
31;7;optimization;1.2297889381888427;-2.746472932583464;4.871109942100094;-2.697662299436685;-4.9720776249018925;-4.573789359791488;0.3041489187813771;-3.195504914362639;5.50935899993033;-1.2263104899325363;-3.401681797522756;2.917495784246808
31;8;optimization;1.008821263270305;-2.662622190778685;5.0524441344919575;-2.2338574999348424;-4.763673222903947;-4.356200409138647;0.2804156758863288;-2.9823542102826;5.221010628032757;-1.629041718802304;-3.406979450734555;3.361093148347683
31;9;optimization;3.624620603156755;-2.21769151305182;4.690054860115684;-1.5300849220001127;-4.442818338728298;-3.785972218044528;-0.1315406766663441;-2.3452640129013425;4.770027804402937;-1.6567664272731188;-3.1380447879918165;3.7272914059233377
31;10;optimization;2.88407533621817;-1.1407071557752242;3.9483938617314;0.0503871585150585;-3.8101245371074577;-2.657530331772132;-0.9057399591567246;-0.7736327790265024;3.7693410027791816;-2.06274607583002;-2.670901988335069;4.497362008085884
31;11;optimization;1.5290463995130819;-0.7532092315519039;3.513969145309551;0.7047757333165707;-3.409055874437508;-1.9907451016294435;-1.4000460909416734;-0.1474859704430485;3.2611472401536745;-1.840275291562324;-2.4129772506451954;4.803694648900541
31;12;optimization;1.1073128233385328;-0.6789985175027498;3.4705996398446333;0.6469271139340028;-3.509385781924339;-2.0986647727163703;-1.3454207628648565;-0.0884725076675511;3.3350005721470857;-1.943215255775516;-2.4313302923565634;4.6993551093118855
31;13;optimization;2.121329232363574;-0.7912105841987482;3.4764281211901;0.5472298233508227;-3.4838285324169807;-2.0773294642906976;-1.3758918623638277;-0.2319131611439914;3.362990623916497;-1.7309178344816063;-2.41988779157166;4.66438206113805
31;14;optimization;1.532278210138863;-0.8779106701020324;3.2831799584526413;0.3501123000712822;-3.4420623918407505;-1.9885693320654672;-1.5193741681183597;-0.3285535950757299;3.3901270955138005;-1.2128157458093496;-2.374397770227742;4.456460552116173
31;15;optimization;3.146463315252485;-0.8405510343675022;2.43033646365037;-0.0592576659094817;-3.341382149266715;-1.624133901185247;-2.0879294841346625;-0.3062606992941141;3.4259483283806693;0.291135543807742;-2.0906046404219523;3.8063206338991935
31;16;optimization;4.5123576530838765;-0.908834526590947;2.518331376207485;-0.0474547342031251;-3.2827957999968507;-1.605988183803685;-2.0545983235563057;-0.3143414964547359;3.361635982245881;0.2579570599155678;-2.1730796347060184;3.848995753811271
31;17;optimization;1.7091532703667647;-0.7448190019392843;2.5872734368673127;0.0317407223939025;-3.574002726232578;-1.844413027930249;-1.9535200965694133;-0.4870309345963055;3.679773948990084;-0.1489860570495633;-1.8896843042178229;4.008766178359872
31;18;optimization;1.863427851671246;-0.3162225395065399;2.725011629218831;0.0984134472663166;-4.588779982805888;-2.6363706758490277;-1.710551904551925;-1.34291327358876;4.8973390227333615;-1.08622187290745;-0.7966923977621844;4.43705576093904
31;19;optimization;2.5167734042783847;-0.8276185437206457;2.9838758424789957;0.7614650739971168;-3.5214307645375387;-1.5183133288577193;-2.233821598416107;-1.3678839006255628;3.9149711578688033;-0.2702718088635841;-0.8836452307370956;5.26718185403558
31;20;optimization;1.5722621434483623;-0.6470978197948603;3.0088602880845188;0.9703012971735162;-3.597709917996465;-1.5565680674721507;-2.20087320355954;-1.2551852859994543;3.9403498787188;-0.6334075091859079;-0.7780715555826043;5.431869210864334
