User_ID;Run;Phase;value;x0;x1;x2;x3
5;1;sampling;0.569422970547264;8.702492039700847;2.8681720908755537;6.031481500515619;7.775340829201788
5;2;sampling;1.4773474039200536;7.1607462960356525;9.153801204905076;8.603936491828847;9.182376290487625
5;3;sampling;-0.6539127038115569;0.2658773446759721;4.372480001295087;4.84944326977288;0.6515419737010752
5;4;sampling;-1.197559649692466;0.0562605067939292;8.30621436971257;9.833022442861756;7.846098526726796
5;5;sampling;9.217300220719553;3.1560348997827314;7.053337045894538;2.991810731982467;7.407484828757487
5;6;optimization;2.307810083506233;2.94895788161936;7.731381546981848;1.6034290091067518;8.129411729732752
5;7;optimization;0.6710377623625372;3.6844673561646335;7.279630623131509;3.371822975195942;8.268202440404226
5;8;optimization;10.55230219408945;3.36695028611981;6.864391293324106;3.10113433216038;7.174217329009485
5;9;optimization;1.3866676913663187;1.7008229477951264;6.314065901556496;3.513523893853922;7.273384598611782
5;10;optimization;-0.8731130770939889;3.4626703170829374;7.729376577602083;5.037522349512601;7.337616493679337
5;11;optimization;4.716881548859004;3.177726616282582;7.814719474929378;2.7136139308519507;7.125295211110062
5;12;optimization;2.4026796963653254;2.7180469036332835;5.90126653258574;3.029046746461154;6.562514092831444
5;13;optimization;6.9072478188829045;3.105189354816108;6.883208312058198;2.4947638362485;7.202133101997863
5;14;optimization;8.207870575673674;3.240440996657952;6.72816595764789;3.2344090013694213;7.384366534014218
5;15;optimization;3.0063591487874;4.009247944288512;6.919458522975061;2.912612281789221;7.12425866789228
5;16;optimization;12.139593693206313;3.2279369129436546;6.980508136728576;2.955709294613745;6.825185911413806
5;17;optimization;5.48381552697115;3.1257788545350453;7.047672722098786;3.067478390153742;6.3831024467972135
5;18;optimization;8.625483733201467;3.278871208895625;7.116161061846836;2.56261695757605;6.930276564072376
5;19;optimization;12.800956541798124;2.9780824547529945;6.947491737606169;2.9507937084746985;6.982378962496536
5;20;optimization;10.418457124737687;2.661781928593965;6.988052769375999;2.960368679634024;6.978494263911832
