iteration,x0,x1,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.0,0.0,0.01744947840136879,0.01744947840136879,0.8457474482000971,0.8457474482000971,-0.9741444101404332,-0.9741444101404332,False,0.0,0.0,0.0,qlognehvi,0.7958384000230581,False,0.14840415615436509,-0.12416444379642701,-0.11857575301850905,12,c982e0b2-6a09-4fc7-855f-78ca52c397c2,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.01744947840136879,0.4196359233838213,4.703242549228879,0.4196359233838213,0.42756750447535263,0.01744947840136879,0.4196359233838213,branincurrin
12,0.04885808215354067,1.0,0.2681532946986156,0.2681532946986156,0.9447840621896776,0.9447840621896776,1.708590544372171,1.708590544372171,False,0.0,0.0,0.0,qlognehvi,0.9794428999884985,False,0.0,-0.15429978854287768,-0.14735469396589793,12,c982e0b2-6a09-4fc7-855f-78ca52c397c2,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.2681532946986156,0.16893210708657447,4.872174656315453,0.16893210708657447,0.4060145546929544,0.2681532946986156,0.16893210708657447,branincurrin
13,0.08443676088258288,1.0,0.2994359593185828,0.2994359593185828,0.9891319409893663,0.9891319409893663,1.308517893110838,1.308517893110838,False,0.0,0.0,0.0,qlognehvi,1.481483199982904,False,0.0,-0.22234790647983135,-0.21233993917100538,12,c982e0b2-6a09-4fc7-855f-78ca52c397c2,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.2994359593185828,0.13764944246660726,5.00982409878206,0.13764944246660726,0.38537108452169694,0.2994359593185828,0.13764944246660726,branincurrin
14,0.03776679509335162,0.9566942661946912,0.3187038969315362,0.3187038969315362,0.88583042512799,0.88583042512799,1.823395342925654,1.823395342925654,False,0.0,0.0,0.0,qlognehvi,1.3289808999979869,False,0.0,-0.09941087586173414,-0.09493635297767795,12,c982e0b2-6a09-4fc7-855f-78ca52c397c2,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3187038969315362,0.11838150485365384,5.128205603635713,0.11838150485365384,0.3663004002596938,0.3187038969315362,0.11838150485365384,branincurrin
15,0.019711000137277206,1.0,0.3521646594933907,0.3521646594933907,0.830648478926928,0.830648478926928,2.1204277290565665,2.1204277290565665,False,0.0,0.0,0.0,qlognehvi,1.4646647999761626,False,0.0,-0.07160271535991437,-0.0683798487906256,12,c982e0b2-6a09-4fc7-855f-78ca52c397c2,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3521646594933907,0.08492074229179936,5.213126345927512,0.08492074229179936,0.3475417563951675,0.3521646594933907,0.08492074229179936,branincurrin
16,0.5381222599885576,1.0,0.3521646594933907,0.3521646594933907,-2.0807386237304475,-2.0807386237304475,1.1636012702927632,1.1636012702927632,False,0.0,0.0,0.0,qlognehvi,1.6454720999463461,False,0.0,0.029591763339673657,0.028259826354960774,12,c982e0b2-6a09-4fc7-855f-78ca52c397c2,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3521646594933907,0.08492074229179936,5.298047088219311,0.08492074229179936,0.33112794301370696,0.3521646594933907,0.08492074229179936,branincurrin
17,0.03293469369221154,1.0,0.35888250763799134,0.35888250763799134,0.8905785861821602,0.8905785861821602,1.9263942654036075,1.9263942654036075,False,0.0,0.0,0.0,qlognehvi,1.5849455000134185,False,0.0,-0.11148199130200058,-0.10646414273244617,12,c982e0b2-6a09-4fc7-855f-78ca52c397c2,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.35888250763799134,0.07820289414719872,5.37624998236651,0.07820289414719872,0.3162499989627359,0.35888250763799134,0.07820289414719872,branincurrin
18,0.06397259741939626,1.0,0.36577999440804965,0.36577999440804965,0.9769894918266043,0.9769894918266043,1.5226894426854984,1.5226894426854984,False,0.0,0.0,0.0,qlognehvi,1.610662700026296,False,0.0,-0.18819075448427897,-0.1797202141112227,12,c982e0b2-6a09-4fc7-855f-78ca52c397c2,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.36577999440804965,0.07130540737714042,5.447555389743651,0.07130540737714042,0.3026419660968695,0.36577999440804965,0.07130540737714042,branincurrin
19,0.009827812673710069,1.0,0.37471674377407094,0.37471674377407094,0.77752660436678,0.77752660436678,2.2705536874939436,2.2705536874939436,False,0.0,0.0,0.0,qlognehvi,1.9581402000039816,False,0.0,-0.04014515324682355,-0.03833820400379813,12,c982e0b2-6a09-4fc7-855f-78ca52c397c2,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.37471674377407094,0.06236865801111913,5.509924047754771,0.06236865801111913,0.28999600251340896,0.37471674377407094,0.06236865801111913,branincurrin
20,0.08938936603593699,0.9602448837944277,0.389392986725292,0.389392986725292,1.013203670319946,1.013203670319946,1.212813248810718,1.212813248810718,False,0.0,0.0,0.0,qlognehvi,2.4873624999891035,False,0.0,-0.1977271562137782,-0.1888273786229597,12,c982e0b2-6a09-4fc7-855f-78ca52c397c2,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.389392986725292,0.047692415059898075,5.557616462814669,0.047692415059898075,0.2778808231407334,0.389392986725292,0.047692415059898075,branincurrin
21,0.040877206260609804,1.0,0.3925458928295239,1.823306147152922,0.9201430103910037,2.0984255921397925,1.8152358178251462,1.8836615207897924,True,1.1802677320332016,1.178282581748789,0.06842570296464623,qlognehvi,2.444450400013011,False,0.0,0.3659682471241469,0.3494958714167596,12,c982e0b2-6a09-4fc7-855f-78ca52c397c2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3925458928295239,0.04453950895566616,5.602155971770335,0.04453950895566616,0.26676933198906355,0.3124496724765092,0.12463572930868089,branincurrin
22,0.0,0.0,0.3925458928295239,1.823306147152922,-4.952422156524645,-5.153652391199255,1.7352759742911184,0.604441751138548,True,1.1485989933829281,-0.2012302346746102,-1.1308342231525703,qlognehvi,2.7539534000097774,False,0.5960189531395635,-0.5043899753575227,-0.48168718285456974,12,c982e0b2-6a09-4fc7-855f-78ca52c397c2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3925458928295239,0.04453950895566616,5.6466954807260015,0.04453950895566616,0.2566679763966364,0.3124496724765092,0.12463572930868089,branincurrin
23,0.05990791596415493,0.8915853940284733,0.3925458928295239,1.823306147152922,0.9376284219909162,1.0485109386738147,1.45254649720056,1.5548266896862957,True,0.15085148418511637,0.1108825166828985,0.10228019248573572,qlognehvi,2.9904706000234,False,0.6637603836446913,-0.012787779606139074,-0.012212196582773302,12,c982e0b2-6a09-4fc7-855f-78ca52c397c2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3925458928295239,0.04453950895566616,5.691234989681668,0.04453950895566616,0.24744499955137686,0.3124496724765092,0.12463572930868089,branincurrin
24,1.0,1.0,0.3925458928295239,1.823306147152922,-1.7865617669897207,-2.573034239599295,1.3558862101582312,0.86479152952434,True,0.9272070618365247,-0.7864724726095742,-0.49109468063389117,qlognehvi,3.171561600000132,False,0.5674271789565661,-0.2431945288374272,-0.2322482468021112,12,c982e0b2-6a09-4fc7-855f-78ca52c397c2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3925458928295239,0.04453950895566616,5.735774498637334,0.04453950895566616,0.23899060410988893,0.3124496724765092,0.12463572930868089,branincurrin
25,0.09493878872757341,0.8518077717260547,0.39855862335901404,3.743941364713733,1.0282002135099524,2.6913091782869287,1.0040664140998545,2.4912349114922776,True,2.23105391426518,1.6631089647769763,1.487168497392423,qlognehvi,3.3700275999726728,False,0.5421970815160948,1.180546238655629,1.1274093850190299,12,c982e0b2-6a09-4fc7-855f-78ca52c397c2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.39855862335901404,0.03852677842617602,5.77430127706351,0.03852677842617602,0.2309720510825404,0.12821924742488533,0.30886615436030473,branincurrin
26,0.133698597470983,0.789306893071871,0.39865371227101204,3.743941364713733,1.0496837936635621,2.1184590976681204,0.6075514340357301,1.2931491418280823,True,1.269773549645827,1.0687753040045582,0.6855977077923522,qlognehvi,1.3930392999900505,False,0.49771617152602743,0.6652836707666929,0.6353389893278654,12,c982e0b2-6a09-4fc7-855f-78ca52c397c2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.39865371227101204,0.038431689514178025,5.812732966577689,0.038431689514178025,0.22356665256068034,0.12821924742488533,0.30886615436030473,branincurrin
27,0.03900088164731288,0.8228022230613169,0.39865371227101204,3.743941364713733,0.719260574809257,-1.2025678111004439,1.6795598411399204,1.1934813958074144,True,1.9823462361316078,-1.9218283859097007,-0.486078445332506,qlognehvi,2.702419400040526,False,0.6401841780342452,-0.9686612931513298,-0.9250614648072616,12,c982e0b2-6a09-4fc7-855f-78ca52c397c2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.39865371227101204,0.038431689514178025,5.851164656091867,0.038431689514178025,0.21670980207747656,0.27515981429980496,0.1619255874853851,branincurrin
28,0.16132766439873128,0.7468375082094159,0.39865371227101204,3.743941364713733,1.0219901953188157,1.0716763721364448,0.39973904144510464,0.8963907634959811,True,0.4991308938373318,0.0496861768176291,0.4966517220508765,qlognehvi,4.150656100013293,False,0.6569992388580825,0.23615472040923224,0.2255253029386661,12,c982e0b2-6a09-4fc7-855f-78ca52c397c2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.39865371227101204,0.038431689514178025,5.889596345606045,0.038431689514178025,0.21034272662878734,0.3558693353181577,0.08121606646703239,branincurrin
29,0.1171356605672625,0.984632537283882,0.39865371227101204,4.008548038805672,0.9521486903207991,2.8347009957070437,1.037215930301319,2.4484654373280943,True,2.35279160862121,1.8825523053862447,1.4112495070267752,qlognehvi,5.894290099968202,False,0.6636168249364356,1.1064885938001154,1.0566851040814262,12,c982e0b2-6a09-4fc7-855f-78ca52c397c2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.39865371227101204,0.038431689514178025,5.9280280351202235,0.038431689514178025,0.20441475983173185,0.10580706818915908,0.331278333596031,branincurrin
30,0.13067927599210252,1.0,0.39865371227101204,4.008548038805672,0.8789694115705634,1.5505799164481018,0.9864446660798315,1.3829317270976178,True,0.7799119564517419,0.6716105048775384,0.3964870610177863,qlognehvi,3.7119364000391215,False,0.6739149294865072,0.1809411969227979,0.1727969620060304,12,c982e0b2-6a09-4fc7-855f-78ca52c397c2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.39865371227101204,0.038431689514178025,5.966459724634402,0.038431689514178025,0.19888199082114671,0.3401652104597386,0.09692019132545149,branincurrin
31,0.10044804375005875,1.0,0.39865371227101204,4.008548038805672,0.9725990189652001,1.8447531422338366,1.172379582301065,1.7274703562102276,True,1.0338174800290219,0.8721541232686365,0.5550907739091626,qlognehvi,4.827401000016835,False,0.6780172142689874,0.3412107591168582,0.3258527277473524,12,c982e0b2-6a09-4fc7-855f-78ca52c397c2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.39865371227101204,0.038431689514178025,6.00489141414858,0.038431689514178025,0.19370617464995418,0.3746631793876516,0.062422222397538474,branincurrin
32,0.07371892744202695,0.9980556765599368,0.3998363020105898,4.772200466988334,0.988316880885383,1.9036478848415306,1.4129188043394718,3.1301444712269717,True,1.9459431743554558,0.9153310039561475,1.7172256668875,qlognehvi,4.590167800022755,False,0.68784705668148,0.8798187374159807,0.8402177476825768,12,c982e0b2-6a09-4fc7-855f-78ca52c397c2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3998363020105898,0.03724909977460028,6.04214051392318,0.03724909977460028,0.18881689106009938,0.22667122830987751,0.21041417347531255,branincurrin
33,0.1344430315668571,0.9077822972098201,0.3998363020105898,4.772200466988334,0.9918648393858309,0.24047319595878136,0.8242812389731161,0.04069557854351147,True,1.0856315622912325,-0.7513916434270496,-0.7835856604296046,qlognehvi,4.097165399987716,False,0.6153468092060289,-0.7930980905001976,-0.7574004314213242,12,c982e0b2-6a09-4fc7-855f-78ca52c397c2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3998363020105898,0.03724909977460028,6.0793896136977805,0.03724909977460028,0.18422392768781154,0.29656198634306463,0.14052341544212543,branincurrin
34,0.11338999791881299,1.0,0.3998363020105898,4.772200466988334,0.9424018191899475,0.935977185860517,1.0819457056147797,1.9216805922881626,True,0.8397594630665242,-0.00642463332943044,0.8397348866733829,qlognehvi,4.734073100029491,False,0.6520881220615318,0.10052064968486558,0.09599617544161773,12,c982e0b2-6a09-4fc7-855f-78ca52c397c2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3998363020105898,0.03724909977460028,6.116638713472381,0.03724909977460028,0.1799011386315406,0.3204665451155402,0.11661885666964988,branincurrin
35,0.1173049643788009,0.9063251870714246,0.3998363020105898,4.772200466988334,1.0281278406241494,-0.08503940452542413,0.917385603541831,0.4908736336269033,True,1.1920796014338149,-1.1131672451495735,-0.4265119699149277,qlognehvi,6.250463000033051,False,0.6119364488330146,-0.7887004551619012,-0.7532007353908385,12,c982e0b2-6a09-4fc7-855f-78ca52c397c2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3998363020105898,0.03724909977460028,6.153887813246981,0.03724909977460028,0.17582536609277089,0.3000971969125181,0.13698820487267194,branincurrin
36,0.14011372935554936,0.8494530899304689,0.3998363020105898,4.772200466988334,1.0250684807107255,0.11933057641107425,0.6941769442185615,0.0339137932896012,True,1.1208517206837678,-0.9057379042996513,-0.6602631509289603,qlognehvi,4.4200194999575615,False,0.6298115350277488,-0.7430353959856228,-0.7095910786090651,12,c982e0b2-6a09-4fc7-855f-78ca52c397c2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3998363020105898,0.03724909977460028,6.191136913021581,0.03724909977460028,0.17197602536171058,0.33977539191678563,0.09731000986840443,branincurrin
37,0.09213334712020446,1.0,0.3998363020105898,4.772200466988334,0.9840625544497867,-0.06996898633656157,1.2396493467938983,0.03426289645819103,True,1.6012304592485616,-1.0540315407863483,-1.2053864503357072,qlognehvi,4.235055500001181,False,0.6497387778710119,-1.157557545131648,-1.1054554216928865,12,c982e0b2-6a09-4fc7-855f-78ca52c397c2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3998363020105898,0.03724909977460028,6.228386012796181,0.03724909977460028,0.16833475710259949,0.3429282980210175,0.09415710376417258,branincurrin
38,0.05618861594999054,1.0,0.40151193955704645,4.772200466988334,0.9628083351048049,2.337719485458422,1.615655053800403,1.512217842137332,True,1.3787965506641424,1.3749111503536169,-0.10343721166307107,qlognehvi,4.493789899977855,False,0.6624426622207482,0.33467010783860074,0.31960647377288587,12,c982e0b2-6a09-4fc7-855f-78ca52c397c2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40151193955704645,0.035573462228143615,6.2639594750243255,0.035573462228143615,0.1648410388164296,0.34935827878869197,0.0877271229964981,branincurrin
39,0.026272500900948043,1.0,0.4045407768982878,4.772200466988334,0.8620214102526318,-0.5456016412097522,2.022937279181854,0.6808968332839789,True,1.944858661557194,-1.407623051462384,-1.342040445897875,qlognehvi,5.249759799975436,False,0.6162233827742505,-1.2161886710440424,-1.1614475374130977,12,c982e0b2-6a09-4fc7-855f-78ca52c397c2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4045407768982878,0.03254462488690224,6.296504099911227,0.03254462488690224,0.16144882307464686,0.34460393556747415,0.09248146621771591,branincurrin
40,0.015301564737256601,1.0,0.40655672176649044,8.340086508276398,0.8078039319280197,2.5646330585271517,2.187010384481656,4.824750596919445,True,3.1692462839575,1.756829126599132,2.637740212437789,qlognehvi,4.892129999992903,False,0.6431136722211493,1.7486335321355622,1.6699268444865063,12,c982e0b2-6a09-4fc7-855f-78ca52c397c2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40655672176649044,0.030528680018699628,6.327032779929927,0.030528680018699628,0.15817581949824816,0.1574372847027575,0.27964811708243253,branincurrin
41,0.07825664332419588,1.0,0.40664171020710344,8.340086508276398,0.9893640921795536,1.7727022078797026,1.3684585124315918,1.4306247204234885,True,0.7858010186585099,0.783338115700149,0.06216620799189676,qlognehvi,4.874222999962512,False,0.6585979507592971,0.1256684967415631,0.12001210794505808,12,c982e0b2-6a09-4fc7-855f-78ca52c397c2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40664171020710344,0.03044369157808663,6.357476471508013,0.03044369157808663,0.15506040174409788,0.37131049671065114,0.06577490507453893,branincurrin
42,0.04481090105074037,1.0,0.4073247553870554,8.340086508276398,0.9329330237478229,2.503303249337157,1.7619951156494802,2.8190574591386253,True,1.8929985323397,1.570370225589334,1.057062343489145,qlognehvi,5.765133399982005,False,0.6541429335315199,0.9261162361995575,0.8844313777145111,12,c982e0b2-6a09-4fc7-855f-78ca52c397c2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4073247553870554,0.029760646398134638,6.387237117906148,0.029760646398134638,0.15207707423586067,0.30244561056389113,0.13463979122129893,branincurrin
43,0.005185721059436112,1.0,0.4096248942144145,8.340086508276398,0.7502225556613566,1.5566493915340247,2.341932718867328,3.3998118496451784,True,1.3302001717602143,0.8064268358726681,1.0578791307778506,qlognehvi,5.0474503000150435,False,0.666761240865713,0.7400360780063454,0.7067267611196084,12,c982e0b2-6a09-4fc7-855f-78ca52c397c2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4096248942144145,0.02746050757077556,6.414697625476923,0.02746050757077556,0.14917901454597496,0.32374752364550413,0.11333787813968593,branincurrin
44,0.03684174721130654,1.0,0.4104723821179911,8.340086508276398,0.9057401611414557,-0.7643396879441999,1.871132906739186,-0.731732613561942,True,3.0925839712276897,-1.6700798490856557,-2.602865520301128,qlognehvi,5.758268600038718,False,0.6698276964117983,-1.8796373096842616,-1.795034090137079,12,c982e0b2-6a09-4fc7-855f-78ca52c397c2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4104723821179911,0.02661301966719898,6.441310645144122,0.02661301966719898,0.1463934237532755,0.3772936416646953,0.05979176012049475,branincurrin
45,0.06874031263695841,1.0,0.41081412418713564,8.340086508276398,0.9831042352487274,1.7611960347720008,1.4688070151036556,1.1744326095686124,True,0.831915343721629,0.7780917995232735,-0.29437440553504324,qlognehvi,5.217654200037941,False,0.6896552232440727,-0.009563693559799805,-0.009133227925949604,12,c982e0b2-6a09-4fc7-855f-78ca52c397c2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.41081412418713564,0.02627127759805442,6.467581922742176,0.02627127759805442,0.14372404272760392,0.36809253959896115,0.06899286218622891,branincurrin
46,0.7255701516421804,1.0,0.41081412418713564,8.340086508276398,-3.073601469489963,-2.7698101015360055,1.2848171418118912,1.5783648314851249,True,0.4224446015228859,0.30379136795395745,0.29354768967323364,qlognehvi,5.8294115999597125,False,0.6792348593377351,-0.04901824464356933,-0.0468119140434952,12,c982e0b2-6a09-4fc7-855f-78ca52c397c2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.41081412418713564,0.02627127759805442,6.49385320034023,0.02627127759805442,0.14117072174652676,0.36581146918450175,0.07127393260068832,branincurrin
47,0.017502700772358822,1.0,0.41119912971733225,8.340086508276398,0.8193821822818178,0.4343144489509495,2.153680208354555,1.805502834062262,True,0.5191383661622864,-0.3850677333308683,-0.3481773742922929,qlognehvi,5.534943699953146,False,0.6619117562389872,-0.3643239108378367,-0.3479255473577676,12,c982e0b2-6a09-4fc7-855f-78ca52c397c2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.41119912971733225,0.02588627206785782,6.519739472408088,0.02588627206785782,0.1387178611150657,0.3651076069123379,0.07197779487285216,branincurrin
48,0.01261248822874935,1.0,0.41184044449236057,8.340086508276398,0.7931922258318707,1.3488509771875068,2.2279481012813034,3.0860943257559756,True,1.0223363392437146,0.5556587513556361,0.8581462244746723,qlognehvi,6.348757800005842,False,0.6650677174417403,0.5322004763792026,0.5082459222137566,12,c982e0b2-6a09-4fc7-855f-78ca52c397c2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.41184044449236057,0.025244957292829495,6.544984429700918,0.025244957292829495,0.1363538422854358,0.3421472793540161,0.09493812243117394,branincurrin
49,0.8517288909987342,0.33315278887576727,0.41184044449236057,8.340086508276398,0.6023423553210534,0.758197159641472,-0.17117577636562462,-0.1950638892510074,True,0.15767486155687843,0.15585480432041865,-0.023888112885382784,qlognehvi,5.482214300020132,False,0.6671208158486275,0.03541960357845197,0.03382535319707104,12,c982e0b2-6a09-4fc7-855f-78ca52c397c2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.41184044449236057,0.025244957292829495,6.570229386993748,0.025244957292829495,0.13408631402028057,0.36873385437398953,0.06835154741120053,branincurrin
