iteration,x0,x1,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.10535885656215244,0.8901708332237117,0.3237637433967969,0.3237637433967969,1.0415393673687225,1.0415393673687225,0.9763888282239667,0.9763888282239667,False,0.0,0.0,0.0,qlognehvi,3.051326999964658,False,0.0,0.0,0.0,13,5f062012-70d9-4322-8f65-26c5a8d21e25,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3237637433967969,0.11332165838839314,2.4878683455955146,0.11332165838839314,0.22616984959959224,0.3237637433967969,0.11332165838839314,branincurrin
12,0.0,1.0,0.33025580817236744,0.33025580817236744,0.717998262572718,0.717998262572718,2.421960061381657,2.421960061381657,False,0.0,0.0,0.0,qlognehvi,3.3815693000215106,False,0.0,0.0,0.0,13,5f062012-70d9-4322-8f65-26c5a8d21e25,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.33025580817236744,0.10682959361282263,2.5946979392083374,0.10682959361282263,0.21622482826736145,0.33025580817236744,0.10682959361282263,branincurrin
13,0.493144847575198,0.8714054172029312,0.33025580817236744,0.33025580817236744,-1.0054294156776362,-1.0054294156776362,0.9295644016039533,0.9295644016039533,False,0.0,0.0,0.0,qlognehvi,4.175788900000043,False,0.0,0.0,0.0,13,5f062012-70d9-4322-8f65-26c5a8d21e25,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.33025580817236744,0.10682959361282263,2.70152753282116,0.10682959361282263,0.2078098102170123,0.33025580817236744,0.10682959361282263,branincurrin
14,0.02438582134262805,1.0,0.3715964009476339,0.3715964009476339,0.8533262690664923,0.8533262690664923,2.0507484022554348,2.0507484022554348,False,0.0,0.0,0.0,qlognehvi,3.2354365999926813,False,0.0,0.0,0.0,13,5f062012-70d9-4322-8f65-26c5a8d21e25,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3715964009476339,0.06548900083755615,2.7670165336587162,0.06548900083755615,0.19764403811847972,0.3715964009476339,0.06548900083755615,branincurrin
15,1.0,0.0,0.3715964009476339,0.3715964009476339,0.8457474482000971,0.8457474482000971,-0.9741444101404332,-0.9741444101404332,False,0.0,0.0,0.0,qlognehvi,3.6695636000367813,False,0.0,0.0,0.0,13,5f062012-70d9-4322-8f65-26c5a8d21e25,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3715964009476339,0.06548900083755615,2.8325055344962724,0.06548900083755615,0.1888337022997515,0.3715964009476339,0.06548900083755615,branincurrin
16,0.06251015365237717,1.0,0.38012101064608483,0.38012101064608483,0.9747201558272324,0.9747201558272324,1.5396891937326618,1.5396891937326618,False,0.0,0.0,0.0,qlognehvi,4.269203700008802,False,0.0,0.0,0.0,13,5f062012-70d9-4322-8f65-26c5a8d21e25,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.38012101064608483,0.05696439113910523,2.8894699256353777,0.05696439113910523,0.1805918703522111,0.38012101064608483,0.05696439113910523,branincurrin
17,0.012747618676900397,1.0,0.3934210074902629,0.3934210074902629,0.7939386456889377,0.7939386456889377,2.2258857441861917,2.2258857441861917,False,0.0,0.0,0.0,qlognehvi,4.717663799994625,False,0.0,0.0,0.0,13,5f062012-70d9-4322-8f65-26c5a8d21e25,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3934210074902629,0.04366439429492719,2.933134319930305,0.04366439429492719,0.17253731293707675,0.3934210074902629,0.04366439429492719,branincurrin
18,0.034774921567076136,1.0,0.40032349000889367,0.40032349000889367,0.897867592233372,0.897867592233372,1.9002320794546042,1.9002320794546042,False,0.0,0.0,0.0,qlognehvi,5.473700999980792,False,0.0,0.0,0.0,13,5f062012-70d9-4322-8f65-26c5a8d21e25,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.40032349000889367,0.036761911776296397,2.9698962317066013,0.036761911776296397,0.16499423509481118,0.40032349000889367,0.036761911776296397,branincurrin
19,0.39723975522863847,0.453197792033616,0.40032349000889367,0.40032349000889367,0.6619736835146943,0.6619736835146943,-0.28605465159734866,-0.28605465159734866,False,0.0,0.0,0.0,qlognehvi,5.660262499994133,False,0.0,0.0,0.0,13,5f062012-70d9-4322-8f65-26c5a8d21e25,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.40032349000889367,0.036761911776296397,3.006658143482898,0.036761911776296397,0.1582451654464683,0.40032349000889367,0.036761911776296397,branincurrin
20,0.09147529985831272,0.916537508845297,0.4037159209463361,0.4037159209463361,1.028665008092424,1.028665008092424,1.1339887933325488,1.1339887933325488,False,0.0,0.0,0.0,qlognehvi,6.366243899974506,False,0.0,0.0,0.0,13,5f062012-70d9-4322-8f65-26c5a8d21e25,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.4037159209463361,0.03336948083885394,3.040027624321752,0.03336948083885394,0.15200138121608758,0.4037159209463361,0.03336948083885394,branincurrin
21,0.11915368678379382,0.855435650071288,0.40521894246427215,0.4037159209463361,1.0484809141259366,0.849914044074168,0.8196507611519355,0.18609364843937914,True,0.6639453418398436,-0.19856687005176854,-0.6335571127125563,qlognehvi,9.717777099984232,False,0.0,0.0,0.0,13,5f062012-70d9-4322-8f65-26c5a8d21e25,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40521894246427215,0.03186645932091792,3.07189408364267,0.03186645932091792,0.14628067064965095,0.4037159209463361,0.03336948083885394,branincurrin
22,0.0,0.4672006733050292,0.40521894246427215,0.4037159209463361,-1.2104041335400997,-1.671749141379398,2.1235341055682384,1.8163160098339888,True,0.5542762619892906,-0.4613450078392982,-0.30721809573424963,qlognehvi,6.187969500024337,False,0.42344294059292975,0.0,0.0,13,5f062012-70d9-4322-8f65-26c5a8d21e25,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40521894246427215,0.03186645932091792,3.103760542963588,0.03186645932091792,0.1410800246801631,0.398910392355024,0.03817500943016605,branincurrin
23,0.3251695474981758,0.0,0.40521894246427215,0.4037159209463361,-0.07070448631866233,-0.30837647393860645,-2.0937311313366735,-1.677933423264766,True,0.4789318403876131,-0.23767198761994413,0.4157977080719075,qlognehvi,6.2707445999840274,False,0.8776452075478166,0.0,0.0,13,5f062012-70d9-4322-8f65-26c5a8d21e25,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40521894246427215,0.03186645932091792,3.1356270022845063,0.03186645932091792,0.13633160879497855,0.38748324710927295,0.04960215467591711,branincurrin
24,0.006578335766993925,1.0,0.4090567369536665,0.4037159209463361,0.7585682786601241,0.45530360101912404,2.3204825636975763,2.7075470215260875,True,0.4917197974647543,-0.30326467764100007,0.3870644578285112,qlognehvi,7.466018100036308,False,0.8611156464540047,0.0,0.0,13,5f062012-70d9-4322-8f65-26c5a8d21e25,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4090567369536665,0.028028664831523553,3.16365566711603,0.028028664831523553,0.1318189861298346,0.4027481868444183,0.03433721494077174,branincurrin
25,0.05389674382639822,1.0,0.4112402966269061,1.36091315306863,0.9576545708684251,1.6997262881934958,1.6441670835151072,1.9432242095139591,True,0.8000659961931096,0.7420717173250707,0.2990571259988519,qlognehvi,6.7745583999785595,False,0.0,0.0,0.0,13,5f062012-70d9-4322-8f65-26c5a8d21e25,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4112402966269061,0.025845105158283976,3.1895007722743136,0.025845105158283976,0.12758003089097256,0.3391013364243058,0.09798406536088428,branincurrin
26,0.07544418318172684,1.0,0.41235689510701357,1.36091315306863,0.9883451695674446,0.35370759120909034,1.3971045089943606,0.76243230965382,True,0.897537551571139,-0.6346375783583542,-0.6346721993405405,qlognehvi,8.621599800011609,False,0.2606979796210921,0.0,0.0,13,5f062012-70d9-4322-8f65-26c5a8d21e25,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.41235689510701357,0.0247285066781765,3.21422927895249,0.0247285066781765,0.12362420303663423,0.35050681016017265,0.08657859162501741,branincurrin
27,0.06221021053039536,0.9325402157707363,0.41235689510701357,1.36091315306863,0.9696850662900774,0.4520331685256421,1.4706891305248266,0.21067199357414235,True,1.3622065455240335,-0.5176518977644353,-1.2600171369506843,qlognehvi,9.00267509999685,False,0.518414576283653,0.0,0.0,13,5f062012-70d9-4322-8f65-26c5a8d21e25,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.41235689510701357,0.0247285066781765,3.2389577856306664,0.0247285066781765,0.11996139946780246,0.35443819179024566,0.0826472099949444,branincurrin
28,0.029605896580056888,1.0,0.4140902564541523,1.36091315306863,0.8767314346076505,-0.257940759679423,1.9742910022206366,5.126838716183162,True,3.350528029624374,-1.1346721942870734,3.1525477139625253,qlognehvi,10.22779969999101,False,0.556808617615479,0.0,0.0,13,5f062012-70d9-4322-8f65-26c5a8d21e25,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4140902564541523,0.022995145331037747,3.261952930961704,0.022995145331037747,0.116498318962918,0.3721545636022231,0.06493083818296697,branincurrin
29,0.04332479842449875,0.8802128979433604,0.4140902564541523,1.36091315306863,0.8394459498526543,0.3515015701608024,1.6718910816805856,1.1943536433752062,True,0.6827383998693278,-0.4879443796918519,-0.4775374383053794,qlognehvi,8.27440639998531,False,0.0,0.0,0.0,13,5f062012-70d9-4322-8f65-26c5a8d21e25,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4140902564541523,0.022995145331037747,3.284948076292742,0.022995145331037747,0.11327407159630144,0.34682794139070455,0.09025746039448551,branincurrin
30,0.11552966576056055,1.0,0.4140902564541523,1.4988246866343837,0.9359702619159048,1.8418616421081873,1.0686072999711915,1.573408425964518,True,1.0370455002124104,0.9058913801922824,0.5048011259933265,qlognehvi,7.835533600009512,False,0.0,0.0,0.0,13,5f062012-70d9-4322-8f65-26c5a8d21e25,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4140902564541523,0.022995145331037747,3.3079432216237796,0.022995145331037747,0.11026477405412599,0.34682794139070455,0.09025746039448551,branincurrin
31,0.1413030288130925,1.0,0.4140902564541523,1.4988246866343837,0.8273418558291193,0.5605141331152821,0.9407636383745127,1.221922823083368,True,0.3876177508252179,-0.26682772271383726,0.28115918470885537,qlognehvi,9.010763700003736,False,0.0,0.0,0.0,13,5f062012-70d9-4322-8f65-26c5a8d21e25,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4140902564541523,0.022995145331037747,3.3309383669548174,0.022995145331037747,0.10744962474047798,0.34682794139070455,0.09025746039448551,branincurrin
32,0.14843587060832056,0.8745688115956555,0.4140902564541523,1.4988246866343837,0.9821921635041972,0.33811694394375347,0.7068376924889855,1.9696158779203907,True,1.4175477537117636,-0.6440752195604438,1.2627781854314053,qlognehvi,10.555134899972472,False,0.0,0.0,0.0,13,5f062012-70d9-4322-8f65-26c5a8d21e25,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4140902564541523,0.022995145331037747,3.353933512285855,0.022995145331037747,0.10481042225893297,0.34682794139070455,0.09025746039448551,branincurrin
33,0.17879480623405777,1.0,0.4140902564541523,1.4988246866343837,0.5760008312227235,-1.7480314909589318,0.8438194191703794,0.30821303612481477,True,2.3849529203118895,-2.3240323221816555,-0.5356063830455646,qlognehvi,9.365541899984237,False,0.0,0.0,0.0,13,5f062012-70d9-4322-8f65-26c5a8d21e25,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4140902564541523,0.022995145331037747,3.376928657616893,0.022995145331037747,0.10233117144293614,0.34682794139070455,0.09025746039448551,branincurrin
34,0.7016141813997577,1.0,0.4140902564541523,1.4988246866343837,-3.0140234244539057,-4.089623854204854,1.2735768545789385,0.5449702193881505,True,1.2991473793702033,-1.0756004297509483,-0.728606635190788,qlognehvi,6.916643299977295,False,0.0,0.0,0.0,13,5f062012-70d9-4322-8f65-26c5a8d21e25,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4140902564541523,0.022995145331037747,3.3999238029479306,0.022995145331037747,0.09999775891023326,0.34682794139070455,0.09025746039448551,branincurrin
35,0.3889558735884037,1.0,0.4140902564541523,1.4988246866343837,-1.3064468768123887,-1.838305096155782,0.9998830316673408,1.3938492905570543,True,0.6618780693048244,-0.5318582193433934,0.3939662588897135,qlognehvi,6.570034399977885,False,0.0,0.0,0.0,13,5f062012-70d9-4322-8f65-26c5a8d21e25,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4140902564541523,0.022995145331037747,3.4229189482789684,0.022995145331037747,0.09779768423654195,0.34682794139070455,0.09025746039448551,branincurrin
36,1.0,1.0,0.4140902564541523,1.4988246866343837,-1.7865617669897207,-1.655805037301464,1.3558862101582312,0.3522518334921554,True,1.0121162405498048,0.13075672968825658,-1.0036343766660758,qlognehvi,6.23806100001093,False,0.0,0.0,0.0,13,5f062012-70d9-4322-8f65-26c5a8d21e25,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4140902564541523,0.022995145331037747,3.445914093610006,0.022995145331037747,0.09571983593361127,0.34682794139070455,0.09025746039448551,branincurrin
37,0.10394629077108637,0.6283280195353397,0.4140902564541523,1.4988246866343837,0.7933548363005252,2.6122458344771964,0.4669390357850473,0.4277209606061909,True,1.819313749925741,1.8188909981766712,-0.03921807517885639,qlognehvi,7.426260600041132,False,0.0,0.0,0.0,13,5f062012-70d9-4322-8f65-26c5a8d21e25,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4140902564541523,0.022995145331037747,3.468909238941044,0.022995145331037747,0.09375430375516335,0.34682794139070455,0.09025746039448551,branincurrin
38,0.08109629590340045,0.6522604019464154,0.4140902564541523,1.4988246866343837,0.6886191994653672,0.7250525927557399,0.789605477613193,2.1995735887960026,True,1.410438749715517,0.03643339329037265,1.4099681111828097,qlognehvi,7.108111099980306,False,0.0,0.0,0.0,13,5f062012-70d9-4322-8f65-26c5a8d21e25,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4140902564541523,0.022995145331037747,3.4919043842720816,0.022995145331037747,0.09189222063873899,0.34682794139070455,0.09025746039448551,branincurrin
39,0.11415771583960872,0.537462756569608,0.4140902564541523,1.4988246866343837,0.6429311272244356,-0.6668411378899992,0.11206278108326095,1.071468470982019,True,1.6235648013778536,-1.3097722651144348,0.9594056898987581,qlognehvi,7.517486299970187,False,0.0,0.0,0.0,13,5f062012-70d9-4322-8f65-26c5a8d21e25,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4140902564541523,0.022995145331037747,3.5148995296031194,0.022995145331037747,0.09012562896418255,0.34682794139070455,0.09025746039448551,branincurrin
40,0.07316668246162744,0.7930730362144206,0.4140902564541523,1.4988246866343837,0.8985406024928425,1.2897581476808524,1.1482077473218189,1.6905090946952752,True,0.668686712164971,0.3912175451880099,0.5423013473734564,qlognehvi,5.797303500003181,False,0.0,0.0,0.0,13,5f062012-70d9-4322-8f65-26c5a8d21e25,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4140902564541523,0.022995145331037747,3.537894674934157,0.022995145331037747,0.08844736687335393,0.34682794139070455,0.09025746039448551,branincurrin
41,0.1132186360334449,0.7704933826016152,0.4140902564541523,1.4988246866343837,1.025593959053735,-0.5504335143312771,0.7024152965553453,0.5507093428429519,True,1.5833121275529132,-1.5760274733850121,-0.15170595371239337,qlognehvi,6.331898499978706,False,0.0,0.0,0.0,13,5f062012-70d9-4322-8f65-26c5a8d21e25,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4140902564541523,0.022995145331037747,3.560889820265195,0.022995145331037747,0.08685097122598036,0.34682794139070455,0.09025746039448551,branincurrin
42,0.0,0.8924773779764408,0.4140902564541523,1.8309945946251536,0.5295771822711056,1.0513005129724418,2.3818166108372827,3.006560616714292,True,0.813941218195361,0.5217233307013361,0.6247440058770093,qlognehvi,5.7994145000120625,False,0.0,0.0,0.0,13,5f062012-70d9-4322-8f65-26c5a8d21e25,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4140902564541523,0.022995145331037747,3.5838849655962326,0.022995145331037747,0.08533059441895792,0.3150484894832559,0.12203691230193414,branincurrin
43,0.03117799561534621,0.8177574175780438,0.4140902564541523,1.8309945946251536,0.6450710299972245,-0.34265833096094567,1.8027184853189235,1.8633917132329327,True,0.9895910928683325,-0.9877293609581702,0.0606732279140092,qlognehvi,5.624425299989525,False,0.0,0.0,0.0,13,5f062012-70d9-4322-8f65-26c5a8d21e25,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4140902564541523,0.022995145331037747,3.6068801109272703,0.022995145331037747,0.0838809328122621,0.3150484894832559,0.12203691230193414,branincurrin
44,0.06151326721965232,0.8451882457577826,0.4140902564541523,1.8309945946251536,0.9007615357219382,0.754842155644734,1.3738646872981306,-0.17427413737511266,True,1.555000413486365,-0.14591938007720417,-1.5481388246732433,qlognehvi,5.2342255000257865,False,0.0,0.0,0.0,13,5f062012-70d9-4322-8f65-26c5a8d21e25,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4140902564541523,0.022995145331037747,3.629875256258308,0.022995145331037747,0.08249716491496155,0.3150484894832559,0.12203691230193414,branincurrin
45,0.09294659721979968,0.7924311263191335,0.4140902564541523,1.8309945946251536,0.9862280672567849,1.5102768422449977,0.9234192070355691,1.5344754407575327,True,0.8049949312493325,0.5240487749882128,0.6110562337219636,qlognehvi,5.169675299955998,False,0.0,0.0,0.0,13,5f062012-70d9-4322-8f65-26c5a8d21e25,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4140902564541523,0.022995145331037747,3.652870401589346,0.022995145331037747,0.08117489781309657,0.3150484894832559,0.12203691230193414,branincurrin
46,0.540414491567755,0.4900602132768537,0.4140902564541523,1.8309945946251536,0.5545033691565018,-0.8611588977779543,0.1014621817150416,-1.6722948296075535,True,2.2694302344945676,-1.415662266934456,-1.7737570113225951,qlognehvi,5.8228150000213645,False,0.0,0.0,0.0,13,5f062012-70d9-4322-8f65-26c5a8d21e25,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4140902564541523,0.022995145331037747,3.6758655469203836,0.022995145331037747,0.07991012058522573,0.3150484894832559,0.12203691230193414,branincurrin
47,0.9378274868768783,0.5733020663090472,0.4140902564541523,1.8309945946251536,0.23845381874827118,-1.6418877796633309,0.6188946392053125,1.194010924478706,True,1.966327355326108,-1.880341598411602,0.5751162852733935,qlognehvi,4.470489200029988,False,0.0,0.0,0.0,13,5f062012-70d9-4322-8f65-26c5a8d21e25,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4140902564541523,0.022995145331037747,3.6988606922514213,0.022995145331037747,0.07869916366492385,0.3150484894832559,0.12203691230193414,branincurrin
48,0.07596587834763648,0.8608214107345009,0.4140902564541523,1.8309945946251536,0.979353376090639,1.570272955286403,1.2150683984324944,1.1626707030664711,True,0.5932381204512817,0.590919579195764,-0.052397695366023234,qlognehvi,4.847921499982476,False,0.0,0.0,0.0,13,5f062012-70d9-4322-8f65-26c5a8d21e25,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4140902564541523,0.022995145331037747,3.721855837582459,0.022995145331037747,0.07753866328296789,0.3150484894832559,0.12203691230193414,branincurrin
49,0.02864655031799737,0.902821949976365,0.4140902564541523,1.8309945946251536,0.7758235823264886,-0.27017268450302356,1.917212002663505,3.79656157487345,True,2.1508284461544065,-1.0459962668295122,1.8793495722099447,qlognehvi,5.008896799990907,False,0.0,0.0,0.0,13,5f062012-70d9-4322-8f65-26c5a8d21e25,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4140902564541523,0.022995145331037747,3.744850982913497,0.022995145331037747,0.07642553026354075,0.3150484894832559,0.12203691230193414,branincurrin
50,0.8468357797421925,0.0,0.4140902564541523,1.8309945946251536,0.7976912286017271,0.38273136758889065,-1.046286983723112,-1.5087233651105878,True,0.621320443155169,-0.4149598610128365,-0.4624363813874759,qlognehvi,4.866118100006133,False,0.0,0.0,0.0,13,5f062012-70d9-4322-8f65-26c5a8d21e25,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4140902564541523,0.022995145331037747,3.7678461282445346,0.022995145331037747,0.0753569225648907,0.3150484894832559,0.12203691230193414,branincurrin
