iteration,x0,x1,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
12,0.0710977550480191,0.9765045260118393,0.2316962136474649,0.2316962136474649,0.9931608827271292,0.9931608827271292,1.416789987651069,1.416789987651069,False,0.0,0.0,0.0,qlognehvi,1.0582258999929763,False,0.0,0.10657702370512377,0.10654903671370265,9,72a6aa50-5763-4e31-a587-57e7e4933a69,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.2316962136474649,0.20538918813772516,4.967838490646165,0.20538918813772516,0.4139865408871804,0.2316962136474649,0.20538918813772516,branincurrin
13,0.03019825970968227,1.0,0.3254818662312542,0.3254818662312542,0.879257498603343,0.879257498603343,1.9657159674772,1.9657159674772,False,0.0,0.0,0.0,qlognehvi,1.1674488000571728,False,0.0,0.2786410570085602,0.27856788621995154,9,72a6aa50-5763-4e31-a587-57e7e4933a69,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3254818662312542,0.11160353555393587,5.079442026200101,0.11160353555393587,0.39072630970770006,0.3254818662312542,0.11160353555393587,branincurrin
14,0.35281744346884236,0.5913321571361264,0.3254818662312542,0.3254818662312542,0.46949608675567517,0.46949608675567517,0.08956142205504747,0.08956142205504747,False,0.0,0.0,0.0,qlognehvi,1.3411269000498578,False,0.0,0.05886432795380832,0.05884887025585261,9,72a6aa50-5763-4e31-a587-57e7e4933a69,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3254818662312542,0.11160353555393587,5.191045561754037,0.11160353555393587,0.3707889686967169,0.3254818662312542,0.11160353555393587,branincurrin
15,1.0,0.4689362391887059,0.3254818662312542,0.3254818662312542,0.7046426385027503,0.7046426385027503,0.34850700777187404,0.34850700777187404,False,0.0,0.0,0.0,qlognehvi,1.2272290000109933,False,0.0,0.2532447005409453,0.2531781988033748,9,72a6aa50-5763-4e31-a587-57e7e4933a69,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3254818662312542,0.11160353555393587,5.302649097307973,0.11160353555393587,0.3535099398205315,0.3254818662312542,0.11160353555393587,branincurrin
16,0.0928060324933064,1.0,0.3254818662312542,0.3254818662312542,0.9833665122463793,0.9833665122463793,1.2339334353081892,1.2339334353081892,False,0.0,0.0,0.0,qlognehvi,1.2584060999797657,False,0.0,0.02477480002998925,0.024768294198884253,9,72a6aa50-5763-4e31-a587-57e7e4933a69,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3254818662312542,0.11160353555393587,5.414252632861909,0.11160353555393587,0.3383907895538693,0.3254818662312542,0.11160353555393587,branincurrin
17,0.0065962851600735745,1.0,0.34330226787036044,0.34330226787036044,0.7586749861894024,0.7586749861894024,2.3202062679443025,2.3202062679443025,False,0.0,0.0,0.0,qlognehvi,1.4663397000404075,False,0.0,0.3831203426854315,0.3830197357687507,9,72a6aa50-5763-4e31-a587-57e7e4933a69,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.34330226787036044,0.09378313391482962,5.508035766776739,0.09378313391482962,0.32400210392804346,0.34330226787036044,0.09378313391482962,branincurrin
18,0.05028136564981342,1.0,0.36226706165469647,0.36226706165469647,0.9486327418655732,0.9486327418655732,1.6901554259912472,1.6901554259912472,False,0.0,0.0,0.0,qlognehvi,1.9751138999708928,False,0.0,0.19076183046525838,0.19071173665022112,9,72a6aa50-5763-4e31-a587-57e7e4933a69,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.36226706165469647,0.0748183401304936,5.582854106907233,0.0748183401304936,0.3101585614948463,0.36226706165469647,0.0748183401304936,branincurrin
19,1.0,0.0,0.36226706165469647,0.36226706165469647,0.8457474482000971,0.8457474482000971,-0.9741444101404332,-0.9741444101404332,False,0.0,0.0,0.0,qlognehvi,1.8013233999954537,False,0.0,-0.1748482519346295,-0.17480233700515624,9,72a6aa50-5763-4e31-a587-57e7e4933a69,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.36226706165469647,0.0748183401304936,5.657672447037726,0.0748183401304936,0.29777223405461717,0.36226706165469647,0.0748183401304936,branincurrin
20,0.0,1.0,0.36324326393093975,0.36324326393093975,0.717998262572718,0.717998262572718,2.421960061381657,2.421960061381657,False,0.0,0.0,0.0,qlognehvi,1.9224052000208758,False,0.0,0.4113484892978724,0.4112404697056485,9,72a6aa50-5763-4e31-a587-57e7e4933a69,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.36324326393093975,0.07384213785425031,5.731514584891976,0.07384213785425031,0.28657572924459884,0.36324326393093975,0.07384213785425031,branincurrin
21,0.06476686458813456,1.0,0.36609881800645516,0.36324326393093975,0.9781447983596306,0.28859801896135207,1.5135488860385953,1.1959256090986754,True,0.759183315828655,-0.6895467793982786,-0.3176232769399199,qlognehvi,2.5954483000095934,False,0.0,-0.298683357192371,-0.29860492332112215,9,72a6aa50-5763-4e31-a587-57e7e4933a69,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.36609881800645516,0.0709865837787349,5.8025011686707115,0.0709865837787349,0.27630957946051005,0.36324326393093975,0.07384213785425031,branincurrin
22,0.5349841791281646,0.0,0.36609881800645516,0.36324326393093975,0.9411722180749165,1.347336210097421,-1.4698942810221896,-0.658551078068369,True,0.9073295880742684,0.40616399202250464,0.8113432029538206,qlognehvi,2.65759999997681,False,0.5790391539099774,0.17744414069827966,0.17739754409170536,9,72a6aa50-5763-4e31-a587-57e7e4933a69,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.36609881800645516,0.0709865837787349,5.873487752449447,0.0709865837787349,0.2669767160204294,0.36324326393093975,0.07384213785425031,branincurrin
23,0.09371381829144527,0.937630005979214,0.38281009230658225,0.43277723803499685,1.0240838735086926,1.1283833319375702,1.143541162113254,1.1173444726029464,True,0.10753903277348482,0.10429945842887767,-0.026196689510307625,qlognehvi,3.285543600039091,False,0.4046736782662099,0.067991415965685,0.0679735615059789,9,72a6aa50-5763-4e31-a587-57e7e4933a69,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.38281009230658225,0.054275309478607814,5.927763061928054,0.054275309478607814,0.2577288287794806,0.37995453823106684,0.057130863554123223,branincurrin
24,0.036621339921456525,0.9441004015861825,0.38281009230658225,0.43277723803499685,0.8701778786477288,-0.5435502817618127,1.829560291611315,0.8189760844896778,True,1.7377881778912567,-1.4137281604095415,-1.010584207121637,qlognehvi,2.805441999982577,False,0.5047067309152977,-0.7913236137309648,-0.7911158131523891,9,72a6aa50-5763-4e31-a587-57e7e4933a69,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.38281009230658225,0.054275309478607814,5.982038371406662,0.054275309478607814,0.24925159880861092,0.37995453823106684,0.057130863554123223,branincurrin
25,0.13461475558784028,1.0,0.38281009230658225,0.43277723803499685,0.8609392866973408,0.5581613442090501,0.9684368190610779,1.5503921606319206,True,0.656008004555035,-0.3027779424882907,0.5819553415708427,qlognehvi,2.9432437000214122,False,0.7130588198384861,0.011475265803112531,0.011472252412848648,9,72a6aa50-5763-4e31-a587-57e7e4933a69,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.38281009230658225,0.054275309478607814,6.03631368088527,0.054275309478607814,0.2414525472354108,0.37995453823106684,0.057130863554123223,branincurrin
26,0.12227073933900204,0.8948360903213867,0.3840194674914008,1.9878911308066325,1.028653872934554,2.1794909309960246,0.8677588665540451,1.938494622974667,True,1.5719099828823602,1.1508370580614706,1.0707357564206217,qlognehvi,2.9342331999796443,False,0.5066798737605935,0.919310259782587,0.919068850072882,9,72a6aa50-5763-4e31-a587-57e7e4933a69,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3840194674914008,0.05306593429378925,6.089379615179059,0.05306593429378925,0.23420690827611765,0.15874017781398567,0.2783452239712044,branincurrin
27,0.13904501046343484,0.7797118677255067,0.3840194674914008,1.9878911308066325,1.0469979298406022,1.4657785942746357,0.5602640971360557,1.2342826601827064,True,0.793522695475865,0.4187806644340335,0.6740185630466506,qlognehvi,2.434595700004138,False,0.6162346343546736,0.46336947914492455,0.4632477989066632,9,72a6aa50-5763-4e31-a587-57e7e4933a69,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3840194674914008,0.05306593429378925,6.142445549472848,0.05306593429378925,0.2274979833138092,0.37263590003258956,0.0644495017526005,branincurrin
28,0.08015134636315734,0.8451334223099289,0.3840194674914008,1.9878911308066325,0.9834026257645747,-0.586248662841381,1.144803980923656,-0.10288701355798202,True,2.0051279224859737,-1.5696512886059557,-1.2476909944816381,qlognehvi,3.206623500038404,False,0.6201163689495911,-1.1068385460706145,-1.1065478916704772,9,72a6aa50-5763-4e31-a587-57e7e4933a69,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3840194674914008,0.05306593429378925,6.195511483766637,0.05306593429378925,0.2212682672773799,0.37263590003258956,0.0644495017526005,branincurrin
29,0.1636543866756619,0.8398288208949142,0.3840194674914008,1.9878911308066325,0.9624623849329293,0.25252861585656905,0.5925973181004679,0.1916413146683259,True,0.8153353133301922,-0.7099337690763603,-0.400956003432142,qlognehvi,2.80089129996486,False,0.7005726969998237,-0.5474353447974204,-0.547291588969327,9,72a6aa50-5763-4e31-a587-57e7e4933a69,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3840194674914008,0.05306593429378925,6.248577418060426,0.05306593429378925,0.21546818682966987,0.37263590003258956,0.0644495017526005,branincurrin
30,0.7718925659303928,0.0,0.3840194674914008,1.9878911308066325,0.6607455284445513,0.9716933311282815,-1.106693535411962,-0.7194250154853471,True,0.49665424846666817,0.31094780268373023,0.38726851992661493,qlognehvi,2.8358947000233456,False,0.7157087832495277,-0.07552413862520302,-0.07550430608206841,9,72a6aa50-5763-4e31-a587-57e7e4933a69,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3840194674914008,0.05306593429378925,6.3016433523542155,0.05306593429378925,0.21005477841180717,0.37263590003258956,0.0644495017526005,branincurrin
31,0.11084984703987984,0.9445398983323069,0.3840194674914008,2.2464507639468487,1.0090432376280587,2.031175621921188,1.0194670774929249,2.144264305047193,True,1.519843220248235,1.0221323842931294,1.1247972275542681,qlognehvi,2.8097519999719225,False,0.7182073108896815,0.8973749347216459,0.8971392852005158,9,72a6aa50-5763-4e31-a587-57e7e4933a69,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3840194674914008,0.05306593429378925,6.354709286648005,0.05306593429378925,0.20499062214993563,0.1386236566724675,0.29846174511272255,branincurrin
32,0.08154531182847885,1.0,0.3840194674914008,2.2464507639468487,0.9896645775579787,0.4133563937754773,1.3360467126553703,-0.3326012395907991,True,1.7653659992279278,-0.5763081837825014,-1.6686479522461695,qlognehvi,4.167162400030065,False,0.7437838710676099,-0.891421504133019,-0.8911874179752203,9,72a6aa50-5763-4e31-a587-57e7e4933a69,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3840194674914008,0.05306593429378925,6.407775220941794,0.05306593429378925,0.20024297565443105,0.3750453836801059,0.06204001810508414,branincurrin
33,0.16224429808915147,1.0,0.3840194674914008,2.2464507639468487,0.6993246440977686,-0.2580279211304385,0.8756491807927097,-0.6295889954231196,True,1.7838906640505143,-0.9573525652282071,-1.5052381762158293,qlognehvi,5.002873999997973,False,0.6811179286933433,-1.2327567154874308,-1.2324329951355084,9,72a6aa50-5763-4e31-a587-57e7e4933a69,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3840194674914008,0.05306593429378925,6.460841155235583,0.05306593429378925,0.19578306531016917,0.3750453836801059,0.06204001810508414,branincurrin
34,0.10383584019101301,0.8935427415288423,0.3891869493025121,2.2464507639468487,1.0404110791078043,0.6418034201161111,0.9936916574912432,1.1777358123985906,True,0.4390447776279745,-0.39860765899169315,0.18404415490734738,qlognehvi,4.409528899996076,False,0.7189889548948698,-0.07334001250224756,-0.07332075350786615,9,72a6aa50-5763-4e31-a587-57e7e4933a69,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3891869493025121,0.04789845248267799,6.508739607718261,0.04789845248267799,0.19143351787406648,0.3750453836801059,0.06204001810508414,branincurrin
35,0.11126194634817074,1.0,0.3891869493025121,2.9130695293317483,0.948395426252163,1.8426814877002475,1.0956564411225236,2.740626270225353,True,1.8723443322100022,0.8942860614480845,1.6449698291028294,qlognehvi,3.387437099998351,False,0.7174281119546273,1.0453446104323711,1.0450701042618364,9,72a6aa50-5763-4e31-a587-57e7e4933a69,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3891869493025121,0.04789845248267799,6.556638060200939,0.04789845248267799,0.1873325160057411,0.11820300410858336,0.3188823976766067,branincurrin
36,0.13922973594816168,0.907857462429773,0.3891869493025121,2.9130695293317483,0.9772982651729499,1.4162604813545392,0.8026268163652694,0.8251303464057655,True,0.43953866280378096,0.43896221618158926,0.0225035300404961,qlognehvi,3.9153776000021026,False,0.7342857151217868,0.12482286629379656,0.12479008796722414,9,72a6aa50-5763-4e31-a587-57e7e4933a69,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3891869493025121,0.04789845248267799,6.604536512683617,0.04789845248267799,0.1834593475745449,0.35608058989576985,0.08100481188942021,branincurrin
37,0.05793498150328144,1.0,0.39062427688008783,2.9130695293317483,0.9664384552948442,1.3377708194584428,1.594271716004672,1.712628301446689,True,0.38973838147252177,0.3713323641635986,0.11835658544201699,qlognehvi,4.795824399974663,False,0.7273719814788361,0.36723304663303985,0.3671366117001776,9,72a6aa50-5763-4e31-a587-57e7e4933a69,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.39062427688008783,0.046461124905102236,6.650997637588719,0.046461124905102236,0.17975669290780322,0.338008401814622,0.09907699997056807,branincurrin
38,0.0808292572882483,0.9445905808576689,0.39316625683030476,2.9130695293317483,1.0124853607442499,-0.616604693948495,1.2750831343189128,0.25195673465951085,True,1.9237260813272823,-1.629090054692745,-1.023126399659402,qlognehvi,5.788710399996489,False,0.723902078173669,-1.0553752940336216,-1.0550981538182795,9,72a6aa50-5763-4e31-a587-57e7e4933a69,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.39316625683030476,0.0439191449548853,6.694916782543604,0.0439191449548853,0.17618202059325275,0.3675881398402166,0.06949726194497347,branincurrin
39,0.10173928264408075,1.0,0.39316625683030476,2.9130695293317483,0.9702605748865506,1.5323653040011198,1.1625867537486492,0.737124383016409,True,0.7049680527527906,0.5621047291145692,-0.42546237073224014,qlognehvi,6.551273500022944,False,0.7367398456448973,0.052339892986545226,0.05232614859694725,9,72a6aa50-5763-4e31-a587-57e7e4933a69,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.39316625683030476,0.0439191449548853,6.7388359274984895,0.0439191449548853,0.17279066480765357,0.3681351603587923,0.06895024142639777,branincurrin
40,0.1222039597167551,1.0,0.39316625683030476,2.9395960391959672,0.9133158803093231,1.9730622899247983,1.0298141262759946,2.3477184134099627,True,1.691133987222474,1.0597464096154752,1.3179042871339681,qlognehvi,5.0281204000348225,False,0.7061526254563559,0.9424333096758591,0.9421858278825428,9,72a6aa50-5763-4e31-a587-57e7e4933a69,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.39316625683030476,0.0439191449548853,6.782755072453375,0.0439191449548853,0.16956887681133437,0.08743339582614411,0.34965200595904594,branincurrin
41,0.04238153478607911,1.0,0.3979684675601277,2.9395960391959672,0.925180944444824,-0.8351934905809395,1.794725338850123,0.5425265791726575,True,2.1603055073831707,-1.7603744350257635,-1.2521987596774655,qlognehvi,4.599077099992428,False,0.7208352221938121,-1.0591051278981312,-1.0588270082331408,9,72a6aa50-5763-4e31-a587-57e7e4933a69,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3979684675601277,0.03911693422506235,6.821872006678437,0.03911693422506235,0.16638712211410822,0.32384849665477383,0.11323690513041623,branincurrin
42,0.18330801762366802,1.0,0.3979684675601277,2.9395960391959672,0.5393792211410305,1.2236015087232333,0.8376662220762581,1.3749385932221851,True,0.8699550216080078,0.6842222875822027,0.5372723711459271,qlognehvi,4.490341899974737,False,0.7326770544477327,0.28401215931545865,0.2839375780821879,9,72a6aa50-5763-4e31-a587-57e7e4933a69,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3979684675601277,0.03911693422506235,6.8609889409035,0.03911693422506235,0.16335687954532144,0.3179648482748137,0.11912055351037637,branincurrin
43,0.1471219269313539,1.0,0.3979684675601277,2.9395960391959672,0.7951593639402872,2.065781416683879,0.919536986092799,1.6125410798971505,True,1.4473199628789515,1.2706220527435916,0.6930040938043515,qlognehvi,4.209559299983084,False,0.7263413337781288,0.6942351639993265,0.6940528587246658,9,72a6aa50-5763-4e31-a587-57e7e4933a69,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3979684675601277,0.03911693422506235,6.900105875128562,0.03911693422506235,0.16046757849136192,0.18073792805452502,0.256347473730665,branincurrin
44,0.19204841878958887,0.9271805224953105,0.3979684675601277,2.9395960391959672,0.6570467474797541,0.02631696650371884,0.707409144771185,-0.01451765895022894,True,0.9586440249339138,-0.6307297809760353,-0.7219268037214139,qlognehvi,5.159782100003213,False,0.7303986079737927,-0.7685101308954954,-0.7683083211086138,9,72a6aa50-5763-4e31-a587-57e7e4933a69,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3979684675601277,0.03911693422506235,6.939222809353625,0.03911693422506235,0.15770960930349148,0.2270051582703525,0.21008024351483756,branincurrin
45,0.07434403229300161,1.0,0.3979684675601277,2.9395960391959672,0.987756194134267,1.1657307678642885,1.4085418271861312,1.2815886975140491,True,0.21861392002322122,0.17797457373002157,-0.12695312967208205,qlognehvi,4.848464600043371,False,0.7378734549452358,0.1144906960017823,0.11446063089004055,9,72a6aa50-5763-4e31-a587-57e7e4933a69,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3979684675601277,0.03911693422506235,6.978339743578688,0.03911693422506235,0.15507421652397083,0.34980884935995854,0.08727655242523152,branincurrin
46,0.08707572899597188,1.0,0.3979684675601277,2.9395960391959672,0.9879927953477746,0.9015820673478894,1.2841836180549802,0.6672538466677649,True,0.6229519698478783,-0.08641072799988525,-0.6169297713872153,qlognehvi,5.686077299993485,False,0.7345475526511877,-0.25461826131816273,-0.2545513988852721,9,72a6aa50-5763-4e31-a587-57e7e4933a69,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3979684675601277,0.03911693422506235,7.01745667780375,0.03911693422506235,0.15255340603921197,0.32384849665477383,0.11323690513041623,branincurrin
47,0.09717691953796646,1.0,0.3979684675601277,2.9395960391959672,0.9778516068012276,-0.3845107622956204,1.1979702583461478,0.20174674516146385,True,1.6877477634271094,-1.362362369096848,-0.9962235131846839,qlognehvi,4.91871550003998,False,0.7276966463400562,-0.9956273749878274,-0.9953659245003424,9,72a6aa50-5763-4e31-a587-57e7e4933a69,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3979684675601277,0.03911693422506235,7.056573612028813,0.03911693422506235,0.15013986408571942,0.2270051582703525,0.21008024351483756,branincurrin
48,0.30082265119982926,0.0,0.3979684675601277,2.9395960391959672,-0.20504369819514992,0.298108437718712,-2.1729180542716375,-1.4938706740010612,True,0.8451434295591571,0.5031521359138619,0.6790473802705763,qlognehvi,4.512578600028064,False,0.7374946764910665,-0.29310424534196805,-0.2930272765384239,9,72a6aa50-5763-4e31-a587-57e7e4933a69,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3979684675601277,0.03911693422506235,7.095690546253875,0.03911693422506235,0.14782688638028907,0.32384849665477383,0.11323690513041623,branincurrin
49,0.13289582189057442,0.9555575555048436,0.3979684675601277,3.374029358083518,0.9395726077496483,2.328996885563668,0.909126357463102,2.5555849821346652,True,2.1543736506312885,1.3894242778140193,1.6464586246715633,qlognehvi,5.362080099992454,False,0.7252539028809318,1.212498457304832,1.2121800567458467,9,72a6aa50-5763-4e31-a587-57e7e4933a69,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3979684675601277,0.03911693422506235,7.134807480478938,0.03911693422506235,0.14560831592814158,0.0707376838941779,0.36634771789101217,branincurrin
