iteration,x0,x1,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.0,0.6357375208686882,0.0,0.0,0.18892076917391246,0.18892076917391246,0.7754662813949067,0.7754662813949067,False,0.0,0.0,0.0,qlognehvi,2.0151566999848,False,0.0,0.2581847175861138,0.23516839074116835,8,0a397000-f5a1-462f-8f6d-8267e0f3543c,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,4.807939419637091,0.43708540178519006,0.43708540178519006,0.0,0.43708540178519006,branincurrin
12,0.6901682901659183,0.5713331974395075,0.0,0.0,-0.3123143074510471,-0.3123143074510471,0.49650500130220127,0.49650500130220127,False,0.0,0.0,0.0,qlognehvi,1.562852600007318,False,0.0,0.13758547904845636,0.12532018161139388,8,0a397000-f5a1-462f-8f6d-8267e0f3543c,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,5.24502482142228,0.43708540178519006,0.43708540178519,0.0,0.43708540178519006,branincurrin
13,0.0,1.0,0.01744947840136879,0.01744947840136879,0.717998262572718,0.717998262572718,2.421960061381657,2.421960061381657,False,0.0,0.0,0.0,qlognehvi,1.667549300007522,False,0.0,0.196496458760833,0.17897943931445456,8,0a397000-f5a1-462f-8f6d-8267e0f3543c,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.01744947840136879,0.4196359233838213,5.664660744806102,0.4196359233838213,0.435743134215854,0.01744947840136879,0.4196359233838213,branincurrin
14,0.040110289302996156,1.0,0.26137385437701255,0.26137385437701255,0.917505120802928,0.917505120802928,1.8257618592814715,1.8257618592814715,False,0.0,0.0,0.0,qlognehvi,2.493526500009466,False,0.19241546247582064,0.1601601169908745,0.14588236409112296,8,0a397000-f5a1-462f-8f6d-8267e0f3543c,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.26137385437701255,0.17571154740817752,5.840372292214279,0.17571154740817752,0.41716944944387707,0.26137385437701255,0.17571154740817752,branincurrin
15,0.06530965650192623,0.9118278586479608,0.30466716305097613,0.30466716305097613,0.9712683347207166,0.9712683347207166,1.4083842540913447,1.4083842540913447,False,0.0,0.0,0.0,qlognehvi,2.9273056000238284,False,0.033762909672048286,-0.03533370925229654,-0.03218382412974322,8,0a397000-f5a1-462f-8f6d-8267e0f3543c,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.30466716305097613,0.13241823873421393,5.972790530948493,0.13241823873421393,0.3981860353965662,0.30466716305097613,0.13241823873421393,branincurrin
16,0.08532601900688479,0.8833452632993367,0.3296290121220778,0.3296290121220778,1.0172602691808792,1.0172602691808792,1.1458693700647387,1.1458693700647387,False,0.0,0.0,0.0,qlognehvi,2.768088400014676,False,0.0,-0.07978946564534622,-0.0726764946017975,8,0a397000-f5a1-462f-8f6d-8267e0f3543c,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3296290121220778,0.10745638966311227,6.080246920611605,0.10745638966311227,0.38001543253822534,0.3296290121220778,0.10745638966311227,branincurrin
17,0.6603969494005144,0.0,0.3296290121220778,0.3296290121220778,0.7954223072326554,0.7954223072326554,-1.2390731994752746,-1.2390731994752746,False,0.0,0.0,0.0,qlognehvi,3.2101833000197075,False,0.0,0.2780234542902594,0.2532385686690915,8,0a397000-f5a1-462f-8f6d-8267e0f3543c,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3296290121220778,0.10745638966311227,6.187703310274718,0.10745638966311227,0.3639825476632187,0.3296290121220778,0.10745638966311227,branincurrin
18,0.02079331812280546,1.0,0.362497268324838,0.362497268324838,0.83604124080048,0.83604124080048,2.104204988184416,2.104204988184416,False,0.0,0.0,0.0,qlognehvi,3.249972399964463,False,0.0,0.1749521147007422,0.15935570337239313,8,0a397000-f5a1-462f-8f6d-8267e0f3543c,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.362497268324838,0.07458813346035209,6.26229144373507,0.07458813346035209,0.3479050802075039,0.362497268324838,0.07458813346035209,branincurrin
19,0.06570009340813031,1.0,0.37049317392832815,0.37049317392832815,0.9794326126016072,0.9794326126016072,1.5028925406767872,1.5028925406767872,False,0.0,0.0,0.0,qlognehvi,4.2226426000124775,False,0.0,0.15172071038667603,0.13819530310441766,8,0a397000-f5a1-462f-8f6d-8267e0f3543c,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.37049317392832815,0.06659222785686192,6.3288836715919325,0.06659222785686192,0.3330991406101017,0.37049317392832815,0.06659222785686192,branincurrin
20,0.10285028222355219,0.8503102159691704,0.3782722404692164,0.3782722404692164,1.0409287457986267,1.0409287457986267,0.9317931306205921,0.9317931306205921,False,0.0,0.0,0.0,qlognehvi,3.965822099999059,False,0.0,-0.1216211507557378,-0.11077902120126953,8,0a397000-f5a1-462f-8f6d-8267e0f3543c,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3782722404692164,0.05881316131597364,6.387696832907906,0.05881316131597364,0.3193848416453953,0.3782722404692164,0.05881316131597364,branincurrin
21,0.01080128288908778,1.0,0.38812538842635685,1.8609907760323119,0.7830643844980448,1.5537938883400506,2.255637833197807,2.8044668374449273,True,0.9461697754607415,0.7707295038420058,0.5488290042471204,qlognehvi,4.012512399989646,False,0.0,0.7569685537078219,0.6894872720642877,8,0a397000-f5a1-462f-8f6d-8267e0f3543c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.38812538842635685,0.04896001335883321,6.4366568462667395,0.04896001335883321,0.30650746886984476,0.12337640262888651,0.31370899915630357,branincurrin
22,0.051569427590659564,1.0,0.3940101407201617,1.8609907760323119,0.9519715190746912,-0.6015810778854177,1.6736313642522684,0.3862052382895198,True,2.017669869263292,-1.553552596960109,-1.2874261259627486,qlognehvi,5.730160999984946,False,0.8093689614220237,-1.0814202296811695,-0.9850151376378111,8,0a397000-f5a1-462f-8f6d-8267e0f3543c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3940101407201617,0.04307526106502835,6.479732107331768,0.04307526106502835,0.29453327760598946,0.34506454448081714,0.09202085730437293,branincurrin
23,0.7897220819772685,0.08663643665222168,0.3940101407201617,1.8609907760323119,0.7056392792619054,-0.2016466950625544,-1.0781664567293323,-1.2362240140209018,True,0.9209506124775976,-0.9072859743244598,-0.15805755729156945,qlognehvi,6.652896600018721,False,0.7070943536245724,-0.4711045414968626,-0.42910710568188876,8,0a397000-f5a1-462f-8f6d-8267e0f3543c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3940101407201617,0.04307526106502835,6.522807368396796,0.04307526106502835,0.2836003203650781,0.12497205948115797,0.3121133423040321,branincurrin
24,0.08263771056968687,0.7913312414819604,0.3940101407201617,1.8609907760323119,0.9435383381492619,0.6431703891934341,1.0319452299577123,0.11055208127055227,True,0.96911621553226,-0.30036794895582786,-0.92139314868716,qlognehvi,6.255406300013419,False,0.6986423903787081,-0.800827702626336,-0.7294365206754261,8,0a397000-f5a1-462f-8f6d-8267e0f3543c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3940101407201617,0.04307526106502835,6.565882629461824,0.04307526106502835,0.27357844289424266,0.12497205948115797,0.3121133423040321,branincurrin
25,0.05031240771553376,0.8612814337713073,0.3940101407201617,3.090210518322161,0.8573454610319666,2.2055810605675665,1.5492943772959604,2.4890472750953383,True,1.6434338261023613,1.3482355995356,0.9397528977993779,qlognehvi,5.3189014999661595,False,0.6783057995459837,0.8449789718317162,0.769651848001089,8,0a397000-f5a1-462f-8f6d-8267e0f3543c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3940101407201617,0.04307526106502835,6.6089578905268525,0.04307526106502835,0.2643583156210741,0.1409233346693777,0.2961620671158124,branincurrin
26,0.025534791887446416,0.8923109652298689,0.3940101407201617,3.090210518322161,0.7382830858923828,1.931268954241698,1.9585387486804535,2.308870700166303,True,1.2433614753212572,1.1929858683493153,0.3503319514858494,qlognehvi,5.838624400028493,False,0.669947282959019,0.580855640708382,0.529074251781614,8,0a397000-f5a1-462f-8f6d-8267e0f3543c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3940101407201617,0.04307526106502835,6.652033151591881,0.04307526106502835,0.25584742890738005,0.12497205948115797,0.3121133423040321,branincurrin
27,0.0063920924898576235,0.9069209870388395,0.3940101407201617,3.090210518322161,0.6152493617795449,-0.13852035407377783,2.2813970787662536,0.953320331448495,True,1.5270745336438942,-0.7537697158533228,-1.3280767473177586,qlognehvi,5.689193399972282,False,0.6520200029123331,-0.952686871363915,-0.8677579390196263,8,0a397000-f5a1-462f-8f6d-8267e0f3543c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3940101407201617,0.04307526106502835,6.695108412656909,0.04307526106502835,0.24796697824655217,0.12337640262888651,0.31370899915630357,branincurrin
28,0.062366831262242656,0.8088844554395164,0.3940101407201617,3.090210518322161,0.8585521857003112,1.6486950937013174,1.3136034335185705,1.8958881119535924,True,0.9815198733619526,0.7901429080010062,0.582284678435022,qlognehvi,6.475487700023223,False,0.6341548889363988,0.35169201593163424,0.32033981792734917,8,0a397000-f5a1-462f-8f6d-8267e0f3543c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3940101407201617,0.04307526106502835,6.738183673721937,0.04307526106502835,0.2406494169186406,0.1786044905520812,0.2584809112331089,branincurrin
29,0.03721306979010548,0.8679546701756492,0.3940101407201617,3.4579831370920395,0.7827991171879005,1.7638198217992096,1.7528618066429613,3.0901613152574763,True,1.6585450245973705,0.9810207046113091,1.337299508614515,qlognehvi,6.37036459997762,False,0.6200094063035901,0.8873758776774149,0.8082692077478457,8,0a397000-f5a1-462f-8f6d-8267e0f3543c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3940101407201617,0.04307526106502835,6.781258934786965,0.04307526106502835,0.23383651499265398,0.08553421237725702,0.35155118940793306,branincurrin
30,0.5508786562341681,1.0,0.3940101407201617,3.4579831370920395,-2.1552381810976895,-1.7928043976287897,1.1746039615787347,1.5884046697287852,True,0.5500811517086044,0.36243378346889976,0.41380070815005054,qlognehvi,6.127963600039948,False,0.5783462540949549,0.49455536334959926,0.45046736312945246,8,0a397000-f5a1-462f-8f6d-8267e0f3543c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3940101407201617,0.04307526106502835,6.824334195851994,0.04307526106502835,0.2274778065283998,0.16221299400270528,0.2748724077824848,branincurrin
31,0.09986966839749965,0.7664049788865295,0.3940101407201617,3.4579831370920395,0.9859344672149527,1.337569594389721,0.8084503941384624,1.4063732087691236,True,0.6936562224323137,0.3516351271747683,0.5979228146306612,qlognehvi,5.930671099980827,False,0.5948158730491564,0.15278733381367324,0.13916684052614792,8,0a397000-f5a1-462f-8f6d-8267e0f3543c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3940101407201617,0.04307526106502835,6.867409456917022,0.04307526106502835,0.22152933731990393,0.16221299400270528,0.2748724077824848,branincurrin
32,0.8005077517643143,1.0,0.3940101407201617,3.4579831370920395,-2.9964851634136407,-5.298504275734091,1.31373154882149,-0.30292181597291123,True,2.812980642555098,-2.3020191123204503,-1.6166533647944012,qlognehvi,4.976629399985541,False,0.5965623850476889,-1.119996000479457,-1.0201520040838574,8,0a397000-f5a1-462f-8f6d-8267e0f3543c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3940101407201617,0.04307526106502835,6.91048471798205,0.04307526106502835,0.21595264743693907,0.16221299400270528,0.2748724077824848,branincurrin
33,0.016593134501148812,0.8683152265963611,0.3940101407201617,3.4579831370920395,0.6246104491583578,1.2117317462232022,2.0886361038605528,2.6622864103605575,True,0.8208447426978226,0.5871212970648444,0.5736503065000047,qlognehvi,5.346973100036848,False,0.739795301665898,0.3823530064433066,0.3482674809764035,8,0a397000-f5a1-462f-8f6d-8267e0f3543c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3940101407201617,0.04307526106502835,6.953559979047078,0.04307526106502835,0.21071393875900238,0.04049784394629637,0.3965875578388937,branincurrin
34,0.07212011957210387,0.7688922909486975,0.3940101407201617,3.4579831370920395,0.8573761533765482,-0.1274788888448305,1.1233143586759469,-0.18724698179974353,True,1.6393628278505987,-0.9848550422213787,-1.3105613404756904,qlognehvi,5.776944099983666,False,0.7415212034754308,-1.3138054803485508,-1.196683999925152,8,0a397000-f5a1-462f-8f6d-8267e0f3543c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3940101407201617,0.04307526106502835,6.996635240112107,0.04307526106502835,0.20578338941506197,0.09167954964980743,0.34540585213538266,branincurrin
35,0.06768021708975382,0.8426992685311034,0.3940101407201617,3.4579831370920395,0.9291539447644822,-1.6749650224014228,1.2900850878474908,-0.6201750237294703,True,3.229632996028379,-2.604118967165905,-1.910260111576961,qlognehvi,6.385967399983201,False,0.7623601258227394,-2.134406058723667,-1.9441307088628434,8,0a397000-f5a1-462f-8f6d-8267e0f3543c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3940101407201617,0.04307526106502835,7.039710501177135,0.04307526106502835,0.20113458574791815,0.12497205948115797,0.3121133423040321,branincurrin
36,0.2576584692624935,0.556156434617761,0.3940101407201617,3.4579831370920395,0.7827689802456773,1.6971413574940772,-0.19141236108426168,1.0357517499902644,True,1.5303622446284482,0.9143723772483999,1.2271641110745262,qlognehvi,5.03775499999756,False,0.765392991441866,0.9059261705505924,0.8251658024167673,8,0a397000-f5a1-462f-8f6d-8267e0f3543c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3940101407201617,0.04307526106502835,7.082785762242163,0.04307526106502835,0.1967440489511712,0.12497205948115797,0.3121133423040321,branincurrin
37,0.12114312007945124,0.7794714515935536,0.3941108227644846,3.4579831370920395,1.0426036125518203,0.5847367260490973,0.6632387788776224,0.31235474980767414,True,0.5768549970417676,-0.457866886502723,-0.35088402906994826,qlognehvi,5.272472299984656,False,0.6928731048512533,-0.5592066279455151,-0.5093551780107959,8,0a397000-f5a1-462f-8f6d-8267e0f3543c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3941108227644846,0.04297457902070545,7.125760341262868,0.04297457902070545,0.19258811733142886,0.2322157384630467,0.20486966332214337,branincurrin
38,0.32546298429636933,0.0,0.3941108227644846,3.4579831370920395,-0.06907733563341117,-2.3072905606985303,-2.092750458944572,-4.227070568872211,True,3.0927206101583007,-2.238213225065119,-2.134320109927639,qlognehvi,5.397969200043008,False,0.6920543439373694,-0.8345187118525105,-0.7601240861372458,8,0a397000-f5a1-462f-8f6d-8267e0f3543c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3941108227644846,0.04297457902070545,7.1687349202835735,0.04297457902070545,0.18865091895483088,0.19525451611160166,0.2418308856735884,branincurrin
39,0.22273052316049882,0.6311457684683812,0.3941108227644846,3.4579831370920395,0.8766756812030957,0.9217706210037475,0.018867990535623668,-0.06944031330705279,True,0.09915598884179855,0.04509493980065182,-0.08830830384267646,qlognehvi,6.218281299981754,False,0.7515048932132458,-0.14281696557708545,-0.13008529815130473,8,0a397000-f5a1-462f-8f6d-8267e0f3543c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3941108227644846,0.04297457902070545,7.211709499304279,0.04297457902070545,0.1849156281872892,0.12497205948115797,0.3121133423040321,branincurrin
40,0.0,0.9421616521730862,0.3941108227644846,3.4579831370920395,0.6292587244701463,0.24364123667239512,2.4012028376187833,1.9306638353567,True,0.6083648572569306,-0.3856174877977512,-0.47053900226208323,qlognehvi,4.909626699984074,False,0.7577529189305479,-0.3188873734938832,-0.2904596025410444,8,0a397000-f5a1-462f-8f6d-8267e0f3543c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3941108227644846,0.04297457902070545,7.254684078324984,0.04297457902070545,0.1813671019581246,0.12497205948115797,0.3121133423040321,branincurrin
41,0.5176922445871165,0.522494435799722,0.3941108227644846,3.4579831370920395,0.5008086481604425,0.8924719621189416,0.17115484853865054,-0.5552602308424357,True,0.8252751171901305,0.3916633139584992,-0.7264150793810862,qlognehvi,5.500339499965776,False,0.7598454846116798,-0.053240530729667515,-0.04849431078245598,8,0a397000-f5a1-462f-8f6d-8267e0f3543c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3941108227644846,0.04297457902070545,7.297658657345689,0.04297457902070545,0.17799167456940707,0.12497205948115797,0.3121133423040321,branincurrin
42,0.35160326282708226,0.6316413702708711,0.3941108227644846,3.4579831370920395,0.38720337915035147,0.19299529145508726,0.2031688745380835,-0.3132068463722961,True,0.5516889218318288,-0.1942080876952642,-0.5163757209103796,qlognehvi,4.197731100022793,False,0.7485016447992716,-0.37382257237970024,-0.34049750733188344,8,0a397000-f5a1-462f-8f6d-8267e0f3543c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3941108227644846,0.04297457902070545,7.340633236366394,0.04297457902070545,0.1747769818182475,0.12497205948115797,0.3121133423040321,branincurrin
43,0.08420074388904479,0.7411345260589123,0.3941108227644846,3.6103974175895837,0.8841714979595894,2.289606248207644,0.9262086786959791,2.4170371272209366,True,2.0488573157094523,1.4054347502480544,1.4908284485249574,qlognehvi,4.638156999950297,False,0.7363928118420404,0.9376739914161923,0.8540834084327461,8,0a397000-f5a1-462f-8f6d-8267e0f3543c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3941108227644846,0.04297457902070545,7.3836078153871,0.04297457902070545,0.1717118096601651,0.05678739488234655,0.38029800690284354,branincurrin
44,0.04525339014429926,0.8024140563260383,0.3941108227644846,3.6103974175895837,0.7294068936264246,1.268577790886208,1.5576350655267335,2.62156437334266,True,1.1927492731004268,0.5391708972597833,1.0639293078159267,qlognehvi,5.500781500013545,False,0.7301806086241733,0.44756492947572807,0.40766597342031213,8,0a397000-f5a1-462f-8f6d-8267e0f3543c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3941108227644846,0.04297457902070545,7.426582394407805,0.04297457902070545,0.1687859635092683,0.02004699460523141,0.41703840717995866,branincurrin
45,0.030647271449305548,0.8108639963763085,0.3941108227644846,3.733598965893022,0.6256752693355087,1.8706251744647462,1.8051179260089452,3.1409256427884076,True,1.8260017860037425,1.2449499051292374,1.3358077167794624,qlognehvi,5.752636299992446,False,0.7280234869708058,0.8817523496720353,0.8031469989522306,8,0a397000-f5a1-462f-8f6d-8267e0f3543c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3941108227644846,0.04297457902070545,7.46955697342851,0.04297457902070545,0.165990154965078,0.0,0.43708540178519006,branincurrin
46,0.0552060480940191,0.7708989975686465,0.3941108227644846,3.733598965893022,0.7452183535397944,1.8047426176303576,1.3639654642003372,2.09512732408456,True,1.2873186596744435,1.0595242640905633,0.7311618598842227,qlognehvi,5.726162999984808,False,0.7393719897857292,0.4608632851244341,0.419778823966421,8,0a397000-f5a1-462f-8f6d-8267e0f3543c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3941108227644846,0.04297457902070545,7.512531552449215,0.04297457902070545,0.1633159033141134,0.038159616510653714,0.39892578527453637,branincurrin
47,0.0160090395505626,0.7871198770079031,0.3941108227644846,3.733598965893022,0.4254031705136939,-0.6008048630102018,2.0415241288904324,1.6660083645755432,True,1.0927556988265843,-1.0262080335238957,-0.3755157643148892,qlognehvi,4.825135099992622,False,0.7413364303780091,-0.8864351376884132,-0.8074123316655284,8,0a397000-f5a1-462f-8f6d-8267e0f3543c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3941108227644846,0.04297457902070545,7.555506131469921,0.04297457902070545,0.16075544960574298,0.1285153840400608,0.30857001774512927,branincurrin
48,0.10599818144041252,0.724618487120422,0.3941108227644846,4.9934185231961905,0.9623267334751501,3.253293810327799,0.6684302926648439,1.9104157746112542,True,2.605965864048957,2.290967076852649,1.2419854819464105,qlognehvi,4.9639286999590695,False,0.7315007036389979,1.2105257702617964,1.1026113396825272,8,0a397000-f5a1-462f-8f6d-8267e0f3543c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3941108227644846,0.04297457902070545,7.598480710490626,0.04297457902070545,0.1583016814685547,0.033405344065489576,0.4036800577197005,branincurrin
49,0.03868180446495651,0.7684544433059036,0.3941108227644846,5.290067977249935,0.6014966985131068,1.5550963138660197,1.6251727250828825,3.4912886052410457,True,2.0956480392899235,0.9535996153529128,1.8661158801581632,qlognehvi,5.345510500017554,False,0.7211423688893727,0.9264487811650594,0.8438588891228078,8,0a397000-f5a1-462f-8f6d-8267e0f3543c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3941108227644846,0.04297457902070545,7.641455289511331,0.04297457902070545,0.1559480671328843,0.016582386474865762,0.4205030153103243,branincurrin
