iteration,x0,x1,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.07933129274444456,1.0,0.3389728756031978,0.3389728756031978,0.9895681407554507,0.9895681407554507,1.3577384027568111,1.3577384027568111,False,0.0,0.0,0.0,qlognehvi,1.3691556000267155,False,0.0,0.039608648405650614,0.035006181278109665,16,e5b6e11a-015c-4012-bd52-f4675eab3087,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3389728756031978,0.09811252618199229,3.4572445511434604,0.09811252618199229,0.31429495919486006,0.3389728756031978,0.09811252618199229,branincurrin
12,0.5038128343395128,1.0,0.3389728756031978,0.3389728756031978,-1.8952998311642035,-1.8952998311642035,1.1316808225399397,1.1316808225399397,False,0.0,0.0,0.0,qlognehvi,1.5319106000242755,False,0.0,-0.2685965602844924,-0.2373860320528957,16,e5b6e11a-015c-4012-bd52-f4675eab3087,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3389728756031978,0.09811252618199229,3.5553570773254526,0.09811252618199229,0.29627975644378773,0.3389728756031978,0.09811252618199229,branincurrin
13,1.0,0.0,0.3389728756031978,0.3389728756031978,0.8457474482000971,0.8457474482000971,-0.9741444101404332,-0.9741444101404332,False,0.0,0.0,0.0,qlognehvi,1.3538944000029005,False,0.0,-0.04760839026783968,-0.04207636481322676,16,e5b6e11a-015c-4012-bd52-f4675eab3087,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3389728756031978,0.09811252618199229,3.6534696035074448,0.09811252618199229,0.2810361233467265,0.3389728756031978,0.09811252618199229,branincurrin
14,0.08313427458420004,0.9398472900456238,0.3560166534952382,0.3560166534952382,1.0160915253758347,1.0160915253758347,1.245719693518042,1.245719693518042,False,0.0,0.0,0.0,qlognehvi,1.724025800009258,False,0.0,0.06986939580098611,0.06175067399806516,16,e5b6e11a-015c-4012-bd52-f4675eab3087,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3560166534952382,0.08106874828995186,3.7345383517973967,0.08106874828995186,0.26675273941409977,0.3560166534952382,0.08106874828995186,branincurrin
15,0.014280375507115316,0.9799292845598941,0.36974078332116,0.36974078332116,0.7820356678182355,0.7820356678182355,2.1920875469643994,2.1920875469643994,False,0.0,0.0,0.0,qlognehvi,1.4970228999736719,False,0.0,0.29604112211201583,0.2616415758572007,16,e5b6e11a-015c-4012-bd52-f4675eab3087,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.36974078332116,0.06734461846403006,3.8018829702614267,0.06734461846403006,0.2534588646840951,0.36974078332116,0.06734461846403006,branincurrin
16,0.04351297883237203,0.9863099422202415,0.38047171893960907,0.38047171893960907,0.9251396113796131,0.9251396113796131,1.7678212741073351,1.7678212741073351,False,0.0,0.0,0.0,qlognehvi,1.7408765999716707,False,0.0,0.17423720906196397,0.15399109970500427,16,e5b6e11a-015c-4012-bd52-f4675eab3087,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.38047171893960907,0.05661368284558099,3.8584966531070077,0.05661368284558099,0.24115604081918798,0.38047171893960907,0.05661368284558099,branincurrin
17,0.7915639263548996,0.2948109159295931,0.38047171893960907,0.38047171893960907,0.5016955946156976,0.5016955946156976,-0.3632445920036858,-0.3632445920036858,False,0.0,0.0,0.0,qlognehvi,1.8328886000090279,False,0.0,0.011352562575199874,0.01003341137542667,16,e5b6e11a-015c-4012-bd52-f4675eab3087,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.38047171893960907,0.05661368284558099,3.9151103359525887,0.05661368284558099,0.2303006079972111,0.38047171893960907,0.05661368284558099,branincurrin
18,0.05162032530265152,0.9809703352783243,0.3830840096861542,0.3830840096861542,0.9501523473495,0.9501523473495,1.6552090529409378,1.6552090529409378,False,0.0,0.0,0.0,qlognehvi,2.328726599982474,False,0.0,0.14579508006173014,0.12885390457729765,16,e5b6e11a-015c-4012-bd52-f4675eab3087,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3830840096861542,0.05400139209903587,3.9691117280516246,0.05400139209903587,0.22050620711397914,0.3830840096861542,0.05400139209903587,branincurrin
19,0.02133195301932629,1.0,0.38979099695909397,0.38979099695909397,0.8386932267446253,0.8386932267446253,2.0961509010597035,2.0961509010597035,False,0.0,0.0,0.0,qlognehvi,2.2668033000081778,False,0.0,0.2601685622633434,0.2299373550993594,16,e5b6e11a-015c-4012-bd52-f4675eab3087,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.38979099695909397,0.04729440482609609,4.01640613287772,0.04729440482609609,0.21138979646724843,0.38979099695909397,0.04729440482609609,branincurrin
20,0.007354246926745316,1.0,0.39505045866573907,0.39505045866573907,0.7631609455705698,0.7631609455705698,2.308543464937548,2.308543464937548,False,0.0,0.0,0.0,qlognehvi,2.490254400006961,False,0.0,0.3194419289218716,0.28232324307417567,16,e5b6e11a-015c-4012-bd52-f4675eab3087,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.39505045866573907,0.042034943119450996,4.058441075997171,0.042034943119450996,0.20292205379985856,0.39505045866573907,0.042034943119450996,branincurrin
21,0.06879410910883454,0.9660135149126544,0.39651669024188985,0.39505045866573907,0.9910316987508259,0.6124509358185812,1.4306024836866464,1.515228147573766,True,0.38792382892869076,-0.37858076293224463,0.08462566388711945,qlognehvi,2.8915343999979086,False,0.08434431499680038,-0.029813198060316685,-0.026348947964372992,16,e5b6e11a-015c-4012-bd52-f4675eab3087,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.39651669024188985,0.04056871154330022,4.099009787540472,0.04056871154330022,0.195190942263832,0.39505045866573907,0.042034943119450996,branincurrin
22,0.0,0.8874376958159611,0.39651669024188985,0.39505045866573907,0.5182553273646868,0.34222882804952665,2.379762881491786,1.6633394190670345,True,0.7377315948051972,-0.17602649931516018,-0.7164234624247516,qlognehvi,4.24860940000508,False,0.0,-0.05190180900886209,-0.045870894563694656,16,e5b6e11a-015c-4012-bd52-f4675eab3087,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.39651669024188985,0.04056871154330022,4.139578499083772,0.04056871154330022,0.18816265904926235,0.39505045866573907,0.042034943119450996,branincurrin
23,0.16956529876781581,0.712516057086186,0.39651669024188985,0.39505045866573907,1.009575116552945,0.42175171912650056,0.2942449523884327,0.3386234499265364,True,0.5894962235720489,-0.5878233974264444,0.044378497538103745,qlognehvi,3.196024300006684,False,0.0,-0.07693614905926908,-0.06799628084315594,16,e5b6e11a-015c-4012-bd52-f4675eab3087,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.39651669024188985,0.04056871154330022,4.180147210627072,0.04056871154330022,0.1817455308968292,0.39505045866573907,0.042034943119450996,branincurrin
24,0.09523401998885618,1.0,0.39651669024188985,0.7107417693848388,0.9805153977550869,1.1428887059875437,1.2137050678761203,2.226053884800341,True,1.025287870968062,0.16237330823245677,1.0123488169242205,qlognehvi,3.114760600030422,False,0.3290888717536768,0.5680968790757707,0.5020848509846573,16,e5b6e11a-015c-4012-bd52-f4675eab3087,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.39651669024188985,0.04056871154330022,4.220715922170372,0.04056871154330022,0.1758631634237655,0.22718296574056837,0.2099024360446217,branincurrin
25,0.04218828553977396,1.0,0.39795898855976586,3.8751696526067425,0.9245439003857568,2.229213190359076,1.797349903168613,3.1512233509819763,True,1.8801955400685133,1.3046692899733192,1.3538734478133632,qlognehvi,4.104943900019862,False,0.4489143549400686,1.4203265822467086,1.2552867066565463,16,e5b6e11a-015c-4012-bd52-f4675eab3087,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.39795898855976586,0.039126413225424206,4.259842335395796,0.039126413225424206,0.17039369341583185,0.25811899305463887,0.1789664087305512,branincurrin
26,0.10963332285948994,1.0,0.39795898855976586,3.8751696526067425,0.952710041905128,1.0596014761603232,1.1064525982788416,0.7591055528245398,True,0.36342227326206283,0.1068914342551952,-0.34734704545430173,qlognehvi,3.543374600005336,False,0.7199211274227937,-0.16914618936251768,-0.14949164906321416,16,e5b6e11a-015c-4012-bd52-f4675eab3087,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.39795898855976586,0.039126413225424206,4.2989687486212205,0.039126413225424206,0.16534495187004694,0.31157812924808675,0.1255072725371033,branincurrin
27,0.05142037771424698,1.0,0.39864705528739935,3.8751696526067425,0.951592201094055,0.006657638530367382,1.6755356325425643,1.120602505505271,True,1.0958339760250255,-0.9449345625636876,-0.5549331270372933,qlognehvi,3.5932661999831907,False,0.6758135620985706,-0.5542764785896327,-0.4898703608612124,16,e5b6e11a-015c-4012-bd52-f4675eab3087,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.39864705528739935,0.03843834649779071,4.337407095119011,0.03843834649779071,0.16064470722663005,0.31157812924808675,0.1255072725371033,branincurrin
28,0.11325200605516544,0.9561159205153925,0.39864705528739935,3.8751696526067425,0.9944071104257319,2.102299150667436,1.0204080219531382,2.153658912583403,True,1.584828809034343,1.1078920402417038,1.133250890630265,qlognehvi,3.6887942999601364,False,0.6938554542238901,1.0369599679804282,0.91646673336339,16,e5b6e11a-015c-4012-bd52-f4675eab3087,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.39864705528739935,0.03843834649779071,4.375845441616802,0.03843834649779071,0.15628019434345722,0.19096576370121823,0.24611963808397183,branincurrin
29,0.16028209887082423,1.0,0.39864705528739935,4.28781771286304,0.7127135491477878,2.5000740203817244,0.8804867010396521,2.1265942486849476,True,2.1788624266869565,1.7873604712339366,1.2461075476452956,qlognehvi,3.9369271000032313,False,0.7271393302358424,1.264150959735402,1.1172584635097167,16,e5b6e11a-015c-4012-bd52-f4675eab3087,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.39864705528739935,0.03843834649779071,4.414283788114592,0.03843834649779071,0.15221668234877905,0.09447073774658592,0.34261466403860413,branincurrin
30,0.19228469657020897,1.0,0.39864705528739935,4.28781771286304,0.4631457167104392,1.2507271104250939,0.828240711956343,1.6418158970864973,True,1.1323378619409858,0.7875813937146547,0.8135751851301544,qlognehvi,3.9254858000203967,False,0.720051613301171,0.5619849494418827,0.49668311865257375,16,e5b6e11a-015c-4012-bd52-f4675eab3087,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.39864705528739935,0.03843834649779071,4.452722134612383,0.03843834649779071,0.1484240711537461,0.3271700653088191,0.10991533647637097,branincurrin
31,0.15818900265862443,0.9544975885874494,0.39864705528739935,4.28781771286304,0.8221973482198125,1.3587931245966298,0.8139715929092659,1.8433207827995874,True,1.1608164290503906,0.5365957763768173,1.0293491898903215,qlognehvi,3.280925999977626,False,0.711607470990377,0.6622428321388747,0.5852911817277497,16,e5b6e11a-015c-4012-bd52-f4675eab3087,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.39864705528739935,0.03843834649779071,4.491160481110174,0.03843834649779071,0.1448761445519411,0.3271700653088191,0.10991533647637097,branincurrin
32,0.0702904859573465,1.0,0.3988910051104936,4.28781771286304,0.9846664864246524,1.2456762594460797,1.4518015107223763,2.2900923639952633,True,0.8779849977611701,0.26100977302142736,0.838290853272887,qlognehvi,3.574264299997594,False,0.7109477483872904,0.6006772971892557,0.5308794720713631,16,e5b6e11a-015c-4012-bd52-f4675eab3087,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3988910051104936,0.038194396674696485,4.52935487778487,0.038194396674696485,0.1415423399307772,0.23852157051052764,0.19856383127466243,branincurrin
33,0.12314018214479157,1.0,0.3988910051104936,4.28781771286304,0.9098263808289936,1.9139282663505597,1.024705657826993,1.6134601001470519,True,1.1639812669710659,1.0041018855215662,0.5887544423200588,qlognehvi,3.953031800047029,False,0.7102049849502798,0.6606875930843346,0.583916659181147,16,e5b6e11a-015c-4012-bd52-f4675eab3087,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3988910051104936,0.038194396674696485,4.567549274459567,0.038194396674696485,0.13841058407453233,0.32137329382269403,0.11571210796249604,branincurrin
34,0.17278639928855583,1.0,0.3988910051104936,4.28781771286304,0.6228383628035788,0.4881737636298134,0.8536143984402533,0.47975460129760056,True,0.39737350464037785,-0.13466459917376544,-0.37385979714265277,qlognehvi,4.073048699996434,False,0.6949977062071857,-0.40591721427632516,-0.3587502264994017,16,e5b6e11a-015c-4012-bd52-f4675eab3087,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3988910051104936,0.038194396674696485,4.605743671134263,0.038194396674696485,0.13546304915100774,0.3271700653088191,0.10991533647637097,branincurrin
35,0.08705872357743329,1.0,0.3988910051104936,4.28781771286304,0.988002134562292,-0.12194389355554924,1.2843380139589031,0.7845242088575861,True,1.2172896225239205,-1.1099460281178413,-0.499813805101317,qlognehvi,4.3114787000231445,False,0.7152553172512042,-0.7202893169897289,-0.6365927497700503,16,e5b6e11a-015c-4012-bd52-f4675eab3087,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3988910051104936,0.038194396674696485,4.64393806780896,0.038194396674696485,0.1326839447945417,0.33828559197682007,0.09879980980837,branincurrin
36,0.10219989705418203,1.0,0.3988910051104936,4.28781771286304,0.9693901186620368,2.202674037615539,1.159135451013333,1.5975196996086778,True,1.3088811917686853,1.2332839189535023,0.43838424859534486,qlognehvi,4.565489900007378,False,0.721513832594453,0.7350753048408447,0.6496606274161415,16,e5b6e11a-015c-4012-bd52-f4675eab3087,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3988910051104936,0.038194396674696485,4.682132464483656,0.038194396674696485,0.130059235124546,0.31213318269932155,0.12495221908586851,branincurrin
37,0.1367298613897387,0.9457998262814237,0.3988910051104936,4.28781771286304,0.9387973684666545,-0.4621984277822243,0.8762103490727252,-0.6327567725720072,True,2.0590704201925245,-1.4009957962488788,-1.5089671216447325,qlognehvi,4.583592800016049,False,0.6885771079115257,-1.411802951280184,-1.2477535091662904,16,e5b6e11a-015c-4012-bd52-f4675eab3087,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3988910051104936,0.038194396674696485,4.720326861158353,0.038194396674696485,0.12757640165292844,0.3225723407759823,0.11451306100920777,branincurrin
38,0.05644671953615704,1.0,0.3996172063499823,4.28781771286304,0.9633610657839033,0.6524167908386334,1.6124759206842045,2.729473769984603,True,1.1594699381454248,-0.31094427494527,1.1169978493003982,qlognehvi,4.619194300030358,False,0.74554986782152,0.537009398746261,0.4746096904906872,16,e5b6e11a-015c-4012-bd52-f4675eab3087,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3996172063499823,0.03746819543520774,4.757795056593561,0.03746819543520774,0.1252051330682516,0.3190945426824951,0.11799085910269497,branincurrin
39,0.14740935420685172,1.0,0.3996172063499823,4.28781771286304,0.7935000438452512,0.023799184739227153,0.918554319473191,0.8914567670960539,True,0.7701777001792399,-0.769700859106024,-0.02709755237713707,qlognehvi,5.435398700006772,False,0.6963905301555756,-0.47167233755531585,-0.41686470043687673,16,e5b6e11a-015c-4012-bd52-f4675eab3087,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3996172063499823,0.03746819543520774,4.795263252028769,0.03746819543520774,0.12295546800073766,0.348173780343321,0.08891162144186904,branincurrin
40,0.11434429731465257,0.9025570434132912,0.40533502609924,4.28781771286304,1.0335401315913768,0.45645154783907205,0.9308202411811347,0.52955078589011,True,0.7028857725454375,-0.5770885837523048,-0.40126945529102476,qlognehvi,4.9073249999783,False,0.6895558398260137,-0.42073175477138747,-0.3718433390138914,16,e5b6e11a-015c-4012-bd52-f4675eab3087,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40533502609924,0.03175037568595007,4.827013627714718,0.03175037568595007,0.12067534069286796,0.34016973276886997,0.0969156690163201,branincurrin
41,0.06587183663580265,1.0,0.4056545580711285,4.28781771286304,0.9796614022304868,-0.2438551316690385,1.5009412920332446,1.1633405074682415,True,1.2692387476217442,-1.2235165338995253,-0.3376007845650031,qlognehvi,5.003443799971137,False,0.695296603178897,-0.6216203812451038,-0.5493890003307803,16,e5b6e11a-015c-4012-bd52-f4675eab3087,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4056545580711285,0.031430843714061574,4.85844447142878,0.031430843714061574,0.11849864564460438,0.34016973276886997,0.0969156690163201,branincurrin
42,0.11595186594280693,1.0,0.4056545580711285,4.28781771286304,0.934653316550636,-0.8018792312781807,1.0660278112602481,-0.3290967401841247,True,2.2275362631642395,-1.7365325478288167,-1.3951245514443729,qlognehvi,5.573664999974426,False,0.6970417893168488,-1.5152089253637795,-1.3391438600042516,16,e5b6e11a-015c-4012-bd52-f4675eab3087,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4056545580711285,0.031430843714061574,4.889875315142842,0.031430843714061574,0.11642560274149623,0.348173780343321,0.08891162144186904,branincurrin
43,0.0,0.6697096417012893,0.4056545580711285,4.28781771286304,-0.1838102227313433,-0.5843243888425661,2.2718916413755235,1.235220816744529,True,1.1113496281084878,-0.4005141661112228,-1.0366708246309944,qlognehvi,5.471401399991009,False,0.7319519636311558,-0.2563621617819216,-0.22657325279763263,16,e5b6e11a-015c-4012-bd52-f4675eab3087,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4056545580711285,0.031430843714061574,4.921306158856903,0.031430843714061574,0.11444898043853263,0.3556243437306645,0.08146105805452558,branincurrin
44,0.036295235112013664,1.0,0.40793436202657074,4.28781771286304,0.9036909491681354,-1.8645294975605924,1.8787973175535784,0.04988069638614867,True,3.3178276701585157,-2.7682204467287277,-1.8289166211674297,qlognehvi,5.543191800010391,False,0.7300573232410481,-1.929148479109205,-1.7049842418367445,16,e5b6e11a-015c-4012-bd52-f4675eab3087,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40793436202657074,0.029151039758619324,4.950457198615522,0.029151039758619324,0.1125103908776255,0.3556243437306645,0.08146105805452558,branincurrin
45,0.1535790043022875,0.9114790759007048,0.40793436202657074,4.334027461365109,0.9172548310609769,2.430201223749166,0.7550618477768056,2.356507182916122,True,2.2030964455937196,1.5129463926881892,1.6014453351393163,qlognehvi,5.29941829998279,False,0.7553395812007782,1.4308928183080039,1.264625161511174,16,e5b6e11a-015c-4012-bd52-f4675eab3087,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40793436202657074,0.029151039758619324,4.979608238374142,0.029151039758619324,0.1106579608527587,0.031731996259885084,0.40535340552530497,branincurrin
46,0.18389433408360295,0.904630820624345,0.40793436202657074,4.334027461365109,0.7616266167649104,1.3512340040507558,0.6762252659677858,0.5933215460136503,True,0.5954073378152763,0.5896073872858454,-0.08290371995413548,qlognehvi,4.678427099948749,False,0.7425662560253071,0.1654604301668853,0.14623416970596953,16,e5b6e11a-015c-4012-bd52-f4675eab3087,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40793436202657074,0.029151039758619324,5.008759278132761,0.029151039758619324,0.10888607126375567,0.34016973276886997,0.0969156690163201,branincurrin
47,0.1758862081671557,0.9412837814894706,0.40793436202657074,4.334027461365109,0.739191677807876,-0.5091208597726047,0.7527480521276073,-0.700484111042911,True,1.9157682301243757,-1.2483125375804807,-1.4532321631705183,qlognehvi,5.439168400014751,False,0.7597659280523426,-1.3628626596025428,-1.2045000079428894,16,e5b6e11a-015c-4012-bd52-f4675eab3087,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40793436202657074,0.029151039758619324,5.03791031789138,0.029151039758619324,0.10718958123173149,0.3445297379650452,0.09255566382014485,branincurrin
48,0.10020907267530527,0.9511753781569279,0.40793436202657074,4.334027461365109,1.0155613025500763,0.6665975197776417,1.1080745544664476,0.5145271706289476,True,0.6885304775732063,-0.34896378277243456,-0.5935473838375,qlognehvi,5.372742999985348,False,0.7890951645081962,-0.4299664139517154,-0.38000494427740256,16,e5b6e11a-015c-4012-bd52-f4675eab3087,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40793436202657074,0.029151039758619324,5.067061357649999,0.029151039758619324,0.10556377828437498,0.35860996891752045,0.07847543286766961,branincurrin
49,0.12238405691130219,0.9493016430254549,0.40793436202657074,4.334027461365109,0.9806163706474543,-0.2970803529016507,0.9541453007874565,0.5016239367054554,True,1.3554646813247304,-1.277696723549105,-0.45252136408200117,qlognehvi,4.976680099964142,False,0.7844475734033958,-0.8116820132792781,-0.7173657481577147,16,e5b6e11a-015c-4012-bd52-f4675eab3087,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40793436202657074,0.029151039758619324,5.096212397408618,0.029151039758619324,0.10400433464099221,0.3575156397665293,0.07956976201866078,branincurrin
