iteration,x0,x1,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
12,0.04885808215354067,1.0,0.2681532946986156,0.2681532946986156,0.9447840621896776,0.9447840621896776,1.708590544372171,1.708590544372171,False,0.0,0.0,0.0,qlognehvi,0.9734803999890573,False,0.0,0.0,0.0,12,d8500d06-76b6-4263-b6c5-55d3bf5e3b1e,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.2681532946986156,0.16893210708657447,4.872174656315453,0.16893210708657447,0.4060145546929544,0.2681532946986156,0.16893210708657447,branincurrin
13,0.08443676088258288,1.0,0.2994359593185828,0.2994359593185828,0.9891319409893663,0.9891319409893663,1.308517893110838,1.308517893110838,False,0.0,0.0,0.0,qlognehvi,0.999700499989558,False,0.0,0.0,0.0,12,d8500d06-76b6-4263-b6c5-55d3bf5e3b1e,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.2994359593185828,0.13764944246660726,5.00982409878206,0.13764944246660726,0.38537108452169694,0.2994359593185828,0.13764944246660726,branincurrin
14,0.03776679509335162,0.9566942661946912,0.3187038969315362,0.3187038969315362,0.88583042512799,0.88583042512799,1.823395342925654,1.823395342925654,False,0.0,0.0,0.0,qlognehvi,1.2487883999710903,False,0.0,0.0,0.0,12,d8500d06-76b6-4263-b6c5-55d3bf5e3b1e,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3187038969315362,0.11838150485365384,5.128205603635713,0.11838150485365384,0.3663004002596938,0.3187038969315362,0.11838150485365384,branincurrin
15,0.019711000137277206,1.0,0.3521646594933907,0.3521646594933907,0.830648478926928,0.830648478926928,2.1204277290565665,2.1204277290565665,False,0.0,0.0,0.0,qlognehvi,1.3965556000475772,False,0.0,0.0,0.0,12,d8500d06-76b6-4263-b6c5-55d3bf5e3b1e,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3521646594933907,0.08492074229179936,5.213126345927512,0.08492074229179936,0.3475417563951675,0.3521646594933907,0.08492074229179936,branincurrin
16,0.5381222599885576,1.0,0.3521646594933907,0.3521646594933907,-2.0807386237304475,-2.0807386237304475,1.1636012702927632,1.1636012702927632,False,0.0,0.0,0.0,qlognehvi,1.4802434999728575,False,0.0,0.0,0.0,12,d8500d06-76b6-4263-b6c5-55d3bf5e3b1e,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3521646594933907,0.08492074229179936,5.298047088219311,0.08492074229179936,0.33112794301370696,0.3521646594933907,0.08492074229179936,branincurrin
17,0.03293469369221154,1.0,0.35888250763799134,0.35888250763799134,0.8905785861821602,0.8905785861821602,1.9263942654036075,1.9263942654036075,False,0.0,0.0,0.0,qlognehvi,1.4597345999791287,False,0.0,0.0,0.0,12,d8500d06-76b6-4263-b6c5-55d3bf5e3b1e,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.35888250763799134,0.07820289414719872,5.37624998236651,0.07820289414719872,0.3162499989627359,0.35888250763799134,0.07820289414719872,branincurrin
18,0.06397259741939626,1.0,0.36577999440804965,0.36577999440804965,0.9769894918266043,0.9769894918266043,1.5226894426854984,1.5226894426854984,False,0.0,0.0,0.0,qlognehvi,1.666921199997887,False,0.0,0.0,0.0,12,d8500d06-76b6-4263-b6c5-55d3bf5e3b1e,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.36577999440804965,0.07130540737714042,5.447555389743651,0.07130540737714042,0.3026419660968695,0.36577999440804965,0.07130540737714042,branincurrin
19,0.009827812673710069,1.0,0.37471674377407094,0.37471674377407094,0.77752660436678,0.77752660436678,2.2705536874939436,2.2705536874939436,False,0.0,0.0,0.0,qlognehvi,2.0696187000139616,False,0.0,0.0,0.0,12,d8500d06-76b6-4263-b6c5-55d3bf5e3b1e,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.37471674377407094,0.06236865801111913,5.509924047754771,0.06236865801111913,0.28999600251340896,0.37471674377407094,0.06236865801111913,branincurrin
20,0.08938936603593699,0.9602448837944277,0.389392986725292,0.389392986725292,1.013203670319946,1.013203670319946,1.212813248810718,1.212813248810718,False,0.0,0.0,0.0,qlognehvi,2.675320999987889,False,0.0,0.0,0.0,12,d8500d06-76b6-4263-b6c5-55d3bf5e3b1e,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.389392986725292,0.047692415059898075,5.557616462814669,0.047692415059898075,0.2778808231407334,0.389392986725292,0.047692415059898075,branincurrin
21,0.040877206260609804,1.0,0.3925458928295239,1.7277858861504485,0.9201430103910037,3.1887960025744593,1.8152358178251462,1.2182506712054497,True,2.345885262374843,2.2686529921834557,-0.5969851466196965,qlognehvi,2.4822166999801993,False,0.0,0.0,0.0,12,d8500d06-76b6-4263-b6c5-55d3bf5e3b1e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3925458928295239,0.04453950895566616,5.602155971770335,0.04453950895566616,0.26676933198906355,0.37786964987830285,0.059215751906887215,branincurrin
22,0.0,0.9440200448825861,0.3925458928295239,2.0301023529020434,0.6325667079553944,0.9575687266904456,2.4018989097892365,3.2142921443328865,True,0.8749909026465089,0.3250020187350512,0.81239323454365,qlognehvi,2.6585541000240482,False,0.0,0.0,0.0,12,d8500d06-76b6-4263-b6c5-55d3bf5e3b1e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3925458928295239,0.04453950895566616,5.6466954807260015,0.04453950895566616,0.2566679763966364,0.3174896577543292,0.11959574403086087,branincurrin
23,0.0,0.9122961491322447,0.3925458928295239,2.0301023529020434,0.5719380456474491,-1.0158958971043224,2.389733507901375,1.8301952532076107,True,1.6835378487638406,-1.5878339427517716,-0.5595382546937642,qlognehvi,3.0565728999790736,False,0.0,0.0,0.0,12,d8500d06-76b6-4263-b6c5-55d3bf5e3b1e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3925458928295239,0.04453950895566616,5.691234989681668,0.04453950895566616,0.24744499955137686,0.3174896577543292,0.11959574403086087,branincurrin
24,0.0,0.30511447683472864,0.3925458928295239,2.0301023529020434,-2.2915145302220408,-2.5314156643234087,1.955169872828098,1.6930576331572045,True,0.35532433117985945,-0.23990113410136793,-0.2621122396708935,qlognehvi,3.933497400023043,False,0.0,0.0,0.0,12,d8500d06-76b6-4263-b6c5-55d3bf5e3b1e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3925458928295239,0.04453950895566616,5.735774498637334,0.04453950895566616,0.23899060410988893,0.3174896577543292,0.11959574403086087,branincurrin
25,0.11274446799500804,1.0,0.3925458928295239,2.0301023529020434,0.9442624749321487,1.165310084538042,1.0860576315860175,0.9067444952608081,True,0.2846317736502068,0.2210476096058933,-0.1793131363252094,qlognehvi,3.689066899998579,False,0.0,0.0,0.0,12,d8500d06-76b6-4263-b6c5-55d3bf5e3b1e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3925458928295239,0.04453950895566616,5.780314007593001,0.04453950895566616,0.23121256030372003,0.3174896577543292,0.11959574403086087,branincurrin
26,0.8552149815627224,0.18582811790895146,0.3925458928295239,2.0301023529020434,0.8251642804639029,1.4085133235795868,-0.7755924138092709,-1.5533149974538614,True,0.972187493858464,0.5833490431156839,-0.7777225836445905,qlognehvi,3.5473961000097916,False,0.0,0.0,0.0,12,d8500d06-76b6-4263-b6c5-55d3bf5e3b1e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3925458928295239,0.04453950895566616,5.824853516548667,0.04453950895566616,0.2240328275595641,0.3174896577543292,0.11959574403086087,branincurrin
27,0.026166383872642446,1.0,0.3955763579258182,2.0301023529020434,0.8615393977088305,0.8811764436319364,2.0244964007816493,1.5898571133018728,True,0.4350826631727745,0.01963704592310589,-0.4346392874797764,qlognehvi,3.4215212000417523,False,0.0,0.0,0.0,12,d8500d06-76b6-4263-b6c5-55d3bf5e3b1e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3955763579258182,0.041509043859371875,5.866362560408039,0.041509043859371875,0.21727268742251996,0.3174896577543292,0.11959574403086087,branincurrin
28,0.08749753006764152,0.8659769947192687,0.3973187784289349,2.1524512563618408,1.016723244273309,2.812368980635632,1.098191059168625,1.285355990370935,True,1.8053737347120553,1.795645736362323,0.18716493120231004,qlognehvi,3.4439665999962017,False,0.0,0.0,0.0,12,d8500d06-76b6-4263-b6c5-55d3bf5e3b1e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3973187784289349,0.03976662335625514,5.9061291837642935,0.03976662335625514,0.21093318513443907,0.33114916688432405,0.10593623490086601,branincurrin
29,0.05715130691019918,0.8758181214903434,0.3973187784289349,2.1524512563618408,0.9109195001784561,0.10872413220099031,1.4705210130616724,2.551145595399263,True,1.3458331606691798,-0.8021953679774658,1.0806245823375908,qlognehvi,4.160709499963559,False,0.0,0.0,0.0,12,d8500d06-76b6-4263-b6c5-55d3bf5e3b1e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3973187784289349,0.03976662335625514,5.945895807120548,0.03976662335625514,0.20503088990070856,0.33114916688432405,0.10593623490086601,branincurrin
30,0.11876189879846936,0.8347909394858409,0.4036011539431693,2.1524512563618408,1.0512188026623548,-1.8601664112859986,0.7852466013678769,1.5809517935353663,True,3.0181634509813082,-2.9113852139483534,0.7957051921674894,qlognehvi,3.7665897999540903,False,0.0,0.0,0.0,12,d8500d06-76b6-4263-b6c5-55d3bf5e3b1e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4036011539431693,0.03348424784202075,5.979380054962569,0.03348424784202075,0.1993126684987523,0.33114916688432405,0.10593623490086601,branincurrin
31,1.0,1.0,0.4036011539431693,2.1524512563618408,-1.7865617669897207,-2.6480509054034713,1.3558862101582312,0.4728697089340701,True,1.2336456853728406,-0.8614891384137506,-0.8830165012241611,qlognehvi,2.8577197000267915,False,0.0,0.0,0.0,12,d8500d06-76b6-4263-b6c5-55d3bf5e3b1e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4036011539431693,0.03348424784202075,6.012864302804589,0.03348424784202075,0.19396336460659963,0.33114916688432405,0.10593623490086601,branincurrin
32,0.0,0.9736094513833364,0.4036011539431693,2.1524512563618408,0.681151507343678,0.9521950814641071,2.4127162523548367,2.8375496039360577,True,0.5039325308885207,0.2710435741204291,0.42483335158122104,qlognehvi,3.8645767000271007,False,0.0,0.0,0.0,12,d8500d06-76b6-4263-b6c5-55d3bf5e3b1e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4036011539431693,0.03348424784202075,6.046348550646609,0.03348424784202075,0.18894839220770654,0.33114916688432405,0.10593623490086601,branincurrin
33,0.5136966362036332,0.0,0.4036011539431693,2.1524512563618408,0.8983519540576378,1.906303622060451,-1.519690640125464,-1.728637564834103,True,1.0293810676201751,1.0079516680028133,-0.20894692470863907,qlognehvi,3.8627160000032745,False,0.0,0.0,0.0,12,d8500d06-76b6-4263-b6c5-55d3bf5e3b1e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4036011539431693,0.03348424784202075,6.07983279848863,0.03348424784202075,0.18423735752995848,0.33114916688432405,0.10593623490086601,branincurrin
34,0.5799420765460852,0.5085668562073474,0.4036011539431693,2.1524512563618408,0.37879381806539986,1.9972840915302776,0.21194901631279353,0.4781127710875066,True,1.6402298344001027,1.6184902734648778,0.2661637547747131,qlognehvi,3.5237444000085816,False,0.0,0.0,0.0,12,d8500d06-76b6-4263-b6c5-55d3bf5e3b1e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4036011539431693,0.03348424784202075,6.11331704633065,0.03348424784202075,0.17980344253913677,0.33114916688432405,0.10593623490086601,branincurrin
35,0.5497343798974123,0.6181976648189089,0.4036011539431693,2.1524512563618408,0.07334419332837688,-0.37085772937694406,0.47996805230788075,1.096620782332053,True,0.759984169296551,-0.44420192270532094,0.6166527300241723,qlognehvi,3.719443600042723,False,0.0,0.0,0.0,12,d8500d06-76b6-4263-b6c5-55d3bf5e3b1e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4036011539431693,0.03348424784202075,6.14680129417267,0.03348424784202075,0.17562289411921914,0.33114916688432405,0.10593623490086601,branincurrin
36,0.539515161662223,0.5577886309823766,0.4036011539431693,2.1524512563618408,0.33665058885071736,1.4482272009255164,0.3059138084365778,0.5988363726700526,True,1.1495243334304857,1.111576612074799,0.29292256423347485,qlognehvi,3.236234499956481,False,0.0,0.0,0.0,12,d8500d06-76b6-4263-b6c5-55d3bf5e3b1e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4036011539431693,0.03348424784202075,6.1802855420146905,0.03348424784202075,0.17167459838929697,0.33114916688432405,0.10593623490086601,branincurrin
37,0.6095446915859289,0.5567372616144834,0.4036011539431693,2.1524512563618408,0.08238646006631221,0.5614148487838811,0.3853437093744332,-0.22342387953093013,True,0.7746393835191958,0.4790283887175689,-0.6087675889053633,qlognehvi,3.4532984999823384,False,0.0,0.0,0.0,12,d8500d06-76b6-4263-b6c5-55d3bf5e3b1e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4036011539431693,0.03348424784202075,6.213769789856711,0.03348424784202075,0.16793972405018137,0.33114916688432405,0.10593623490086601,branincurrin
38,0.4328443009149734,0.6501602831269799,0.4036011539431693,2.394436422631862,0.1843732249669876,1.6460887526921166,0.39536638671997903,1.6439157946028446,True,1.9223651858888329,1.461715527725129,1.2485494078828656,qlognehvi,4.898389000038151,False,0.0,0.0,0.0,12,d8500d06-76b6-4263-b6c5-55d3bf5e3b1e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4036011539431693,0.03348424784202075,6.247254037698731,0.03348424784202075,0.16440142204470345,0.30446404451758163,0.13262135726760843,branincurrin
39,0.43337033681418324,0.5449067189063616,0.4036011539431693,2.394436422631862,0.49544263992170723,-0.19870631137998496,0.10155945433513032,-0.6757140914321715,True,1.0421117653797567,-0.6941489513016922,-0.7772735457673019,qlognehvi,3.776041899982374,False,0.0,0.0,0.0,12,d8500d06-76b6-4263-b6c5-55d3bf5e3b1e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4036011539431693,0.03348424784202075,6.280738285540751,0.03348424784202075,0.16104457142412182,0.30446404451758163,0.13262135726760843,branincurrin
40,1.0,0.502216506281711,0.4036011539431693,2.394436422631862,0.6212533431317948,0.09785556264008988,0.4453416220678722,-1.6819663034546761,True,2.1907496996723954,-0.5233977804917049,-2.1273079255225484,qlognehvi,3.423355199978687,False,0.0,0.0,0.0,12,d8500d06-76b6-4263-b6c5-55d3bf5e3b1e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4036011539431693,0.03348424784202075,6.314222533382772,0.03348424784202075,0.1578555633345693,0.30446404451758163,0.13262135726760843,branincurrin
41,0.40870550942364336,0.8073242266503862,0.4036011539431693,2.394436422631862,-0.3854654853082007,-0.3279989246935772,0.7056019864265102,1.592281569390408,True,0.8885398631653539,0.05746656061462346,0.8866795829638978,qlognehvi,3.688801800017245,False,0.0,0.0,0.0,12,d8500d06-76b6-4263-b6c5-55d3bf5e3b1e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4036011539431693,0.03348424784202075,6.347706781224792,0.03348424784202075,0.15482211661523884,0.30446404451758163,0.13262135726760843,branincurrin
42,0.6075069383630569,0.3103804177125164,0.4036011539431693,2.394436422631862,0.7927496490711042,0.04903848819108225,-0.4871634979924343,0.5420616381737128,True,1.2698073364623996,-0.743711160880022,1.029225136166147,qlognehvi,3.9546616000006907,False,0.0,0.0,0.0,12,d8500d06-76b6-4263-b6c5-55d3bf5e3b1e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4036011539431693,0.03348424784202075,6.381191029066812,0.03348424784202075,0.151933119739686,0.30446404451758163,0.13262135726760843,branincurrin
43,0.0,0.0,0.4036011539431693,2.394436422631862,-4.952422156524645,-5.847400379064897,1.7352759742911184,2.0672616052381736,True,0.9545682154653083,-0.894978222540252,0.33198563094705524,qlognehvi,3.7008992999908514,False,0.0,0.0,0.0,12,d8500d06-76b6-4263-b6c5-55d3bf5e3b1e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4036011539431693,0.03348424784202075,6.414675276908833,0.03348424784202075,0.14917849481183332,0.30446404451758163,0.13262135726760843,branincurrin
44,0.3255522916405148,1.0,0.4036011539431693,2.394436422631862,-0.8368328195609952,0.12896589919876622,0.915866497172198,-0.20600605420455997,True,1.4803260406716465,0.9657987187597614,-1.121872551376758,qlognehvi,4.10705540003255,False,0.0,0.0,0.0,12,d8500d06-76b6-4263-b6c5-55d3bf5e3b1e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4036011539431693,0.03348424784202075,6.448159524750853,0.03348424784202075,0.14654908010797393,0.30446404451758163,0.13262135726760843,branincurrin
45,0.1629395938224651,0.781351459667389,0.4036011539431693,2.394436422631862,1.0078670783051824,-0.3344272381318214,0.4727699920572974,-1.2603210204139708,True,2.1921127912239755,-1.3422943164370038,-1.7330910124712682,qlognehvi,3.822390399989672,False,0.0,0.0,0.0,12,d8500d06-76b6-4263-b6c5-55d3bf5e3b1e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4036011539431693,0.03348424784202075,6.481643772592873,0.03348424784202075,0.14403652827984162,0.30446404451758163,0.13262135726760843,branincurrin
46,0.5037426016746497,0.5200014894716257,0.4036011539431693,2.394436422631862,0.5281324714390325,-0.051248852588179794,0.14242778128340097,0.8559164949964413,True,0.9191022049954045,-0.5793813240272123,0.7134887137130403,qlognehvi,3.3936017000232823,False,0.0,0.0,0.0,12,d8500d06-76b6-4263-b6c5-55d3bf5e3b1e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4036011539431693,0.03348424784202075,6.515128020434894,0.03348424784202075,0.14163321783554117,0.30446404451758163,0.13262135726760843,branincurrin
47,0.07393801474455322,1.0,0.40469840190944184,2.394436422631862,0.9875118470235085,-2.1160784965858808,1.412795685082299,2.6043710008158856,True,3.3244736055518693,-3.1035903436093895,1.1915753157335867,qlognehvi,3.7908469999674708,False,0.0,0.0,0.0,12,d8500d06-76b6-4263-b6c5-55d3bf5e3b1e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40469840190944184,0.032386999875748224,6.547515020310642,0.032386999875748224,0.13930883021937535,0.30446404451758163,0.13262135726760843,branincurrin
48,0.5198553562531689,0.4663445996831722,0.40469840190944184,2.394436422631862,0.6567964774324079,0.7373988882293887,-0.008428718495853778,0.24150725173594928,True,0.2626113817830408,0.08060241079698083,0.24993597023180306,qlognehvi,4.069866399979219,False,0.0,0.0,0.0,12,d8500d06-76b6-4263-b6c5-55d3bf5e3b1e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40469840190944184,0.032386999875748224,6.57990202018639,0.032386999875748224,0.13708129208721645,0.30446404451758163,0.13262135726760843,branincurrin
49,0.7654610131333776,0.4819400746159846,0.40469840190944184,2.394436422631862,-0.04940004107708209,-1.6100413911953229,0.29756428236711824,-0.47524549612542527,True,1.7415040561056927,-1.5606413501182408,-0.7728097784925435,qlognehvi,3.801419600029476,False,0.0,0.0,0.0,12,d8500d06-76b6-4263-b6c5-55d3bf5e3b1e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40469840190944184,0.032386999875748224,6.612289020062138,0.032386999875748224,0.13494467387881914,0.30446404451758163,0.13262135726760843,branincurrin
50,0.49094754983521227,0.5752772905149464,0.40469840190944184,3.2743976881022405,0.37079495472867785,1.8724878195312091,0.2867868245196612,2.516980600700721,True,2.6886512863358774,1.5016928648025312,2.2301937761810597,qlognehvi,4.841420000011567,False,0.0,0.0,0.0,12,d8500d06-76b6-4263-b6c5-55d3bf5e3b1e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40469840190944184,0.032386999875748224,6.6446760199378865,0.032386999875748224,0.13289352039875774,0.30446404451758163,0.13262135726760843,branincurrin
