User_ID;Run;Phase;value;x0;x1;x2;x3
6;1;sampling;0.7119826448535006;0.5669168388793651;0.4307441454901856;0.0940738254615245;0.3480795504359955
6;2;sampling;-0.7188917482899083;0.6215090383806794;0.0216550031827105;0.8746323779455377;0.8540495315269422
6;3;sampling;-0.9844916446126345;0.0443042157882848;0.8024209628659041;0.1847951614868486;0.6956239148985941
6;4;sampling;-1.0540625276140072;0.1550002548656667;0.6916197559832665;0.9586338310644203;0.9849849877499476
6;5;sampling;1.8599888298245146;0.6632952669932003;0.1635881623222369;0.3949106472756698;0.2779952126449014
6;6;optimization;0.8670969577006606;0.7737041989332217;0.0436342550914561;0.401858590336101;0.0902157937842018
6;7;optimization;1.557214072791163;0.6547098977151279;0.1045970233076381;0.5203864050980398;0.3378220822125518
6;8;optimization;1.947116252302403;0.8170094383064225;0.0936639980813605;0.3783057766250566;0.4077263077094245
6;9;optimization;2.3547269705944345;0.6426087216821228;0.2061657176172525;0.7905384131519017;0.3391108179436924
6;10;optimization;-1.7786087528212504;0.628787193832537;0.0;0.119179174639543;0.3680132330364714
6;11;optimization;1.9477611697626156;0.5942013909560151;0.1769771475505789;0.563104312757749;0.3913642521412331
6;12;optimization;0.19755375830057187;0.6015245070346854;0.1364882422221305;0.6219293143998262;0.0297475899918764
6;13;optimization;3.5769693994885;0.6794410591412509;0.2089991593850873;0.5591984145530257;0.3401496329405933
6;14;optimization;2.3407350396673268;0.700619254541985;0.2969340964846222;0.5632538434148953;0.2716934948421004
6;15;optimization;1.9870306904403452;0.6925997645375608;0.2110485173619793;0.5649000788823371;0.5556900846695264
6;16;optimization;3.150919738839392;0.7366100790925943;0.1887027075154048;0.6028885029322204;0.3148617713126386
6;17;optimization;2.5925496660810303;0.7369894583237978;0.2128813122317041;0.5669181422692293;0.3467949179253651
6;18;optimization;4.332600635106731;0.7986442302832946;0.0799646624113571;0.7456683250537067;0.3572899141755337
6;19;optimization;-0.9789326635403917;0.9403021826452012;0.2443805759437609;0.8000738820434881;0.0
6;20;optimization;-0.42030845066543215;0.3634002937969364;0.4151843927641925;0.297290589539959;0.0
