run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5
0d28095d-a8c4-4d29-a579-3ec95854f57b,griewank,value,logei,10,exact,True,none,0.0,0,50,0,1,2,1433.2609662752625,2.7368591776368305,0.0169966380221402,70.30070881146216,1.406014176229243,20.345671033197096,0.41521777618769584,0.0169966380221402,20.345671033197096,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327
0d28095d-a8c4-4d29-a579-3ec95854f57b,griewank,value,logei,10,exact,True,none,0.0,20,50,0,21,22,601.6917805141622,2.7368591776368305,0.0169966380221402,70.30070881146216,1.406014176229243,20.345671033197096,0.09216602628630102,0.0169966380221402,20.345671033197096,"x0,x1,x2,x3,x4,x5",117.75110863392736,84.28975412444012,165.58684769080125,-27.579894340718653,-558.3771869269226,-33.138722410194006
dd73ec79-1335-4584-a1b8-ad422537e6a6,griewank,value,logei,10,exact,False,gaussian,0.05,0,50,0,1,2,1433.2609662752625,2.7241502247330054,0.0297055909259653,51.37808904801334,1.0275617809602666,19.16406971908185,0.39110346365473164,0.030330732894567,19.660806756425114,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327
54e1fe4a-70e8-4fef-add6-3577bfc8703e,griewank,value,logei,10,exact,False,gaussian,0.25,0,50,0,1,2,1433.2609662752625,2.665363618649464,0.0884921970095073,59.21378256571474,1.184275651314295,27.45258668887693,0.56025687120157,0.3727006939883019,38.74509638975316,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327
7d903d58-99b3-4f8c-8c7c-2de6dbf22de2,griewank,value,logei,10,exact,False,gaussian,1.0,0,50,0,1,2,1433.2609662752625,2.663290005664348,0.0905658099946227,109.85719404640628,2.1971438809281256,29.81461163455172,0.6084614619296269,0.8391661606973275,48.2322437924171,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327
560b4ae1-5d30-4b7e-8b73-c7c994ad5839,griewank,value,logei,10,exact,False,gaussian,5.0,0,50,0,1,2,1433.2609662752625,1.9146896549616432,0.8391661606973275,245.5788874239031,4.911577748478062,48.2322437924171,0.9843315059676959,3.6153953647067256,177.15437287062954,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327
85419e82-4f98-4a47-b764-76cd97d9625e,griewank,value,logei,10,exact,False,gaussian,0.05,20,50,0,21,22,588.0395159174662,2.70127287449154,0.0525829411674307,65.10449714506701,1.3020899429013404,20.988441217560496,0.11433051540228023,0.0774965153977884,21.572058182246074,"x0,x1,x2,x3,x4,x5",142.3999675212089,78.95387856173562,169.27369064280026,-26.83157934992842,-538.2104134535429,-15.331061489209787
7077e661-8b40-4f19-88ea-84988de0fb31,griewank,value,logei,10,exact,False,gaussian,0.25,20,50,0,21,22,798.1133878164989,2.707593885656653,0.0462619300023177,65.73290517003954,1.314658103400791,20.566276529875445,0.09977311237865777,0.3380777563969142,24.36653572441528,"x0,x1,x2,x3,x4,x5",-2.1148468014486212,5.567752176036848,353.9286440510017,-451.823086444121,-547.8651440172348,85.92848664991149
5f16dba0-f59e-4e51-87df-37a40f456ff7,griewank,value,logei,10,exact,False,gaussian,1.0,20,50,0,21,22,855.1166904008144,2.375694755798697,0.3781610598602736,125.00654976065326,2.5001309952130653,28.639527006842307,0.3781610598602736,0.739662668290384,36.41181158808968,"x0,x1,x2,x3,x4,x5",-15.515268209341173,10.980042752193967,550.2502698823623,-394.03382290755366,-512.3461763606069,101.62013473473834
f78f1700-935e-4121-855f-58841c15647f,griewank,value,logei,10,exact,False,gaussian,5.0,20,50,0,21,22,1257.2558585426686,2.375694755798697,0.3781610598602736,216.881253812128,4.337625076242561,28.639527006842307,0.3781610598602736,0.9760038229805896,46.27588851889163,"x0,x1,x2,x3,x4,x5",-713.4215534012224,-474.260178950586,760.2960878167519,20.827135028088776,190.08557260759943,481.8535337918697
e18f66fa-2d93-48af-ad24-2f3dc651d8cd,griewank,value,logei,11,exact,True,none,0.0,0,50,0,1,2,1096.3402760066645,2.736021079016272,0.0178347366426985,68.56254688980806,1.3712509377961613,21.471485963584747,0.43819359109356626,0.0178347366426985,21.471485963584747,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283
e18f66fa-2d93-48af-ad24-2f3dc651d8cd,griewank,value,logei,11,exact,True,none,0.0,20,50,0,21,22,628.8674090318149,2.736021079016272,0.0178347366426985,68.56254688980806,1.3712509377961613,21.471485963584747,0.09878309025776026,0.0178347366426985,21.471485963584747,"x0,x1,x2,x3,x4,x5",-65.95650791182052,498.93204015423015,299.77203467357697,185.0440699776846,14.893991905757588,-133.6576406827249
ef1770a1-8635-48f0-a8c7-28e2048a0554,griewank,value,logei,11,exact,False,gaussian,0.05,0,50,0,1,2,1096.3402760066645,2.69412913438205,0.0597266812769206,71.65153707482617,1.433030741496523,20.34805534615629,0.41526643563584265,0.0597266812769206,20.387162652869616,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283
421a1b20-b9e1-4cfe-b1dc-b51bd554e579,griewank,value,logei,11,exact,False,gaussian,0.25,0,50,0,1,2,1096.3402760066645,2.714274901978836,0.039580913680135,83.81798721268655,1.676359744253731,26.563549315278816,0.5421132513322208,0.1955516392051834,28.87718066509297,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283
88184ffa-6c9c-459b-a407-4564b43d42e2,griewank,value,logei,11,exact,False,gaussian,1.0,0,50,0,1,2,1096.3402760066645,2.2345584068345588,0.519297408824412,87.56411928930314,1.7512823857860629,39.19936871830683,0.7999871167001393,0.928299961368566,53.915751154058306,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283
387efc8a-a293-4ad9-916b-4da5811c1da5,griewank,value,logei,11,exact,False,gaussian,5.0,0,50,0,1,2,1096.3402760066645,0.9791977447925132,1.7746580708664577,258.78764866395045,5.175752973279009,89.21260454856872,1.820665398950382,4.234945264356121,187.5702423141603,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283
56929dce-2085-46cf-a967-56c461b13362,griewank,value,logei,11,exact,False,gaussian,0.05,20,50,0,21,22,670.664217940276,2.735328695595092,0.018527120063879,69.71930238024892,1.3943860476049783,21.647422781321076,0.10484987707625439,0.018527120063879,21.84072039039406,"x0,x1,x2,x3,x4,x5",-66.08534209777577,549.9126761272701,296.2902184416786,185.016987370832,-12.304583905924915,-144.39074580703573
33962ae9-db54-4788-8d38-9d873b8516a7,griewank,value,logei,11,exact,False,gaussian,0.25,20,50,0,21,22,688.9070104806575,2.6840994393304483,0.0697563763285225,53.38929662415104,1.0677859324830208,22.65336463802228,0.13953752730733027,0.2563477745665206,24.888189478294123,"x0,x1,x2,x3,x4,x5",-65.89860545256256,571.1408142133205,295.67498598115634,184.9953291929413,-23.340040879556483,-147.84007089462744
393ad2a4-1eff-48a3-8733-3fb417e2718f,griewank,value,logei,11,exact,False,gaussian,1.0,20,50,0,21,22,544.0240106076108,2.4036499473616564,0.3502058682973143,85.3497620823393,1.706995241646786,28.762746526731817,0.35020586829731426,0.5841848417713864,45.18909264171931,"x0,x1,x2,x3,x4,x5",-61.79878602269915,358.4152379741574,350.29188759036754,173.1488056265221,98.37608182281139,-36.315044751677064
4469126a-2256-4d00-83f6-5f4508534325,griewank,value,logei,11,exact,False,gaussian,5.0,20,50,0,21,22,987.6215514866462,2.4036499473616564,0.3502058682973143,211.9410316062596,4.238820632125192,28.762746526731817,0.35020586829731426,2.1171392828062894,79.12034884023761,"x0,x1,x2,x3,x4,x5",-303.23769368442527,325.24026096735975,629.5726548290429,598.5580523481892,88.58159325003675,123.21458652960985
ac170042-dc83-4ce2-9927-278abc2ce045,griewank,value,logei,7,exact,True,none,0.0,0,50,0,1,2,1075.6730602218613,2.738134763598406,0.0157210520605648,86.84446706753623,1.7368893413507245,45.47368333715419,0.9280343538194733,0.0157210520605648,45.47368333715419,"x0,x1,x2,x3,x4,x5",-743.7961944469107,-91.18245910417102,25.660486208223347,291.2733154237547,3.4393702897057494,-714.1533999545863
ac170042-dc83-4ce2-9927-278abc2ce045,griewank,value,logei,7,exact,True,none,0.0,20,50,0,21,22,290.59658992140015,2.738134763598406,0.0157210520605648,86.84446706753623,1.7368893413507245,45.47368333715419,0.23358589901698767,0.0157210520605648,45.47368333715419,"x0,x1,x2,x3,x4,x5",-32.73430446983417,39.96164807384599,75.80258675898634,208.16421095135942,-71.92516841290515,-165.91054618819203
