iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.0,0.43944206529447805,0.6157062491457883,1.0,1.0,1.0,0.0,0.0,1.9968642802987178,1.9968642802987178,-1.915620771425483,-1.915620771425483,False,0.0,0.0,0.0,qlognehvi,1.7071251000161283,False,0.11539909807239036,-0.27119542622080195,-0.26459320625440375,13,f140466d-74da-41ac-bb10-3b4afbae089f,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,22.89706300845989,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
12,0.0,0.5572555819180938,1.0,1.0,0.0,1.0,0.0,0.0,-2.4386299099092756,-2.4386299099092756,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,1.6068358999909833,False,0.0,-0.0393187091394467,-0.038361499904206474,13,f140466d-74da-41ac-bb10-3b4afbae089f,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,24.978614191047154,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
13,0.0,0.5915956012214031,0.0,0.6100633759262217,0.8286485576553715,0.0,0.0,0.0,-1.6088568302655295,-1.6088568302655295,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,1.271090499998536,False,0.0,-0.0296958543872761,-0.028972912391214186,13,f140466d-74da-41ac-bb10-3b4afbae089f,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,27.060165373634415,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
14,0.08679871593122222,0.6027225609371886,0.5023462916722271,0.0,0.5274654081135092,0.5794937180630207,0.0,0.0,-0.7837733510087695,-0.7837733510087695,1.6153905541328428,1.6153905541328428,False,0.0,0.0,0.0,qlognehvi,1.6590919999871403,False,0.0,0.511476029336174,0.4990242070459706,13,f140466d-74da-41ac-bb10-3b4afbae089f,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,29.141716556221677,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
15,0.004218257577840869,0.1969324249542086,0.0,0.37746194242703135,1.0,1.0,0.0,0.0,-2.1143647376186943,-2.1143647376186943,1.9696396767221902,1.9696396767221902,False,0.0,0.0,0.0,qlognehvi,1.4377609000075608,False,0.0,0.006797978077070526,0.006632482120088454,13,f140466d-74da-41ac-bb10-3b4afbae089f,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,31.22326773880894,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
16,0.3538303515464386,0.5026909629606007,0.0,1.0,0.4101306436956985,1.0,0.0,0.0,-1.3098296125960065,-1.3098296125960065,-0.056949052960147954,-0.056949052960147954,False,0.0,0.0,0.0,qlognehvi,1.7907000000122935,False,0.0,0.1182769209012754,0.11539748351687527,13,f140466d-74da-41ac-bb10-3b4afbae089f,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,33.304818921396205,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
17,0.0,0.5814974234806646,1.0,1.0,0.5235003824975968,1.0,0.0,0.0,-1.8937706831009666,-1.8937706831009666,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,1.627074200019706,False,0.0,0.20732278054596703,0.20227553244047966,13,f140466d-74da-41ac-bb10-3b4afbae089f,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,35.38637010398347,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
18,0.0,0.9889485852157122,0.0,1.0,1.0,0.8031718729262138,0.0,0.0,-2.6106794978537526,-2.6106794978537526,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,1.4159520999528468,False,0.0,-0.06264625509587239,-0.06112113956579963,13,f140466d-74da-41ac-bb10-3b4afbae089f,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,37.46792128657073,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
19,0.0770291379462219,0.5151174978580285,0.4403592219530115,0.49130738198082125,0.18538843239296188,0.7064648188663623,0.0,0.0,-0.5207970507943339,-0.5207970507943339,1.6907537146890645,1.6907537146890645,False,0.0,0.0,0.0,qlognehvi,1.499706899980083,False,0.0,0.15805594010857013,0.15420808729580537,13,f140466d-74da-41ac-bb10-3b4afbae089f,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,39.54947246915799,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
20,0.0,0.5196577267571008,0.054816240788444034,1.0,0.06772280883661794,0.0,0.0,0.0,-2.1777190808745184,-2.1777190808745184,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,1.4665812000166625,False,0.0,-0.0235156079672474,-0.022943123325426976,13,f140466d-74da-41ac-bb10-3b4afbae089f,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,41.63102365174525,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
21,0.047043961598917085,0.18156628508802933,0.0,0.23779706604195464,0.3822332826096236,1.0,0.0,0.0,-1.7215775115242895,-2.223821210598647,1.721598022400776,1.050883326767623,True,0.8379182156977893,-0.5022436990743575,-0.6707146956331531,qlognehvi,1.5743609999772161,False,0.0,-0.23206275109629923,-0.22641321138946857,13,f140466d-74da-41ac-bb10-3b4afbae089f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,43.712574834332514,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
22,0.15536445593909662,0.6275456225424726,0.5102222132749662,0.5600371172298261,1.0,0.9372576924989574,0.0,0.0,-1.1424762870755956,-0.878114798437882,1.2151500562410753,1.5064466367308134,True,0.3933709375128803,0.2643614886377136,0.29129658048973806,qlognehvi,1.3856874000048265,False,0.0,0.3282070948237715,0.32021693265637996,13,f140466d-74da-41ac-bb10-3b4afbae089f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,45.794126016919776,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
23,0.0835983127055118,0.5061411377834643,1.0,0.5385918645997206,1.0,0.5105540622757566,0.0,0.0,-1.2993152221433113,-0.7326128079051496,1.5615315890650516,2.3955973278107314,True,1.008373582980404,0.5667024142381617,0.8340657387456798,qlognehvi,1.271819899964612,False,0.0,0.44630992082246485,0.43544455959009437,13,f140466d-74da-41ac-bb10-3b4afbae089f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,47.87567719950704,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
24,0.0,0.6131130719644245,1.0,0.3238429866850179,0.1620777960080718,0.49719974997434174,0.0,0.0,-1.1206693823879121,-1.5899839112948881,1.9968814092958656,1.165948476347138,True,0.9543089992774623,-0.469314528906976,-0.8309329329487276,qlognehvi,1.443364400009159,False,0.0,-0.311190779593271,-0.30361487756933,13,f140466d-74da-41ac-bb10-3b4afbae089f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,49.9572283820943,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
25,0.12013609466198949,0.3293370038396533,0.29570037808642624,1.0,1.0,0.5946699518299864,0.0,0.0,-1.4389600909011642,-2.685561882786971,1.3406959670013001,-0.19342264570166945,True,1.9767488321419564,-1.2466017918858068,-1.5341186127029696,qlognehvi,1.3323351999861188,False,0.0,-0.7503709676828285,-0.7321032769106117,13,f140466d-74da-41ac-bb10-3b4afbae089f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,52.03877956468156,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
26,0.1437095759614072,0.6988174813533776,1.0,0.6036705342431256,0.41960758078698857,1.0,0.0,0.0,-1.3624906938067802,-0.5817819786244884,1.22538998314503,0.5961421732550043,True,1.002725737284617,0.7807087151822918,-0.6292478098900256,qlognehvi,1.559043399989605,False,0.0,0.010628303036819102,0.010369558280329417,13,f140466d-74da-41ac-bb10-3b4afbae089f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,54.120330747268824,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
27,1.0,0.0,0.6738555938771857,0.49743790817410816,1.0,0.9371181250463996,0.0,0.0,1.9968642802987178,2.10171149799463,-1.8143226506371881,-1.8648170204251417,True,0.11637276502196116,0.1048472176959121,-0.05049436978795363,qlognehvi,1.8939485999871977,False,0.0,-0.1282217132813829,-0.1251001711250528,13,f140466d-74da-41ac-bb10-3b4afbae089f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,56.201881929856086,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
28,0.9299083576572313,0.0,0.6496458450996367,0.7073726856646699,0.9433602344786755,1.0,0.0,0.0,1.5682106370456166,2.84132708307513,-1.8807303308058978,-0.965955628683698,True,1.5676856320045731,1.2731164460295135,0.9147747021221998,qlognehvi,2.1287036999710836,False,0.0,0.4600922766385498,0.4488913856149103,13,f140466d-74da-41ac-bb10-3b4afbae089f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,58.28343311244335,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
29,0.6781360703567497,0.0,0.7208322118831685,0.5839507981193964,0.7049749083956383,1.0,0.0,0.0,0.28345498020188103,-1.6082934658210695,-1.0983242868295386,-2.297418345032545,True,2.2397630998496254,-1.8917484460229506,-1.1990940582030065,qlognehvi,2.2773040999891236,False,0.0,-0.5512700945498945,-0.5378494905381135,13,f140466d-74da-41ac-bb10-3b4afbae089f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,60.36498429503061,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
30,0.0,0.0,0.5440158139712674,0.6042358360755474,0.4882417295049471,1.0,0.0,0.0,-1.352964983617179,-1.2719341761694862,1.9968814092958656,2.1541125505405234,True,0.1768830787065926,0.08103080744769287,0.15723114124465787,qlognehvi,2.2891388999996707,False,0.17557758810456398,0.12392679136687305,0.12090980856692023,13,f140466d-74da-41ac-bb10-3b4afbae089f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,62.44653547761787,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
31,0.0,1.0,0.35324613601229743,0.4803678392546423,1.0,0.0,0.0,0.8931920229264044,-1.9263802570011404,-0.19880375128645822,1.9968814092958656,3.285110128710934,True,2.1550066859810757,1.7275765057146821,1.2882287194150683,qlognehvi,2.3345894000376575,False,0.05560378145799696,1.1289766204045257,1.1014918206470148,13,f140466d-74da-41ac-bb10-3b4afbae089f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,64.52808666020513,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
32,0.949829739154478,0.0,0.6019813779309874,0.998281513584771,0.0,0.9639056299754056,0.0,0.8931920229264044,1.6527988934835807,2.937536166721298,-2.3600236470789597,-1.0459866860914964,True,1.8377276719055664,1.2847372732377171,1.3140369609874634,qlognehvi,1.818757499975618,False,0.0,0.3388665683824639,0.3306169026159844,13,f140466d-74da-41ac-bb10-3b4afbae089f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,66.6096378427924,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
33,0.2537480014452203,1.0,0.4064414077246989,0.0,1.0,0.0,0.0,0.8931920229264044,-2.1021059871696037,-2.248693849147476,0.27067560973431276,1.0029365906911503,True,0.7467892242869562,-0.14658786197787244,0.7322609809568374,qlognehvi,1.7072536000050604,False,0.0,0.19254811288028134,0.1878605522784463,13,f140466d-74da-41ac-bb10-3b4afbae089f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,68.69118902537966,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
34,0.0,1.0,0.3028491591800365,0.419831910215005,0.0,0.0,0.0,0.8931920229264044,-1.9781314074007996,-1.9079649771692184,1.9968814092958656,1.2466226150685722,True,0.7535327373424697,0.0701664302315812,-0.7502587942272934,qlognehvi,1.8274947999743745,False,0.0,-0.3739174408577723,-0.3648144658252739,13,f140466d-74da-41ac-bb10-3b4afbae089f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,70.77274020796692,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
35,0.0,0.6876045173482999,0.5169168073436381,0.42123328365233365,1.0,1.0,0.0,0.8931920229264044,-1.416609959855426,-2.1251888582547465,1.9968814092958656,1.3282022468235877,True,0.9742771051304765,-0.7085788983993204,-0.6686791624722779,qlognehvi,2.001072099956218,False,0.16891781531723474,-0.3257843869300915,-0.3178532052943826,13,f140466d-74da-41ac-bb10-3b4afbae089f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,72.85429139055418,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
36,0.047221142434930106,1.0,1.0,0.40262588492764967,1.0,0.0,0.0,0.8931920229264044,-2.440131228968444,-3.843946060854896,1.6671604241187663,0.18333261921236166,True,2.042655388663919,-1.4038148318864523,-1.4838278049064046,qlognehvi,3.014844100049231,False,0.35245176993194904,-1.2751599434254406,-1.2441163282872554,13,f140466d-74da-41ac-bb10-3b4afbae089f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,74.93584257314144,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
37,0.10689720796637932,0.0,0.7944773036903829,0.0035369608019988133,0.3657163642892825,0.4980019603008448,0.0,0.8931920229264044,-1.4985817849062857,-2.6007946877447363,1.404363766342579,0.33584870737129324,True,1.5351214005517524,-1.1022129028384506,-1.0685150589712857,qlognehvi,2.6162244000006467,False,0.40992324423290183,-0.578291856990125,-0.5642134114284466,13,f140466d-74da-41ac-bb10-3b4afbae089f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,77.0173937557287,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
38,0.037424483414961,1.0,0.5339510811530532,0.0,1.0,0.04771232835286904,0.0,0.8931920229264044,-2.3258433635277567,-2.482585484015743,1.7424703608984413,1.5444482073346433,True,0.25254873913190456,-0.1567421204879862,-0.19802215356379804,qlognehvi,2.4600917999632657,False,0.2856540004732389,-0.13075513360968297,-0.12757191564079268,13,f140466d-74da-41ac-bb10-3b4afbae089f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,79.09894493831597,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
39,0.18270440362130436,0.25254997941940693,0.7787778296604491,0.012284074757111137,0.5740205855815066,0.0,0.0,0.8931920229264044,-1.4694112413906313,-2.2049099808930306,0.9738388248385327,-0.010815623734401147,True,1.2290251335526408,-0.7354987395023993,-0.9846544485729338,qlognehvi,2.2733819999848492,False,0.3676832701534108,-0.28388048185191256,-0.27696944573500004,13,f140466d-74da-41ac-bb10-3b4afbae089f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,81.18049612090323,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
40,0.0,1.0,0.38875243765505557,0.8969459266103811,1.0,0.1177497584685412,0.0,0.8931920229264044,-2.024100833747436,-1.7225771519474697,1.9968814092958656,1.409822868503991,True,0.6599653483349655,0.30152368179996647,-0.5870585407918745,qlognehvi,2.5791800000006333,False,0.4488714253152398,-0.1481443734896274,-0.14453781657164147,13,f140466d-74da-41ac-bb10-3b4afbae089f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,83.26204730349049,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
41,0.04945260187344579,0.3289248964709605,1.0,0.6146969351843992,1.0,0.6054118603177162,0.0,1.1173691175546452,-1.4324699457405812,-0.10007831378803478,1.7299514422847873,1.8320433800959521,True,1.3362972067108456,1.3323916319525464,0.10209193781116488,qlognehvi,2.0045556999975815,False,0.4831871714673607,0.3873739007127529,0.3779433297868811,13,f140466d-74da-41ac-bb10-3b4afbae089f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,85.34359848607775,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
42,0.05156500821049995,0.588456129950657,0.54368090518722,0.49019957235797884,1.0,0.26095140973690983,0.0,3.7003708740377306,-0.9095087330743229,0.5874672951680641,1.760952444448697,3.1315739750863987,True,2.02966514710678,1.496976028242387,1.3706215306377016,qlognehvi,2.208007999986876,False,0.4009633212633166,1.2684205146179102,1.2375409700617965,13,f140466d-74da-41ac-bb10-3b4afbae089f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,87.42514966866501,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
43,0.0,0.03200839267027536,0.5104335664383682,0.5268300859600027,1.0,0.16794450570218883,0.0,3.7003708740377306,-1.5016761045574845,-2.6090206676604275,1.9968814092958656,1.3867834481991927,True,1.2642909093907009,-1.107344563102943,-0.6100979610966728,qlognehvi,1.814531000040006,False,0.37424591969452525,-0.6349547465528572,-0.6194968497738848,13,f140466d-74da-41ac-bb10-3b4afbae089f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,89.50670085125228,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
44,0.1119266794150508,0.7911666787227184,0.48447808362757805,0.46378580228610505,1.0,0.3254380626891314,0.0,3.7003708740377306,-0.9827458312638795,-1.0950289388903238,1.4675544870541068,0.4598930522850453,True,1.0138979551114082,-0.11228310762644433,-1.0076614347690616,qlognehvi,1.609486499975901,False,0.35218510786603974,-0.38050763553074957,-0.37124422300319937,13,f140466d-74da-41ac-bb10-3b4afbae089f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,91.58825203383954,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
45,0.1674678563368935,0.7265777909792441,0.0,0.476709133211786,0.0,0.0,0.0,3.7003708740377306,-1.8554664319636915,-1.6244816719454063,0.9594455832876844,2.052428713559087,True,1.117124022845529,0.23098476001828527,1.0929831302714024,qlognehvi,2.2529940999811515,False,0.5966044022517156,0.22022368984321383,0.21486237065572517,13,f140466d-74da-41ac-bb10-3b4afbae089f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,93.6698032164268,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
