iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.8698965116962161,0.391084806539194,0.0,0.0,-0.900148686108174,-0.5417690611112163,0.3626517103389443,0.47811240189483223,True,0.37651975633095797,0.35837962499695775,0.11546069155588795,qlognehvi,0.0,False,,0.01589459358283594,0.01088089418932597,8,da1f37af-13e6-4a84-859d-ad4ed97708cd,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,2.0815511825872632,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
2,0.4378818731227988,0.37274890308935305,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,0.13274892752105205,1.6036569382653312,-0.2219015449773705,0.8115529534140333,0.1737433068855829,0.8440322206375577,True,1.2317935817921077,1.0334544983914038,0.6702889137519747,qlognehvi,0.0,False,,0.05688858833961762,0.038943978471518724,8,da1f37af-13e6-4a84-859d-ad4ed97708cd,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.13274892752105205,1.9488022550662112,4.030353437653474,1.9488022550662112,2.015176718826737,0.13274892752105205,1.9488022550662112,dtlz2
3,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.25592050515822606,0.5909028517654116,0.13274892752105205,1.6036569382653312,-0.6889723973074281,-1.9127023265425493,1.1948727117362654,2.2015880070461273,True,1.5846105595750073,-1.2237299292351214,1.006715295309862,qlognehvi,0.0,False,,0.0023127238853431274,0.0015832115338085622,8,da1f37af-13e6-4a84-859d-ad4ed97708cd,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.13274892752105205,1.9488022550662112,5.979155692719686,1.9488022550662112,1.9930518975732285,0.13274892752105205,1.9488022550662112,dtlz2
4,0.6042722960584558,0.6468580270601879,0.9113563804485241,0.15020611196196842,0.3713871284423962,0.28462063751081257,0.13274892752105205,1.6036569382653312,0.2225974000246313,0.4115265211172944,-0.47999430196166504,0.009707105742324973,True,0.5248825406737355,0.18892912109266308,0.48970140770399,qlognehvi,0.0,False,,0.033662383698715624,0.02304411454607727,8,da1f37af-13e6-4a84-859d-ad4ed97708cd,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.13274892752105205,1.9488022550662112,7.927957947785897,1.9488022550662112,1.9819894869464743,0.13274892752105205,1.9488022550662112,dtlz2
5,0.016782052324450736,0.1815539373627295,0.3946685812986028,0.39331071008632423,0.616727944407001,0.45226652882714635,0.13274892752105205,1.6036569382653312,-0.5258864162560042,-1.0517280033231744,1.9303627289487988,2.276476103728139,True,0.6295266816350713,-0.5258415870671702,0.34611337477934034,qlognehvi,0.0,False,,0.01780485637920954,0.01218859465066979,8,da1f37af-13e6-4a84-859d-ad4ed97708cd,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.13274892752105205,1.9488022550662112,9.876760202852108,1.9488022550662112,1.9753520405704215,0.13274892752105205,1.9488022550662112,dtlz2
6,0.04744365070839327,0.0557396707678578,0.3499882507482748,0.43303124151705735,0.23159732049744214,0.1957517246977459,0.13274892752105205,4.287628580612308,-1.0699266640363085,0.6369128444473018,1.7679049027769276,3.3394076548418345,True,2.320112498881929,1.7068395084836103,1.571502752064907,qlognehvi,1.2006394999916665,False,0.0,0.1827896327710945,0.12513151989213459,8,da1f37af-13e6-4a84-859d-ad4ed97708cd,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.13274892752105205,1.9488022550662112,11.825562457918318,1.9488022550662112,1.9709270763197198,0.13274892752105205,1.9488022550662112,dtlz2
7,0.7499757271146068,0.0,0.0,0.4758254722485001,0.0,0.2040778826107677,0.13274892752105205,4.287628580612308,0.43924128442699467,0.6812465889892649,-1.7631799258791843,-1.1681710438963648,True,0.6423411376167044,0.24200530456227026,0.5950088819828194,qlognehvi,1.494008700014092,False,0.0,0.03915352521087544,0.02680316188887607,8,da1f37af-13e6-4a84-859d-ad4ed97708cd,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.13274892752105205,1.9488022550662112,13.774364712984529,1.9488022550662112,1.9677663875692184,0.13274892752105205,1.9488022550662112,dtlz2
8,0.0,0.6158411651916674,0.0,0.3063442489598876,0.0,0.23310653532932876,0.13274892752105205,4.287628580612308,-1.594775641603062,-2.2294584480862505,1.9968814092958656,2.641775201837857,True,0.9048260984877534,-0.6346828064831884,0.6448937925419915,qlognehvi,2.0714100999757648,False,0.11653654416945908,0.006072554721309739,0.004157062905516201,8,da1f37af-13e6-4a84-859d-ad4ed97708cd,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.13274892752105205,1.9488022550662112,15.723166968050739,1.9488022550662112,1.9653958710063424,0.13274892752105205,1.9488022550662112,dtlz2
9,0.25987465066609644,0.023065414167786468,0.2724240698753093,0.4990639303601957,0.21157897714756044,0.1532126775153182,0.13274892752105205,4.287628580612308,-1.0162769745407272,-1.1191652607320386,0.6936718921118696,0.7577344731820994,True,0.12120236684473189,-0.1028882861913114,0.06406258107022977,qlognehvi,1.989287200034596,False,0.4123991894386606,-0.019294700154588756,-0.013208490654555836,8,da1f37af-13e6-4a84-859d-ad4ed97708cd,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.13274892752105205,1.9488022550662112,17.67196922311695,1.9488022550662112,1.9635521359018833,0.13274892752105205,1.9488022550662112,dtlz2
10,0.025528880889460717,0.0,0.6144733732168658,0.45998428882831327,0.005179878322579239,0.0860451035890867,0.13274892752105205,4.287628580612308,-1.7218789576871176,-1.651445134608586,1.8476760396674419,-0.44583038668863595,True,2.294587686528908,0.07043382307853152,-2.293506426356078,qlognehvi,1.7035560000222176,False,0.4310998512383571,-0.039894098984722494,-0.027310133321056716,8,da1f37af-13e6-4a84-859d-ad4ed97708cd,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.13274892752105205,1.9488022550662112,19.620771478183162,1.9488022550662112,1.962077147818316,0.13274892752105205,1.9488022550662112,dtlz2
