iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
24,0.972101779031194,0.6359739986105939,0.35292163864611176,0.0,0.44246564691160617,0.6645947860553815,0.3164589309147468,3.6028840535105813,1.8687776005596208,1.4342069102391004,-0.9241294831266342,-0.8423699815266952,True,0.4421948676630294,-0.4345706903205204,0.08175950159993906,qlognehvi,2.9809322000364773,False,0.5266501823132563,-0.11689326993227742,-0.07893948236797285,13,c3d80f6c-105f-4a3d-b5d5-c2ee9fb1ab7a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.3164589309147468,1.7650922516725165,44.67688543519219,1.7650922516725165,1.8615368931330079,0.0,2.0815511825872632,dtlz2
25,0.9941272716423039,0.35186198748555353,0.5670935887317863,0.20727927522129883,0.40486540415892397,0.7908064947566263,0.3164589309147468,3.6028840535105813,1.9722372549576273,1.5560550919701999,-0.6727024920483943,-1.1417328920329848,True,0.6270543109640492,-0.4161821629874274,-0.4690303999845905,qlognehvi,3.1864383000065573,False,0.5922006893245717,-0.40353903806316005,-0.2725149428913312,13,c3d80f6c-105f-4a3d-b5d5-c2ee9fb1ab7a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.3164589309147468,1.7650922516725165,46.4419776868647,1.7650922516725165,1.8576791074745882,0.0,2.0815511825872632,dtlz2
26,0.9364140322210259,0.41986944573640433,1.0,0.0,0.7282454233192707,0.5397000106440168,0.3164589309147468,3.6028840535105813,1.6524270765381732,2.535827767086465,-1.440162294492994,0.23900099948031928,True,1.8973629457456225,0.8834006905482916,1.6791632939733132,qlognehvi,2.564146000018809,False,0.7085473524350168,0.6859135792335227,0.46320599060345663,13,c3d80f6c-105f-4a3d-b5d5-c2ee9fb1ab7a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.3164589309147468,1.7650922516725165,48.20706993853722,1.7650922516725165,1.8541180745591237,0.0,2.0815511825872632,dtlz2
27,0.0,0.059739870551971753,0.8252795509967419,1.0,0.5313527008151103,0.1841281739002767,0.3164589309147468,3.6028840535105813,-1.6573021622011392,-3.1841195145361265,1.9968814092958656,1.077765798886527,True,1.7821180467885263,-1.5268173523349873,-0.9191156104093385,qlognehvi,2.355278000002727,False,0.7131068789140368,-0.9772663476727665,-0.659960147112163,13,c3d80f6c-105f-4a3d-b5d5-c2ee9fb1ab7a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.3164589309147468,1.7650922516725165,49.97216219020973,1.7650922516725165,1.8508208218596196,0.0,2.0815511825872632,dtlz2
28,1.0,0.33612247117865446,0.37145652672424756,0.07906278269970925,0.8721601337689444,0.48643098892654635,0.3164589309147468,3.6028840535105813,1.9968642802987178,3.15628561509166,-1.012694608655682,0.2960509848723094,True,1.748448701035287,1.159421334792942,1.3087455935279915,qlognehvi,2.5225274999975227,False,0.6792391037784544,0.7334025313766105,0.4952758719793874,13,c3d80f6c-105f-4a3d-b5d5-c2ee9fb1ab7a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.3164589309147468,1.7650922516725165,51.73725444188224,1.7650922516725165,1.8477590872100802,0.15030486730710618,1.931246315280157,dtlz2
29,0.19280832384111424,0.1589595319792415,0.7038460508517532,0.0,0.8122987414458733,0.23553473111468837,0.3164589309147468,3.6028840535105813,-1.3323618414121914,-2.773803791460031,0.9565706694083008,0.40448361985800574,True,1.5435527220146608,-1.4414419500478395,-0.5520870495502951,qlognehvi,2.55361390003236,False,0.6672264870667308,-0.8581925311292143,-0.5795481144350663,13,c3d80f6c-105f-4a3d-b5d5-c2ee9fb1ab7a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.3164589309147468,1.7650922516725165,53.502346693554756,1.7650922516725165,1.8449085066743018,0.15030486730710618,1.931246315280157,dtlz2
30,0.0,0.11279891354559145,0.9818031447633687,0.3133176524045654,0.2332226422714046,0.23134689283925106,0.3164589309147468,3.6028840535105813,-1.4577218615717555,-1.9652075550045953,1.9968814092958656,1.3914034143369294,True,0.7900286902502363,-0.5074856934328398,-0.6054779949589362,qlognehvi,2.5441845000023022,False,0.730069497927379,-0.33583181172286486,-0.2267914089105418,13,c3d80f6c-105f-4a3d-b5d5-c2ee9fb1ab7a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.3164589309147468,1.7650922516725165,55.26743894522727,1.7650922516725165,1.842247964840909,0.0,2.0815511825872632,dtlz2
31,0.13214557563927948,0.27060468857283665,0.7213506424886981,0.570630524816985,0.5620191836923081,0.20542575542517333,0.3164589309147468,4.038744957077196,-0.5970356216743219,0.060451409634312614,1.4505824326660732,2.349549010344578,True,1.1137459782742405,0.6574870313086345,0.898966577678505,qlognehvi,2.8159088999964297,False,0.7285108949073861,0.7440285637301942,0.502451764091082,13,c3d80f6c-105f-4a3d-b5d5-c2ee9fb1ab7a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.3164589309147468,1.7650922516725165,57.03253119689978,1.7650922516725165,1.839759070867735,0.0,2.0815511825872632,dtlz2
32,0.9799670115926654,0.44392789049019343,1.0,0.1604348621140489,0.6434334526400939,0.3165714918434732,0.3164589309147468,4.038744957077196,1.8977586855445625,2.0127362561929063,-1.1515403149558086,-0.9098211351938814,True,0.2676714471455141,0.1149775706483438,0.24171917976192714,qlognehvi,3.6680708000203595,False,0.7249432993777968,-0.19028059736634254,-0.1284988594250979,13,c3d80f6c-105f-4a3d-b5d5-c2ee9fb1ab7a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.3164589309147468,1.7650922516725165,58.797623448572296,1.7650922516725165,1.8374257327678842,0.0,2.0815511825872632,dtlz2
33,1.0,0.48698243511169553,0.7188622513357338,0.10239568732449957,0.6424336043762326,0.5811392521153227,0.3164589309147468,4.038744957077196,1.9968642802987178,1.816734653784557,-0.733216388226641,-1.5726786626780251,True,0.858570668364126,-0.18012962651416076,-0.8394622744513841,qlognehvi,2.6200020000105724,False,0.7138473221530055,-0.663455021492059,-0.4480394465939556,13,c3d80f6c-105f-4a3d-b5d5-c2ee9fb1ab7a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.3164589309147468,1.7650922516725165,60.56271570024481,1.7650922516725165,1.8352338090983276,0.0,2.0815511825872632,dtlz2
34,0.9319157588757946,0.4521298327064645,0.0,0.09374039339844911,1.0,1.0,0.3164589309147468,4.038744957077196,1.5437186365498128,1.594162537552018,-2.2241139073931775,-2.6011576442826647,True,0.3804031633358339,0.050443901002205305,-0.3770437368894872,qlognehvi,2.9319223999627866,False,0.7170014594309047,-0.4041549256283925,-0.2729308594417407,13,c3d80f6c-105f-4a3d-b5d5-c2ee9fb1ab7a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.3164589309147468,1.7650922516725165,62.32780795191732,1.7650922516725165,1.8331708221152154,0.0,2.0815511825872632,dtlz2
35,0.8671937103845827,0.4297015739184702,1.0,0.09137634264454703,0.9086693716769072,0.9197980113350016,0.3164589309147468,4.038744957077196,1.1874556506062888,1.0127852466146643,-1.8266818294570877,-2.3032683963932454,True,0.507586944093906,-0.17467040399162448,-0.47658656693615775,qlognehvi,2.5775163000216708,False,0.6625708883304089,-0.49711107747291094,-0.33570530756673733,13,c3d80f6c-105f-4a3d-b5d5-c2ee9fb1ab7a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.3164589309147468,1.7650922516725165,64.09290020358983,1.7650922516725165,1.8312257201025668,0.0,2.0815511825872632,dtlz2
36,0.3478684270317348,0.19879668785891794,1.0,0.5904621976099449,0.5382840068521102,0.20195299280968804,0.3164589309147468,4.038744957077196,-0.7256916043982695,-1.8965658770967084,0.34099624820075874,-0.6270617696608123,True,1.5192376010398019,-1.170874272698439,-0.968058017861571,qlognehvi,2.7701444000122137,False,0.6371532702481142,-0.6508057362532819,-0.43949722658717155,13,c3d80f6c-105f-4a3d-b5d5-c2ee9fb1ab7a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.3164589309147468,1.7650922516725165,65.85799245526235,1.7650922516725165,1.829388679312843,0.0,2.0815511825872632,dtlz2
37,0.0,0.32308601233284623,0.13187130766538138,0.4341185359055808,0.8559191139896714,0.23534740910003255,0.3164589309147468,4.038744957077196,-1.0317768700102765,-2.0105078362291735,1.9968814092958656,1.1286302718442305,True,1.3083479437526677,-0.978730966218897,-0.8682511374516351,qlognehvi,2.860080900019966,False,0.6593369931674422,-0.12572214017701958,-0.08490172850427927,13,c3d80f6c-105f-4a3d-b5d5-c2ee9fb1ab7a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.3164589309147468,1.7650922516725165,67.62308470693486,1.7650922516725165,1.8276509380252666,0.0,2.0815511825872632,dtlz2
38,0.09719006639277024,0.7876829946770224,0.7444771400825221,0.0,0.16065535129837247,0.25017748425863706,0.3164589309147468,4.038744957077196,-1.4390817896249597,-1.9194048672881037,1.4682118520409844,0.9041046456565559,True,0.7408962135350935,-0.48032307766314397,-0.5641072063844285,qlognehvi,2.3028592000482604,False,0.6370105773135605,-0.052410630635701595,-0.035393552215266515,13,c3d80f6c-105f-4a3d-b5d5-c2ee9fb1ab7a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.3164589309147468,1.7650922516725165,69.38817695860737,1.7650922516725165,1.8260046568054573,0.0,2.0815511825872632,dtlz2
39,1.0,0.0,1.0,0.1467641095223843,1.0,0.46123474457883457,0.3164589309147468,4.163236846139963,1.9968642802987178,3.7709633111105756,-2.1574557592463695,-0.15011354967089607,True,2.678964374057803,1.7740990308118578,2.0073422095754734,qlognehvi,2.1694620000198483,False,0.6542091331530071,0.531881836300556,0.3591864344527088,13,c3d80f6c-105f-4a3d-b5d5-c2ee9fb1ab7a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.3164589309147468,1.7650922516725165,71.15326921027989,1.7650922516725165,1.8244428002635869,0.0,2.0815511825872632,dtlz2
40,0.9547856201566223,0.29833126318247205,1.0,0.6284632502553884,0.7219416730959676,0.5455695961166218,0.3164589309147468,4.163236846139963,1.7834152620470047,1.9738278254847206,-1.003457738630882,-0.49876530409098185,True,0.5394176469088989,0.19041256343771584,0.5046924345399002,qlognehvi,2.5129132000147365,False,0.6315183131237895,0.06208645076453898,0.04192775416631595,13,c3d80f6c-105f-4a3d-b5d5-c2ee9fb1ab7a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.3164589309147468,1.7650922516725165,72.9183614619524,1.7650922516725165,1.82295903654881,0.0,2.0815511825872632,dtlz2
