iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.6927433679651523,0.8158171113360575,0.3444067577928567,0.04483817569041881,0.571597257033731,0.14624542672359753,0.0,0.0,0.49512485969578324,-0.03853182658366128,-0.8692335149488267,-2.359607479492276,True,1.5830363271257286,-0.5336566862794445,-1.4903739645434495,qlognehvi,0.0,False,,-0.4572102689489889,-0.5243912722795531,15,b72bf7cf-f24c-46bc-be8c-bbc55e26247b,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,2.0815511825872632,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
2,0.7187713768754712,0.34535650407583973,0.4570096756088713,0.9759378873901753,0.7814660277720307,0.8437900452639759,0.0,0.0,0.6245978099244117,-1.6554333042777394,-0.904809257002302,-2.437239821963344,True,2.747159499948396,-2.280031114202151,-1.5324305649610421,qlognehvi,0.0,False,,-0.3258821905621848,-0.3737662693250183,15,b72bf7cf-f24c-46bc-be8c-bbc55e26247b,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,4.1631023651745265,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
3,0.5551143840748602,0.9416213625858931,0.018325819375109798,0.8891839058918612,0.3897584833499136,0.23174012788381404,0.0,0.0,-0.37134290766414685,0.8114927855431686,-0.8214934528960267,-0.733843199440004,True,1.1860787680656524,1.1828356932073154,0.08765025345602273,qlognehvi,0.0,False,,0.2777419575580742,0.3185524656392655,15,b72bf7cf-f24c-46bc-be8c-bbc55e26247b,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,6.244653547761789,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
4,0.5343942272533609,0.9446902786527566,0.3309983108040673,0.9086211810886919,0.4673316125050856,0.9672877647887311,0.0,1.9004717369709692,-0.38799128606382693,0.9322729960452859,-0.6606846049579639,0.947586853077237,True,2.0807774646376203,1.3202642821091128,1.6082714580352009,qlognehvi,0.0,False,,1.0726709796702294,1.2302857962041627,15,b72bf7cf-f24c-46bc-be8c-bbc55e26247b,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,8.326204730349053,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
5,0.7642269833991849,0.7833538476638741,0.36152748293074355,0.5877879902134989,0.24854915949253198,0.8001386500129717,0.0,1.965691729090132,0.9867339027833079,1.5412948111976366,-0.6047762909997639,-0.33157947044571195,True,0.6182024780783141,0.5545609084143287,0.273196820554052,qlognehvi,0.0,False,,0.296586783390828,0.34016628944300625,15,b72bf7cf-f24c-46bc-be8c-bbc55e26247b,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,10.407755912936317,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
6,0.6147899156817157,0.9753821552899508,0.39132269544276393,0.9738339011896874,0.23127930464382257,1.0,0.0,1.965691729090132,-0.25068488804518374,-0.18349421016768247,-1.2527861250469736,-2.307879211221066,True,1.0572303475052205,0.06719067787750127,-1.0550930861740926,qlognehvi,1.5659039000165649,False,0.6583431873050196,-0.830080868711893,-0.9520502762095907,15,b72bf7cf-f24c-46bc-be8c-bbc55e26247b,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,12.48930709552358,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
7,0.5883842463844755,0.8371027895230523,0.32970034025760503,0.7648853328596538,0.4675097358602751,0.9701598687564221,0.0,2.155359947830441,0.08285059685453444,1.5243832117269713,-0.5389375814714804,-0.01125360252946972,True,1.5350787150413618,1.441532614872437,0.5276839789420107,qlognehvi,1.5670227000373416,False,0.895573054035341,0.8910297364648758,1.0219547741519823,15,b72bf7cf-f24c-46bc-be8c-bbc55e26247b,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,14.570858278110844,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
8,0.4403514606478128,0.8228027650875243,0.26584882889129047,0.9277962875428483,0.4996208030566022,0.9164862168583533,0.0,2.307625236470325,-0.5874066524386918,0.4137731301009038,-0.1434360140109921,1.1262100324999165,True,1.6168988961548623,1.0011797825395956,1.2696460465109085,qlognehvi,2.930520099995192,False,0.8336754166936924,0.9961130897643127,1.142478736701567,15,b72bf7cf-f24c-46bc-be8c-bbc55e26247b,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,16.652409460698106,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
9,0.46135284882877076,1.0,0.30315531382509525,0.8483214414449418,0.5281684078829546,1.0,0.0,2.307625236470325,-0.7563901382728014,-0.454821979250212,-0.4408776768181184,-0.6824036032813143,True,0.3863652775420935,0.30156815902258943,-0.24152592646319593,qlognehvi,2.343780600000173,False,0.330395405552262,-0.017334437308544403,-0.019881503657766548,15,b72bf7cf-f24c-46bc-be8c-bbc55e26247b,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,18.733960643285368,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
10,0.6331338804191635,0.8834706395265739,0.28786310694045064,0.9426491242891897,0.46129405855653477,0.8806874666312429,0.0,2.307625236470325,0.14563289309780347,1.1083382778088944,-0.8518350779704096,-0.07465462449114468,True,1.2372595180567274,0.9627053847110909,0.7771804534792649,qlognehvi,2.9264819000381976,False,0.7490016351661226,0.4991604086878302,0.5725054303463097,15,b72bf7cf-f24c-46bc-be8c-bbc55e26247b,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,20.81551182587263,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
