iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.8698965116962161,0.391084806539194,0.0,1.133473153066826,-0.900148686108174,0.19144911506604045,0.3626517103389443,1.3601674131435857,True,1.4787235498463591,1.0915978011742145,0.9975157028046414,qlognehvi,0.0,False,,0.23244560551165638,0.31006202288641377,8,9c20b60d-b9d0-440b-b100-957c0260d2f1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,2.0815511825872632,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
2,0.4378818731227988,0.37274890308935305,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,0.13274892752105205,1.9594521758869665,-0.2219015449773705,0.9658458771281164,0.1737433068855829,0.6279403853618634,True,1.2716284539182892,1.187747422105487,0.45419707847628044,qlognehvi,0.0,False,,0.351752478862899,0.469206913641014,8,9c20b60d-b9d0-440b-b100-957c0260d2f1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.13274892752105205,1.9488022550662112,4.030353437653474,1.9488022550662112,2.015176718826737,0.13274892752105205,1.9488022550662112,dtlz2
3,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.25592050515822606,0.5909028517654116,0.13274892752105205,1.9594521758869665,-0.6889723973074281,-1.1006024522928017,1.1948727117362654,0.8997312624555313,True,0.5065054562892625,-0.41163005498537364,-0.29514144928073416,qlognehvi,0.0,False,,0.11568977061246377,0.15431999337826538,8,9c20b60d-b9d0-440b-b100-957c0260d2f1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.13274892752105205,1.9488022550662112,5.979155692719686,1.9488022550662112,1.9930518975732285,0.13274892752105205,1.9488022550662112,dtlz2
4,0.6042722960584558,0.6468580270601879,0.9113563804485241,0.15020611196196842,0.3713871284423962,0.28462063751081257,0.13274892752105205,4.642247893785347,0.2225974000246313,1.8055004824086875,-0.47999430196166504,1.6299157458809757,True,2.6376699145663167,1.5829030823840562,2.1099100478426407,qlognehvi,0.0,False,,0.9121359384917855,1.2167092323110325,8,9c20b60d-b9d0-440b-b100-957c0260d2f1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.13274892752105205,1.9488022550662112,7.927957947785897,1.9488022550662112,1.9819894869464743,0.0,2.0815511825872632,dtlz2
5,0.016782052324450736,0.1815539373627295,0.3946685812986028,0.39331071008632423,0.616727944407001,0.45226652882714635,0.13274892752105205,4.642247893785347,-0.5258864162560042,-1.0173067998947687,1.9303627289487988,1.5756600429601768,True,0.6060593938742419,-0.4914203836387645,-0.354702685988622,qlognehvi,0.0,False,,0.08459768088837423,0.11284587639336224,8,9c20b60d-b9d0-440b-b100-957c0260d2f1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.13274892752105205,1.9488022550662112,9.876760202852108,1.9488022550662112,1.9753520405704215,0.0,2.0815511825872632,dtlz2
6,0.7023676298971341,0.5974051247826617,0.4935237912050398,0.15015520365817278,0.5254282950523755,0.06102272978902093,0.13274892752105205,4.642247893785347,0.6744520070182167,0.9832810802995755,-0.6225588633258777,-0.6033445437971635,True,0.30942622154364097,0.3088290732813588,0.01921431952871422,qlognehvi,2.372492099995725,False,0.13389565525375519,0.3402633045531703,0.45388136416492175,8,9c20b60d-b9d0-440b-b100-957c0260d2f1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.13274892752105205,1.9488022550662112,11.825562457918318,1.9488022550662112,1.9709270763197198,0.0,2.0815511825872632,dtlz2
7,0.642922281273613,0.813506161742172,0.9754157223232088,0.2776966256995858,0.1639378955678134,0.47074556644380566,0.13274892752105205,4.642247893785347,0.24487988100067387,0.7663787887113032,-0.792043129117459,-1.1860943431557947,True,0.6536340490124927,0.5214989077106293,-0.39405121403833565,qlognehvi,1.5721736999694258,False,0.6025780436628204,-0.28798766138992454,-0.38415024736791487,8,9c20b60d-b9d0-440b-b100-957c0260d2f1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.13274892752105205,1.9488022550662112,13.774364712984529,1.9488022550662112,1.9677663875692184,0.0,2.0815511825872632,dtlz2
8,0.7704426223252979,0.3986015921431789,1.0,0.04622975655263354,0.3460040111388362,0.2629954926062366,0.13274892752105205,4.642247893785347,0.7890785972003892,1.2125129740621627,-1.206191411729291,0.04002835105693925,True,1.3161916154828242,0.42343437686177354,1.2462197627862301,qlognehvi,2.0135098999598995,False,0.4286341824146558,0.37669886386522244,0.5024832002823453,8,9c20b60d-b9d0-440b-b100-957c0260d2f1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.13274892752105205,1.9488022550662112,15.723166968050739,1.9488022550662112,1.9653958710063424,0.0,2.0815511825872632,dtlz2
9,0.5348352620857092,0.6948253951087012,1.0,0.0,0.5507321846538655,0.24741716372487346,0.13274892752105205,4.642247893785347,-0.37376903235661413,-0.9444206210842014,-0.6485205764346699,-0.08683706822870552,True,0.8007069370923916,-0.5706515887275874,0.5616835082059644,qlognehvi,2.060544400010258,False,0.609277634629419,-0.057768178475627124,-0.07705767651399252,8,9c20b60d-b9d0-440b-b100-957c0260d2f1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.13274892752105205,1.9488022550662112,17.67196922311695,1.9488022550662112,1.9635521359018833,0.0,2.0815511825872632,dtlz2
10,0.5341352002303078,0.6597603300239209,0.8918924796824748,0.18044059670090756,0.2179693412021797,0.4349330611759801,0.17002088944867688,4.642247893785347,-0.02259366500510121,-0.9276423498424912,-0.25166225150316174,0.4849106058310321,True,1.166898751429338,-0.90504868483739,0.7365728573341939,qlognehvi,2.967346599965822,False,0.26454470833480426,-0.200470300193494,-0.26740977386868403,8,9c20b60d-b9d0-440b-b100-957c0260d2f1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.17002088944867688,1.9115302931385862,19.583499516255536,1.9115302931385862,1.9583499516255536,0.0,2.0815511825872632,dtlz2
