iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,0.30016628491122543,0.8735534453962619,0.0,0.0,0.165944517661392,0.6122094505274376,-0.7441969153673518,-0.933495088798968,True,0.4847537403367636,0.44626493286604557,-0.18929817343161626,qlognehvi,0.0,False,,0.4099076265640931,0.3701728027482749,7,1d81706d-ea8c-41f6-8552-04cb2a5dc5e3,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,2.0815511825872632,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
2,0.005265304565574724,0.8212284183827663,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,0.0,0.0,-0.8379013588912194,-1.7318962351923464,1.9734351175742855,2.382527158769982,True,0.9831496005300154,-0.893994876301127,0.40909204119569664,qlognehvi,0.0,False,,0.21470752927607448,0.19389463072323312,7,1d81706d-ea8c-41f6-8552-04cb2a5dc5e3,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,4.1631023651745265,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
3,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,0.9955002834343927,0.7926619192137531,0.0,0.0,-0.7294729513764292,-1.8046473283062214,0.8430754067400175,-0.07991558268237609,True,1.417008224168546,-1.0751743769297923,-0.9229909894223935,qlognehvi,0.0,False,,-0.26788163339686194,-0.2419142475354682,7,1d81706d-ea8c-41f6-8552-04cb2a5dc5e3,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,6.244653547761789,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
4,0.6221792294411627,0.9889601476818849,0.21530869823559895,0.16021203385784455,0.6125396042730308,0.04394200796138337,0.0,0.0,-0.053964634950524774,-0.2961142949293553,-1.0431807103447817,-1.6072883655679246,True,0.6138842761540775,-0.24214965997883053,-0.564107655223143,qlognehvi,0.0,False,,-0.39430034706126305,-0.35607843118152643,7,1d81706d-ea8c-41f6-8552-04cb2a5dc5e3,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,8.326204730349053,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
5,0.03568027877359614,0.5148888202713703,0.4662060253252891,0.9171677731928523,0.6292262544910104,0.5141176465995139,0.0,0.0,-0.6388643682068837,-0.845422988096501,1.8490020332344972,1.3078944487521027,True,0.5791924390347953,-0.2065586198896172,-0.5411075844823945,qlognehvi,0.0,False,,0.5629611312879514,0.5083899061697899,7,1d81706d-ea8c-41f6-8552-04cb2a5dc5e3,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,10.407755912936317,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
6,0.04276009719344246,0.9548175797190077,0.9838860344713366,0.0,0.10811731683225123,0.48738722062570006,0.0,0.0,-2.078388452420429,-2.3578021047135107,1.7227425356151789,1.9826427835727372,True,0.3816020544705694,-0.2794136522930817,0.2599002479575583,qlognehvi,2.2129004999878816,False,0.0,-0.27501952409313846,-0.248360219343554,7,1d81706d-ea8c-41f6-8552-04cb2a5dc5e3,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,12.48930709552358,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
7,0.0,0.02270687988364,0.5235069447907121,1.0,0.0,0.0,0.0,0.0,-2.383460948823995,-2.397941069917512,1.9968814092958656,1.7433601539115788,True,0.25393444200916826,-0.014480121093517262,-0.2535212553842867,qlognehvi,1.1194932999787852,False,0.08339729387010852,-0.15938293358847977,-0.14393298248981132,7,1d81706d-ea8c-41f6-8552-04cb2a5dc5e3,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,14.570858278110844,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
8,0.0,1.0,1.0,0.9413604606128743,0.9287404961375998,0.0,0.0,0.0,-2.716145829867954,-1.9250492325018984,1.9968814092958656,2.1520912643513315,True,0.806178594028947,0.7910965973660555,0.15520985505546592,qlognehvi,1.3192222999641672,False,0.3508843986728287,0.42447995285294843,0.38333254537156686,7,1d81706d-ea8c-41f6-8552-04cb2a5dc5e3,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,16.652409460698106,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
9,0.5253605443617779,0.9220385002350762,1.0,1.0,0.0,0.5742586770637587,0.0,0.0,-0.9074953890058941,-0.8231380529178143,-1.1486361661235405,-0.9418351688489748,True,0.22334460509632237,0.08435733608807983,0.2068009972745657,qlognehvi,1.6146523000206798,False,0.07771234735007691,0.17452753190747042,0.157609523356418,7,1d81706d-ea8c-41f6-8552-04cb2a5dc5e3,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,18.733960643285368,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
10,0.0,0.6182108588707539,0.0,1.0,0.0,0.0,0.0,0.0,-2.462311241833554,-2.9712640995665223,1.9968814092958656,2.0616077968464603,True,0.5130521578162445,-0.5089528577329681,0.06472638755059479,qlognehvi,1.3573317000409588,False,0.1898678131980988,-0.1146126609008848,-0.1035025629353211,7,1d81706d-ea8c-41f6-8552-04cb2a5dc5e3,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,20.81551182587263,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
