iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.2508244581084461,0.9467529428594246,0.1893203845397613,0.1792914104181076,0.3498892405959575,0.23054124658990593,0.0,0.0,-1.057802901186085,-1.3951392223220962,0.7269487454677327,0.3484409859269909,True,0.5070147114139096,-0.3373363211360112,-0.3785077595407418,qlognehvi,0.0,False,,-0.029128164439651726,-0.02669758518492854,12,70b7e4fb-c9c7-485b-9e19-2f6b58eae194,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,2.0815511825872632,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
2,0.6704457427727847,0.11507938212344748,0.8963093737046804,0.8581304890839089,0.00282703218662006,0.5414661617187942,0.0,0.9408146517174869,0.15354965180927058,1.041690140311481,-1.2400850130487482,0.19686366443814518,True,1.689264641507741,0.8881404885022105,1.4369486774868934,qlognehvi,0.0,False,,0.8659729733366053,0.7937124658644058,12,70b7e4fb-c9c7-485b-9e19-2f6b58eae194,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,4.1631023651745265,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
3,0.10685127402373995,0.2579549587609903,0.4168960406331027,0.4536161218532765,0.46814659094390065,0.9275167008723263,0.0,0.9408146517174869,-0.735010011992997,-1.8170837766641315,1.5340005937338417,0.18511374452668705,True,1.7292713390771175,-1.0820737646711345,-1.3488868492071546,qlognehvi,0.0,False,,-0.15133139963492762,-0.13870365711778612,12,70b7e4fb-c9c7-485b-9e19-2f6b58eae194,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,6.244653547761789,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
4,0.25877108942215044,0.18789021078453794,0.6705104740545001,0.9466187033519777,0.9228108754437514,0.8802499999234736,0.0,0.9408146517174869,-1.3573625260093145,-1.486758622733951,0.5530464571352152,0.09700982232895405,True,0.47403877703516056,-0.1293960967246366,-0.4560366348062611,qlognehvi,0.0,False,,-0.12379693306697018,-0.11346678480327374,12,70b7e4fb-c9c7-485b-9e19-2f6b58eae194,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,8.326204730349053,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
5,0.06435569592361479,0.9366961249291337,0.6492403690544754,0.8715558455252963,0.40809846805598426,0.2193899345083382,0.0,2.4490063270445113,-1.1712626721656585,0.1539707065725826,1.6755182569760065,2.74175005046527,True,1.7009096817789313,1.325233378738241,1.0662317934892633,qlognehvi,0.0,False,,1.0129224723695276,0.9283998670029902,12,70b7e4fb-c9c7-485b-9e19-2f6b58eae194,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,10.407755912936317,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
6,0.39350672365792394,0.8585111980304204,0.8663913580477927,0.9148541283229482,0.05879022907403536,0.3392462302283942,0.0,2.4490063270445113,-0.9901775306846143,-1.7973196139030527,-0.1271416097519321,-1.4582398623620274,True,1.5566955067076702,-0.8071420832184384,-1.3310982526100954,qlognehvi,1.3799417999689467,False,0.4579877917756723,-0.9240038803810269,-0.8469010245663094,12,70b7e4fb-c9c7-485b-9e19-2f6b58eae194,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,12.48930709552358,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
7,0.0,1.0,0.6932003851769637,0.9268017389892647,0.4197305642144547,0.026963553506879238,0.0,2.4490063270445113,-1.766455973270612,-1.5490576530548477,1.9968814092958656,1.3757196290700127,True,0.6581063643864772,0.21739832021576433,-0.6211617802258529,qlognehvi,1.725006399967242,False,0.7153877103743227,-0.39236179882135025,-0.35962144367343596,12,70b7e4fb-c9c7-485b-9e19-2f6b58eae194,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,14.570858278110844,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
8,0.0,0.9615797287488185,0.6277817395317785,0.9377628807966667,0.4223849033246823,0.28032812139879754,0.0,2.4521219575154793,-1.269624340093446,-0.43279592780464937,1.9968814092958656,3.2725654636303068,True,1.5256643136997554,0.8368284122887966,1.2756840543344412,qlognehvi,1.7596984999836423,False,0.6851710924079952,0.9422099539236471,0.8635879050696862,12,70b7e4fb-c9c7-485b-9e19-2f6b58eae194,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,16.652409460698106,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
9,0.15249397452553584,0.8546867178696397,0.6220644566199985,0.7778359897341662,0.45271113023590204,0.3128283932262923,0.0,2.4521219575154793,-0.7028698015794008,-0.6455096639826354,1.3375304830036954,1.825088164388694,True,0.49092023594738454,0.05736013759676539,0.48755768138499866,qlognehvi,1.3558482000371441,False,0.0,0.465260491907209,0.4264371564370015,12,70b7e4fb-c9c7-485b-9e19-2f6b58eae194,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,18.733960643285368,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
10,0.0,0.26501730075020696,0.8927279676681424,0.8693597325305751,0.04887370127846563,0.5373494965975624,0.0,2.4521219575154793,-1.4367647010777014,-1.28884302305019,1.9968814092958656,1.7734484950846636,True,0.2679609859352385,0.14792167802751144,-0.22343291421120193,qlognehvi,2.491175600036513,False,0.28584058701824855,0.2389243926441841,0.21898751425243212,12,70b7e4fb-c9c7-485b-9e19-2f6b58eae194,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,20.81551182587263,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
