iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.09312935684748086,0.44762881512636726,0.17170916352017274,0.5721829387831537,0.6097642697209222,0.469445546729309,0.13274892752105205,0.13274892752105205,-0.47553961102454667,-0.47553961102454667,1.6325948477475523,1.6325948477475523,False,0.0,0.0,0.0,qlognehvi,3.029600699956063,False,0.06998554240693731,0.0,0.0,8,37ca44e3-d160-4b5b-907e-bdc705146b0a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.13274892752105205,1.9488022550662112,21.569573733249374,1.9488022550662112,1.9608703393863067,0.13274892752105205,1.9488022550662112,dtlz2
12,0.25652330315188826,0.5165182633612885,0.3687044493130338,0.27654975050280306,0.4719794020084377,0.36376807126319755,0.3311829794050435,0.3311829794050435,-0.21668866919145013,-0.21668866919145013,1.0533020818814554,1.0533020818814554,False,0.0,0.0,0.0,qlognehvi,3.5221899999887682,False,0.31197267425160596,0.0,0.0,8,37ca44e3-d160-4b5b-907e-bdc705146b0a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.3311829794050435,1.7503682031822199,23.319941936431594,1.7503682031822199,1.9433284947026328,0.3311829794050435,1.7503682031822199,dtlz2
13,0.1060677175076375,0.3616241151112189,1.0,0.2586783981953417,1.0,0.43301542804113957,0.3311829794050435,0.3311829794050435,-1.4570843659677821,-1.4570843659677821,1.4160267385951606,1.4160267385951606,False,0.0,0.0,0.0,qlognehvi,3.091050399991218,False,0.12600394078408844,0.0,0.0,8,37ca44e3-d160-4b5b-907e-bdc705146b0a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.3311829794050435,1.7503682031822199,25.070310139613813,1.7503682031822199,1.9284853953549086,0.3311829794050435,1.7503682031822199,dtlz2
14,0.06461008382050178,0.3852244536614894,0.42333141386455836,0.6570057772448734,0.31853476122236085,0.44131945311749204,0.3707503834346677,0.3707503834346677,-0.38224461982314606,-0.38224461982314606,1.754592847147153,1.754592847147153,False,0.0,0.0,0.0,qlognehvi,2.4959659000160173,False,0.0,0.0,0.0,8,37ca44e3-d160-4b5b-907e-bdc705146b0a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.3707503834346677,1.7108007991525955,26.78111093876641,1.7108007991525955,1.912936495626172,0.3707503834346677,1.7108007991525955,dtlz2
15,0.0,0.19781579550225395,0.13237612775128366,0.19958150404200564,0.0,0.5250117788538463,0.3707503834346677,0.3707503834346677,-1.473410139312396,-1.473410139312396,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,3.2240463999914937,False,0.1620049091989434,0.0,0.0,8,37ca44e3-d160-4b5b-907e-bdc705146b0a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.3707503834346677,1.7108007991525955,28.491911737919004,1.7108007991525955,1.8994607825279337,0.3707503834346677,1.7108007991525955,dtlz2
16,0.02665753567927851,0.38565710942220727,0.3858517222989357,0.12675909750468786,0.4626464895510268,0.670100429131675,0.3707503834346677,0.3707503834346677,-0.6483295426927087,-0.6483295426927087,1.8860519953240453,1.8860519953240453,False,0.0,0.0,0.0,qlognehvi,3.139138499973342,False,0.0,0.0,0.0,8,37ca44e3-d160-4b5b-907e-bdc705146b0a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.3707503834346677,1.7108007991525955,30.202712537071598,1.7108007991525955,1.8876695335669749,0.3707503834346677,1.7108007991525955,dtlz2
17,0.3368461011139138,0.5733914955424645,0.5763344132520672,0.6683776791753289,0.3142087226872494,0.35641165014946996,0.517658395234187,0.517658395234187,-0.09548528969648253,-0.09548528969648253,0.7734092939643796,0.7734092939643796,False,0.0,0.0,0.0,qlognehvi,2.9753265000181273,False,0.0,0.0,0.0,8,37ca44e3-d160-4b5b-907e-bdc705146b0a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.517658395234187,1.5638927873530761,31.766605324424674,1.5638927873530761,1.868623842613216,0.517658395234187,1.5638927873530761,dtlz2
18,0.9844026438401869,0.5902035401693713,0.6907940437169089,0.2644380645297935,0.3310245149739268,0.267215282725555,0.517658395234187,0.517658395234187,1.9327095868963458,1.9327095868963458,-0.6211471832617652,-0.6211471832617652,False,0.0,0.0,0.0,qlognehvi,2.826199699949939,False,0.053171236823136014,0.0,0.0,8,37ca44e3-d160-4b5b-907e-bdc705146b0a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.517658395234187,1.5638927873530761,33.33049811177775,1.5638927873530761,1.8516943395432084,0.517658395234187,1.5638927873530761,dtlz2
19,0.0,0.7656197160106413,0.5631844197413779,1.0,0.4650108072873888,0.5463586588084075,0.517658395234187,0.517658395234187,-0.9433060384996976,-0.9433060384996976,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,2.711421000014525,False,0.008817549816466057,0.0,0.0,8,37ca44e3-d160-4b5b-907e-bdc705146b0a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.517658395234187,1.5638927873530761,34.894390899130826,1.5638927873530761,1.8365468894279382,0.517658395234187,1.5638927873530761,dtlz2
20,0.3997765669834767,0.34598487926876137,0.5271432556569173,0.5742218734930632,0.4646449301136753,0.7063018681422453,0.6926365217996548,0.6926365217996548,0.07296165139630206,0.07296165139630206,0.6001037363734931,0.6001037363734931,False,0.0,0.0,0.0,qlognehvi,2.882354600005783,False,0.05741564711722237,0.0,0.0,8,37ca44e3-d160-4b5b-907e-bdc705146b0a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.6926365217996548,1.3889146607876084,36.28330555991843,1.3889146607876084,1.8141652779959216,0.6926365217996548,1.3889146607876084,dtlz2
21,0.0,0.5605919570818007,0.4802406565156007,0.5030993345479572,0.5087197839121785,1.0,0.6926365217996548,0.6926365217996548,-0.7799660952611062,-0.7799660952611062,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,2.367922900011763,False,0.0,0.0,0.0,8,37ca44e3-d160-4b5b-907e-bdc705146b0a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.6926365217996548,1.3889146607876084,37.67222022070604,1.3889146607876084,1.7939152486050494,0.6926365217996548,1.3889146607876084,dtlz2
22,0.0,0.3077293007763698,0.543532145039529,1.0,0.5280495864035397,0.0,0.6926365217996548,0.6926365217996548,-1.4121020596389797,-1.4121020596389797,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,3.173384099965915,False,0.38170934546662505,0.0,0.0,8,37ca44e3-d160-4b5b-907e-bdc705146b0a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.6926365217996548,1.3889146607876084,39.06113488149364,1.3889146607876084,1.7755061309769837,0.6926365217996548,1.3889146607876084,dtlz2
23,1.0,0.0,0.5926304071529674,0.3600262053538742,0.33192656883337696,0.3059968800744886,0.6926365217996548,0.6926365217996548,1.9968642802987178,1.9968642802987178,-0.979049140029966,-0.979049140029966,False,0.0,0.0,0.0,qlognehvi,2.2159248999669217,False,0.0,0.0,0.0,8,37ca44e3-d160-4b5b-907e-bdc705146b0a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.6926365217996548,1.3889146607876084,40.45004954228125,1.3889146607876084,1.7586978061861414,0.6926365217996548,1.3889146607876084,dtlz2
24,1.0,1.0,0.8795537128442096,0.34458960173047937,0.3430409484871032,0.3072178933068731,0.6926365217996548,0.6926365217996548,1.9968642802987178,1.9968642802987178,-1.2800733512651021,-1.2800733512651021,False,0.0,0.0,0.0,qlognehvi,2.3245555000030436,False,0.0,0.0,0.0,8,37ca44e3-d160-4b5b-907e-bdc705146b0a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.6926365217996548,1.3889146607876084,41.838964203068855,1.3889146607876084,1.7432901751278689,0.6926365217996548,1.3889146607876084,dtlz2
25,0.502083494939171,0.33356587441153296,0.540499214309053,0.49832745517447646,0.41201031429222534,0.4737311279805657,0.9378764831408684,0.9378764831408684,0.3774305357424163,0.3774305357424163,0.36679884166118315,0.36679884166118315,False,0.0,0.0,0.0,qlognehvi,2.3133224000339396,False,0.0,0.0,0.0,8,37ca44e3-d160-4b5b-907e-bdc705146b0a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.9378764831408684,1.1436746994463949,42.98263890251525,1.1436746994463949,1.7193055561006099,0.9378764831408684,1.1436746994463949,dtlz2
26,1.0,0.7573434128049262,0.15138479630903598,0.40700993387844847,0.3353905906846886,0.3566490540697051,0.9378764831408684,0.9378764831408684,1.9968642802987178,1.9968642802987178,-0.7576180696273949,-0.7576180696273949,False,0.0,0.0,0.0,qlognehvi,2.2536103000165895,False,0.0,0.0,0.0,8,37ca44e3-d160-4b5b-907e-bdc705146b0a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.9378764831408684,1.1436746994463949,44.12631360196164,1.1436746994463949,1.6971659077677554,0.9378764831408684,1.1436746994463949,dtlz2
27,0.0,0.6502250084816442,0.5224027708193654,1.0,0.0,0.018276836172408054,0.9378764831408684,0.9378764831408684,-1.8891930958375152,-1.8891930958375152,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,3.0042466999730095,False,0.049772479829779726,0.0,0.0,8,37ca44e3-d160-4b5b-907e-bdc705146b0a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.9378764831408684,1.1436746994463949,45.269988301408034,1.1436746994463949,1.6766662333854827,0.9378764831408684,1.1436746994463949,dtlz2
28,0.032954428226884706,1.0,0.44442514287651197,0.47127392826901066,0.45052209105262386,0.5530124786687141,0.9378764831408684,0.9378764831408684,-0.7873568852167151,-0.7873568852167151,1.8526269432233682,1.8526269432233682,False,0.0,0.0,0.0,qlognehvi,2.1781972000026144,False,0.0,0.0,0.0,8,37ca44e3-d160-4b5b-907e-bdc705146b0a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.9378764831408684,1.1436746994463949,46.41366300085443,1.1436746994463949,1.6576308214590867,0.9378764831408684,1.1436746994463949,dtlz2
29,0.11242235528555052,0.8290485313886959,0.9724117746418506,0.0,0.6715395067748785,0.865224874935127,0.9378764831408684,0.9378764831408684,-1.8050731027419615,-1.8050731027419615,1.3184141911119702,1.3184141911119702,False,0.0,0.0,0.0,qlognehvi,3.8429771999944933,False,0.29895635717989694,0.0,0.0,8,37ca44e3-d160-4b5b-907e-bdc705146b0a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.9378764831408684,1.1436746994463949,47.55733770030082,1.1436746994463949,1.6399081965620972,0.9378764831408684,1.1436746994463949,dtlz2
30,0.0,0.0,0.056073691096277745,0.8910155383483718,0.23289809642726292,1.0,0.9378764831408684,0.9378764831408684,-2.2571363253073473,-2.2571363253073473,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,2.303904699976556,False,0.0,0.0,0.0,8,37ca44e3-d160-4b5b-907e-bdc705146b0a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.9378764831408684,1.1436746994463949,48.70101239974721,1.1436746994463949,1.6233670799915738,0.9378764831408684,1.1436746994463949,dtlz2
31,0.6708887119484115,0.33766840420828503,0.5680166961954941,0.556604073739949,0.4065445921030856,0.4512457059208843,1.1393068741296086,1.1393068741296086,0.8529816037948446,0.8529816037948446,-0.015096641317576579,-0.015096641317576579,False,0.0,0.0,0.0,qlognehvi,2.463794300041627,False,0.0,0.0,0.0,8,37ca44e3-d160-4b5b-907e-bdc705146b0a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.1393068741296086,0.9422443084576546,49.643256708204866,0.9422443084576546,1.601395377684028,1.1393068741296086,0.9422443084576546,dtlz2
32,0.053372506208607104,0.4865568961465572,0.5153952988175879,0.5119128459959368,0.4892283139805839,0.512397261890113,1.2735871132743106,1.2735871132743106,-0.21130689671151434,-0.21130689671151434,1.8113176690429351,1.8113176690429351,False,0.0,0.0,0.0,qlognehvi,2.663859300024342,False,0.0,0.0,0.0,8,37ca44e3-d160-4b5b-907e-bdc705146b0a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.2735871132743106,0.8079640693129526,50.45122077751782,0.8079640693129526,1.5766006492974318,1.2735871132743106,0.8079640693129526,dtlz2
33,0.7783932032080907,0.40163788721899346,0.5053660398340432,0.4444992333484866,0.34505446633789005,0.4254839079072677,1.3684808120779686,1.3684808120779686,1.20962148577248,1.20962148577248,-0.17259213636467974,-0.17259213636467974,False,0.0,0.0,0.0,qlognehvi,2.819777999946382,False,0.0,0.0,0.0,8,37ca44e3-d160-4b5b-907e-bdc705146b0a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.3684808120779686,0.7130703705092947,51.16429114802711,0.7130703705092947,1.5504330650917306,1.3684808120779686,0.7130703705092947,dtlz2
34,0.22578468603271915,0.4546528269632281,0.519330361633647,0.5582731974224465,0.4886385378866344,0.511840741692345,1.4226887671982127,1.4226887671982127,-0.09211115945370019,-0.09211115945370019,1.2232844390893287,1.2232844390893287,False,0.0,0.0,0.0,qlognehvi,3.1547268999856897,False,0.0,0.0,0.0,8,37ca44e3-d160-4b5b-907e-bdc705146b0a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.4226887671982127,0.6588624153890505,51.82315356341616,0.6588624153890505,1.5242103989240048,1.4226887671982127,0.6588624153890505,dtlz2
35,0.8604229427034221,0.46252548213332273,0.4747197395535413,0.436880673240331,0.3891684759364484,0.29481279384680886,1.4624782140872155,1.4624782140872155,1.486212675675011,1.486212675675011,-0.29481269441149643,-0.29481269441149643,False,0.0,0.0,0.0,qlognehvi,3.1253459000145085,False,0.0,0.0,0.0,8,37ca44e3-d160-4b5b-907e-bdc705146b0a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.4624782140872155,0.6190729685000478,52.44222653191621,0.6190729685000478,1.4983493294833203,1.4624782140872155,0.6190729685000478,dtlz2
36,0.5855081169360918,0.37977468870964076,0.5143495961228739,0.5284233912726235,0.3859062569417864,0.46821796035682217,1.509801864327,1.509801864327,0.6154245209659062,0.6154245209659062,0.18374725045281884,0.18374725045281884,False,0.0,0.0,0.0,qlognehvi,3.0679529000190087,False,0.0,0.0,0.0,8,37ca44e3-d160-4b5b-907e-bdc705146b0a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.509801864327,0.5717493182602633,53.01397585017648,0.5717493182602633,1.47261044028268,1.509801864327,0.5717493182602633,dtlz2
37,0.35902637530536413,0.4416446814426792,0.5089401575652297,0.5696819956521617,0.42297254768198583,0.524771118974635,1.5527273161395014,1.5527273161395014,0.09775181034801354,0.09775181034801354,0.7957279090447648,0.7957279090447648,False,0.0,0.0,0.0,qlognehvi,3.67142500000773,False,0.0,0.0,0.0,8,37ca44e3-d160-4b5b-907e-bdc705146b0a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.5527273161395014,0.5288238664477618,53.54279971662424,0.5288238664477618,1.4471026950438983,1.5527273161395014,0.5288238664477618,dtlz2
38,0.0,0.4851722436674226,0.4609955278225212,0.5007768003082086,0.4873511186132148,0.5204104838979906,1.5928607801609849,1.5928607801609849,-0.2223868559267692,-0.2223868559267692,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,3.654509700019844,False,0.0,0.0,0.0,8,37ca44e3-d160-4b5b-907e-bdc705146b0a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.5928607801609849,0.48869040242627837,54.03149011905052,0.48869040242627837,1.421881318922382,1.5928607801609849,0.48869040242627837,dtlz2
39,0.432781323047407,0.4089691076682853,0.5194017776960377,0.5669731963650279,0.4141218717330975,0.5078883229220235,1.6225635062302517,1.6225635062302517,0.23951732261022798,0.23951732261022798,0.5763189541009952,0.5763189541009952,False,0.0,0.0,0.0,qlognehvi,4.048536900023464,False,0.0,0.0,0.0,8,37ca44e3-d160-4b5b-907e-bdc705146b0a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.6225635062302517,0.45898767635701154,54.49047779540753,0.45898767635701154,1.3971917383437829,1.6225635062302517,0.45898767635701154,dtlz2
40,0.7211632588916462,0.4530741552960026,0.4935730351963473,0.4590028944264183,0.33146100373839715,0.39751152789196803,1.635477187025599,1.635477187025599,1.01757771534317,1.01757771534317,-0.09413535707706161,-0.09413535707706161,False,0.0,0.0,0.0,qlognehvi,3.825422800029628,False,0.0,0.0,0.0,8,37ca44e3-d160-4b5b-907e-bdc705146b0a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.635477187025599,0.44607399556166416,54.93655179096919,0.44607399556166416,1.3734137947742298,1.635477187025599,0.44607399556166416,dtlz2
41,0.293856325801717,0.4283368145628233,0.5137429870134087,0.5732741654687489,0.44532082829119496,0.5229496072820368,1.6512384994414449,1.6512384994414449,-0.01370785540459285,-0.01370785540459285,0.9967565851573675,0.9967565851573675,False,0.0,0.0,0.0,qlognehvi,4.047028599947225,False,0.0,0.0,0.0,8,37ca44e3-d160-4b5b-907e-bdc705146b0a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.6512384994414449,0.4303126831458184,55.36686447411501,0.4303126831458184,1.3504113286369515,1.6512384994414449,0.4303126831458184,dtlz2
42,0.9077035619935122,0.5069076245801222,0.4708496598532512,0.36985973341933387,0.33975815151573013,0.3461368890894323,1.6677344293381582,1.6677344293381582,1.6554961938714245,1.6554961938714245,-0.34122364171728303,-0.34122364171728303,False,0.0,0.0,0.0,qlognehvi,3.707214900001418,False,0.0,0.0,0.0,8,37ca44e3-d160-4b5b-907e-bdc705146b0a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.6677344293381582,0.41381675324910505,55.78068122736412,0.41381675324910505,1.3281114577943838,1.6677344293381582,0.41381675324910505,dtlz2
43,0.0,0.09291453326811414,0.836229938514459,1.0,0.8795881254396175,0.7687766225644312,1.6677344293381582,1.6677344293381582,-1.8669866503108508,-1.8669866503108508,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,3.963237999996636,False,0.0,0.0,0.0,8,37ca44e3-d160-4b5b-907e-bdc705146b0a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.6677344293381582,0.41381675324910505,56.19449798061323,0.41381675324910505,1.3068487902468193,1.6677344293381582,0.41381675324910505,dtlz2
44,0.6347663867193135,0.42211680333636775,0.511106065409873,0.5042283239928881,0.3966202607164227,0.45534766832181156,1.6861400871191763,1.6861400871191763,0.7724540623081485,0.7724540623081485,0.10211479306408057,0.10211479306408057,False,0.0,0.0,0.0,qlognehvi,4.240822899970226,False,0.0,0.0,0.0,8,37ca44e3-d160-4b5b-907e-bdc705146b0a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.6861400871191763,0.39541109546808695,56.58990907608131,0.39541109546808695,1.2861342971836662,1.6861400871191763,0.39541109546808695,dtlz2
