iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.5669168388793651,0.4307441454901856,0.09407382546152454,0.3480795504359955,0.6215090383806794,0.02165500318271052,0.0,0.0,-0.0033931960288291685,-0.0033931960288291685,-0.47523776815932495,-0.47523776815932495,False,0.0,0.0,0.0,qlognehvi,0.0,False,,0.0,0.0,16,528e2103-d56d-4bdf-a929-39fe86bc7c66,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,2.0815511825872632,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
2,0.8746323779455377,0.8540495315269422,0.044304215788284806,0.8024209628659041,0.1847951614868486,0.6956239148985941,0.0,0.0,1.3201556897569695,1.3201556897569695,-1.3949540473611575,-1.3949540473611575,False,0.0,0.0,0.0,qlognehvi,0.0,False,,0.0,0.0,16,528e2103-d56d-4bdf-a929-39fe86bc7c66,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,4.1631023651745265,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
3,0.1550002548656667,0.6916197559832665,0.9586338310644203,0.9849849877499477,0.6632952669932003,0.16358816232223694,0.0,0.0,-1.4887548787620268,-1.4887548787620268,1.1310401987547023,1.1310401987547023,False,0.0,0.0,0.0,qlognehvi,0.0,False,,0.0,0.0,16,528e2103-d56d-4bdf-a929-39fe86bc7c66,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,6.244653547761789,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
4,0.3949106472756698,0.27799521264490146,0.9556696952798586,0.299345063499738,0.5610769947263297,0.40736529519943776,0.05726209604355993,0.05726209604355993,-0.3623293829417491,-0.3623293829417491,0.3114624255505539,0.3114624255505539,False,0.0,0.0,0.0,qlognehvi,0.0,False,,0.0,0.0,16,528e2103-d56d-4bdf-a929-39fe86bc7c66,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.05726209604355993,2.0242890865437033,8.268942634305493,2.0242890865437033,2.067235658576373,0.05726209604355993,2.0242890865437033,dtlz2
5,0.1387275508007576,0.38474151186552197,0.7694150538287144,0.4135993574643705,0.6793145872581862,0.5818538764962524,0.05726209604355993,0.05726209604355993,-0.4506494353963847,-0.4506494353963847,1.4549267514542341,1.4549267514542341,False,0.0,0.0,0.0,qlognehvi,0.0,False,,0.0,0.0,16,528e2103-d56d-4bdf-a929-39fe86bc7c66,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.05726209604355993,2.0242890865437033,10.293231720849196,2.0242890865437033,2.0586463441698393,0.05726209604355993,2.0242890865437033,dtlz2
6,0.06184641636877314,0.7088725963980584,0.0,0.6198738813907443,0.3185935344456472,0.9014399241644789,0.05726209604355993,0.05726209604355993,-1.3131919051171355,-1.3131919051171355,1.674297439882285,1.674297439882285,False,0.0,0.0,0.0,qlognehvi,1.4426555000245571,False,0.0,0.0,0.0,16,528e2103-d56d-4bdf-a929-39fe86bc7c66,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.05726209604355993,2.0242890865437033,12.3175208073929,2.0242890865437033,2.052920134565483,0.05726209604355993,2.0242890865437033,dtlz2
7,0.0,0.010358354413851814,0.2987843498295231,0.0,0.9889826057087643,1.0,0.05726209604355993,0.05726209604355993,-2.474194103900659,-2.474194103900659,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,1.7985942999948747,False,0.34291919882602984,0.0,0.0,16,528e2103-d56d-4bdf-a929-39fe86bc7c66,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.05726209604355993,2.0242890865437033,14.341809893936603,2.0242890865437033,2.048829984848086,0.05726209604355993,2.0242890865437033,dtlz2
8,0.0,0.5243555485851946,1.0,0.0,0.038659415961307335,0.6072504480347638,0.05726209604355993,0.05726209604355993,-1.8223363478633745,-1.8223363478633745,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,1.9620540000032634,False,0.0,0.0,0.0,16,528e2103-d56d-4bdf-a929-39fe86bc7c66,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.05726209604355993,2.0242890865437033,16.366098980480306,2.0242890865437033,2.0457623725600382,0.05726209604355993,2.0242890865437033,dtlz2
9,0.0,0.0,1.0,0.4824606318328316,1.0,0.0,0.05726209604355993,0.05726209604355993,-2.4320527126757634,-2.4320527126757634,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,2.2364791000145487,False,0.07228303560863145,0.0,0.0,16,528e2103-d56d-4bdf-a929-39fe86bc7c66,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.05726209604355993,2.0242890865437033,18.39038806702401,2.0242890865437033,2.0433764518915565,0.05726209604355993,2.0242890865437033,dtlz2
10,0.0030422217199844257,1.0,0.0,0.04077844191929343,0.0,0.886979889882355,0.05726209604355993,0.05726209604355993,-2.676283528265542,-2.676283528265542,1.974549426211317,1.974549426211317,False,0.0,0.0,0.0,qlognehvi,2.334246200043708,False,0.2250033062076454,0.0,0.0,16,528e2103-d56d-4bdf-a929-39fe86bc7c66,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.05726209604355993,2.0242890865437033,20.414677153567713,2.0242890865437033,2.041467715356771,0.05726209604355993,2.0242890865437033,dtlz2
11,0.2118889256729963,0.5192445957698225,0.0,0.0,0.6653849812280844,1.0,0.05726209604355993,0.05726209604355993,-1.7232109866378744,-1.7232109866378744,0.7108595695530833,0.7108595695530833,False,0.0,0.0,0.0,qlognehvi,2.108153799956199,False,0.1479473483211719,0.0,0.0,16,528e2103-d56d-4bdf-a929-39fe86bc7c66,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.05726209604355993,2.0242890865437033,22.438966240111416,2.0242890865437033,2.0399060218283105,0.05726209604355993,2.0242890865437033,dtlz2
12,0.22603649768276235,0.0,0.41205822632566735,0.9471542695229196,0.8004087850732043,0.6329561439423167,0.05726209604355993,0.05726209604355993,-1.253353266431506,-1.253353266431506,0.7917869073601103,0.7917869073601103,False,0.0,0.0,0.0,qlognehvi,1.6046791999833658,False,0.0,0.0,0.0,16,528e2103-d56d-4bdf-a929-39fe86bc7c66,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.05726209604355993,2.0242890865437033,24.46325532665512,2.0242890865437033,2.0386046105545934,0.05726209604355993,2.0242890865437033,dtlz2
13,0.28060307122520317,0.6663111389006927,0.49805359407851746,0.5508085092305471,0.5765132976636835,0.5443085503406272,0.5191463944341066,0.5191463944341066,-0.08185516870089858,-0.08185516870089858,1.0162955864067467,1.0162955864067467,False,0.0,0.0,0.0,qlognehvi,1.8792068000184372,False,0.33470921242379603,0.0,0.0,16,528e2103-d56d-4bdf-a929-39fe86bc7c66,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.5191463944341066,1.5624047881531566,26.025660114808275,1.5624047881531566,2.001973854985252,0.5191463944341066,1.5624047881531566,dtlz2
14,0.46018265455488083,0.7873429175147523,0.10667247230861514,0.723126318929208,0.357674995086347,0.3291965299812942,0.5191463944341066,0.5191463944341066,-0.22225950759392782,-0.22225950759392782,0.03931196542434188,0.03931196542434188,False,0.0,0.0,0.0,qlognehvi,2.1064340000157245,False,0.0,0.0,0.0,16,528e2103-d56d-4bdf-a929-39fe86bc7c66,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.5191463944341066,1.5624047881531566,27.58806490296143,1.5624047881531566,1.970576064497245,0.5191463944341066,1.5624047881531566,dtlz2
15,0.0,1.0,1.0,0.3685407550762354,0.544919671097124,0.0,0.5191463944341066,0.5191463944341066,-1.9205730498813811,-1.9205730498813811,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,2.249102200032212,False,0.0,0.0,0.0,16,528e2103-d56d-4bdf-a929-39fe86bc7c66,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.5191463944341066,1.5624047881531566,29.150469691114587,1.5624047881531566,1.9433646460743057,0.5191463944341066,1.5624047881531566,dtlz2
16,0.3750958812018851,0.5369799194184735,0.9061481631467224,0.6025401945888123,0.7407783277036302,0.6989372331300736,0.5191463944341066,0.5191463944341066,-0.3490129721167091,-0.3490129721167091,0.42889178182187865,0.42889178182187865,False,0.0,0.0,0.0,qlognehvi,2.6230210999492556,False,0.03552620151958984,0.0,0.0,16,528e2103-d56d-4bdf-a929-39fe86bc7c66,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.5191463944341066,1.5624047881531566,30.712874479267743,1.5624047881531566,1.919554654954234,0.5191463944341066,1.5624047881531566,dtlz2
17,0.0,1.0,1.0,0.4394632439846792,0.7546535280381917,0.6329972917968641,0.5191463944341066,0.5191463944341066,-1.5151726792175702,-1.5151726792175702,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,1.87589999998454,False,0.0,0.0,0.0,16,528e2103-d56d-4bdf-a929-39fe86bc7c66,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.5191463944341066,1.5624047881531566,32.2752792674209,1.5624047881531566,1.898545839260053,0.5191463944341066,1.5624047881531566,dtlz2
18,0.37632192135122616,0.4936967618491276,0.22768564331310678,0.5498404991017479,0.518998509138304,0.5137367358743816,0.6279292173591374,0.6279292173591374,0.01647270459502721,0.01647270459502721,0.6676582080940706,0.6676582080940706,False,0.0,0.0,0.0,qlognehvi,3.087704900011886,False,0.13152142131050776,0.0,0.0,16,528e2103-d56d-4bdf-a929-39fe86bc7c66,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.6279292173591374,1.453621965228126,33.72890123264902,1.453621965228126,1.873827846258279,0.6279292173591374,1.453621965228126,dtlz2
