iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.6927433679651523,0.8158171113360575,0.3444067577928567,0.04483817569041881,0.571597257033731,0.14624542672359753,0.0,0.0,0.49512485969578324,-0.05305383473195435,-0.8692335149488267,-3.8876455998734833,True,3.0677860739373126,-0.5481786944277376,-3.0184120849246567,qlognehvi,0.0,False,,0.0,0.0,15,0c0d3ecc-7943-4207-b3cd-51c11864fdf4,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,2.0815511825872632,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
2,0.7187713768754712,0.34535650407583973,0.4570096756088713,0.9759378873901753,0.7814660277720307,0.8437900452639759,0.0,0.0,0.6245978099244117,0.27604697605016854,-0.904809257002302,-2.191076332656527,True,1.3326554970083238,-0.3485508338742432,-1.2862670756542252,qlognehvi,0.0,False,,0.0,0.0,15,0c0d3ecc-7943-4207-b3cd-51c11864fdf4,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,4.1631023651745265,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
3,0.5551143840748602,0.9416213625858931,0.018325819375109798,0.8891839058918612,0.3897584833499136,0.23174012788381404,0.0,0.0,-0.37134290766414685,0.2726863345658492,-0.8214934528960267,-2.754194169485425,True,2.037180827700996,0.644029242229996,-1.9327007165893981,qlognehvi,0.0,False,,0.0,0.0,15,0c0d3ecc-7943-4207-b3cd-51c11864fdf4,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,6.244653547761789,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
4,0.5343942272533609,0.9446902786527566,0.3309983108040673,0.9086211810886919,0.4673316125050856,0.9672877647887311,0.0,0.0,-0.38799128606382693,1.5313569196860102,-0.6606846049579639,-1.5690930453185286,True,2.1234649583719136,1.919348205749837,-0.9084084403605647,qlognehvi,0.0,False,,0.0,0.0,15,0c0d3ecc-7943-4207-b3cd-51c11864fdf4,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,8.326204730349053,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
5,0.7642269833991849,0.7833538476638741,0.36152748293074355,0.5877879902134989,0.24854915949253198,0.8001386500129717,0.0,0.38688855706117836,0.9867339027833079,1.4634118249939427,-0.6047762909997639,-0.23526604187253108,True,0.6031249171880713,0.4766779222106349,0.36951024912723285,qlognehvi,0.0,False,,0.0,0.0,15,0c0d3ecc-7943-4207-b3cd-51c11864fdf4,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,10.407755912936317,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
6,0.8429613820686386,0.8897594694588187,0.35306155333789346,0.4598469188627581,0.030049186632535505,0.8516007458666591,0.0,1.2261481944916448,1.1753012906986382,2.288442870459183,-1.2658567645080765,0.010945558480542239,True,1.6939032878476072,1.1131415797605446,1.2768023229886187,qlognehvi,1.3501678999746218,False,0.7457146699129027,0.0,0.0,15,0c0d3ecc-7943-4207-b3cd-51c11864fdf4,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,12.48930709552358,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
7,0.9653182772647819,1.0,0.025836975268593843,0.4709363002457734,0.0,0.7938351698089275,0.0,1.2261481944916448,1.7784062129803633,2.4157545767235296,-2.009214458596934,-2.0983450458562287,True,0.6435504629407691,0.6373483637431663,-0.0891305872592949,qlognehvi,1.4431419000029564,False,0.0,0.0,0.0,15,0c0d3ecc-7943-4207-b3cd-51c11864fdf4,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,14.570858278110844,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
8,0.7404296262701228,1.0,0.47098932081330874,0.3937180586239026,0.0,0.8628767443952734,0.0,1.2261481944916448,0.5536574740983554,0.8874233667503877,-1.3443860320937637,-0.7387567054833707,True,0.6915103414616198,0.33376589265203227,0.605629326610393,qlognehvi,1.407412399945315,False,0.0,0.0,0.0,15,0c0d3ecc-7943-4207-b3cd-51c11864fdf4,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,16.652409460698106,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
9,0.9227762627666832,0.7811961044207547,0.3229137728169207,0.32925614183630836,0.27333964231272967,0.8697111871374484,0.0,1.2261481944916448,1.6411608984593,-0.6509339935241711,-0.9211070040746988,-1.1026436868158862,True,2.2992726156411716,-2.292094891983471,-0.1815366827411874,qlognehvi,1.7261754999635741,False,0.7800656752425474,0.0,0.0,15,0c0d3ecc-7943-4207-b3cd-51c11864fdf4,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,18.733960643285368,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
10,0.9951197127603576,0.9351689697753834,0.3544464276218509,0.5243437100679761,0.0,0.9850137359584509,0.0,1.2261481944916448,1.9680712643956089,2.7230764008676562,-1.7590453551794818,-3.3635872506493714,True,1.773298466253575,0.7550051364720474,-1.6045418954698896,qlognehvi,1.8093499999959022,False,0.5487386784739132,0.0,0.0,15,0c0d3ecc-7943-4207-b3cd-51c11864fdf4,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,20.81551182587263,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
