iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
28,0.31965889573584344,0.7717761071408172,0.0,0.5560070804713675,0.11142026830826696,0.7448543977861181,0.0,5.663483263797004,-0.9880101544286712,-0.8183519721656751,0.3580007971114561,1.2624002036190263,True,0.9201750840465249,0.16965818226299612,0.9043994065075702,qlognehvi,2.499134000041522,False,0.577801247263799,0.13830627459308045,0.15159357516976169,11,7c49d69e-34f5-451a-94db-e4e6cb47d6b0,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,58.28343311244335,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
29,0.46975869601404774,0.7672013942839958,0.0,0.6042108304852793,0.0,0.5327040174393697,0.0,5.663483263797004,-0.5969327842430563,0.2592162088425486,-0.3615160077137561,-1.259620409657819,True,1.2407991840555015,0.8561489930856049,-0.8981044019440629,qlognehvi,2.1396704000071622,False,0.7684367347570566,-0.08582249427293759,-0.09406759581298063,11,7c49d69e-34f5-451a-94db-e4e6cb47d6b0,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,60.36498429503061,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
30,0.3393046413395679,0.7599115549476502,0.0,0.8581966926363345,0.0,0.6284588813374755,0.0,5.663483263797004,-1.268631798323361,0.12286589438776896,0.07046706030374972,-0.4773650523867369,True,1.495455065361484,1.39149769271113,-0.5478321126904866,qlognehvi,2.5508684999658726,False,0.5304663200725479,0.006787658883409461,0.007439759911082968,11,7c49d69e-34f5-451a-94db-e4e6cb47d6b0,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,62.44653547761787,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
31,0.3524756477817489,0.09040465952165838,0.0,0.6510946171783596,0.0,0.6130067357919111,0.0,5.663483263797004,-1.2111454521092144,-1.4441676544753328,0.013792597665802365,2.0043030750214967,True,2.004103616896679,-0.23302220236611837,1.9905104773556943,qlognehvi,2.5327514999662526,False,0.5270547528022997,0.2944603192748825,0.32274958367465273,11,7c49d69e-34f5-451a-94db-e4e6cb47d6b0,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,64.52808666020513,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
32,0.79347838657303,0.19567927527265644,0.0,0.586318397907749,0.8162974719550573,1.0,0.0,5.663483263797004,0.7970392951353827,1.3076694513954212,-1.5710460002125552,-2.4086915755396925,True,0.9810164455029702,0.5106301562600385,-0.8376455753271372,qlognehvi,2.4082688000053167,False,0.38396379127641805,0.10527767940079777,0.11539187106946605,11,7c49d69e-34f5-451a-94db-e4e6cb47d6b0,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,66.6096378427924,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
33,0.35609404135070594,0.7425718400541167,0.46551191092845495,0.6817480114336938,0.0,0.6401218467922224,0.0,5.9270157709993665,-0.5604892591210086,0.27363677952441556,0.3958464645367952,2.0785556806431824,True,1.878104511020534,0.8341260386454241,1.6827092161063872,qlognehvi,2.819535700022243,False,0.38163927000705117,0.5582944295091314,0.6119306504036658,11,7c49d69e-34f5-451a-94db-e4e6cb47d6b0,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,68.69118902537966,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
34,0.721160299007318,0.2087682230845323,0.0,1.0,0.8900979324433083,0.0,0.0,5.9270157709993665,0.1309341560067678,-0.8706962484307308,-1.987288378340728,-2.8288169624385895,True,1.3082178048579596,-1.0016304044374986,-0.8415285840978615,qlognehvi,3.007739800028503,False,0.30508692047614705,-0.4007740001183603,-0.43927698646919033,11,7c49d69e-34f5-451a-94db-e4e6cb47d6b0,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,70.77274020796692,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
35,1.0,0.29833153664153506,1.0,1.0,1.0,0.7889649489811458,0.0,5.9270157709993665,1.9968642802987178,3.3087065028529876,-2.1527896239780633,-2.0275776457105477,True,1.3178042557139475,1.3118422225542699,0.12521197826751562,qlognehvi,2.75019330001669,False,0.2937247419437721,0.1642110856760851,0.1799871020558254,11,7c49d69e-34f5-451a-94db-e4e6cb47d6b0,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,72.85429139055418,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
36,0.39866748575061617,0.7826088706808565,0.6999584302465672,0.7015556165700608,0.0,0.705754300104197,0.0,5.9270157709993665,-0.6094477056341558,-1.6613695096996959,0.11159103475418854,-0.05545527165879578,True,1.0651027886334357,-1.05192180406554,-0.16704630641298432,qlognehvi,3.1691970999818295,False,0.15957747763612182,-0.19445211414320968,-0.21313343352654024,11,7c49d69e-34f5-451a-94db-e4e6cb47d6b0,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,74.93584257314144,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
37,0.9329974684334363,0.3806163720155867,1.0,1.0,1.0,1.0,0.0,5.9270157709993665,1.5283491044550042,1.332909755241331,-2.438271353497349,-3.942164492526874,True,1.5165391893522375,-0.19543934921367323,-1.503893139029525,qlognehvi,2.972431499976665,False,0.062308308854087446,-0.533348311077895,-0.5845879192750478,11,7c49d69e-34f5-451a-94db-e4e6cb47d6b0,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,77.0173937557287,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
38,0.8778412449651658,0.1865509954107045,0.0,0.47304818422193423,0.8360832586179043,0.0,0.0,5.9270157709993665,1.2739905375224774,0.3307258030288651,-1.7239939554538162,-2.354428847171113,True,1.1345468311329878,-0.9432647344936123,-0.6304348917172966,qlognehvi,3.4896824000170454,False,0.23403649075479238,-0.09659272571079257,-0.1058725402659627,11,7c49d69e-34f5-451a-94db-e4e6cb47d6b0,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,79.09894493831597,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
39,0.0,0.6841694928952975,0.0,1.0,0.0,1.0,0.0,5.9270157709993665,-2.5064709271885244,-1.2753322465028092,1.9968814092958656,3.745428108170465,True,2.138484979892499,1.2311386806857152,1.7485466988745995,qlognehvi,2.5516825999948196,False,0.21953858166761664,0.3945368890810357,0.4324406663986755,11,7c49d69e-34f5-451a-94db-e4e6cb47d6b0,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,81.18049612090323,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
40,0.4405852788225176,0.8981638004059014,0.0,1.0,0.0,1.0,0.0,5.9270157709993665,-1.6828086591753981,-2.0215683085061467,-1.0529374162094451,-0.6548164262898424,True,0.5227412578219326,-0.33875964933074854,0.39812098991960276,qlognehvi,2.653030499990564,False,0.22117978119050663,-0.1374703228339232,-0.15067731221486,11,7c49d69e-34f5-451a-94db-e4e6cb47d6b0,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,83.26204730349049,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
41,0.2190126268848012,0.6877276132714806,0.0,0.7084797309800801,0.0,1.0,0.0,5.9270157709993665,-1.8148559181632327,-2.6449582617471163,0.6312403568819327,0.15049392979334958,True,0.9592637947832152,-0.8301023435838837,-0.4807464270885831,qlognehvi,2.7717770999879576,False,0.05573448382797756,-0.4512798723680442,-0.494635037027078,11,7c49d69e-34f5-451a-94db-e4e6cb47d6b0,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,85.34359848607775,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
42,1.0,0.1393729763683603,0.0,0.9533060611995571,0.0,0.5862462683046179,0.0,5.9270157709993665,1.9968642802987178,1.1993080007865486,-2.0837212679685337,-3.8541141211378975,True,1.9417484063447699,-0.7975562795121691,-1.7703928531693638,qlognehvi,2.4552002999698743,False,0.23186670406628745,-0.2385368847022014,-0.26145349709009574,11,7c49d69e-34f5-451a-94db-e4e6cb47d6b0,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,87.42514966866501,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
43,0.0,1.0,0.0,1.0,1.0,0.7486259486573438,0.0,5.9270157709993665,-2.568236980044206,-1.1967347777438628,1.9968814092958656,3.195621497209581,True,1.8215367383849477,1.3715022023003431,1.1987400879137156,qlognehvi,2.412827600026503,False,0.2586226685944505,0.25943946969183224,0.28436422618167717,11,7c49d69e-34f5-451a-94db-e4e6cb47d6b0,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,89.50670085125228,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
