iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.2508244581084461,0.9467529428594246,0.1893203845397613,0.1792914104181076,0.3498892405959575,0.23054124658990593,0.0,0.4132410959538347,-1.057802901186085,-0.2207530701783249,0.7269487454677327,1.457694379621542,True,1.1111442757018428,0.8370498310077601,0.7307456341538093,qlognehvi,0.0,False,,0.0,0.0,12,5d23cfc3-76d3-4934-9097-086a8c3d7f2e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,2.0815511825872632,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
2,0.6704457427727847,0.11507938212344748,0.8963093737046804,0.8581304890839089,0.00282703218662006,0.5414661617187942,0.0,0.4132410959538347,0.15354965180927058,-0.5639742234149633,-1.2400850130487482,-1.7889287896253765,True,0.9033659295123422,-0.7175238752242339,-0.5488437765766283,qlognehvi,0.0,False,,0.0,0.0,12,5d23cfc3-76d3-4934-9097-086a8c3d7f2e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,4.1631023651745265,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
3,0.10685127402373995,0.2579549587609903,0.4168960406331027,0.4536161218532765,0.46814659094390065,0.9275167008723263,0.0,1.8107251740316934,-0.735010011992997,0.13316286223032725,1.5340005937338417,2.7278847104990804,True,1.4761718815237954,0.8681728742233242,1.1938841167652388,qlognehvi,0.0,False,,0.0,0.0,12,5d23cfc3-76d3-4934-9097-086a8c3d7f2e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,6.244653547761789,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
4,0.25877108942215044,0.18789021078453794,0.6705104740545001,0.9466187033519777,0.9228108754437514,0.8802499999234736,0.0,1.8107251740316934,-1.3573625260093145,-1.277594430676957,0.5530464571352152,-0.05609386950458617,True,0.614341018142038,0.0797680953323574,-0.6091403266398013,qlognehvi,0.0,False,,0.0,0.0,12,5d23cfc3-76d3-4934-9097-086a8c3d7f2e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,8.326204730349053,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
5,0.06435569592361479,0.9366961249291337,0.6492403690544754,0.8715558455252963,0.40809846805598426,0.2193899345083382,0.0,1.8107251740316934,-1.1712626721656585,-2.378445760554413,1.6755182569760065,1.6493333209953633,True,1.2074670429308296,-1.2071830883887544,-0.026184935980643198,qlognehvi,0.0,False,,0.0,0.0,12,5d23cfc3-76d3-4934-9097-086a8c3d7f2e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,10.407755912936317,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
6,0.10313710610379972,0.3928098657980373,0.3013087414199424,0.26626265526883375,0.4983754863481849,0.813005884746121,0.0,1.8107251740316934,-0.6331007721219547,-1.502667950893505,1.5670367651230128,1.437686865917473,True,0.8791350720004274,-0.8695671787715503,-0.12934989920553974,qlognehvi,1.2938667999696918,False,0.2587314434544299,0.0,0.0,12,5d23cfc3-76d3-4934-9097-086a8c3d7f2e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,12.48930709552358,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
7,0.0,0.21239669511237771,0.3869893432500658,0.5192046543473565,0.46696866791138214,1.0,0.0,1.8107251740316934,-0.9854351317802632,0.12153893251629433,1.9968814092958656,2.435116256052016,True,1.1905634632125353,1.1069740642965575,0.4382348467561503,qlognehvi,1.4720716999727301,False,0.26190834893698417,0.0,0.0,12,5d23cfc3-76d3-4934-9097-086a8c3d7f2e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,14.570858278110844,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
8,0.34599862627651584,0.17719025193485885,0.5685547963777889,0.48160579287893673,0.42967240175509747,0.9611842834087425,0.0,2.1908039532173182,-0.517681507891328,0.4547137892089246,0.4776094726456945,0.7433481467957501,True,1.0080524077456083,0.9723952971002526,0.26573867415005564,qlognehvi,1.7100096999784,False,0.5716071946152222,0.0,0.0,12,5d23cfc3-76d3-4934-9097-086a8c3d7f2e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,16.652409460698106,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
9,0.39441475083929634,0.14623163400869268,0.4194516716389131,0.5130029484904849,0.31793599638672154,0.7978860695736273,0.14465543647890552,2.1908039532173182,-0.2630516614066251,-1.3501619993875829,0.38504423537128396,-0.6020568447056143,True,1.4683928048155408,-1.0871103379809577,-0.9871010800768982,qlognehvi,2.1025328999967314,False,0.35400694425465024,0.0,0.0,12,5d23cfc3-76d3-4934-9097-086a8c3d7f2e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.14465543647890552,1.9368957461083578,18.589305206806465,1.9368957461083578,2.0654783563118295,0.0,2.0815511825872632,dtlz2
10,0.0,0.2747379498364935,0.8835506184090501,0.41765626727234245,0.43717805989698116,0.9727980363290948,0.14465543647890552,2.1908039532173182,-1.174016384181833,-0.6951230586066843,1.9968814092958656,0.3106218656680795,True,1.752943257996737,0.47889332557514863,-1.686259543627786,qlognehvi,2.7700384000199847,False,0.19781000302693225,0.0,0.0,12,5d23cfc3-76d3-4934-9097-086a8c3d7f2e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.14465543647890552,1.9368957461083578,20.526200952914824,1.9368957461083578,2.0526200952914824,0.0,2.0815511825872632,dtlz2
11,0.11156998189213689,0.16877541473121468,0.48649437531996514,0.41799785052513583,0.32226815377166584,0.9745716812846524,0.14465543647890552,2.1908039532173182,-0.9974772121534861,-0.9628510623394698,1.4666679782594179,1.2770118638974697,True,0.19279110966487814,0.03462614981401624,-0.18965611436194818,qlognehvi,2.1563367000198923,False,0.33336609414075297,0.0,0.0,12,5d23cfc3-76d3-4934-9097-086a8c3d7f2e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.14465543647890552,1.9368957461083578,22.463096699023183,1.9368957461083578,2.042099699911198,0.0,2.0815511825872632,dtlz2
12,0.5446763774257779,0.27617157030421435,0.44957353226355695,0.5037049034982851,0.47523501566823073,0.9922649498640376,0.24687181757228482,2.974899711485159,0.1156838644750058,1.059148145467687,-0.16878066963954802,0.8185586872543433,True,1.3656367947520598,0.9434642809926812,0.9873393568938913,qlognehvi,2.2128935999935493,False,0.6341593379859268,0.0,0.0,12,5d23cfc3-76d3-4934-9097-086a8c3d7f2e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.24687181757228482,1.8346793650149784,24.29777606403816,1.8346793650149784,2.02481467200318,0.14961253026729573,1.9319386523199675,dtlz2
13,0.25527345385032896,0.27825261455616696,0.3465383952832079,0.5189543653296559,0.5025665877930413,1.0,0.24687181757228482,2.974899711485159,-0.7002371167513143,-1.3437435492155403,0.8534302038912699,1.3206890532078193,True,0.7952555318182082,-0.643506432464226,0.4672588493165494,qlognehvi,2.660534100024961,False,0.611883380541117,0.0,0.0,12,5d23cfc3-76d3-4934-9097-086a8c3d7f2e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.24687181757228482,1.8346793650149784,26.132455429053138,1.8346793650149784,2.010188879157934,0.14961253026729573,1.9319386523199675,dtlz2
14,0.140160255758421,0.11218093205082173,0.4569449805993289,0.6613665971942779,0.4516686553297853,1.0,0.24687181757228482,2.974899711485159,-1.0942648686296523,-0.7617222916855437,1.305109194186033,1.3134158327713272,True,0.3326463072472248,0.3325425769441086,0.008306638585294124,qlognehvi,2.6666916999965906,False,0.0,0.0,0.0,12,5d23cfc3-76d3-4934-9097-086a8c3d7f2e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.24687181757228482,1.8346793650149784,27.967134794068116,1.8346793650149784,1.9976524852905797,0.14961253026729573,1.9319386523199675,dtlz2
15,0.5080118481710703,0.34184635725440093,0.6225463192433688,0.4864886848224568,0.5210534365541358,0.975691905918073,0.29429606634907446,2.974899711485159,0.03844164489528057,-0.9120851507048806,-0.011482819950969992,0.14547128055522784,True,0.9633980375834383,-0.9505267956001612,0.15695410050619785,qlognehvi,3.06527029996505,False,0.39667807680571354,0.0,0.0,12,5d23cfc3-76d3-4934-9097-086a8c3d7f2e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.29429606634907446,1.787255116238189,29.754389910306305,1.787255116238189,1.9836259940204204,0.14961253026729573,1.9319386523199675,dtlz2
16,0.15750784307884996,0.2658324107782812,0.478111642305118,0.5032233875633868,0.45460581732726296,0.9843042254275086,0.29429606634907446,2.974899711485159,-0.7765283372337751,-1.5899116733589722,1.296350291252417,1.1002066248345181,True,0.8366987446877229,-0.8133833361251971,-0.19614366641789882,qlognehvi,2.69420969998464,False,0.3887415058487087,0.0,0.0,12,5d23cfc3-76d3-4934-9097-086a8c3d7f2e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.29429606634907446,1.787255116238189,31.541645026544494,1.787255116238189,1.9713528141590309,0.14961253026729573,1.9319386523199675,dtlz2
17,0.051680418197513636,0.07710543823183401,0.41004219079235615,0.5652927253984613,0.4430219677778623,0.9133868092879561,0.29429606634907446,2.974899711485159,-1.0161830101574523,-3.321708301419873,1.7517431740375566,1.6539652742436273,True,2.307597752282399,-2.3055252912624207,-0.09777789979392937,qlognehvi,2.565945200040005,False,0.5658762754991871,0.0,0.0,12,5d23cfc3-76d3-4934-9097-086a8c3d7f2e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.29429606634907446,1.787255116238189,33.328900142782686,1.787255116238189,1.9605235378107462,0.14961253026729573,1.9319386523199675,dtlz2
18,0.5473648198545012,0.2720725049826352,0.39889622140260894,0.4140783131875816,0.46912147199999943,0.9318294483978532,0.3199077828053404,2.974899711485159,0.18063153523030998,-1.29167949566845,-0.11193356263451461,0.7873628902927574,True,1.7252344426059152,-1.4723110308987601,0.899296452927272,qlognehvi,3.2404097999678925,False,0.5188804670364424,0.0,0.0,12,5d23cfc3-76d3-4934-9097-086a8c3d7f2e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.3199077828053404,1.761643399781923,35.09054354256461,1.761643399781923,1.9494746412535895,0.14961253026729573,1.9319386523199675,dtlz2
19,0.05845580987376621,0.20093823701085775,0.3707042290422091,0.6295071955642573,0.5577798690605528,0.9377525001366858,0.3199077828053404,2.974899711485159,-0.9088141951635738,-0.23309985771381603,1.7293210279419489,0.7043615338723077,True,1.2276529763408957,0.6757143374497577,-1.0249594940696412,qlognehvi,2.635973600030411,False,0.5721939548642275,0.0,0.0,12,5d23cfc3-76d3-4934-9097-086a8c3d7f2e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.3199077828053404,1.761643399781923,36.852186942346535,1.761643399781923,1.9395887864392913,0.14961253026729573,1.9319386523199675,dtlz2
20,0.19222433122890895,0.19876989645541615,0.31544903592890194,0.4744167926436407,0.5132684265360217,0.9055312897227791,0.3199077828053404,2.974899711485159,-0.7303115743825426,-0.46170377318052347,1.1474435193990762,1.146973351717617,True,0.268608212689471,0.2686078012020191,-0.0004701676814591327,qlognehvi,2.7600209999945946,False,0.31816779485035757,0.0,0.0,12,5d23cfc3-76d3-4934-9097-086a8c3d7f2e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.3199077828053404,1.761643399781923,38.61383034212846,1.761643399781923,1.930691517106423,0.14961253026729573,1.9319386523199675,dtlz2
21,0.0,0.20589241925189963,0.555965974783099,0.5888715016288536,0.3238762291911279,0.9971214738512,0.3199077828053404,2.974899711485159,-1.0490511425949434,-0.9027967240360121,1.9968814092958656,3.3322686576611362,True,1.343372419712635,0.1462544185589313,1.3353872483652707,qlognehvi,3.1913550999597646,False,0.30278833500051777,0.0,0.0,12,5d23cfc3-76d3-4934-9097-086a8c3d7f2e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.3199077828053404,1.761643399781923,40.37547374191038,1.761643399781923,1.9226416067576373,0.14961253026729573,1.9319386523199675,dtlz2
22,0.023660883643621587,0.19694850575278208,0.592020303430168,0.6936144728033926,0.3316135433953669,0.8901732853459238,0.3199077828053404,2.974899711485159,-0.9201768334791033,-0.3269887457530536,1.88841452918164,0.33144283083097137,True,1.6661431441761099,0.5931880877260497,-1.5569716983506687,qlognehvi,3.410462200001348,False,0.4389052767110293,0.0,0.0,12,5d23cfc3-76d3-4934-9097-086a8c3d7f2e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.3199077828053404,1.761643399781923,42.13711714169231,1.761643399781923,1.9153235064405594,0.14961253026729573,1.9319386523199675,dtlz2
23,1.0,0.2110017365406451,0.2469702099781351,0.6288322816745074,0.5193693565888261,1.0,0.3199077828053404,2.974899711485159,1.9968642802987178,1.467078334721768,-1.1350529226937232,-2.1132495660740975,True,1.1124485701602094,-0.5297859455769498,-0.9781966433803744,qlognehvi,2.5680114999995567,False,0.06141001896920775,0.0,0.0,12,5d23cfc3-76d3-4934-9097-086a8c3d7f2e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.3199077828053404,1.761643399781923,43.89876054147423,1.761643399781923,1.9086417626727927,0.14961253026729573,1.9319386523199675,dtlz2
24,0.5271678080119663,0.23587814037465585,0.49640066787883474,0.5382852735681296,0.37442512683226287,1.0,0.3199077828053404,2.974899711485159,-0.005171402086348952,0.7482589652946945,-0.1837775049378627,0.5251856191782689,True,1.0345462917861334,0.7534303673810434,0.7089631241161316,qlognehvi,2.7423943000030704,False,0.3397357312360369,0.0,0.0,12,5d23cfc3-76d3-4934-9097-086a8c3d7f2e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.3199077828053404,1.761643399781923,45.660403941256156,1.761643399781923,1.9025168308856732,0.11049403910477835,1.9710571434824848,dtlz2
25,0.5582861774341673,0.27036007143367347,0.3932911776819757,0.38816638133578546,0.5065569071157292,1.0,0.3199077828053404,2.974899711485159,0.11840497685657954,-1.2889170191724848,-0.26139952059329424,0.04286903001098402,True,1.439838376830559,-1.4073219960290644,0.30426855060427827,qlognehvi,3.45365480001783,False,0.06041369900811805,0.0,0.0,12,5d23cfc3-76d3-4934-9097-086a8c3d7f2e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.3199077828053404,1.761643399781923,47.42204734103808,1.761643399781923,1.8968818936415233,0.14961253026729573,1.9319386523199675,dtlz2
26,0.0,0.23416127448194698,0.3344070469396142,0.4628611746373163,0.345838618492227,1.0,0.3199077828053404,2.974899711485159,-1.0436427884350503,-1.9456009978447943,1.9968814092958656,2.8997345895696442,True,1.2761945293144412,-0.901958209409744,0.9028531802737787,qlognehvi,2.623533200006932,False,0.05535949767894971,0.0,0.0,12,5d23cfc3-76d3-4934-9097-086a8c3d7f2e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.3199077828053404,1.761643399781923,49.183690740820005,1.761643399781923,1.8916804131084617,0.14961253026729573,1.9319386523199675,dtlz2
