iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.0,1.0,1.0,0.0,0.0,0.37204229899808683,0.4375757829125604,0.4375757829125604,1.9968642802987178,1.9968642802987178,-2.4676449051584926,-2.4676449051584926,False,0.0,0.0,0.0,qlognehvi,1.839734999986831,False,0.0,0.0,0.0,14,b0445fd1-cf02-4b3a-a52e-4c7474aa010d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.4375757829125604,1.6439753996747029,19.636895507582665,1.6439753996747029,1.7851723188711512,0.4375757829125604,1.6439753996747029,dtlz2
12,1.0,1.0,1.0,0.8358561390833512,0.0,0.19975505789402487,0.4375757829125604,0.4375757829125604,1.9968642802987178,1.9968642802987178,-2.3272092806675104,-2.3272092806675104,False,0.0,0.0,0.0,qlognehvi,1.6607571999775246,False,0.0,0.0,0.0,14,b0445fd1-cf02-4b3a-a52e-4c7474aa010d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.4375757829125604,1.6439753996747029,21.280870907257366,1.6439753996747029,1.7734059089381138,0.4375757829125604,1.6439753996747029,dtlz2
13,0.9535521008794065,1.0,0.0,1.0,0.8041986419174256,0.5832932114921512,0.4375757829125604,0.4375757829125604,1.6983605980261003,1.6983605980261003,-2.087214180632428,-2.087214180632428,False,0.0,0.0,0.0,qlognehvi,1.7042218000278808,False,0.0,0.0,0.0,14,b0445fd1-cf02-4b3a-a52e-4c7474aa010d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.4375757829125604,1.6439753996747029,22.924846306932068,1.6439753996747029,1.7634497159178513,0.4375757829125604,1.6439753996747029,dtlz2
14,0.629246759139786,1.0,1.0,0.04217300946868546,0.42636569987877315,0.6935334410403176,0.4375757829125604,0.4375757829125604,-0.13729168606105258,-0.13729168606105258,-1.2437262079833162,-1.2437262079833162,False,0.0,0.0,0.0,qlognehvi,3.2409329999936745,False,0.07014582140633088,0.0,0.0,14,b0445fd1-cf02-4b3a-a52e-4c7474aa010d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.4375757829125604,1.6439753996747029,24.56882170660677,1.6439753996747029,1.7549158361861978,0.4375757829125604,1.6439753996747029,dtlz2
15,0.8649814807391027,0.3984148812182014,0.4652787484780878,0.0,0.0,1.0,0.4375757829125604,0.4375757829125604,1.1758662890858473,1.1758662890858473,-1.8159864788901867,-1.8159864788901867,False,0.0,0.0,0.0,qlognehvi,2.886313399998471,False,0.018512521998739706,0.0,0.0,14,b0445fd1-cf02-4b3a-a52e-4c7474aa010d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.4375757829125604,1.6439753996747029,26.21279710628147,1.6439753996747029,1.7475198070854314,0.4375757829125604,1.6439753996747029,dtlz2
16,0.49385639018051924,1.0,0.35759323643938684,1.0,0.38884273415911746,0.7874984384264646,0.4375757829125604,0.4375757829125604,-0.5563509625812544,-0.5563509625812544,-0.5075459472986159,-0.5075459472986159,False,0.0,0.0,0.0,qlognehvi,2.7572628000052646,False,0.18190500824145137,0.0,0.0,14,b0445fd1-cf02-4b3a-a52e-4c7474aa010d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.4375757829125604,1.6439753996747029,27.856772505956172,1.6439753996747029,1.7410482816222608,0.4375757829125604,1.6439753996747029,dtlz2
17,0.0,0.2373257877840515,0.4351973726504595,0.4531082599819216,0.3761992143484663,0.8080143263942408,0.4375757829125604,0.4375757829125604,-0.6281837940163949,-0.6281837940163949,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,2.688880000030622,False,0.05377542194192861,0.0,0.0,14,b0445fd1-cf02-4b3a-a52e-4c7474aa010d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.4375757829125604,1.6439753996747029,29.500747905630874,1.6439753996747029,1.7353381120959337,0.4375757829125604,1.6439753996747029,dtlz2
18,0.19690189782232162,0.0,0.0,0.4854230598245717,0.4061506022445105,1.0,0.4375757829125604,0.4375757829125604,-1.713007803148213,-1.713007803148213,0.811389433712306,0.811389433712306,False,0.0,0.0,0.0,qlognehvi,2.980977700033691,False,0.16861143920145105,0.0,0.0,14,b0445fd1-cf02-4b3a-a52e-4c7474aa010d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.4375757829125604,1.6439753996747029,31.144723305305575,1.6439753996747029,1.7302624058503098,0.4375757829125604,1.6439753996747029,dtlz2
19,0.711539708039675,0.7100378484875152,0.4767911333662152,0.5914288744949086,0.4420922393765889,0.6682355094262117,0.5465360733198363,0.5465360733198363,0.9455308728971966,0.9455308728971966,-0.16237833773168744,-0.16237833773168744,False,0.0,0.0,0.0,qlognehvi,2.74656739999773,False,0.2240314923595757,0.0,0.0,14,b0445fd1-cf02-4b3a-a52e-4c7474aa010d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.5465360733198363,1.535015109267427,32.679738414573,1.535015109267427,1.7199862323459474,0.5465360733198363,1.535015109267427,dtlz2
20,0.30891163605956834,1.0,1.0,0.5530181484292481,0.44952071727986376,0.5032497685516396,0.5465360733198363,0.5465360733198363,-0.9514468773619096,-0.9514468773619096,0.44226530327998287,0.44226530327998287,False,0.0,0.0,0.0,qlognehvi,2.8080382999614812,False,0.318669585002678,0.0,0.0,14,b0445fd1-cf02-4b3a-a52e-4c7474aa010d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.5465360733198363,1.535015109267427,34.21475352384043,1.535015109267427,1.7107376761920214,0.5465360733198363,1.535015109267427,dtlz2
21,0.0,0.5441055481473094,0.5169512567994018,0.428104531452177,0.3682626202355965,0.7425529549109291,0.5939705708391504,0.8612248812526362,-0.40232795320746373,-0.14395787237756597,1.9968814092958656,1.462228921583038,True,0.5938083708449748,0.25837008082989776,-0.5346524877128276,qlognehvi,2.616163900005631,False,0.07266108520149414,0.0,0.0,14,b0445fd1-cf02-4b3a-a52e-4c7474aa010d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.5939705708391504,1.487580611748113,35.70233413558854,1.487580611748113,1.7001111493137402,0.4609029030086085,1.6206482795786548,dtlz2
22,1.0,0.5388053438921684,0.0,0.6590596375609202,0.0,1.0,0.5939705708391504,0.8612248812526362,1.9968642802987178,2.003263831687621,-1.9372099869708395,-1.8832369764866683,True,0.05435108203802074,0.006399551388903246,0.053973010484171136,qlognehvi,2.915616400016006,False,0.19955892089953403,0.0,0.0,14,b0445fd1-cf02-4b3a-a52e-4c7474aa010d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.5939705708391504,1.487580611748113,37.18991474733666,1.487580611748113,1.6904506703334845,0.4609029030086085,1.6206482795786548,dtlz2
23,1.0,0.5877680093615844,0.0,1.0,0.4258560277012169,0.0,0.5939705708391504,0.8612248812526362,1.9968642802987178,2.2476323807351144,-1.9070860541374501,-0.7587994358770849,True,1.1753496491990392,0.25076810043639663,1.1482866182603653,qlognehvi,2.283747300039977,False,0.0,0.0,0.0,14,b0445fd1-cf02-4b3a-a52e-4c7474aa010d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.5939705708391504,1.487580611748113,38.67749535908477,1.487580611748113,1.6816302330036859,0.4609029030086085,1.6206482795786548,dtlz2
24,1.0,0.5822930884053084,0.0,0.41262391094919787,0.5030367916146995,0.0,0.5939705708391504,0.8612248812526362,1.9968642802987178,0.027680293365616837,-1.3562428902156305,-2.0203611879313415,True,2.0781575223631523,-1.969183986933101,-0.664118297715711,qlognehvi,2.2377981999889016,False,0.0,0.0,0.0,14,b0445fd1-cf02-4b3a-a52e-4c7474aa010d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.5939705708391504,1.487580611748113,40.16507597083289,1.487580611748113,1.673544832118037,0.4609029030086085,1.6206482795786548,dtlz2
25,0.0,0.37814067008126073,0.6817699682386144,0.4055617601796971,0.41637553742482686,0.0,0.5939705708391504,0.8612248812526362,-0.9120475117400143,-0.9626446488837382,1.9968814092958656,2.5414214032227105,True,0.5468856144322952,-0.050597137143723936,0.5445399939268449,qlognehvi,2.29079510003794,False,0.0,0.0,0.0,14,b0445fd1-cf02-4b3a-a52e-4c7474aa010d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.5939705708391504,1.487580611748113,41.652656582581,1.487580611748113,1.6661062633032402,0.4609029030086085,1.6206482795786548,dtlz2
26,0.0,0.349363981932205,0.9943176405342856,0.2955101420975613,0.4218335061806067,1.0,0.5939705708391504,0.8612248812526362,-1.4681577550238962,-2.7652433363347284,1.9968814092958656,1.4547431359337766,True,1.4058253492836466,-1.2970855813108322,-0.542138273362089,qlognehvi,2.8394588999799453,False,0.0,0.0,0.0,14,b0445fd1-cf02-4b3a-a52e-4c7474aa010d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.5939705708391504,1.487580611748113,43.14023719432912,1.487580611748113,1.6592398920895814,0.4609029030086085,1.6206482795786548,dtlz2
27,0.0,0.5592380551719249,0.3182023793128458,0.4554742840066897,0.4329469690813148,0.0,0.5939705708391504,0.8612248812526362,-0.8660747202893496,-2.6758694441481956,1.9968814092958656,2.161277592548566,True,1.8172460063445928,-1.8097947238588459,0.16439618325270033,qlognehvi,1.9740081999916583,False,0.0,0.0,0.0,14,b0445fd1-cf02-4b3a-a52e-4c7474aa010d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.5939705708391504,1.487580611748113,44.62781780607723,1.487580611748113,1.6528821409658234,0.4609029030086085,1.6206482795786548,dtlz2
28,0.0,0.0,1.0,0.26633174358010603,0.2944182136328807,0.2961736235013972,0.5939705708391504,0.8612248812526362,-1.6307684971560967,-3.988465562459127,1.9968814092958656,2.742131214653652,True,2.472677238161977,-2.3576970653030305,0.7452498053577863,qlognehvi,1.988383200019598,False,0.0,0.0,0.0,14,b0445fd1-cf02-4b3a-a52e-4c7474aa010d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.5939705708391504,1.487580611748113,46.11539841782535,1.487580611748113,1.6469785149223337,0.4609029030086085,1.6206482795786548,dtlz2
29,0.0,0.0,0.559188886243256,0.19135382676185553,0.22543885913042047,1.0,0.5939705708391504,0.8612248812526362,-1.7099003810044866,-3.1339496097296173,1.9968814092958656,2.7745963775556834,True,1.6225772023814489,-1.4240492287251307,0.7777149682598179,qlognehvi,2.1793116999906488,False,0.0,0.0,0.0,14,b0445fd1-cf02-4b3a-a52e-4c7474aa010d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.5939705708391504,1.487580611748113,47.60297902957346,1.487580611748113,1.6414820355025332,0.4609029030086085,1.6206482795786548,dtlz2
30,0.0,0.43305933850099604,0.5481061032242892,0.6626976388754282,0.44946928221183635,0.9398155954991275,0.5939705708391504,1.5037791996901855,-0.7248554269908556,0.2668221227911225,1.9968814092958656,1.4018514835712745,True,1.1564968548376602,0.9916775497819781,-0.595029925724591,qlognehvi,2.0821285999845713,False,0.0,0.0,0.0,14,b0445fd1-cf02-4b3a-a52e-4c7474aa010d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.5939705708391504,1.487580611748113,49.090559641321576,1.487580611748113,1.6363519880440525,0.4609029030086085,1.6206482795786548,dtlz2
31,0.9685612771819431,0.0,1.0,0.030452430980248767,0.06547389521945568,1.0,0.5939705708391504,1.5037791996901855,1.7608601925089646,2.609207627657389,-2.778248953518232,-3.5130451292961435,True,1.122327399051076,0.8483474351484241,-0.7347961757779116,qlognehvi,2.3735151999862865,False,0.0,0.0,0.0,14,b0445fd1-cf02-4b3a-a52e-4c7474aa010d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.5939705708391504,1.487580611748113,50.57814025306969,1.487580611748113,1.6315529113893448,0.4609029030086085,1.6206482795786548,dtlz2
32,0.9457324938241176,0.6347076194673599,0.40212172406340224,1.0,0.17457491110539003,0.053152070333893714,0.5939705708391504,1.5037791996901855,1.698396228177977,1.6768138280219818,-1.496034498602167,-1.7249028719111554,True,0.22988373647910806,-0.02158240015599522,-0.22886837330898846,qlognehvi,2.21062259998871,False,0.0,0.0,0.0,14,b0445fd1-cf02-4b3a-a52e-4c7474aa010d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.5939705708391504,1.487580611748113,52.065720864817806,1.487580611748113,1.6270537770255564,0.4609029030086085,1.6206482795786548,dtlz2
33,0.14344629193017663,0.676737098541976,0.4175931279484031,0.00839558276177548,0.0,1.0,0.5939705708391504,1.5037791996901855,-1.8439964839241685,-2.4525385715397343,1.1164820274782525,1.0845825276038727,True,0.609377592705661,-0.6085420876155658,-0.03189949987437979,qlognehvi,2.562276099983137,False,0.11721068438978549,0.0,0.0,14,b0445fd1-cf02-4b3a-a52e-4c7474aa010d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.5939705708391504,1.487580611748113,53.55330147656592,1.487580611748113,1.6228273174716945,0.4609029030086085,1.6206482795786548,dtlz2
34,0.0,0.0,0.6924118184639716,0.5423675356258648,0.209169182387476,1.0,0.5939705708391504,1.5037791996901855,-1.5975345066867788,-2.612430640970978,1.9968814092958656,1.114155367141811,True,1.3450722764528205,-1.0148961342841991,-0.8827260421540546,qlognehvi,2.8074430000269786,False,0.0,0.0,0.0,14,b0445fd1-cf02-4b3a-a52e-4c7474aa010d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.5939705708391504,1.487580611748113,55.040882088314035,1.487580611748113,1.6188494731857068,0.4609029030086085,1.6206482795786548,dtlz2
35,0.0,0.5733514483113507,0.5671887047022877,0.756693676143557,0.6094590632124838,0.7832354987272587,0.5939705708391504,2.8245977017161223,-0.5892034004508675,1.0862264636724674,1.9968814092958656,1.402021285573302,True,1.777898702511355,1.675429864123335,-0.5948601237225635,qlognehvi,2.509241300052963,False,0.0,0.0,0.0,14,b0445fd1-cf02-4b3a-a52e-4c7474aa010d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.5939705708391504,1.487580611748113,56.52846270006215,1.487580611748113,1.61509893428749,0.08850180217617938,1.9930493804110838,dtlz2
36,0.0,0.5453490438881197,0.5809784566918477,0.9147850024250832,0.6265589649212298,0.6216144489567819,0.5939705708391504,3.031713663726033,-0.6854685002570051,-0.2150618807036742,1.9968814092958656,2.3884930541802314,True,0.61208011577622,0.4704066195533309,0.39161164488436584,qlognehvi,2.274568900000304,False,0.0,0.0,0.0,14,b0445fd1-cf02-4b3a-a52e-4c7474aa010d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.5939705708391504,1.487580611748113,58.016043311810265,1.487580611748113,1.6115567586613961,0.08850180217617938,1.9930493804110838,dtlz2
37,0.0,0.6543633740540967,0.5790394948690065,0.6703088458168114,1.0,1.0,0.5939705708391504,3.031713663726033,-1.4551235827067754,-2.6658794133215826,1.9968814092958656,2.9581231208484113,True,1.5459350922326005,-1.2107558306148072,0.9612417115525458,qlognehvi,2.2024162999587134,False,0.0,0.0,0.0,14,b0445fd1-cf02-4b3a-a52e-4c7474aa010d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.5939705708391504,1.487580611748113,59.50362392355838,1.487580611748113,1.6082060519880643,0.08850180217617938,1.9930493804110838,dtlz2
38,0.0,0.4601776658116392,0.5639051076210418,1.0,0.28891324022126275,0.8397493888737281,0.5939705708391504,3.031713663726033,-1.1375671556742786,-0.7514139540880829,1.9968814092958656,1.930283552927459,True,0.39185401563354694,0.3861532015861957,-0.06659785636840665,qlognehvi,2.166119700006675,False,0.0,0.0,0.0,14,b0445fd1-cf02-4b3a-a52e-4c7474aa010d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.5939705708391504,1.487580611748113,60.991204535306494,1.487580611748113,1.6050316982975392,0.08850180217617938,1.9930493804110838,dtlz2
39,0.0,1.0,0.5515775398078949,0.30380894372878436,0.5718330633237354,0.9769526029088678,0.5939705708391504,3.031713663726033,-1.3769974386890127,-1.6820555788619684,1.9968814092958656,2.1032895099556694,True,0.3230838169450919,-0.30505814017295574,0.10640810065980388,qlognehvi,2.455148499982897,False,0.0,0.0,0.0,14,b0445fd1-cf02-4b3a-a52e-4c7474aa010d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.5939705708391504,1.487580611748113,62.47878514705461,1.487580611748113,1.6020201319757592,0.08850180217617938,1.9930493804110838,dtlz2
40,0.0,0.4932948195753599,1.0,0.6611381422697922,1.0,0.0,0.5939705708391504,3.031713663726033,-1.9354323283551331,-1.8340903560790929,1.9968814092958656,1.6413554916523823,True,0.3696875349008113,0.10134197227604025,-0.3555259176434833,qlognehvi,2.569783799990546,False,0.0,0.0,0.0,14,b0445fd1-cf02-4b3a-a52e-4c7474aa010d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.5939705708391504,1.487580611748113,63.96636575880272,1.487580611748113,1.599159143970068,0.08850180217617938,1.9930493804110838,dtlz2
41,0.0,0.0,0.7371108212868656,0.14797646233905704,0.8489123584492287,0.0,0.5939705708391504,3.031713663726033,-1.9927148498451468,-2.0235739024247166,1.9968814092958656,2.747335622883983,True,0.7510884154467227,-0.03085905257956978,0.7504542135881176,qlognehvi,2.394510399957653,False,0.0,0.0,0.0,14,b0445fd1-cf02-4b3a-a52e-4c7474aa010d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.5939705708391504,1.487580611748113,65.45394637055084,1.487580611748113,1.5964377163548984,0.08850180217617938,1.9930493804110838,dtlz2
42,1.0,0.0,0.8193384313480736,0.6472009592298854,1.0,1.0,0.5939705708391504,3.031713663726033,1.9968642802987178,2.3723950217532854,-2.1516255310368155,-2.7548248121643546,True,0.7105439539748384,0.37553074145456766,-0.6031992811275391,qlognehvi,2.875901799998246,False,0.0,0.0,0.0,14,b0445fd1-cf02-4b3a-a52e-4c7474aa010d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.5939705708391504,1.487580611748113,66.94152698229895,1.487580611748113,1.5938458805309275,0.08850180217617938,1.9930493804110838,dtlz2
43,0.0,0.0,0.4894106390027946,1.0,1.0,0.7314349797390548,0.5939705708391504,3.031713663726033,-1.9966832973216377,-3.4049201479517612,1.9968814092958656,3.0825951968576546,True,1.7781747540594581,-1.4082368506301235,1.085713787561789,qlognehvi,3.756432899972424,False,0.0,0.0,0.0,14,b0445fd1-cf02-4b3a-a52e-4c7474aa010d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.5939705708391504,1.487580611748113,68.42910759404707,1.487580611748113,1.5913745952103968,0.08850180217617938,1.9930493804110838,dtlz2
44,0.0,1.0,0.6517706898538512,0.8498499552822246,0.5165570925698794,1.0,0.5939705708391504,3.031713663726033,-1.6469172861326005,-0.519834283541367,1.9968814092958656,1.8219508875857091,True,1.1405773898144125,1.1270830025912335,-0.17493052171015644,qlognehvi,2.544343299989123,False,0.0,0.0,0.0,14,b0445fd1-cf02-4b3a-a52e-4c7474aa010d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.5939705708391504,1.487580611748113,69.91668820579518,1.487580611748113,1.5890156410407996,0.08850180217617938,1.9930493804110838,dtlz2
