iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,0.14792608457745593,0.9282110229603695,0.0,0.0,-1.3430503750807,-2.244903217624652,1.3130317225009864,0.5106034664030028,True,1.20715767644043,-0.901852842543952,-0.8024282560979836,qlognehvi,0.0,False,,-0.11412556025288026,-0.1041903581096607,11,03e0e314-3fed-4055-8994-713ebb827778,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,2.0815511825872632,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
2,0.07042057615419683,0.12977394939929798,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.0,0.0,-1.0184088932623747,-2.3783125005546912,1.6619728425049691,1.3733334190116118,True,1.3901980211182985,-1.3599036072923165,-0.28863942349335736,qlognehvi,0.0,False,,0.24960881550284558,0.227879116798582,11,03e0e314-3fed-4055-8994-713ebb827778,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,4.1631023651745265,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
3,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.6703605841024838,0.5123823134831604,0.0,0.0,0.5497929273198231,-0.667827993085227,-0.4751324133971058,-1.193500773542147,True,1.4137375310380342,-1.21762092040505,-0.7183683601450412,qlognehvi,0.0,False,,0.23076085481021805,0.21067196557101892,11,03e0e314-3fed-4055-8994-713ebb827778,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,6.244653547761789,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
4,0.8167364359696581,0.5490752688700263,0.9809136392973055,0.20450946133004488,0.5537303628652278,0.4836246969233877,0.0,0.0,1.1644854677609557,0.29110410365308526,-0.8143378047563016,-1.1402693728901063,True,0.932215851762394,-0.8733813641078705,-0.32593156813380475,qlognehvi,0.0,False,,0.06301704883072486,0.057531098819043856,11,03e0e314-3fed-4055-8994-713ebb827778,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,8.326204730349053,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
5,0.3532748550604481,0.5915953039490435,0.23530123166758055,0.8022026837784835,0.8673335518424147,0.12875967122785104,0.0,0.0,-0.7177986470930221,-2.5761182652911647,0.31404984663963603,-1.3258341410281826,True,2.478421129749623,-1.8583196181981427,-1.6398839876678186,qlognehvi,0.0,False,,-0.24411223225566858,-0.22286103867801058,11,03e0e314-3fed-4055-8994-713ebb827778,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,10.407755912936317,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
6,0.849131946200284,0.09728607244147776,1.0,0.3334131753175993,0.0,0.6220414589839883,0.0,0.0,1.1106786335208552,0.472247277152541,-1.6723313462888465,-3.3307148350045868,True,1.777028528876021,-0.6384313563683142,-1.6583834887157403,qlognehvi,0.9727123999618925,False,0.0,-0.14350569349951778,-0.1310128034715397,11,03e0e314-3fed-4055-8994-713ebb827778,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,12.48930709552358,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
7,0.9865172420098465,0.038891238478405775,1.0,0.051954338391858264,1.0,0.8410082720190788,0.0,0.0,1.901696780214664,2.8373463784168114,-2.4960401133027816,-1.9413859323754645,True,1.0876954679670192,0.9356495982021473,0.5546541809273171,qlognehvi,0.7383579000015743,False,0.0,0.5053527923806136,0.46135929841820256,11,03e0e314-3fed-4055-8994-713ebb827778,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,14.570858278110844,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
8,1.0,0.8853315641945504,1.0,0.0,1.0,1.0,0.0,0.0,1.9968642802987178,1.3425168693819032,-2.760148426893026,-2.308231452169396,True,0.7952354910445689,-0.6543474109168146,0.45191697472363,qlognehvi,0.7524124999763444,False,0.0,-0.4643284714778247,-0.423906350309154,11,03e0e314-3fed-4055-8994-713ebb827778,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,16.652409460698106,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
9,1.0,0.0,0.0,0.0,0.6780420956836328,0.0,0.0,0.36553350255041506,1.9968642802987178,3.736082547621068,-2.501578357276455,-0.3511109976359519,True,2.7657530703710616,1.7392182673223504,2.150467359640503,qlognehvi,1.2374963000183925,False,0.45098671027761866,1.5593728555032882,1.423621631134743,11,03e0e314-3fed-4055-8994-713ebb827778,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,18.733960643285368,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.36553350255041506,1.9968642802987178,0.2964682564224239,-2.984926690914512,-4.689602098566618,True,2.40775100113533,-1.7003960238762938,-1.7046754076521058,qlognehvi,1.3391113000106998,False,0.6216359622710995,-1.0691603813262254,-0.976084610320495,11,03e0e314-3fed-4055-8994-713ebb827778,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,20.81551182587263,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
11,1.0,0.0,0.0,0.0,0.5485580920411844,0.0,0.0,0.36553350255041506,1.9968642802987178,1.5083001863245566,-2.436613145133663,-3.524729906891591,True,1.1927669349622971,-0.4885640939741611,-1.0881167617579282,qlognehvi,1.3800955999759026,False,0.45822926533654434,-0.732201837966208,-0.6684599973679044,11,03e0e314-3fed-4055-8994-713ebb827778,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,22.89706300845989,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
12,1.0,0.0,0.07369041376690094,0.0,0.7411178435432594,0.05913050663658803,0.0,0.36553350255041506,1.9968642802987178,2.051757500966461,-2.285798757067454,-2.2137425232022485,True,0.09058347815200472,0.05489322066774327,0.07205623386520532,qlognehvi,1.69399360002717,False,0.32980242166659074,0.026920494350992055,0.02457693036252299,11,03e0e314-3fed-4055-8994-713ebb827778,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,24.978614191047154,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
13,1.0,0.0,0.2998392480412187,0.0,0.6559472164089127,0.0,0.0,0.36553350255041506,1.9968642802987178,1.9577935328240177,-2.0204129086036953,-2.309041029264436,True,0.29126056263143973,-0.039070747474700074,-0.2886281206607406,qlognehvi,2.1302098000305705,False,0.27054890812941734,-0.064433138838097,-0.058823911092268956,11,03e0e314-3fed-4055-8994-713ebb827778,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,27.060165373634415,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
14,0.10379852636749973,1.0,0.9515314327167766,0.0,0.37083289795160507,0.19307403011493715,0.0,0.36553350255041506,-1.9679560738061364,-0.8073395651658939,1.3446363442573088,2.5652905868851503,True,1.6843477848038437,1.1606165086402425,1.2206542426278415,qlognehvi,1.887473199982196,False,0.2937810305668917,0.47540484890891727,0.43401847355784734,11,03e0e314-3fed-4055-8994-713ebb827778,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,29.141716556221677,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
15,0.6092621353427229,1.0,0.9555130215958342,0.0,0.37325401823747295,0.0,0.0,0.36553350255041506,-0.5198707301189798,0.2969247207475234,-1.575292996838918,-0.46743578728134216,True,1.3764092434028887,0.8167954508665032,1.1078572095575758,qlognehvi,2.089930000016466,False,0.44724197517743586,0.33088679311408997,0.3020814390038814,11,03e0e314-3fed-4055-8994-713ebb827778,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,31.22326773880894,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
16,0.6670872895410709,0.0,0.0,0.0,0.6660123232613369,0.0,0.0,1.7315968780680007,-0.24519508231342121,1.1245755876436418,-1.8924449165194797,0.5227551218794062,True,2.776591960255702,1.369770669957063,2.415200038398886,qlognehvi,2.0986998000298627,False,0.30580961489976133,0.8951012556500592,0.8171782041107913,11,03e0e314-3fed-4055-8994-713ebb827778,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,33.304818921396205,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
