run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_InterventionLightingTransparency,response_AuditoryAlertVolume,response_InterventionSymbolTransparency,response_LevelOfAutonomy,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
1e9061a9-9287-49d3-901d-cd415dd58d58,provoice,composite,logei,12,extra_trees,False,,gaussian,0.448589,0,50,0,1,2,0.785451505260246,0.9989219576719578,0.0004378306878305,10.94117450849724,0.2188234901699448,5.749938715862318,0.11734568807882281,0.0380476190476185,8.099146715167532,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.09906478248751138,-0.6445905266425667,0.43301282240972094,-0.06421202829466019,0.785451505260246,0.9989219576719578,0.0004378306878305,22.95662994675148,0.4591325989350295,4.477469246031737,0.09137692338840281,0.0004378306878305,4.477469246031737,0.0,0.0,0.0,-12.015455438254241,-0.2403091087650847,1.2724694698305807,0.025968764690420004,0.037609788359787996,3.6216774691357942
f1085933-581d-449c-90e5-2792f1c6058d,provoice,composite,logei,12,extra_trees,False,,gaussian,2.242944,0,50,0,1,2,0.785451505260246,0.9989219576719578,0.0004378306878305,30.785233189622755,0.6157046637924551,9.530893849206343,0.19450803773890496,0.1654080687830683,31.153116761807148,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.09906478248751138,-0.6445905266425667,0.43301282240972094,-0.06421202829466019,0.785451505260246,0.9989219576719578,0.0004378306878305,22.95662994675148,0.4591325989350295,4.477469246031737,0.09137692338840281,0.0004378306878305,4.477469246031737,0.0,0.0,0.0,7.828603242871274,0.15657206485742564,5.053424603174606,0.10313111435050215,0.1649702380952378,26.67564751577541
0eb96d55-5899-4328-bc1a-72368a196da4,provoice,composite,logei,12,extra_trees,False,,gaussian,0.022429,20,50,0,21,22,1.3718649439065507,0.9991651034151036,0.0001946849446847,28.998721640094505,0.5799744328018901,4.471512175324665,0.0002324144565521517,0.0004378306878305,4.477469246031737,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",1.0,0.0,0.9,-0.26835317087696864,1.3724362141936925,0.9989219576719578,0.0004378306878305,22.95662994675148,0.4591325989350295,4.477469246031737,0.0004378306878304999,0.0004378306878305,4.477469246031737,-0.0005712702871418784,0.0002431457431457673,-0.00024314574314580003,6.042091693343025,0.12084183386686059,-0.005957070707072631,-0.0002054162312783482,0.0,0.0
fe3a0b24-04da-4fff-8b67-e4d6329d027d,provoice,composite,logei,12,extra_trees,False,,gaussian,0.112147,20,50,0,21,22,1.3722872567572237,0.9993597883597884,0.0,20.351311090861536,0.4070262218172307,4.470539171476662,0.00019886259972445,0.0257791005291001,5.2222737193362,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",1.0,0.0,0.9,-0.27050381708631466,1.3724362141936925,0.9989219576719578,0.0004378306878305,22.95662994675148,0.4591325989350295,4.477469246031737,0.0004378306878304999,0.0004378306878305,4.477469246031737,-0.00014895743646881066,0.0004378306878306537,-0.0004378306878305,-2.6053188558899443,-0.05210637711779881,-0.006930074555075549,-0.00023896808810604993,0.0253412698412696,0.7448044733044625
03835ad4-9e90-4025-af95-1c010118462f,provoice,composite,logei,12,extra_trees,False,,gaussian,0.448589,20,50,0,21,22,1.3752273344692272,0.9991651034151036,0.0001946849446847,16.063676439179716,0.3212735287835943,4.47418677849927,0.000324642152228145,0.0004378306878305,5.845131639194127,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",1.0,0.0,0.9,-0.28504424476094126,1.3724362141936925,0.9989219576719578,0.0004378306878305,22.95662994675148,0.4591325989350295,4.477469246031737,0.0004378306878304999,0.0004378306878305,4.477469246031737,0.002791120275534631,0.0002431457431457673,-0.00024314574314580003,-6.8929535075717645,-0.13785907015143523,-0.0032824675324674146,-0.00011318853560235491,0.0,1.36766239316239
c699a3bf-4caa-4e00-8d4d-a276846a8947,provoice,composite,logei,12,extra_trees,False,,gaussian,2.242944,20,50,0,21,22,1.0015476225065687,0.9989219576719578,0.0004378306878305,23.36048852832514,0.4672097705665027,4.477469246031737,0.0004378306878304999,0.5910138888888864,14.796288359788319,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",1.0,0.0,0.0,0.05565644750215604,1.3724362141936925,0.9989219576719578,0.0004378306878305,22.95662994675148,0.4591325989350295,4.477469246031737,0.0004378306878304999,0.0004378306878305,4.477469246031737,-0.37088859168712385,0.0,0.0,0.40385858157365817,0.008077171631473201,0.0,0.0,0.5905760582010559,10.318819113756582
5952dbc8-27f7-448f-acea-90ae22155b23,provoice,composite,logei,13,extra_trees,False,,gaussian,0.022429,0,50,0,1,2,0.8517847809146564,0.9822497155622169,0.0172134785698367,27.39893359108645,0.5479786718217291,7.6628989558432075,0.156385692976392,0.0172134785698367,7.6628989558432075,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",-0.7875981292981651,0.08204693896260395,-0.17750853696351632,-0.25881560779017687,0.8517847809146564,0.9994631941320536,0.0,33.703497211051584,0.6740699442210317,5.958851032985566,0.12160920475480748,0.0,5.958851032985566,0.0,-0.017213478569836793,0.0172134785698367,-6.304563619965133,-0.12609127239930262,1.704047922857641,0.03477648822158451,0.0172134785698367,1.704047922857641
c777ed6b-e3b5-4514-8d9b-49454130acdf,provoice,composite,logei,13,extra_trees,False,,gaussian,0.112147,0,50,0,1,2,0.8517847809146564,0.8142592592592596,0.185203934872794,31.411875540261075,0.6282375108052215,13.832065486457676,0.2822870507440342,0.185203934872794,14.75968915948705,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",-0.7875981292981651,0.08204693896260395,-0.17750853696351632,-0.25881560779017687,0.8517847809146564,0.9994631941320536,0.0,33.703497211051584,0.6740699442210317,5.958851032985566,0.12160920475480748,0.0,5.958851032985566,0.0,-0.18520393487279407,0.185203934872794,-2.2916216707905086,-0.045832433415810225,7.87321445347211,0.16067784598922674,0.185203934872794,8.800838126501482
cf002b18-d5b9-4fdc-aee6-2afd4e76ff18,provoice,composite,logei,13,extra_trees,False,,gaussian,0.448589,0,50,0,1,2,0.8517847809146564,0.9976161816578484,0.0018470124742052,25.66416907103371,0.5132833814206742,3.6698797300844435,0.07489550469560088,0.2759293838065756,14.64623150884306,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",-0.7875981292981651,0.08204693896260395,-0.17750853696351632,-0.25881560779017687,0.8517847809146564,0.9994631941320536,0.0,33.703497211051584,0.6740699442210317,5.958851032985566,0.12160920475480748,0.0,5.958851032985566,0.0,-0.0018470124742052674,0.0018470124742052,-8.039328140017872,-0.16078656280035752,-2.288971302901123,-0.046713700059206595,0.2759293838065756,8.687380475857495
66ef1e62-d95b-41b0-ad70-e6c1f0638834,provoice,composite,logei,13,extra_trees,False,,gaussian,2.242944,0,50,0,1,2,0.8517847809146564,0.7799854497354509,0.2194777443966027,36.471263780191215,0.7294252756038243,15.786436157453362,0.32217216647864005,0.4417064601253196,21.385809496305864,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",-0.7875981292981651,0.08204693896260395,-0.17750853696351632,-0.25881560779017687,0.8517847809146564,0.9994631941320536,0.0,33.703497211051584,0.6740699442210317,5.958851032985566,0.12160920475480748,0.0,5.958851032985566,0.0,-0.21947774439660273,0.2194777443966027,2.7677665691396314,0.05535533138279258,9.827585124467795,0.2005629617238326,0.4417064601253196,15.426958463320297
2a5fe772-316a-414b-8a4b-100361f25428,provoice,composite,logei,13,extra_trees,False,,gaussian,0.022429,20,50,0,21,22,0.4617437561594701,0.8899391534391534,0.1095240406929002,35.724157934460806,0.7144831586892161,9.01547662161883,0.10952404069290017,0.1095240406929002,9.01547662161883,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.2247392837769521,0.0,0.01662009120934904,-0.4030177703872023,0.5539840499393014,0.9994631941320536,0.0,33.703497211051584,0.6740699442210317,5.958851032985566,0.004123158326235866,0.0,5.958851032985566,-0.09224029377983128,-0.10952404069290023,0.1095240406929002,2.0206607234092218,0.040413214468184355,3.0566255886332643,0.10540088236666431,0.1095240406929002,3.0566255886332643
fef62c0b-4af5-485d-bcfe-f3d118a653c2,provoice,composite,logei,13,extra_trees,False,,gaussian,0.112147,20,50,0,21,22,0.43929575142118404,0.943129409171076,0.0563337849609776,36.5560200099474,0.7311204001989481,8.577818883523593,0.09443239455168509,0.1095240406929002,9.01547662161883,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.1729603419379188,0.0,0.025340759371991983,-0.4030177703872023,0.5539840499393014,0.9994631941320536,0.0,33.703497211051584,0.6740699442210317,5.958851032985566,0.004123158326235866,0.0,5.958851032985566,-0.11468829851811735,-0.05633378496097763,0.0563337849609776,2.8525227988958193,0.05705045597791636,2.6189678505380263,0.09030923622544923,0.1095240406929002,3.0566255886332643
5e7bd53f-3588-4b56-9612-d70baef66202,provoice,composite,logei,13,extra_trees,False,,gaussian,0.448589,20,50,0,21,22,0.4712217029729602,0.8899391534391534,0.1095240406929002,34.56452323039548,0.6912904646079095,9.01547662161883,0.10952404069290017,0.5492456015394611,11.9415063835236,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.243668426323061,0.0,0.01588295054793054,-0.4030177703872023,0.5539840499393014,0.9994631941320536,0.0,33.703497211051584,0.6740699442210317,5.958851032985566,0.004123158326235866,0.0,5.958851032985566,-0.08276234696634122,-0.10952404069290023,0.1095240406929002,0.8610260193438961,0.017220520386877824,3.0566255886332643,0.10540088236666431,0.5492456015394611,5.982655350538034
8ff2d470-7fa5-48af-a9ad-67b5a4ecf440,provoice,composite,logei,13,extra_trees,False,,gaussian,2.242944,20,50,0,21,22,0.5575173862229186,0.9994631941320536,0.0,30.293902262588105,0.6058780452517621,5.943871439236238,0.003606620610741796,0.1095240406929002,12.743427340652886,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",-0.2337456353094521,0.0,0.30730308763502145,-0.4021858105957966,0.5539840499393014,0.9994631941320536,0.0,33.703497211051584,0.6740699442210317,5.958851032985566,0.004123158326235866,0.0,5.958851032985566,0.0035333362836171833,0.0,0.0,-3.4095949484634787,-0.06819189896926958,-0.014979593749328224,-0.0005165377154940694,0.1095240406929002,6.78457630766732
712ac6b0-6852-4bc3-9562-212a475cec09,provoice,composite,logei,14,extra_trees,False,,gaussian,0.022429,0,50,0,1,2,0.29661221418923883,0.9992589786756454,0.0,19.3022701392241,0.3860454027844819,8.984279101712243,0.1833526347288213,0.0025028443778445,9.056041071995047,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",-0.18966583810094684,0.16867488778115158,0.05361670525422457,-0.143804404012554,0.29661221418923883,0.9992589786756454,0.0,27.608006625664377,0.5521601325132875,8.52608385560033,0.17400171133878226,0.0,8.52608385560033,0.0,0.0,0.0,-8.305736486440278,-0.16611472972880564,0.458195246111913,0.00935092339003904,0.0025028443778445,0.5299572163947168
4c4cf94d-9982-4384-8063-c910422e08d9,provoice,composite,logei,14,extra_trees,False,,gaussian,0.112147,0,50,0,1,2,0.29661221418923883,0.9765837742504412,0.0226752044252042,30.584087494417467,0.6116817498883493,18.563851806591142,0.37885411850186,0.0727821268237922,19.711321121381282,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",-0.18966583810094684,0.16867488778115158,0.05361670525422457,-0.143804404012554,0.29661221418923883,0.9992589786756454,0.0,27.608006625664377,0.5521601325132875,8.52608385560033,0.17400171133878226,0.0,8.52608385560033,0.0,-0.02267520442520421,0.0226752044252042,2.9760808687530904,0.059521617375061786,10.037767950990812,0.20485240716307776,0.0727821268237922,11.185237265780952
