iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-137.39533259958895,346.2489807716753,-309.76908997730266,-296.5813446419399,-107.08741557568882,-315.93575580055165,1.0935326250539568,1.0935326250539568,False,0.0,logei,0.36064020002959296,False,False,8,2d15cd3d-8e1f-4c73-9239-4c97aa3482e4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7712969879460398,1.660323190605014,24.059909287185743,0.9825588277129309,2.1872644806532495,1.7712969879460398,0.9825588277129309,griewank
12,-136.27447350904816,-343.6441173544094,229.12232447754215,-300.50903714996906,-219.20290280998094,-432.36614555833836,0.7803976010121433,0.7803976010121433,False,0.0,logei,0.255670300044585,False,False,8,2d15cd3d-8e1f-4c73-9239-4c97aa3482e4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7712969879460398,1.9734582146468274,26.033367501832572,0.9825588277129309,2.169447291819381,1.7712969879460398,0.9825588277129309,griewank
13,-179.23863933455107,-311.00835788749663,-34.30550870975236,-250.70238763229375,-367.16123571909174,-185.01346535231755,1.35656188303758,1.35656188303758,False,0.0,logei,0.3550658999592997,False,False,8,2d15cd3d-8e1f-4c73-9239-4c97aa3482e4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7712969879460398,1.3972939326213907,27.430661434453963,0.9825588277129309,2.110050879573382,1.7712969879460398,0.9825588277129309,griewank
14,-154.49821193647605,-81.49269059554597,-238.93824349760465,-270.1804826151537,-75.47484271356099,-135.86729242555097,2.033968042106599,2.033968042106599,False,0.0,logei,0.4180867000250146,False,False,8,2d15cd3d-8e1f-4c73-9239-4c97aa3482e4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.033968042106599,0.7198877735523719,28.150549208006336,0.7198877735523719,2.0107535148575955,2.033968042106599,0.7198877735523719,griewank
15,-193.0651626365558,-46.8012528975184,-600.0,-258.3086088417945,446.4874138241113,-60.65038881240566,0.19313583100248793,0.19313583100248793,False,0.0,logei,0.39732330001425,False,False,8,2d15cd3d-8e1f-4c73-9239-4c97aa3482e4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.033968042106599,2.5607199846564828,30.71126919266282,0.7198877735523719,2.047417946177521,2.033968042106599,0.7198877735523719,griewank
16,-189.897194508403,-21.314320039219986,600.0,-236.3483584283436,-124.78991381172635,-97.28438423464756,0.9228792297024317,0.9228792297024317,False,0.0,logei,0.5449189000064507,False,False,8,2d15cd3d-8e1f-4c73-9239-4c97aa3482e4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.033968042106599,1.830976585956539,32.54224577861936,0.7198877735523719,2.03389036116371,2.033968042106599,0.7198877735523719,griewank
17,-80.64574457188772,-218.54195437782883,-59.75009649285056,-260.2264226417976,-52.9744794115243,-53.070888469369336,2.239898190890988,2.239898190890988,False,0.0,logei,0.35665490000974387,False,False,8,2d15cd3d-8e1f-4c73-9239-4c97aa3482e4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.239898190890988,0.5139576247679827,33.05620340338734,0.5139576247679827,1.944482553140432,2.239898190890988,0.5139576247679827,griewank
18,-76.17723382676742,-354.02601550500884,-113.89577603185825,-474.6418020034527,-41.00437561304411,-45.66041625319087,1.3186200485168047,1.3186200485168047,False,0.0,logei,0.35082300001522526,False,False,8,2d15cd3d-8e1f-4c73-9239-4c97aa3482e4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.239898190890988,1.435235767142166,34.49143917052951,0.5139576247679827,1.9161910650294172,2.239898190890988,0.5139576247679827,griewank
19,-82.68399333400352,-45.17462613748553,-18.546873703625785,-131.91140909994888,-43.771783800420074,-53.80571783259684,2.6175803373867543,2.6175803373867543,False,0.0,logei,0.4207787999766879,False,False,8,2d15cd3d-8e1f-4c73-9239-4c97aa3482e4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6175803373867543,0.13627547827221642,34.62771464880173,0.13627547827221642,1.822511297305354,2.6175803373867543,0.13627547827221642,griewank
20,13.908826185770977,129.86220471739205,-43.82652122275215,23.86948231133522,-378.28717449216066,245.207855537196,1.8896028593687912,1.8896028593687912,False,0.0,logei,0.3319727999623865,False,True,8,2d15cd3d-8e1f-4c73-9239-4c97aa3482e4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6175803373867543,0.8642529562901795,35.49196760509191,0.13627547827221642,1.7745983802545955,2.6175803373867543,0.13627547827221642,griewank
21,-231.9958866970511,-52.325875566059835,-52.41298600208938,-75.87575272953495,145.2133589421328,335.1103634020034,1.9834942820824193,1.9834942820824193,False,0.0,logei,0.32766589999664575,False,True,8,2d15cd3d-8e1f-4c73-9239-4c97aa3482e4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6175803373867543,0.7703615335765515,36.26232913866846,0.13627547827221642,1.7267775780318315,2.6175803373867543,0.13627547827221642,griewank
22,-144.3871431957686,11.698403160612656,152.24572504922173,125.69506854320161,74.47905611782403,-74.1627682190641,2.4693514982503233,2.4693514982503233,False,0.0,logei,0.27383959997678176,False,True,8,2d15cd3d-8e1f-4c73-9239-4c97aa3482e4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6175803373867543,0.28450431740864746,36.54683345607711,0.13627547827221642,1.6612197025489595,2.6175803373867543,0.13627547827221642,griewank
23,-89.50024568878705,-44.1865989238447,12.114175410001048,2.8722873327991554,-32.82287334787781,0.7331608505303494,2.6960302807683125,2.6960302807683125,False,0.0,logei,0.28420709999045357,False,False,8,2d15cd3d-8e1f-4c73-9239-4c97aa3482e4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6960302807683125,0.057825534890658226,36.60465899096777,0.057825534890658226,1.5915069126507726,2.6960302807683125,0.057825534890658226,griewank
24,261.60469400082775,49.896978137256724,160.49648043251773,178.3238407123706,193.3749779497789,89.72688752261354,2.0770674364031954,2.0770674364031954,False,0.0,logei,0.4096409000339918,False,True,8,2d15cd3d-8e1f-4c73-9239-4c97aa3482e4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6960302807683125,0.6767883792557754,37.281447370223546,0.057825534890658226,1.5533936404259812,2.6960302807683125,0.057825534890658226,griewank
25,67.57877575280452,-295.000492417039,204.45976382780964,187.5545303485742,6.062709105241083,-114.96216176662438,2.0470669740822047,2.0470669740822047,False,0.0,logei,0.39875560003565624,False,True,8,2d15cd3d-8e1f-4c73-9239-4c97aa3482e4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6960302807683125,0.706788841576766,37.98823621180031,0.057825534890658226,1.5195294484720125,2.6960302807683125,0.057825534890658226,griewank
26,107.93313995480287,155.82507153579513,-15.47495039841965,251.78948671452656,-43.090785059649534,-300.82991851200387,2.0037702900935095,2.0037702900935095,False,0.0,logei,0.4446153999888338,False,True,8,2d15cd3d-8e1f-4c73-9239-4c97aa3482e4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6960302807683125,0.7500855255654613,38.73832173736577,0.057825534890658226,1.489935451437145,2.6960302807683125,0.057825534890658226,griewank
27,29.266619041619947,-202.85093776689052,79.6416673239869,220.62449451254247,-85.57395801343932,212.8356743261262,2.1688261171378276,2.1688261171378276,False,0.0,logei,0.4686407999834046,False,True,8,2d15cd3d-8e1f-4c73-9239-4c97aa3482e4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6960302807683125,0.5850296985211432,39.32335143588691,0.057825534890658226,1.4564204235513671,2.6960302807683125,0.057825534890658226,griewank
28,33.17168954344095,3.5095255263746594,107.41339684795003,-7.317806189384328,153.22641994293815,-205.1346255934364,2.441474791255871,2.441474791255871,False,0.0,logei,0.48479640000732616,False,True,8,2d15cd3d-8e1f-4c73-9239-4c97aa3482e4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6960302807683125,0.3123810244030998,39.635732460290015,0.057825534890658226,1.4155618735817863,2.6960302807683125,0.057825534890658226,griewank
29,66.61543771791253,13.195546326359022,-164.65451451141462,-196.75478560217414,9.430846128153917,158.73615620601265,2.3737002227413706,2.3737002227413706,False,0.0,logei,0.44155890005640686,False,True,8,2d15cd3d-8e1f-4c73-9239-4c97aa3482e4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6960302807683125,0.38015559291760015,40.01588805320762,0.057825534890658226,1.3798582087312972,2.6960302807683125,0.057825534890658226,griewank
30,47.52782576570837,48.940530491180084,232.76794383594074,77.76435435976668,-62.90009450272487,246.8770190673972,2.248843376570626,2.248843376570626,False,0.0,logei,0.4331125000026077,False,True,8,2d15cd3d-8e1f-4c73-9239-4c97aa3482e4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6960302807683125,0.5050124390883446,40.520900492295965,0.057825534890658226,1.3506966830765321,2.6960302807683125,0.057825534890658226,griewank
31,173.83957282811627,-171.6023993595516,41.546611879616876,-21.505356075231248,238.48559955728342,86.30160016733726,2.2589152966588637,2.2589152966588637,False,0.0,logei,0.4703870000084862,False,True,8,2d15cd3d-8e1f-4c73-9239-4c97aa3482e4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6960302807683125,0.49494051900010705,41.015841011296075,0.057825534890658226,1.3230916455256798,2.6960302807683125,0.057825534890658226,griewank
32,-50.01752645881004,-44.57861797544297,-4.309846623074463,239.47781228702502,120.90128105420308,-106.7011147875645,2.4123041832477323,2.4123041832477323,False,0.0,logei,0.47113369998987764,False,True,8,2d15cd3d-8e1f-4c73-9239-4c97aa3482e4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6960302807683125,0.3415516324112384,41.357392643707314,0.057825534890658226,1.2924185201158536,2.6960302807683125,0.057825534890658226,griewank
33,598.6350815618121,167.57294558925707,230.2996574803883,-579.2478381653867,395.7179746841098,499.5330884167872,-1.753683417771026,-1.753683417771026,False,0.0,logei,0.520772899966687,False,True,8,2d15cd3d-8e1f-4c73-9239-4c97aa3482e4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6960302807683125,4.507539233429997,45.86493187713731,0.057825534890658226,1.3898464205193124,2.6960302807683125,0.057825534890658226,griewank
34,158.30096097010426,293.1532661361754,-116.66060307810142,151.14525018879056,96.63746923821816,179.31535554293998,2.0203628990169076,2.0203628990169076,False,0.0,logei,0.4160179999889806,False,True,8,2d15cd3d-8e1f-4c73-9239-4c97aa3482e4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6960302807683125,0.7334929166420632,46.59842479377937,0.057825534890658226,1.3705419056993933,2.6960302807683125,0.057825534890658226,griewank
35,600.0,-328.2831354876848,-600.0,600.0,479.4407154423298,600.0,-4.0227358627960825,-4.0227358627960825,False,0.0,logei,0.3066082000150345,False,False,8,2d15cd3d-8e1f-4c73-9239-4c97aa3482e4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6960302807683125,6.776591678455054,53.37501647223443,0.057825534890658226,1.5250004706352693,2.6960302807683125,0.057825534890658226,griewank
36,-94.27840879393511,321.01810533480227,108.5098758130556,-239.67945084031624,44.71855292442012,208.76078262632655,1.872671034344339,1.872671034344339,False,0.0,logei,0.377618899976369,False,True,8,2d15cd3d-8e1f-4c73-9239-4c97aa3482e4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6960302807683125,0.8811847813146318,54.25620125354906,0.057825534890658226,1.5071167014874738,2.6960302807683125,0.057825534890658226,griewank
37,68.3309672048324,212.13443571071514,122.9993613581513,82.64014463946796,20.414363631399283,-119.33386514595077,2.4103912452474248,2.4103912452474248,False,0.0,logei,0.3701423000311479,False,True,8,2d15cd3d-8e1f-4c73-9239-4c97aa3482e4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6960302807683125,0.343464570411546,54.599665823960606,0.057825534890658226,1.4756666438908272,2.6960302807683125,0.057825534890658226,griewank
38,-45.241506108494264,76.36947234174784,15.021362433472063,59.02788798199788,-107.2484305820866,-77.90577983294315,2.628291355519203,2.628291355519203,False,0.0,logei,0.46756329998606816,False,True,8,2d15cd3d-8e1f-4c73-9239-4c97aa3482e4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6960302807683125,0.12556446013976785,54.72523028410038,0.057825534890658226,1.4401376390552731,2.6960302807683125,0.057825534890658226,griewank
39,-582.4486566612445,-424.9022024559224,486.6498646908933,485.07948278584536,461.4343975661959,474.8422407156693,-2.701910887150772,-2.701910887150772,False,0.0,logei,0.4403453000122681,False,True,8,2d15cd3d-8e1f-4c73-9239-4c97aa3482e4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6960302807683125,5.455766702809743,60.18099698691012,0.057825534890658226,1.5431024868438492,2.6960302807683125,0.057825534890658226,griewank
40,-452.1075776617922,246.2520862552226,-279.8607446960793,547.7711094933595,-428.2582593539017,157.9963399503622,-0.5013236729626948,-0.5013236729626948,False,0.0,logei,0.42478669999400154,False,True,8,2d15cd3d-8e1f-4c73-9239-4c97aa3482e4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6960302807683125,3.2551794886216654,63.43617647553178,0.057825534890658226,1.5859044118882946,2.6960302807683125,0.057825534890658226,griewank
41,563.4164103228816,536.0815571226449,419.32825185939,557.6250604701258,-429.8411218881288,-26.604375753745444,-2.118655914880679,-2.118655914880679,False,0.0,logei,0.4691168999997899,False,True,8,2d15cd3d-8e1f-4c73-9239-4c97aa3482e4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6960302807683125,4.8725117305396495,68.30868820607142,0.057825534890658226,1.666065566001742,2.6960302807683125,0.057825534890658226,griewank
42,600.0,-600.0,600.0,-373.1818659399367,-600.0,600.0,-4.636774654277977,-4.636774654277977,False,0.0,logei,0.4379583999980241,False,False,8,2d15cd3d-8e1f-4c73-9239-4c97aa3482e4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6960302807683125,7.390630469936948,75.69931867600837,0.057825534890658226,1.8023647303811519,2.6960302807683125,0.057825534890658226,griewank
43,61.90092196969874,-156.40446443133777,-68.63356432628825,0.6695032358999242,4.081055667703026,179.75337007541054,2.490394907868074,2.490394907868074,False,0.0,logei,0.6029866000171751,False,True,8,2d15cd3d-8e1f-4c73-9239-4c97aa3482e4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6960302807683125,0.2634609077908969,75.96277958379927,0.057825534890658226,1.7665762693906808,2.6960302807683125,0.057825534890658226,griewank
44,513.2311347891036,577.423665928734,-582.8136623194599,-490.23166211152216,593.4901263564336,-438.17437430193695,-3.807934969378853,-3.807934969378853,False,0.0,logei,0.5749503000406548,False,True,8,2d15cd3d-8e1f-4c73-9239-4c97aa3482e4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6960302807683125,6.561790785037823,82.5245703688371,0.057825534890658226,1.8755584174735704,2.6960302807683125,0.057825534890658226,griewank
45,-492.8755819674239,-340.2473345980153,89.65255279559847,553.2985965922567,-394.58347453243016,-483.3896589532727,-1.3019363174688385,-1.3019363174688385,False,0.0,logei,0.39609049999853596,False,True,8,2d15cd3d-8e1f-4c73-9239-4c97aa3482e4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6960302807683125,4.0557921331278095,86.58036250196491,0.057825534890658226,1.9240080555992203,2.6960302807683125,0.057825534890658226,griewank
46,-544.7024458316197,429.18650605751714,460.7554267073465,-313.4311420868084,542.4224202403757,-500.2502608001339,-2.343358287917876,-2.343358287917876,False,0.0,logei,0.45899469999130815,False,True,8,2d15cd3d-8e1f-4c73-9239-4c97aa3482e4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6960302807683125,5.097214103576847,91.67757660554176,0.057825534890658226,1.992990795772647,2.6960302807683125,0.057825534890658226,griewank
47,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-5.477220662522911,-5.477220662522911,False,0.0,logei,0.5026228999486193,False,False,8,2d15cd3d-8e1f-4c73-9239-4c97aa3482e4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6960302807683125,8.231076478181881,99.90865308372364,0.057825534890658226,2.1257160230579495,2.6960302807683125,0.057825534890658226,griewank
48,579.0632304992375,-363.98484041479696,530.2466346136644,-91.24913784727573,516.5340875535348,-553.0769108239866,-2.3201858283692536,-2.3201858283692536,False,0.0,logei,0.46042270003817976,False,True,8,2d15cd3d-8e1f-4c73-9239-4c97aa3482e4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6960302807683125,5.074041644028224,104.98269472775186,0.057825534890658226,2.1871394734948306,2.6960302807683125,0.057825534890658226,griewank
49,-11.482457609580365,85.68352127855701,4.606349075336539,-3.941341455819611,-0.10193307344468394,-199.77456632572358,2.556752137707443,2.556752137707443,False,0.0,logei,0.30463830003282055,False,True,8,2d15cd3d-8e1f-4c73-9239-4c97aa3482e4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6960302807683125,0.1971036779515276,105.1797984057034,0.057825534890658226,2.1465264980755796,2.6960302807683125,0.057825534890658226,griewank
50,301.1672618288129,576.1369241491784,581.3935104280481,216.68576567940465,479.2263041251515,440.84005278257905,-1.945842902224047,-1.945842902224047,False,0.0,logei,0.3506599999964237,False,True,8,2d15cd3d-8e1f-4c73-9239-4c97aa3482e4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6960302807683125,4.699698717883018,109.87949712358642,0.057825534890658226,2.1975899424717285,2.6960302807683125,0.057825534890658226,griewank
