iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.501909332093339,7.944276019391509,5.513713804903871,-5.495856200188163,-3.9966743017754913,7.471068907925236,-9.894693908688506,6.424568367655326,5.941388575040925,-0.641300943125584,-3.939351463613729,-0.44983930380907383,-0.9536072827750095,True,-0.5037679789659357,qnei,0.0,False,0,7,0b12a07f-1590-4401-96d5-27bddad51d16,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.44983930380907383,3.074319635587686,3.074319635587686,3.074319635587686,3.074319635587686,-0.44983930380907383,3.074319635587686,levy_10
2,-4.4314877579845335,-4.902608246917508,-1.0984738823470686,0.09096517915906688,1.0699470414898489,9.910005668687852,5.853238384275061,2.443584588823253,9.779202953637697,-5.693826035288021,-6.795759322843109,-0.6193893504772024,-1.4236028507486758,True,-0.8042135002714733,qnei,0.0,False,0,7,0b12a07f-1590-4401-96d5-27bddad51d16,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.44983930380907383,3.2438696822558146,6.318189317843501,3.074319635587686,3.1590946589217506,-0.44983930380907383,3.074319635587686,levy_10
3,2.250792085460615,-9.121159840772332,-9.286394424528076,0.29777640542740613,-0.675879493494218,8.343355463857044,2.5845250898202092,0.2823529319902782,-0.06253129212991482,-5.049701559453384,-9.764119489149882,0.48461625305099937,-0.20875386408149899,True,-0.6933701171324984,qnei,0.0,False,0,7,0b12a07f-1590-4401-96d5-27bddad51d16,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48461625305099937,2.139864078727613,8.458053396571113,2.139864078727613,2.8193511321903713,0.48461625305099937,2.139864078727613,levy_10
4,-6.151957120293787,3.840642417636783,-5.987865520260096,-2.609273787955866,-9.925315158958481,6.60095459603491,-6.910778378771203,-4.648013908724291,7.606643079616575,0.19581619736846356,6.943004927317386,-1.5068566253412978,-1.9442882361866725,True,-0.43743161084537463,qnei,0.0,False,0,7,0b12a07f-1590-4401-96d5-27bddad51d16,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48461625305099937,4.13133695711991,12.589390353691023,2.139864078727613,3.1473475884227557,0.48461625305099937,2.139864078727613,levy_10
5,2.794343338850524,4.835418947237143,-8.170087898739087,0.8228764275297742,0.15544472600699955,7.426787533857613,-2.774718819716848,1.9636813441442609,-8.814967153089928,-2.247363977785426,-3.539273074835867,1.5853975188741656,1.0471371811972918,True,-0.5382603376768738,qnei,0.0,False,0,7,0b12a07f-1590-4401-96d5-27bddad51d16,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.0390828129044467,13.62847316659547,1.0390828129044467,2.725694633319094,1.5853975188741656,1.0390828129044467,levy_10
6,10.0,4.643970005231032,-7.941765018063342,1.2589793320138583,5.026837110676034,7.580225087445545,-2.904312387278443,6.955488540518122,-10.0,-3.3169176747416262,-10.0,-1.2657791180049696,-1.985546920317745,True,-0.7197678023127754,qnei,0.2981980000040494,False,0,7,0b12a07f-1590-4401-96d5-27bddad51d16,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.890259449783582,17.51873261637905,1.0390828129044467,2.9197887693965083,1.5853975188741656,1.0390828129044467,levy_10
7,1.717361616806994,7.800563386431438,-10.0,3.795727293628301,1.1057862571035586,7.017753614811012,-1.2643920650240883,-0.8189160499532514,-10.0,-1.822486185024944,-0.44780459285148555,-0.919974079657898,-1.6308612698659566,True,-0.7108871902080586,qnei,0.536790199985262,False,0,7,0b12a07f-1590-4401-96d5-27bddad51d16,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.54445441143651,21.063187027815562,1.0390828129044467,3.009026718259366,1.5853975188741656,1.0390828129044467,levy_10
8,3.525865939912611,4.028360898072391,-9.319081011512445,0.45295869198877386,0.11337583715005779,7.415875968833749,-3.086001188265839,2.3834644852284583,-10.0,-2.3455812838566956,-4.312979258103803,-0.2963934802759192,-0.6621523780894341,True,-0.36575889781351484,qnei,0.6163014000048861,False,0,7,0b12a07f-1590-4401-96d5-27bddad51d16,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.9208738120545314,23.984060839870093,1.0390828129044467,2.9980076049837616,1.5853975188741656,1.0390828129044467,levy_10
9,2.7502529141681173,0.5741982559819689,-8.523911201479065,-0.942307726546811,1.5861431317925587,8.666685278472233,-0.7287370651213493,5.509127345971596,-10.0,-3.8786861322500714,-7.510042544561468,-0.03421438705039793,-0.8361001244556654,True,-0.8018857374052675,qnei,1.1370286000310443,False,0,7,0b12a07f-1590-4401-96d5-27bddad51d16,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.65869471882901,26.642755558699104,1.0390828129044467,2.960306173188789,1.5853975188741656,1.0390828129044467,levy_10
10,2.519559749070562,5.050155757475822,-8.151310033296555,1.1620153085886924,0.30171231761942413,7.429019970035987,-2.4323837556751715,1.662288986102332,-8.81547852667857,-2.26001961918698,-3.228055328693775,1.5690136865832514,1.289710433481319,True,-0.2793032531019324,qnei,0.8233735000248998,False,0,7,0b12a07f-1590-4401-96d5-27bddad51d16,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.055466645195361,27.698222203894463,1.0390828129044467,2.7698222203894463,1.5690136865832514,1.055466645195361,levy_10
