iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.501909332093339,7.944276019391509,5.513713804903871,-5.495856200188163,-3.9966743017754913,7.471068907925236,-9.894693908688506,6.424568367655326,5.941388575040925,-0.641300943125584,-3.939351463613729,-0.44983930380907383,-0.26403677195520164,True,0.1858025318538722,qnei,0.0,False,0,7,4a0d367c-f8ef-4a32-bc86-106774dbb6b3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.44983930380907383,3.074319635587686,3.074319635587686,3.074319635587686,3.074319635587686,-0.44983930380907383,3.074319635587686,levy_10
2,-4.4314877579845335,-4.902608246917508,-1.0984738823470686,0.09096517915906688,1.0699470414898489,9.910005668687852,5.853238384275061,2.443584588823253,9.779202953637697,-5.693826035288021,-6.795759322843109,-0.6193893504772024,-0.08256508407896312,True,0.5368242663982393,qnei,0.0,False,1,7,4a0d367c-f8ef-4a32-bc86-106774dbb6b3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.44983930380907383,3.2438696822558146,6.318189317843501,3.074319635587686,3.1590946589217506,-0.6193893504772024,3.2438696822558146,levy_10
3,2.250792085460615,-9.121159840772332,-9.286394424528076,0.29777640542740613,-0.675879493494218,8.343355463857044,2.5845250898202092,0.2823529319902782,-0.06253129212991482,-5.049701559453384,-9.764119489149882,0.48461625305099937,0.10993130929666661,True,-0.37468494375433276,qnei,0.0,False,2,7,4a0d367c-f8ef-4a32-bc86-106774dbb6b3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48461625305099937,2.139864078727613,8.458053396571113,2.139864078727613,2.8193511321903713,0.48461625305099937,2.139864078727613,levy_10
4,-6.151957120293787,3.840642417636783,-5.987865520260096,-2.609273787955866,-9.925315158958481,6.60095459603491,-6.910778378771203,-4.648013908724291,7.606643079616575,0.19581619736846356,6.943004927317386,-1.5068566253412978,-1.6395893320340906,True,-0.1327327066927928,qnei,0.0,False,3,7,4a0d367c-f8ef-4a32-bc86-106774dbb6b3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48461625305099937,4.13133695711991,12.589390353691023,2.139864078727613,3.1473475884227557,0.48461625305099937,2.139864078727613,levy_10
5,2.794343338850524,4.835418947237143,-8.170087898739087,0.8228764275297742,0.15544472600699955,7.426787533857613,-2.774718819716848,1.9636813441442609,-8.814967153089928,-2.247363977785426,-3.539273074835867,1.5853975188741656,1.849101841614602,True,0.2637043227404363,qnei,0.0,False,4,7,4a0d367c-f8ef-4a32-bc86-106774dbb6b3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.0390828129044467,13.62847316659547,1.0390828129044467,2.725694633319094,1.5853975188741656,1.0390828129044467,levy_10
6,6.759861885621052,10.0,-7.106150191931382,2.0967868989698553,4.800775854631304,7.455273880219473,-3.7642476662616935,6.153477435521124,-10.0,-1.9299738806295863,-5.320987768422942,-1.6160545676983569,-1.6462518591913244,True,-0.03019729149296757,qnei,0.2582174999988638,False,0,7,4a0d367c-f8ef-4a32-bc86-106774dbb6b3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,4.24053489947697,17.86900806607244,1.0390828129044467,2.978168011012073,1.5853975188741656,1.0390828129044467,levy_10
7,3.6673964606941114,3.5930714950034104,-8.869989854173948,1.186403685184332,1.0628514621350624,7.608986289439883,-1.6044150193651918,2.27983644204661,-10.0,-2.880376974247377,-5.397555862585674,0.27311690583187725,0.9032674822935314,True,0.6301505764616542,qnei,0.466330100025516,False,1,7,4a0d367c-f8ef-4a32-bc86-106774dbb6b3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.351363425946735,20.220371492019176,1.0390828129044467,2.8886244988598824,1.5853975188741656,1.0390828129044467,levy_10
8,1.745719295650282,6.070692048870691,-8.31789262450446,0.7519634314588223,-0.771204058774299,7.21934894558144,-3.5975361052025487,1.1825390638026543,-9.077639427305284,-1.675558703241279,-1.4591769137097224,1.3028833551440526,1.2558096307087032,True,-0.04707372443534941,qnei,0.5891033000079915,False,2,7,4a0d367c-f8ef-4a32-bc86-106774dbb6b3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.3215969766345597,21.541968468653735,1.0390828129044467,2.692746058581717,1.5853975188741656,1.0390828129044467,levy_10
9,4.286141982559169,7.540657859589172,-3.62712965622152,-0.8362124000992189,0.07930585180079985,7.241911394948808,-6.230860077824373,4.696995552085489,-3.2791708004357583,-1.2273647060720667,-3.6085634290396658,1.2835437600426205,0.7863569267899349,True,-0.49718683325268564,qnei,0.7652984000160359,False,3,7,4a0d367c-f8ef-4a32-bc86-106774dbb6b3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.3409365717359918,22.882905040389726,1.0390828129044467,2.5425450044877476,1.5853975188741656,1.0390828129044467,levy_10
10,-1.6768424502894081,4.654645688686234,-8.626625942989042,1.9210101578909238,0.10942662100917165,8.012036063023304,0.48712731884112337,0.07324279672304422,-8.321809545939747,-2.8447493708075,-0.82831689710658,1.8554980588363077,2.378159466151685,True,0.5226614073153772,qnei,0.6529675000347197,False,4,7,4a0d367c-f8ef-4a32-bc86-106774dbb6b3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8554980588363077,0.7689822729423046,23.651887313332033,0.7689822729423046,2.365188731333203,1.8554980588363077,0.7689822729423046,levy_10
