iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
15,10.0,2.593908091498605,1.1680938644584906,1.1680938644584906,1.1680938644584906,0.0,False,True,0.0,logei,0.1658496000454761,False,False,10,8b6cf950-f634-4cbe-8521-4bb2311a6cdf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.08196160144157805,9.952361635978164,0.016870752200555117,0.6634907757318776,1.2331847136995135,0.016870752200555117,branin
16,8.565393500504554,2.8443253708472667,1.042802801053458,1.042802801053458,1.042802801053458,0.0,False,True,0.0,logei,0.42929000000003725,False,False,10,8b6cf950-f634-4cbe-8521-4bb2311a6cdf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.20725266484661065,10.159614300824774,0.016870752200555117,0.6349758938015484,1.2331847136995135,0.016870752200555117,branin
17,10.0,2.229521569303962,1.147472451793114,1.147472451793114,1.147472451793114,0.0,False,True,0.0,logei,0.2558536999858916,False,False,10,8b6cf950-f634-4cbe-8521-4bb2311a6cdf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.10258301410695458,10.26219731493173,0.016870752200555117,0.6036586655842193,1.2331847136995135,0.016870752200555117,branin
18,10.0,2.2699889586067568,1.1503899276329181,1.1503899276329181,1.1503899276329181,0.0,False,True,0.0,logei,0.26518280000891536,False,False,10,8b6cf950-f634-4cbe-8521-4bb2311a6cdf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.09966553826715052,10.361862853198879,0.016870752200555117,0.5756590473999377,1.2331847136995135,0.016870752200555117,branin
19,10.0,2.301714776231661,1.152567569267903,1.152567569267903,1.152567569267903,0.0,False,True,0.0,logei,0.39115350000793114,False,False,10,8b6cf950-f634-4cbe-8521-4bb2311a6cdf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.09748789663216573,10.459350749831044,0.016870752200555117,0.5504921447279497,1.2331847136995135,0.016870752200555117,branin
20,10.0,2.3294800137434497,1.1543943067727822,1.1543943067727822,1.1543943067727822,0.0,False,True,0.0,logei,0.3151910999440588,False,False,10,8b6cf950-f634-4cbe-8521-4bb2311a6cdf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.09566115912728645,10.555011908958331,0.016870752200555117,0.5277505954479166,1.2331847136995135,0.016870752200555117,branin
21,10.0,2.3555586305649534,1.156042875782054,1.156042875782054,1.156042875782054,0.0,False,True,0.0,logei,0.3127861999673769,False,False,10,8b6cf950-f634-4cbe-8521-4bb2311a6cdf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.09401259011801466,10.649024499076345,0.016870752200555117,0.5070964047179212,1.2331847136995135,0.016870752200555117,branin
22,10.0,2.3833606733612007,1.157728699789325,1.157728699789325,1.157728699789325,0.0,False,True,0.0,logei,0.1828399999649264,False,False,10,8b6cf950-f634-4cbe-8521-4bb2311a6cdf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.09232676611074364,10.741351265187088,0.016870752200555117,0.48824323932668584,1.2331847136995135,0.016870752200555117,branin
23,2.8009811719479347,0.0,0.9110812127917807,0.9110812127917807,0.9110812127917807,0.0,False,True,0.0,logei,0.17165810003643855,False,False,10,8b6cf950-f634-4cbe-8521-4bb2311a6cdf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.338974253108288,11.080325518295377,0.016870752200555117,0.4817532834041468,1.2331847136995135,0.016870752200555117,branin
24,9.430198780555536,2.5972613826662907,1.249385865125963,1.249385865125963,1.249385865125963,0.0,False,True,0.0,logei,0.20337619999190792,False,False,10,8b6cf950-f634-4cbe-8521-4bb2311a6cdf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249385865125963,0.0006696007741056054,11.080995119069483,0.0006696007741056054,0.46170812996122845,1.249385865125963,0.0006696007741056054,branin
25,0.0,0.0,-1.3919476339504895,,-1.3919476339504895,0.0,False,True,,logei,0.2335624999832362,False,True,10,8b6cf950-f634-4cbe-8521-4bb2311a6cdf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249385865125963,2.642003099850558,13.72299821892004,0.0006696007741056054,0.5489199287568016,1.249385865125963,0.0006696007741056054,branin
26,0.0,0.0,-1.3919476339504895,-1.3919476339504895,-1.3919476339504895,0.0,False,True,0.0,logei,0.22167610004544258,False,False,10,8b6cf950-f634-4cbe-8521-4bb2311a6cdf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249385865125963,2.642003099850558,16.3650013187706,0.0006696007741056054,0.6294231276450231,1.249385865125963,0.0006696007741056054,branin
27,2.857549115506179,2.754575253137028,1.2287066218484841,1.2287066218484841,1.2287066218484841,0.0,False,True,0.0,logei,0.1789742999826558,False,False,10,8b6cf950-f634-4cbe-8521-4bb2311a6cdf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249385865125963,0.021348844051584548,16.386350162822183,0.0006696007741056054,0.6069018578823031,1.249385865125963,0.0006696007741056054,branin
28,3.2640947427932274,1.7291347152252485,1.2368222283416108,1.2368222283416108,1.2368222283416108,0.0,False,True,0.0,logei,0.2108627999550663,False,False,10,8b6cf950-f634-4cbe-8521-4bb2311a6cdf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249385865125963,0.013233237558457844,16.399583400380642,0.0006696007741056054,0.5856994071564515,1.249385865125963,0.0006696007741056054,branin
29,0.0,9.081105311996689,-0.12336682004924415,-0.12336682004924415,-0.12336682004924415,0.0,False,True,0.0,logei,0.209286900004372,False,False,10,8b6cf950-f634-4cbe-8521-4bb2311a6cdf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249385865125963,1.3734222859493128,17.773005686329956,0.0006696007741056054,0.6128622650458605,1.249385865125963,0.0006696007741056054,branin
30,2.7530227672662946,2.120894415541125,1.2049243900265798,1.2049243900265798,1.2049243900265798,0.0,False,True,0.0,logei,0.21626909996848553,False,False,10,8b6cf950-f634-4cbe-8521-4bb2311a6cdf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249385865125963,0.04513107587348886,17.818136762203444,0.0006696007741056054,0.5939378920734482,1.249385865125963,0.0006696007741056054,branin
31,3.9182741968896524,0.0,0.9721749184889348,0.9721749184889348,0.9721749184889348,0.0,False,True,0.0,logei,0.37490120000438765,False,False,10,8b6cf950-f634-4cbe-8521-4bb2311a6cdf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249385865125963,0.2778805474111339,18.096017309614577,0.0006696007741056054,0.5837424938585347,1.249385865125963,0.0006696007741056054,branin
32,10.0,10.0,-1.1669946667849285,,-1.1669946667849285,0.0,False,True,,logei,0.20969739998690784,False,True,10,8b6cf950-f634-4cbe-8521-4bb2311a6cdf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249385865125963,2.417050132684997,20.513067442299572,0.0006696007741056054,0.6410333575718616,1.249385865125963,0.0006696007741056054,branin
33,10.0,10.0,-1.1669946667849285,-1.1669946667849285,-1.1669946667849285,0.0,False,True,0.0,logei,0.23474909999640658,False,False,10,8b6cf950-f634-4cbe-8521-4bb2311a6cdf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249385865125963,2.417050132684997,22.93011757498457,0.0006696007741056054,0.6948520477268052,1.249385865125963,0.0006696007741056054,branin
34,3.1960451650495236,2.3089487728635536,1.2490976669179734,1.2490976669179734,1.2490976669179734,0.0,False,True,0.0,logei,0.28633249999256805,False,False,10,8b6cf950-f634-4cbe-8521-4bb2311a6cdf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249385865125963,0.0009577989820952482,22.931075373966667,0.0006696007741056054,0.6744433933519608,1.249385865125963,0.0006696007741056054,branin
35,9.413769075964296,2.5268670355055405,1.2498487150499127,1.2498487150499127,1.2498487150499127,0.0,False,True,0.0,logei,0.22814540000399575,False,False,10,8b6cf950-f634-4cbe-8521-4bb2311a6cdf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498487150499127,0.00020675085015597894,22.931282124816825,0.00020675085015597894,0.6551794892804808,1.2498487150499127,0.00020675085015597894,branin
36,3.1853397448810723,2.272078873631802,1.2495699400282176,1.2495699400282176,1.2495699400282176,0.0,False,True,0.0,logei,0.21151360002113506,False,False,10,8b6cf950-f634-4cbe-8521-4bb2311a6cdf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498487150499127,0.00048552587185102247,22.931767650688677,0.00020675085015597894,0.6369935458524633,1.2498487150499127,0.00020675085015597894,branin
37,9.413089597947506,2.520078853252974,1.2498797033028224,1.2498797033028224,1.2498797033028224,0.0,False,True,0.0,logei,0.17561320000095293,False,False,10,8b6cf950-f634-4cbe-8521-4bb2311a6cdf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498797033028224,0.0001757625972462762,22.93194341328592,0.0001757625972462762,0.6197822544131331,1.2498797033028224,0.0001757625972462762,branin
38,9.412202743362494,2.5127814787922698,1.2499071478763069,1.2499071478763069,1.2499071478763069,0.0,False,True,0.0,logei,0.17984040000010282,False,False,10,8b6cf950-f634-4cbe-8521-4bb2311a6cdf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499071478763069,0.00014831802376180647,22.932091731309683,0.00014831802376180647,0.60347609819236,1.2499071478763069,0.00014831802376180647,branin
39,3.180203849070801,2.2474385267858956,1.249712675147957,1.249712675147957,1.249712675147957,0.0,False,True,0.0,logei,0.14106670004548505,False,False,10,8b6cf950-f634-4cbe-8521-4bb2311a6cdf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499071478763069,0.00034279075211163246,22.932434522061794,0.00014831802376180647,0.5880111415913281,1.2499071478763069,0.00014831802376180647,branin
40,1.6649495939618957,5.4689608303362265,0.6853487588629649,0.6853487588629649,0.6853487588629649,0.0,False,True,0.0,logei,0.18711030000122264,False,False,10,8b6cf950-f634-4cbe-8521-4bb2311a6cdf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499071478763069,0.5647067070371038,23.497141229098897,0.00014831802376180647,0.5874285307274725,1.2499071478763069,0.00014831802376180647,branin
41,9.42000564906225,2.5478115870878852,1.2497676821702637,1.2497676821702637,1.2497676821702637,0.0,False,True,0.0,logei,0.19081369997002184,False,False,10,8b6cf950-f634-4cbe-8521-4bb2311a6cdf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499071478763069,0.0002877837298049801,23.497429012828704,0.00014831802376180647,0.5731080247031392,1.2499071478763069,0.00014831802376180647,branin
42,3.1780598022809534,2.1385614099612815,1.2491899245709388,1.2491899245709388,1.2491899245709388,0.0,False,True,0.0,logei,0.21114400000078604,False,False,10,8b6cf950-f634-4cbe-8521-4bb2311a6cdf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499071478763069,0.0008655413291298597,23.498294554157834,0.00014831802376180647,0.5594832036704246,1.2499071478763069,0.00014831802376180647,branin
43,3.161849792353621,2.4633604042663584,1.247967423460285,1.247967423460285,1.247967423460285,0.0,False,True,0.0,logei,0.1918813000083901,False,False,10,8b6cf950-f634-4cbe-8521-4bb2311a6cdf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499071478763069,0.002088042439783555,23.500382596597618,0.00014831802376180647,0.5465205255022701,1.2499071478763069,0.00014831802376180647,branin
44,9.381062061934395,2.35837926019228,1.2493101683156576,1.2493101683156576,1.2493101683156576,0.0,False,True,0.0,logei,0.26495230000000447,False,False,10,8b6cf950-f634-4cbe-8521-4bb2311a6cdf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499071478763069,0.0007452975844111087,23.50112789418203,0.00014831802376180647,0.5341165430495916,1.2499071478763069,0.00014831802376180647,branin
45,9.46243007717414,2.774877044997732,1.2462940435897107,1.2462940435897107,1.2462940435897107,0.0,False,True,0.0,logei,0.23870270000770688,False,False,10,8b6cf950-f634-4cbe-8521-4bb2311a6cdf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499071478763069,0.0037614223103579203,23.504889316492388,0.00014831802376180647,0.5223308736998309,1.2499071478763069,0.00014831802376180647,branin
46,3.173143927806907,2.0459863901534514,1.2478245523870302,1.2478245523870302,1.2478245523870302,0.0,False,True,0.0,logei,0.2659651999711059,False,False,10,8b6cf950-f634-4cbe-8521-4bb2311a6cdf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499071478763069,0.0022309135130385016,23.507120230005427,0.00014831802376180647,0.511024352826205,1.2499071478763069,0.00014831802376180647,branin
47,9.372362177405515,2.3200750619415356,1.2488339443864251,1.2488339443864251,1.2488339443864251,0.0,False,True,0.0,logei,0.3050394000019878,False,False,10,8b6cf950-f634-4cbe-8521-4bb2311a6cdf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499071478763069,0.0012215215136435198,23.50834175151907,0.00014831802376180647,0.5001774840748738,1.2499071478763069,0.00014831802376180647,branin
48,3.156354977325778,2.5026332095648747,1.2472689480868921,1.2472689480868921,1.2472689480868921,0.0,False,True,0.0,logei,0.296033599996008,False,False,10,8b6cf950-f634-4cbe-8521-4bb2311a6cdf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499071478763069,0.0027865178131765145,23.511128269332247,0.00014831802376180647,0.4898151722777551,1.2499071478763069,0.00014831802376180647,branin
49,3.172253523366608,2.052002118623708,1.247940239273358,1.247940239273358,1.247940239273358,0.0,False,True,0.0,logei,0.24706980003975332,False,False,10,8b6cf950-f634-4cbe-8521-4bb2311a6cdf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499071478763069,0.002115226626710598,23.513243495958957,0.00014831802376180647,0.4798621121624277,1.2499071478763069,0.00014831802376180647,branin
50,9.46373984421056,2.7838652204414935,1.2460661844071264,1.2460661844071264,1.2460661844071264,0.0,False,True,0.0,logei,0.26539379998575896,False,False,10,8b6cf950-f634-4cbe-8521-4bb2311a6cdf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499071478763069,0.003989281492942309,23.5172327774519,0.00014831802376180647,0.470344655549038,1.2499071478763069,0.00014831802376180647,branin
