run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3
4dbf3df8-74d2-444d-8e54-986bd8c1ea64,hicks_law,value,logei,10,exact,True,,none,0.0,0,50,0,1,2,8.369688106745677,5.402837764670362,0.0,131.81162345219272,2.6362324690438546,31.111071881090396,0.6349198343079673,0.0,31.111071881090396,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586
4dbf3df8-74d2-444d-8e54-986bd8c1ea64,hicks_law,value,logei,10,exact,True,,none,0.0,20,50,0,21,22,0.0,5.402837764670362,0.0,131.81162345219272,2.6362324690438546,31.111071881090396,0.0,0.0,31.111071881090396,"x0,x1,x2,x3",0.0,0.0,0.0,0.0
68b5dda5-e392-472b-a7b0-ebc2b572d331,hicks_law,value,logei,10,exact,False,bias0.05_anchored,bias,0.05,0,50,0,1,2,8.369688106745677,5.402837764670362,0.0,49.18129053310299,0.9836258106620598,29.602883399836003,0.6041404775476735,0.0,29.602883399836003,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586
091549ff-c7f8-4b02-9ffd-f999280bc336,hicks_law,value,logei,10,exact,False,bias0.25_anchored,bias,0.25,0,50,0,1,2,8.369688106745677,5.402837764670362,0.0,69.64990445482192,1.3929980890964384,34.26093447836972,0.6992027444565249,0.0,35.14346805048825,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586
f11b376e-bb84-4044-b7ec-728080b38441,hicks_law,value,logei,10,exact,False,bias1_anchored,bias,1.0,0,50,0,1,2,8.369688106745677,5.402837764670362,0.0,98.06836566644694,1.9613673133289389,85.04934384610125,1.735700894818393,0.0,93.49850733070957,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586
47b01373-2a34-42c1-9385-57b0cec7eb71,hicks_law,value,logei,10,exact,False,bias5_anchored,bias,5.0,0,50,0,1,2,8.369688106745677,1.791765693885599,3.6110720707847626,285.8803215296768,5.717606430593536,185.08456837342044,3.777236089253478,6.249405094992343,296.8213905045488,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586
ebc7824e-1f08-4b9f-bf28-ea18e97eb1dd,hicks_law,value,logei,10,exact,False,bias0.05_anchored,bias,0.05,20,50,0,21,22,0.0,5.402837764670362,0.0,82.89575425999004,1.6579150851998008,31.111071881090396,0.0,0.0,31.111071881090396,"x0,x1,x2,x3",0.0,0.0,0.0,0.0
427f7c97-3d13-41e9-a783-5aef07db8dea,hicks_law,value,logei,10,exact,False,bias0.25_anchored,bias,0.25,20,50,0,21,22,0.0,5.402837764670362,0.0,44.07279601904508,0.8814559203809016,31.111071881090396,0.0,0.0,31.111071881090396,"x0,x1,x2,x3",0.0,0.0,0.0,0.0
25dc63eb-73d4-4acb-95b3-1e4caa1c1a97,hicks_law,value,logei,10,exact,False,bias1_anchored,bias,1.0,20,50,0,21,22,0.0,5.402837764670362,0.0,44.07279601904508,0.8814559203809016,31.111071881090396,0.0,0.0,31.111071881090396,"x0,x1,x2,x3",0.0,0.0,0.0,0.0
b5390024-2bb2-40f9-a858-cfbe770db823,hicks_law,value,logei,10,exact,False,bias5_anchored,bias,5.0,20,50,0,21,22,0.0,5.402837764670362,0.0,55.13733758651012,1.1027467517302023,31.111071881090396,0.0,1.7449552290253156,65.13769884708405,"x0,x1,x2,x3",0.0,0.0,0.0,0.0
ef1e0a68-2096-461d-b786-b84192c7a68a,hicks_law,value,logei,10,exact,False,anchored,drift,0.05,0,50,0,1,2,8.369688106745677,5.402837764670362,0.0,94.61822552754217,1.892364510550843,30.83821844801218,0.6293513968982077,0.0,30.83821844801218,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586
31822eef-f4cf-48bc-a630-65ff11d31141,hicks_law,value,logei,10,exact,False,anchored,drift,0.25,0,50,0,1,2,8.369688106745677,5.402837764670362,0.0,39.395418801357785,0.7879083760271557,31.84290665293902,0.649855237815082,0.0,31.84290665293902,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586
2cd9ec1d-9e4b-476a-9968-8477c2442f56,hicks_law,value,logei,10,exact,False,anchored,drift,1.0,0,50,0,1,2,8.369688106745677,5.402837764670362,0.0,37.73422727024162,0.7546845454048323,29.699580477955976,0.606113887305224,0.0,29.699580477955976,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586
c062d45f-b37b-43b4-bd53-18dce4ee56fd,hicks_law,value,logei,10,exact,False,anchored,drift,5.0,0,50,0,1,2,8.369688106745677,5.402837764670362,0.0,156.50156305264812,3.1300312610529626,77.10935785289004,1.5736603643446947,1.9777064465991523,125.23629328357134,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586
7f023b80-a60a-4da5-94d9-6da3afa4c207,hicks_law,value,logei,10,exact,False,anchored,drift,0.05,20,50,0,21,22,0.0,5.402837764670362,0.0,71.08154293935237,1.4216308587870474,31.111071881090396,0.0,8.881784197001252e-16,31.111071881090403,"x0,x1,x2,x3",0.0,0.0,0.0,0.0
92292e26-8ef6-46a3-9b9a-685bb605a20d,hicks_law,value,logei,10,exact,False,anchored,drift,0.25,20,50,0,21,22,0.0,5.402837764670362,0.0,44.07279601904508,0.8814559203809016,31.111071881090396,0.0,0.0,31.111071881090396,"x0,x1,x2,x3",0.0,0.0,0.0,0.0
