iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.4944424519538595,0.0,1.4253917369322935,1.889341955096929,2.0421444764651695,0.8132028612821919,0.8132028612821919,False,0.0,logei,0.41573270002845675,False,False,8,9382c8d5-2b2f-4f70-9014-35bc28334a20,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8132028612821919,7.2345183054067865,87.40731801124048,7.2345183054067865,7.9461198192036795,0.8132028612821919,7.2345183054067865,michalewicz
12,1.8458381773504609,0.0,1.5571172765836292,1.8848414572683112,2.97275452548739,0.7078562421254755,0.7078562421254755,False,0.0,logei,0.564506100025028,False,False,8,9382c8d5-2b2f-4f70-9014-35bc28334a20,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8132028612821919,7.339864924563503,94.74718293580398,7.2345183054067865,7.895598577983665,0.8132028612821919,7.2345183054067865,michalewicz
13,0.0,0.0,1.5187625803849512,1.9009739974622748,1.843628282186625,0.604206831635964,0.604206831635964,False,0.0,logei,0.5212220000103116,False,False,8,9382c8d5-2b2f-4f70-9014-35bc28334a20,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8132028612821919,7.443514335053014,102.19069727085699,7.2345183054067865,7.860822866988999,0.8132028612821919,7.2345183054067865,michalewicz
14,1.6353987407745494,1.7694446118011504,1.6122627104830984,0.15074450991807808,0.6694471821703587,-0.7448075795300311,-0.7448075795300311,False,0.0,logei,0.5689214000012726,False,False,8,9382c8d5-2b2f-4f70-9014-35bc28334a20,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8132028612821919,8.79252874621901,110.98322601707599,7.2345183054067865,7.9273732869339995,0.8132028612821919,7.2345183054067865,michalewicz
15,1.3569331212102693,0.0,1.551352148559873,1.8523036109051976,0.4654257703602887,-0.4901215916062666,-0.4901215916062666,False,0.0,logei,0.4309254999971017,False,False,8,9382c8d5-2b2f-4f70-9014-35bc28334a20,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8132028612821919,8.537842758295245,119.52106877537123,7.2345183054067865,7.968071251691415,0.8132028612821919,7.2345183054067865,michalewicz
16,2.566135795765487,0.0,1.526229786333965,1.894818519398105,2.3918796517256884,0.5312146586328957,0.5312146586328957,False,0.0,logei,0.610755700035952,False,False,8,9382c8d5-2b2f-4f70-9014-35bc28334a20,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8132028612821919,7.516506508056082,127.03757528342732,7.2345183054067865,7.939848455214207,0.8132028612821919,7.2345183054067865,michalewicz
17,0.07684434073648727,0.4506572225491477,1.4936442974933877,1.9256916607889023,2.4141009842395644,0.8358260297926854,0.8358260297926854,False,0.0,logei,0.390913899987936,False,True,8,9382c8d5-2b2f-4f70-9014-35bc28334a20,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8358260297926854,7.211895136896293,134.2494704203236,7.211895136896293,7.897027671783741,0.8358260297926854,7.211895136896293,michalewicz
18,1.0885355572652102,2.982366676487676,0.9933226124774737,1.9091270483131675,2.4879510303852834,0.709072369640662,0.709072369640662,False,0.0,logei,0.5822993000037968,False,True,8,9382c8d5-2b2f-4f70-9014-35bc28334a20,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8358260297926854,7.338648797048316,141.5881192173719,7.211895136896293,7.866006623187328,0.8358260297926854,7.211895136896293,michalewicz
19,1.5155871205682483,0.02148797508211105,0.6174729709919239,1.8883535114358745,3.011467801172086,0.41922539224780253,0.41922539224780253,False,0.0,logei,0.6676370000350289,False,True,8,9382c8d5-2b2f-4f70-9014-35bc28334a20,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8358260297926854,7.628495774441176,149.2166149918131,7.211895136896293,7.8535060522006885,0.8358260297926854,7.211895136896293,michalewicz
20,1.3234748913749577,3.022460787110857,1.3284727196678272,1.9302988879930743,2.665440386563946,2.729558321316103,2.729558321316103,False,0.0,logei,0.6143995000165887,False,True,8,9382c8d5-2b2f-4f70-9014-35bc28334a20,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.729558321316103,5.318162845372875,154.53477783718597,5.318162845372875,7.7267388918592985,2.729558321316103,5.318162845372875,michalewicz
21,1.9023037936367273,3.141592653589793,1.3190890081351005,1.9812107943347999,2.774167889530096,1.758311429979951,7.608891233386794,True,5.850579803406843,logei,0.40841390000423416,False,False,8,9382c8d5-2b2f-4f70-9014-35bc28334a20,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.729558321316103,6.289409736709027,160.824187573895,5.318162845372875,7.658294646375952,1.758311429979951,6.289409736709027,michalewicz
22,2.008251603003433,3.141592653589793,1.1908270262365999,1.5111671332380292,3.035223385157337,0.8437740178989752,0.7586467806623983,True,-0.08512723723657689,logei,0.40028800000436604,False,False,8,9382c8d5-2b2f-4f70-9014-35bc28334a20,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.729558321316103,7.203947148790003,168.028134722685,5.318162845372875,7.637642487394772,1.758311429979951,6.289409736709027,michalewicz
23,1.8527478021449877,3.0030124212277203,0.9806601162180698,2.1464361901439672,2.0711558693125687,-0.8649189997881,0.8936096944200301,True,1.7585286942081302,logei,0.4128813000279479,False,True,8,9382c8d5-2b2f-4f70-9014-35bc28334a20,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.729558321316103,8.912640166477079,176.94077488916207,5.318162845372875,7.693077169094003,1.758311429979951,6.289409736709027,michalewicz
24,1.889049108245486,0.5315064165345534,1.3019732610849268,1.8037092805354569,1.5564756183197022,1.0974828278610318,-3.831773831678775,True,-4.929256659539806,logei,0.6224586000316776,False,True,8,9382c8d5-2b2f-4f70-9014-35bc28334a20,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.729558321316103,6.950238338827947,183.89101322799002,5.318162845372875,7.662125551166251,1.758311429979951,6.289409736709027,michalewicz
25,2.749113892168318,0.6766522816175667,1.4818180190040198,1.4573840552664035,2.7656961613153017,-0.9477901425012057,0.8426811209052661,True,1.790471263406472,logei,0.39796589995967224,False,True,8,9382c8d5-2b2f-4f70-9014-35bc28334a20,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.729558321316103,8.995511309190183,192.8865245371802,5.318162845372875,7.715460981487208,1.758311429979951,6.289409736709027,michalewicz
26,2.0032109528811155,2.9519350146016885,0.2916173191549375,0.7661376565896504,2.738140247919429,-0.31747529263193497,4.319759042288252,True,4.637234334920187,logei,0.5200215000077151,False,True,8,9382c8d5-2b2f-4f70-9014-35bc28334a20,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.729558321316103,8.365196459320913,201.25172099650112,5.318162845372875,7.740450807557735,1.758311429979951,6.289409736709027,michalewicz
27,1.9291829114248613,2.2416854269115176,2.921354038936129,1.06581206065981,2.64603949247042,1.711208450303262,1.899166965795675,True,0.18795851549241283,logei,0.5305143999867141,False,True,8,9382c8d5-2b2f-4f70-9014-35bc28334a20,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.729558321316103,6.336512716385716,207.58823371288685,5.318162845372875,7.6884531004772905,1.758311429979951,6.289409736709027,michalewicz
28,1.9276525680985608,3.141592653589793,1.218541088940059,2.3506890270732557,2.734997734184213,0.7761961189531481,0.5500189808007151,True,-0.226177138152433,logei,0.46877389994915575,False,False,8,9382c8d5-2b2f-4f70-9014-35bc28334a20,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.729558321316103,7.27152504773583,214.85975876062267,5.318162845372875,7.673562812879381,1.758311429979951,6.289409736709027,michalewicz
29,3.141592653589793,3.141592653589793,1.0128126341291217,0.0,3.141592653589793,-1.014044159049152,0.67447964080971,True,1.688523799858862,logei,0.18183659994974732,False,False,8,9382c8d5-2b2f-4f70-9014-35bc28334a20,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.729558321316103,9.061765325738131,223.9215240863608,5.318162845372875,7.721431865046924,1.758311429979951,6.289409736709027,michalewicz
30,1.9239554039304094,3.141592653589793,0.0019091043086644883,0.453046991035635,2.6240691292348424,0.2683078987579838,0.5370109275369688,True,0.268703028778985,logei,0.27728510001907125,False,False,8,9382c8d5-2b2f-4f70-9014-35bc28334a20,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.729558321316103,7.779413267930995,231.7009373542918,5.318162845372875,7.723364578476393,1.758311429979951,6.289409736709027,michalewicz
31,2.0876817599599704,3.141592653589793,1.9408362480600232,2.668495616424657,2.738383173065913,0.14931465570535915,-5.458624366799331,True,-5.60793902250469,logei,0.304280899988953,False,False,8,9382c8d5-2b2f-4f70-9014-35bc28334a20,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.729558321316103,7.8984065109836195,239.59934386527542,5.318162845372875,7.729011092428239,1.758311429979951,6.289409736709027,michalewicz
32,2.0923098933084257,3.141592653589793,1.3854742224068297,1.9774600329760919,3.141592653589793,1.9946002238055103,4.307132612614481,True,2.312532388808971,logei,0.6374276000424288,False,False,8,9382c8d5-2b2f-4f70-9014-35bc28334a20,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.729558321316103,6.053120942883468,245.6524648081589,5.318162845372875,7.6766395252549655,1.758311429979951,6.289409736709027,michalewicz
33,2.439464718093719,3.141592653589793,1.3961745942766954,2.0110553491949186,2.812972338517516,0.4338869800777075,-0.40593657564349667,True,-0.8398235557212042,logei,0.7695629000081681,False,False,8,9382c8d5-2b2f-4f70-9014-35bc28334a20,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.729558321316103,7.613834186611271,253.26629899477018,5.318162845372875,7.674736333174854,1.758311429979951,6.289409736709027,michalewicz
34,1.9345848592055563,2.460981374856552,1.6770977802828162,2.0449358210823454,0.4963390682996304,-0.6075144033883841,-0.4196065918275923,True,0.18790781156079184,logei,0.6539642999996431,False,True,8,9382c8d5-2b2f-4f70-9014-35bc28334a20,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.729558321316103,8.655235570077362,261.92153456484755,5.318162845372875,7.703574546024928,1.758311429979951,6.289409736709027,michalewicz
35,1.7822397915961172,2.6623990129994923,1.4503617074070252,1.845079957169373,3.0053221890327357,0.4614895469329926,1.007215248454421,True,0.5457257015214284,logei,0.6283536000410095,False,True,8,9382c8d5-2b2f-4f70-9014-35bc28334a20,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.729558321316103,7.586231619755986,269.50776618460355,5.318162845372875,7.700221890988673,1.758311429979951,6.289409736709027,michalewicz
36,1.9169733868017118,1.4141510076478667,0.3781572146479614,2.0479289150901305,2.21434397332332,1.6155487329474303,-10.650956897936801,True,-12.266505630884232,logei,0.663274199992884,False,True,8,9382c8d5-2b2f-4f70-9014-35bc28334a20,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.729558321316103,6.432172433741548,275.9399386183451,5.318162845372875,7.66499829495403,1.758311429979951,6.289409736709027,michalewicz
37,2.408839003029275,2.7706310801129983,0.5711978737780863,0.7946726860187454,2.9195550366696805,0.07938205983301895,1.5576003790509954,True,1.4782183192179763,logei,0.3427773999865167,False,False,8,9382c8d5-2b2f-4f70-9014-35bc28334a20,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.729558321316103,7.968339106855959,283.90827772520106,5.318162845372875,7.6731966952757045,1.758311429979951,6.289409736709027,michalewicz
38,0.0,3.141592653589793,1.4995425317326736,1.928882989801171,3.141592653589793,0.8103679441151088,2.378299377981601,True,1.567931433866492,logei,0.3502843000460416,False,False,8,9382c8d5-2b2f-4f70-9014-35bc28334a20,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.729558321316103,7.237353222573869,291.1456309477749,5.318162845372875,7.6617271302046035,1.758311429979951,6.289409736709027,michalewicz
39,1.358390560126604,3.141592653589793,0.007893535925007467,0.9767835381139824,2.5854236511775577,-0.3345530301578648,-2.537422236274425,True,-2.2028692061165605,logei,0.40825540001969784,False,False,8,9382c8d5-2b2f-4f70-9014-35bc28334a20,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.729558321316103,8.382274196846843,299.52790514462174,5.318162845372875,7.680202696015942,1.758311429979951,6.289409736709027,michalewicz
40,2.93781815208941,2.6161742295286237,0.5851184849346849,0.495375880482419,2.1533940642601994,-0.6284045399503279,-6.224484160146531,True,-5.596079620196203,logei,0.400106200017035,False,False,8,9382c8d5-2b2f-4f70-9014-35bc28334a20,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.729558321316103,8.676125706639306,308.20403085126105,5.318162845372875,7.7051007712815265,1.758311429979951,6.289409736709027,michalewicz
41,0.49657320965997226,3.141592653589793,1.340846775998724,1.588232788033439,2.682306414524232,0.5727162939709108,0.3565076670046434,True,-0.21620862696626741,logei,0.29652070003794506,False,False,8,9382c8d5-2b2f-4f70-9014-35bc28334a20,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.729558321316103,7.475004872718068,315.6790357239791,5.318162845372875,7.699488676194612,1.758311429979951,6.289409736709027,michalewicz
42,2.531406259499804,3.141592653589793,0.25829107688785213,0.0,2.9031204201884035,-0.9392345852631413,-3.2361545474306803,True,-2.296919962167539,logei,0.5482429999974556,False,False,8,9382c8d5-2b2f-4f70-9014-35bc28334a20,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.729558321316103,8.98695575195212,324.6659914759312,5.318162845372875,7.730142654188838,1.758311429979951,6.289409736709027,michalewicz
43,1.5644461128901939,2.1169797361680605,1.1054707567306583,2.0418826240882715,0.7295483328189127,-0.6846211967495172,5.05987005037474,True,5.744491247124257,logei,0.7680255000013858,False,True,8,9382c8d5-2b2f-4f70-9014-35bc28334a20,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.729558321316103,8.732342363438496,333.3983338393697,5.318162845372875,7.753449624171388,1.758311429979951,6.289409736709027,michalewicz
44,1.9029823109255295,0.8056629802039479,1.2483066350444314,2.029362348411653,0.381606878077152,1.058257245787504,2.815524940130327,True,1.757267694342823,logei,0.7924301999737509,False,True,8,9382c8d5-2b2f-4f70-9014-35bc28334a20,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.729558321316103,6.989463920901475,340.38779776027116,5.318162845372875,7.736086312733435,1.758311429979951,6.289409736709027,michalewicz
45,1.6469647873329578,1.7327914630406704,1.11499370722697,2.0210360177224533,3.0911427610287956,0.0716469703925541,-0.4482777059437313,True,-0.5199246763362854,logei,0.823359900037758,False,True,8,9382c8d5-2b2f-4f70-9014-35bc28334a20,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.729558321316103,7.976074196296424,348.3638719565676,5.318162845372875,7.741419376812614,1.758311429979951,6.289409736709027,michalewicz
46,1.591092209456211,2.653220131261813,1.039945419749153,1.9728346619932118,0.8168875544169026,0.6382851894510841,-1.9667388656913365,True,-2.6050240551424206,logei,1.0842168999952264,False,True,8,9382c8d5-2b2f-4f70-9014-35bc28334a20,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.729558321316103,7.409435977237894,355.7733079338055,5.318162845372875,7.734202346387076,1.758311429979951,6.289409736709027,michalewicz
47,1.7717997458619175,3.141592653589793,1.3289460623526748,1.9919595379173645,2.4358898349865523,1.2003719286145333,-0.18741314998373948,True,-1.3877850785982728,logei,0.48216069996124133,False,False,8,9382c8d5-2b2f-4f70-9014-35bc28334a20,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.729558321316103,6.847349238074445,362.62065717187994,5.318162845372875,7.715333131316594,1.758311429979951,6.289409736709027,michalewicz
48,2.026989971837807,2.1442897771623106,1.0740186063343775,1.7363551782052888,1.057512273064882,1.0743635595222778,-0.6778340428888616,True,-1.7521976024111394,logei,0.3943734000204131,False,True,8,9382c8d5-2b2f-4f70-9014-35bc28334a20,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.729558321316103,6.973357607166701,369.59401477904663,5.318162845372875,7.6998753078968045,1.758311429979951,6.289409736709027,michalewicz
49,1.5331706587074188,1.6588832957277337,1.1019748930226096,2.0992883276529133,0.5887247097763899,0.6416150860847504,2.3409368958397447,True,1.6993218097549945,logei,0.30320909997681156,False,False,8,9382c8d5-2b2f-4f70-9014-35bc28334a20,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.729558321316103,7.406106080604228,377.00012085965085,5.318162845372875,7.693880017543895,1.758311429979951,6.289409736709027,michalewicz
50,2.076080163196119,2.952434227499708,2.51584634430168,0.5700985260604896,2.925207894210206,0.11217590616785059,2.9218379499570313,True,2.8096620437891806,logei,0.7786116000497714,False,True,8,9382c8d5-2b2f-4f70-9014-35bc28334a20,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.729558321316103,7.935545260521128,384.93566612017196,5.318162845372875,7.698713322403439,1.758311429979951,6.289409736709027,michalewicz
