iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
19,1.6826983913287155,1.115739045357706,2.6325103135306227,1.4656051446645368,1.34565057730527,-1.037077769838857,-1.037077769838857,False,0.0,pi,0.35095260001253337,False,True,8,06123742-0d38-4ec4-bc21-4f13b2db11f2,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.9266276889589136,9.084798936527836,157.3853002787686,7.1210934777300645,8.283436856777294,0.9266276889589136,7.1210934777300645,michalewicz
20,2.0797262096080877,1.0839879794941192,2.001762130533878,1.341144397578617,1.9850153242565958,0.11425832006762754,0.11425832006762754,False,0.0,pi,0.5361648999969475,False,False,8,06123742-0d38-4ec4-bc21-4f13b2db11f2,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.9266276889589136,7.93346284662135,165.31876312538995,7.1210934777300645,8.265938156269497,0.9266276889589136,7.1210934777300645,michalewicz
21,1.6064753033827237,0.7876757996225723,1.857143735536221,1.2108583125840489,0.7428909586456961,-0.2963448229133448,-0.5252380547539797,True,-0.22889323184063487,pi,0.4746369000058621,False,True,8,06123742-0d38-4ec4-bc21-4f13b2db11f2,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.9266276889589136,8.344065989602322,173.66282911499226,7.1210934777300645,8.269658529285346,0.9266276889589136,7.1210934777300645,michalewicz
22,1.1452701083013133,2.221891926112528,1.7900560498584188,1.3767432404044897,1.6506616578514495,-0.5983667657362362,-0.5244068977665076,True,0.07395986796972853,pi,0.6672457000240684,False,True,8,06123742-0d38-4ec4-bc21-4f13b2db11f2,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.9266276889589136,8.646087932425214,182.30891704741748,7.1210934777300645,8.286768956700795,0.9266276889589136,7.1210934777300645,michalewicz
23,2.388555817015531,0.8802457723550321,1.5778061412212654,1.5367623709026275,1.608084459288799,-0.28579911863362817,-0.19864749531509557,True,0.0871516233185326,pi,0.6401516000041738,False,True,8,06123742-0d38-4ec4-bc21-4f13b2db11f2,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.9266276889589136,8.333520285322606,190.6424373327401,7.1210934777300645,8.288801623162612,0.9266276889589136,7.1210934777300645,michalewicz
24,0.3782395307097406,1.1210716107009133,2.1314010215322443,1.1249147865574176,1.7746838643975065,1.8249155348135488,1.2353236129528846,True,-0.5895919218606642,pi,0.35828480002237484,False,True,8,06123742-0d38-4ec4-bc21-4f13b2db11f2,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.8249155348135488,6.2228056318754295,196.8652429646155,6.2228056318754295,8.20271845685898,1.8249155348135488,6.2228056318754295,michalewicz
25,1.546700741479937,1.112689235839745,0.9686857718302907,0.7326397202543599,1.7618210029570078,0.08991518366843296,0.048697645079928874,True,-0.041217538588504084,pi,0.6413037999882363,False,True,8,06123742-0d38-4ec4-bc21-4f13b2db11f2,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.8249155348135488,7.957805983020545,204.82304894763604,6.2228056318754295,8.192921957905442,1.8249155348135488,6.2228056318754295,michalewicz
26,2.67984987661469,0.808927468664481,2.6186407033141585,1.5757445501013976,2.3182015737355406,-1.0440218160818118,-0.5054537553919011,True,0.5385680606899107,pi,0.6514697999809869,False,True,8,06123742-0d38-4ec4-bc21-4f13b2db11f2,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.8249155348135488,9.09174298277079,213.91479193040684,6.2228056318754295,8.22749199732334,1.8249155348135488,6.2228056318754295,michalewicz
27,0.9006506971671846,1.1320784044819652,2.0342007839064205,1.2109925193764441,1.699774938833046,1.3870965439208087,0.9234464879527285,True,-0.4636500559680802,pi,0.366702199971769,False,False,8,06123742-0d38-4ec4-bc21-4f13b2db11f2,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.8249155348135488,6.66062462276817,220.57541655317502,6.2228056318754295,8.169459872339816,1.8249155348135488,6.2228056318754295,michalewicz
28,0.08521292006649912,1.2024596428993353,1.3624384180106615,1.1459233456005795,1.7780175301870917,2.4968480471830246,2.3049573137525705,True,-0.19189073343045404,pi,0.6970118000172079,False,True,8,06123742-0d38-4ec4-bc21-4f13b2db11f2,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.4968480471830246,5.550873119505954,226.12628967268097,5.550873119505954,8.075938916881464,2.4968480471830246,5.550873119505954,michalewicz
29,2.0911873335461504,1.282037553090645,1.7307760108211314,1.181855616378142,1.9117646104676216,1.4350861433602182,1.4661680646219972,True,0.031081921261779,pi,0.5802204000065103,False,True,8,06123742-0d38-4ec4-bc21-4f13b2db11f2,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.4968480471830246,6.61263502332876,232.73892469600972,5.550873119505954,8.02548016193137,2.4968480471830246,5.550873119505954,michalewicz
30,0.8294762373065749,1.2758424826385781,0.8670091225200731,1.169062742074803,1.1855595124585192,0.39272846369039904,0.1311493549597842,True,-0.26157910873061485,pi,0.5395742999971844,False,True,8,06123742-0d38-4ec4-bc21-4f13b2db11f2,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.4968480471830246,7.654992702998579,240.3939173990083,5.550873119505954,8.013130579966944,2.4968480471830246,5.550873119505954,michalewicz
31,2.444412012867517,1.0911429104929298,1.2539063785270215,1.0747415234365272,1.953600502974132,2.6575342693233694,2.564951079845394,True,-0.09258318947797539,pi,0.4683486000285484,False,True,8,06123742-0d38-4ec4-bc21-4f13b2db11f2,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.6575342693233694,5.390186897365609,245.78410429637393,5.390186897365609,7.928519493431417,2.6575342693233694,5.390186897365609,michalewicz
32,1.7722414926917067,1.1218302867618455,1.2815356790180215,1.0847759651861726,1.9038496975514871,2.498053487311815,2.3618817682654782,True,-0.13617171904633674,pi,0.42604260001098737,False,False,8,06123742-0d38-4ec4-bc21-4f13b2db11f2,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.6575342693233694,5.549667679377164,251.3337719757511,5.390186897365609,7.854180374242222,2.6575342693233694,5.390186897365609,michalewicz
33,3.102133343711876,1.0461551044426323,0.2500583202782272,1.1551978468025517,1.9320637673032643,0.4522778170960433,0.45556089485218204,True,0.0032830777561387303,pi,0.5934084000182338,False,True,8,06123742-0d38-4ec4-bc21-4f13b2db11f2,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.6575342693233694,7.595443349592935,258.92921532534405,5.390186897365609,7.846339858343759,2.6575342693233694,5.390186897365609,michalewicz
34,1.795386730163685,1.0010044786528518,2.049242375581424,0.9470375588768901,1.9689365270520613,-0.7270248430147367,-0.6185136243668562,True,0.10851121864788049,pi,0.5278765999828465,False,True,8,06123742-0d38-4ec4-bc21-4f13b2db11f2,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.6575342693233694,8.774746009703716,267.7039613350478,5.390186897365609,7.873645921619052,2.6575342693233694,5.390186897365609,michalewicz
35,2.9140776895464655,1.0036951858490892,1.435716515110526,1.1395683975631126,2.1455816362224143,1.060495371173271,1.5883565770953672,True,0.5278612059220962,pi,0.484784199972637,False,True,8,06123742-0d38-4ec4-bc21-4f13b2db11f2,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.6575342693233694,6.987225795515707,274.6911871305635,5.390186897365609,7.848319632301814,2.6575342693233694,5.390186897365609,michalewicz
36,0.5830521440747339,1.1860014245601114,1.3153927272777814,1.1079857968570643,2.227231275766875,3.965360540963387,3.8812533048307714,True,-0.08410723613261561,pi,0.4743990999995731,False,True,8,06123742-0d38-4ec4-bc21-4f13b2db11f2,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.965360540963387,4.082360625725592,278.7735477562891,4.082360625725592,7.743709659896918,3.965360540963387,4.082360625725592,michalewicz
37,0.21407857751082598,1.2004271663774595,1.2619212110582625,1.1023395297936072,2.3166099592834053,2.498910306409364,2.4081923315001386,True,-0.09071797490922551,pi,0.4469780999934301,False,False,8,06123742-0d38-4ec4-bc21-4f13b2db11f2,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.965360540963387,5.548810860279614,284.3223586165687,4.082360625725592,7.6843880707180725,3.965360540963387,4.082360625725592,michalewicz
38,0.9013712945425627,1.1410557410329432,1.209270018638308,1.0397528569961016,3.0295698377721307,1.4546117066045365,1.439015390625379,True,-0.015596315979157449,pi,0.4294021000387147,False,True,8,06123742-0d38-4ec4-bc21-4f13b2db11f2,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.965360540963387,6.593109460084442,290.91546807665316,4.082360625725592,7.655670212543504,3.965360540963387,4.082360625725592,michalewicz
39,2.504739756699781,1.194590755226285,1.0945281422265454,1.0241868179664875,1.3515383847567901,0.3511863806116963,0.1530467224240492,True,-0.19813965818764712,pi,0.5871434999862686,False,True,8,06123742-0d38-4ec4-bc21-4f13b2db11f2,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.965360540963387,7.696534786077282,298.61200286273044,4.082360625725592,7.656718022121293,3.965360540963387,4.082360625725592,michalewicz
40,0.9740615650554586,1.1623117854304368,1.282558807558559,1.1033420443353978,2.226282752966407,4.061634397990803,3.9092668434772193,True,-0.15236755451358341,pi,0.44753640005365014,False,False,8,06123742-0d38-4ec4-bc21-4f13b2db11f2,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.061634397990803,3.9860867686981756,302.5980896314286,3.9860867686981756,7.564952240785715,4.061634397990803,3.9860867686981756,michalewicz
41,2.9965825932898196,1.3026704214561726,1.1846223854492848,1.0645622560089503,2.2682179944295684,2.0676376782577433,2.578786378090533,True,0.5111486998327899,pi,0.39263600000413135,False,True,8,06123742-0d38-4ec4-bc21-4f13b2db11f2,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.061634397990803,5.9800834884312355,308.57817311985985,3.9860867686981756,7.526296905362435,4.061634397990803,3.9860867686981756,michalewicz
42,1.3378854430469296,1.176850770007328,1.2209420453920696,1.1011258397686259,2.2719077061138218,2.533770754423148,2.1030090477044316,True,-0.4307617067187164,pi,0.49906359997112304,False,False,8,06123742-0d38-4ec4-bc21-4f13b2db11f2,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.061634397990803,5.51395041226583,314.0921235321257,3.9860867686981756,7.47838389362204,4.061634397990803,3.9860867686981756,michalewicz
43,0.7549706758439324,1.2576987797921506,0.7441204293789231,1.0817448084854961,2.523055471310888,0.6156041659332502,0.8622291499521726,True,0.2466249840189224,pi,0.5209310000063851,False,True,8,06123742-0d38-4ec4-bc21-4f13b2db11f2,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.061634397990803,7.432117000755728,321.52424053288144,3.9860867686981756,7.477307919369336,4.061634397990803,3.9860867686981756,michalewicz
44,0.46823278751027786,1.2049485182880821,1.970284407962767,1.0976885607982299,2.6521395109800405,1.2837274441555784,1.4303780256771397,True,0.1466505815215613,pi,0.4752123999642208,False,True,8,06123742-0d38-4ec4-bc21-4f13b2db11f2,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.061634397990803,6.7639937225333995,328.28823425541486,3.9860867686981756,7.461096233077611,4.061634397990803,3.9860867686981756,michalewicz
45,0.7345138854411524,0.5665558013995604,1.3065007360731211,1.1221058084987436,2.451124207286257,2.4868452334603237,2.560136882244482,True,0.07329164878415817,pi,0.395162699976936,False,True,8,06123742-0d38-4ec4-bc21-4f13b2db11f2,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.061634397990803,5.560875933228655,333.8491101886435,3.9860867686981756,7.418869115303189,4.061634397990803,3.9860867686981756,michalewicz
46,1.5574111265038066,1.7152408634789638,1.399461947459587,1.0684439106103818,2.651624600966946,2.5837337515804957,2.740835021925572,True,0.15710127034507648,pi,0.31841040001017973,False,True,8,06123742-0d38-4ec4-bc21-4f13b2db11f2,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.061634397990803,5.463987415108482,339.313097603752,3.9860867686981756,7.376371687038087,4.061634397990803,3.9860867686981756,michalewicz
47,0.011680282377120564,1.335089175997835,1.5917833146572506,1.105664016128364,2.5284565631307294,0.9435412557781423,1.0027568295957998,True,0.05921557381765752,pi,0.32925609999801964,False,True,8,06123742-0d38-4ec4-bc21-4f13b2db11f2,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.061634397990803,7.104179910910836,346.4172775146628,3.9860867686981756,7.370580372652401,4.061634397990803,3.9860867686981756,michalewicz
48,1.3473646709756064,2.328860112978206,1.2632464095398728,1.317542948550765,2.091810229553375,0.7794538898945693,0.9908183044805599,True,0.21136441458599053,pi,0.5683341000112705,False,True,8,06123742-0d38-4ec4-bc21-4f13b2db11f2,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.061634397990803,7.268267276794409,353.68554479145723,3.9860867686981756,7.368448849822026,4.061634397990803,3.9860867686981756,michalewicz
49,1.1433522867031594,1.441361866755895,1.318566250487593,1.0919299856719327,2.3563649765842385,3.390646821278189,3.6134796127652646,True,0.2228327914870758,pi,0.531132299976889,False,False,8,06123742-0d38-4ec4-bc21-4f13b2db11f2,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.061634397990803,4.6570743454107895,358.342619136868,3.9860867686981756,7.313114676262612,4.061634397990803,3.9860867686981756,michalewicz
50,2.84794296452306,2.1111772561281947,1.2905907496964233,1.1133919728286652,2.213819540886423,4.055217033125929,4.4923327470125916,True,0.43711571388666215,pi,0.5685426000272855,False,True,8,06123742-0d38-4ec4-bc21-4f13b2db11f2,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.061634397990803,3.992504133563049,362.33512327043104,3.9860867686981756,7.246702465408621,4.055217033125929,3.992504133563049,michalewicz
