iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
19,1.6826983913287155,1.115739045357706,2.6325103135306227,1.4656051446645368,1.34565057730527,-1.037077769838857,-1.037077769838857,False,0.0,pi,0.5063786000246182,False,True,8,b33e596d-2a92-4bef-ae5a-368d15f63341,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.9266276889589136,9.084798936527836,157.3853002787686,7.1210934777300645,8.283436856777294,0.9266276889589136,7.1210934777300645,michalewicz
20,2.0797262096080877,1.0839879794941192,2.001762130533878,1.341144397578617,1.9850153242565958,0.11425832006762754,0.11425832006762754,False,0.0,pi,0.5147843000013381,False,False,8,b33e596d-2a92-4bef-ae5a-368d15f63341,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.9266276889589136,7.93346284662135,165.31876312538995,7.1210934777300645,8.265938156269497,0.9266276889589136,7.1210934777300645,michalewicz
21,1.6064753033827237,0.7876757996225723,1.857143735536221,1.2108583125840489,0.7428909586456961,-0.2963448229133448,-0.2963448229133448,False,0.0,pi,0.4951806999742985,False,True,8,b33e596d-2a92-4bef-ae5a-368d15f63341,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.9266276889589136,8.344065989602322,173.66282911499226,7.1210934777300645,8.269658529285346,0.9266276889589136,7.1210934777300645,michalewicz
22,0.1745549339398803,1.0084038695975346,2.689689360320432,1.1696328373582305,1.7801200685581244,0.9005090494935906,0.9005090494935906,False,0.0,pi,0.5072712000110187,False,True,8,b33e596d-2a92-4bef-ae5a-368d15f63341,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.9266276889589136,7.147212117195387,180.81004123218764,7.1210934777300645,8.218638237826712,0.9266276889589136,7.1210934777300645,michalewicz
23,0.18295044999112858,0.8405327818648736,2.8064592654995826,1.077929845814985,2.7400395838761575,0.7260339464547959,0.7260339464547959,False,0.0,pi,0.3757702000439167,False,True,8,b33e596d-2a92-4bef-ae5a-368d15f63341,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.9266276889589136,7.321687220234183,188.13172845242184,7.1210934777300645,8.179640367496601,0.9266276889589136,7.1210934777300645,michalewicz
24,0.3782395307097406,1.1210716107009133,2.1314010215322443,1.1249147865574176,1.7746838643975065,1.8249155348135488,1.8249155348135488,False,0.0,pi,0.3573674999643117,False,True,8,b33e596d-2a92-4bef-ae5a-368d15f63341,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.8249155348135488,6.2228056318754295,194.35453408429726,6.2228056318754295,8.098105586845719,1.8249155348135488,6.2228056318754295,michalewicz
25,0.7000469498291639,1.1821102217610977,1.6401096273123887,0.7260994413837545,1.4064325865877687,-1.042326154658696,-1.042326154658696,False,0.0,pi,0.5185792000265792,False,True,8,b33e596d-2a92-4bef-ae5a-368d15f63341,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.8249155348135488,9.090047321347674,203.44458140564493,6.2228056318754295,8.137783256225797,1.8249155348135488,6.2228056318754295,michalewicz
26,0.4721957713775702,1.2209075436168566,2.4595110887686964,1.2169120554272692,1.7632844988060126,0.7262703037020718,0.7262703037020718,False,0.0,pi,0.4031713000149466,False,True,8,b33e596d-2a92-4bef-ae5a-368d15f63341,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.8249155348135488,7.321450862986906,210.76603226863182,6.2228056318754295,8.10638585648584,1.8249155348135488,6.2228056318754295,michalewicz
27,0.853934757298692,1.0441476497060778,2.1435568929163997,1.1313968194911086,1.9622263286369177,1.201301873381651,1.201301873381651,False,0.0,pi,0.8214855999685824,False,True,8,b33e596d-2a92-4bef-ae5a-368d15f63341,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.8249155348135488,6.846419293307328,217.61245156193914,6.2228056318754295,8.059720428219968,1.8249155348135488,6.2228056318754295,michalewicz
28,0.08521292006649912,1.2024596428993353,1.3624384180106615,1.1459233456005795,1.7780175301870917,2.4968480471830246,2.4968480471830246,False,0.0,pi,0.6282585999579169,False,True,8,b33e596d-2a92-4bef-ae5a-368d15f63341,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.4968480471830246,5.550873119505954,223.1633246814451,5.550873119505954,7.9701187386230385,2.4968480471830246,5.550873119505954,michalewicz
29,0.6086594734732292,0.9790560661954307,1.1125140365727948,0.8335957466194869,1.9577619555501882,-0.676603322724132,-0.676603322724132,False,0.0,pi,0.7149707999778911,False,True,8,b33e596d-2a92-4bef-ae5a-368d15f63341,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.4968480471830246,8.72432448941311,231.8876491708582,5.550873119505954,7.996125833477869,2.4968480471830246,5.550873119505954,michalewicz
30,0.8294762373065749,1.2758424826385781,0.8670091225200731,1.169062742074803,1.1855595124585192,0.39272846369039904,0.39272846369039904,False,0.0,pi,0.4887287000310607,False,True,8,b33e596d-2a92-4bef-ae5a-368d15f63341,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.4968480471830246,7.654992702998579,239.54264187385678,5.550873119505954,7.984754729128559,2.4968480471830246,5.550873119505954,michalewicz
31,0.6464269657467502,1.126514172630534,0.44673665238976645,1.269240403436568,2.153146794273883,-0.7290346793335835,-0.7290346793335835,False,0.0,pi,0.5242242000531405,False,True,8,b33e596d-2a92-4bef-ae5a-368d15f63341,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.4968480471830246,8.776755846022562,248.31939771987933,5.550873119505954,8.010303152254172,2.4968480471830246,5.550873119505954,michalewicz
32,1.6855611948558327,1.3321782214648545,1.8507708317038147,1.0647429275422386,1.716289913530308,2.56739351416749,2.56739351416749,False,0.0,pi,0.7851780999917537,False,True,8,b33e596d-2a92-4bef-ae5a-368d15f63341,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.56739351416749,5.480327652521488,253.79972537240081,5.480327652521488,7.9312414178875255,2.56739351416749,5.480327652521488,michalewicz
33,1.3402586702128967,1.191235404572069,1.5453143183967795,1.1891425844740382,1.5254779129918046,0.026660979428411495,0.026660979428411495,False,0.0,pi,0.4066177999484353,False,True,8,b33e596d-2a92-4bef-ae5a-368d15f63341,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.56739351416749,8.021060187260566,261.8207855596614,5.480327652521488,7.933963198777618,2.56739351416749,5.480327652521488,michalewicz
34,1.1974337296627686,1.1810399830317693,2.589884384588908,1.0552917413390828,1.9157863327051357,0.29331854910346955,0.29331854910346955,False,0.0,pi,0.36424059997079894,False,True,8,b33e596d-2a92-4bef-ae5a-368d15f63341,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.56739351416749,7.754402617585509,269.5751881772469,5.480327652521488,7.928682005213144,2.56739351416749,5.480327652521488,michalewicz
35,0.219440566285944,1.112438947856068,1.787669750407828,0.927580887307646,3.0556581703000747,-0.9034002075083118,-0.9034002075083118,False,0.0,pi,0.34393370000179857,False,True,8,b33e596d-2a92-4bef-ae5a-368d15f63341,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.56739351416749,8.95112137419729,278.52630955144417,5.480327652521488,7.957894558612691,2.56739351416749,5.480327652521488,michalewicz
36,0.5830521440747339,1.1860014245601114,1.3153927272777814,1.1079857968570643,2.227231275766875,3.965360540963387,3.965360540963387,False,0.0,pi,0.5429341999697499,False,True,8,b33e596d-2a92-4bef-ae5a-368d15f63341,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.965360540963387,4.082360625725592,282.60867017716976,4.082360625725592,7.850240838254716,3.965360540963387,4.082360625725592,michalewicz
37,2.4321129509584223,1.3132846505830864,0.09494430409279536,1.0476794631435014,3.027888496937032,0.8696857284686268,0.8696857284686268,False,0.0,pi,0.6039152999874204,False,True,8,b33e596d-2a92-4bef-ae5a-368d15f63341,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.965360540963387,7.178035438220352,289.78670561539013,4.082360625725592,7.8320731247402735,3.965360540963387,4.082360625725592,michalewicz
38,0.9013712945425627,1.1410557410329432,1.209270018638308,1.0397528569961016,3.0295698377721307,1.4546117066045365,1.4546117066045365,False,0.0,pi,0.5049095000140369,False,True,8,b33e596d-2a92-4bef-ae5a-368d15f63341,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.965360540963387,6.593109460084442,296.3798150754746,4.082360625725592,7.799468817775647,3.965360540963387,4.082360625725592,michalewicz
39,1.0543489079525084,1.2627165924301398,0.45874427760453673,1.0675476864025863,2.40472246119969,0.4901619330475798,0.4901619330475798,False,0.0,pi,0.5578734999871813,False,True,8,b33e596d-2a92-4bef-ae5a-368d15f63341,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.965360540963387,7.557559233641398,303.93737430911597,4.082360625725592,7.79326600792605,3.965360540963387,4.082360625725592,michalewicz
40,0.5868420140752414,1.3673714919858697,1.3492750891219418,1.042291038838161,1.800082621483758,2.2262296704136424,2.2262296704136424,False,0.0,pi,0.6166211999952793,False,True,8,b33e596d-2a92-4bef-ae5a-368d15f63341,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.965360540963387,5.8214914962753355,309.7588658053913,4.082360625725592,7.743971645134782,3.965360540963387,4.082360625725592,michalewicz
41,2.9965825932898196,1.3026704214561726,1.1846223854492848,1.0645622560089503,2.2682179944295684,2.0676376782577433,2.0676376782577433,False,0.0,pi,0.6261347999679856,False,True,8,b33e596d-2a92-4bef-ae5a-368d15f63341,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.965360540963387,5.9800834884312355,315.73894929382254,4.082360625725592,7.70094998277616,3.965360540963387,4.082360625725592,michalewicz
42,0.2606484679724178,1.3583107097957277,1.1975656812235154,1.082651840213175,2.3309885580830985,2.140480201870547,2.140480201870547,False,0.0,pi,0.6656911000027321,False,True,8,b33e596d-2a92-4bef-ae5a-368d15f63341,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.965360540963387,5.907240964818431,321.64619025864096,4.082360625725592,7.658242625205737,3.965360540963387,4.082360625725592,michalewicz
43,1.0999256218752425,1.213556746924648,1.5303288735588703,1.102897648716362,3.002366934642552,0.8842009943509094,0.8842009943509094,False,0.0,pi,0.46075239998754114,False,True,8,b33e596d-2a92-4bef-ae5a-368d15f63341,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.965360540963387,7.163520172338069,328.809710430979,4.082360625725592,7.646737451883233,3.965360540963387,4.082360625725592,michalewicz
44,2.6813053616498657,0.9659776774498381,1.5791149082470315,1.015986239956775,1.5645367060738908,-0.20038436221235642,-0.20038436221235642,False,0.0,pi,0.46151589998044074,False,True,8,b33e596d-2a92-4bef-ae5a-368d15f63341,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.965360540963387,8.248105528901334,337.0578159598804,4.082360625725592,7.6604049081791,3.965360540963387,4.082360625725592,michalewicz
45,3.066555942113434,1.4154481693922079,2.1658144132673054,1.0707697786957981,1.465478926171293,2.17315655968933,2.17315655968933,False,0.0,pi,0.6424276999896392,False,True,8,b33e596d-2a92-4bef-ae5a-368d15f63341,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.965360540963387,5.874564606999648,342.93238056688,4.082360625725592,7.6207195681528885,3.965360540963387,4.082360625725592,michalewicz
46,3.1228029952705745,1.2981853016559006,2.0757171398121494,1.053338324286813,0.8618913317213921,0.7500347529878341,0.7500347529878341,False,0.0,pi,0.74982570001157,False,True,8,b33e596d-2a92-4bef-ae5a-368d15f63341,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.965360540963387,7.297686413701144,350.23006698058117,4.082360625725592,7.613697108273504,3.965360540963387,4.082360625725592,michalewicz
47,0.12608223507735797,1.1104472381544461,1.6355340561019134,1.0382521150529196,2.205008552890484,1.4412426273213983,1.4412426273213983,False,0.0,pi,0.6344022999983281,False,True,8,b33e596d-2a92-4bef-ae5a-368d15f63341,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.965360540963387,6.60647853936758,356.83654551994874,4.082360625725592,7.592266925956356,3.965360540963387,4.082360625725592,michalewicz
48,2.0032548204449165,0.9328210549247223,0.4492026216064189,1.107187750007163,2.6739204872223157,1.6102490628713624,1.6102490628713624,False,0.0,pi,0.725589299981948,False,True,8,b33e596d-2a92-4bef-ae5a-368d15f63341,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.965360540963387,6.4374721038176155,363.2740176237664,4.082360625725592,7.568208700495133,3.965360540963387,4.082360625725592,michalewicz
49,1.6518908945173887,0.8613492915232372,0.9658667297771196,1.0988283744590202,2.515778080788264,0.6753960340538568,0.6753960340538568,False,0.0,pi,0.8061715000076219,False,True,8,b33e596d-2a92-4bef-ae5a-368d15f63341,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.965360540963387,7.372325132635122,370.6463427564015,4.082360625725592,7.564211076661255,3.965360540963387,4.082360625725592,michalewicz
50,2.542638007891949,1.5527217032589709,1.3961413315831677,1.0473858506024667,1.0722864320892898,3.871680156486182,3.871680156486182,False,0.0,pi,0.6787690999917686,False,True,8,b33e596d-2a92-4bef-ae5a-368d15f63341,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.965360540963387,4.1760410102027965,374.82238376660433,4.082360625725592,7.496447675332087,3.965360540963387,4.082360625725592,michalewicz
