iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,2.6218122668202604,1.9539244745906617,1.4132890148531025,1.1730000357614967,2.3305899245965933,0.8554269971465741,0.8554269971465741,False,0.0,pi,0.2933099999791011,False,True,9,d15c1ed4-a9ea-4d32-9791-21263e21e1a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.6117305995283884,7.1922941695424045,83.57346718471828,5.43599056716059,7.59758792588348,2.6117305995283884,5.43599056716059,michalewicz
12,2.0375018321195433,1.514250030401699,1.3874430036179874,1.2800596019143324,2.4111663416995364,2.6247739995922315,2.6247739995922315,False,0.0,pi,0.3425833999644965,False,True,9,d15c1ed4-a9ea-4d32-9791-21263e21e1a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.6247739995922315,5.422947167096747,88.99641435181503,5.422947167096747,7.416367862651253,2.6247739995922315,5.422947167096747,michalewicz
13,2.015056643767261,1.7460102116901894,1.2199991767508727,1.2931089493044283,2.7817571589741346,1.74316790510662,1.74316790510662,False,0.0,pi,0.3634077000315301,False,True,9,d15c1ed4-a9ea-4d32-9791-21263e21e1a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.6247739995922315,6.304553261582358,95.30096761339739,5.422947167096747,7.33084366256903,2.6247739995922315,5.422947167096747,michalewicz
14,2.1230045808687676,1.2702949676297828,1.6075032534452387,1.2856734584674916,1.4160037864159394,0.494518654055442,0.494518654055442,False,0.0,pi,0.22373509994940832,False,True,9,d15c1ed4-a9ea-4d32-9791-21263e21e1a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.6247739995922315,7.553202512633536,102.85417012603092,5.422947167096747,7.346726437573637,2.6247739995922315,5.422947167096747,michalewicz
15,1.8354619486707606,1.0710943840944256,1.999695295377474,1.1925389919682001,2.6756987239067445,0.2655817138243876,0.2655817138243876,False,0.0,pi,0.3117035999894142,False,True,9,d15c1ed4-a9ea-4d32-9791-21263e21e1a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.6247739995922315,7.782139452864591,110.63630957889552,5.422947167096747,7.375753971926368,2.6247739995922315,5.422947167096747,michalewicz
16,2.752393775414651,1.5103410852355046,1.7117965302469162,0.9141764311811532,2.1213406665179564,0.743294362342376,0.743294362342376,False,0.0,pi,0.45825199998216704,False,True,9,d15c1ed4-a9ea-4d32-9791-21263e21e1a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.6247739995922315,7.304426804346602,117.94073638324213,5.422947167096747,7.371296023952633,2.6247739995922315,5.422947167096747,michalewicz
17,2.2600910898192588,1.5774561840292936,1.7723269046374557,0.5323917302493875,2.4863008304732443,2.3376400804861106,2.3376400804861106,False,0.0,pi,0.4891907999990508,False,True,9,d15c1ed4-a9ea-4d32-9791-21263e21e1a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.6247739995922315,5.710081086202868,123.65081746944499,5.422947167096747,7.273577498202647,2.6247739995922315,5.422947167096747,michalewicz
18,1.8203480689649791,1.698404920922474,1.9774655770070193,1.157713052925906,2.532861010109978,1.4842293689472283,1.4842293689472283,False,0.0,pi,0.4532930999994278,False,True,9,d15c1ed4-a9ea-4d32-9791-21263e21e1a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.6247739995922315,6.56349179774175,130.21430926718674,5.422947167096747,7.234128292621485,2.6247739995922315,5.422947167096747,michalewicz
19,1.9865527706642108,1.6479781241256533,1.2252791296426842,0.20211334454019356,2.4424190611020182,2.6137413072126834,2.6137413072126834,False,0.0,pi,0.35919420002028346,False,True,9,d15c1ed4-a9ea-4d32-9791-21263e21e1a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.6247739995922315,5.433979859476295,135.64828912666303,5.422947167096747,7.139383638245422,2.6247739995922315,5.422947167096747,michalewicz
20,2.077459364441904,1.7005280468788588,1.386839993800741,0.8320949501582662,2.420106221071537,1.955826033945266,1.955826033945266,False,0.0,pi,0.6992750000208616,False,False,9,d15c1ed4-a9ea-4d32-9791-21263e21e1a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.6247739995922315,6.091895132743712,141.74018425940673,5.422947167096747,7.087009212970337,2.6247739995922315,5.422947167096747,michalewicz
21,2.381811186279619,1.7787958513408362,2.1286314221671723,0.9812307839362211,2.659473991362149,1.2497062194661603,1.2497062194661603,False,0.0,pi,0.5507324999780394,False,True,9,d15c1ed4-a9ea-4d32-9791-21263e21e1a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.6247739995922315,6.798014947222818,148.53819920662954,5.422947167096747,7.073247581268073,2.6247739995922315,5.422947167096747,michalewicz
22,1.8466285420694426,1.54751010390608,0.9495939614674331,2.219425846361589,2.5297075917746885,1.0135468970890242,1.0135468970890242,False,0.0,pi,0.39890520001063123,False,True,9,d15c1ed4-a9ea-4d32-9791-21263e21e1a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.6247739995922315,7.034174269599954,155.5723734762295,5.422947167096747,7.071471521646796,2.6247739995922315,5.422947167096747,michalewicz
23,2.188019056562381,1.5432096893217655,0.16938012416476844,2.6623125149852545,2.412152569911194,2.3786222635684338,2.3786222635684338,False,0.0,pi,0.3853125000023283,False,True,9,d15c1ed4-a9ea-4d32-9791-21263e21e1a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.6247739995922315,5.6690989031205445,161.24147237935006,5.422947167096747,7.0104987991021765,2.6247739995922315,5.422947167096747,michalewicz
24,2.0962048880610795,1.4696911596711688,3.019975012344115,1.785344893881963,2.4243817094414983,1.5258012124077664,1.5258012124077664,False,0.0,pi,0.4402729999856092,False,True,9,d15c1ed4-a9ea-4d32-9791-21263e21e1a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.6247739995922315,6.521919954281212,167.76339233363126,5.422947167096747,6.990141347234636,2.6247739995922315,5.422947167096747,michalewicz
25,2.1464297362740647,1.6031369439047578,0.9851056645747407,0.7991244851283551,2.4191038917047676,2.28688232493768,2.28688232493768,False,0.0,pi,0.31903049995889887,False,False,9,d15c1ed4-a9ea-4d32-9791-21263e21e1a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.6247739995922315,5.760838841751298,173.52423117538257,5.422947167096747,6.940969247015302,2.6247739995922315,5.422947167096747,michalewicz
26,2.135156802997965,1.6298484379035407,0.8510609252121273,0.44046415971436326,2.4311779789491506,2.0438511543942575,2.0438511543942575,False,0.0,pi,0.4800579000147991,False,False,9,d15c1ed4-a9ea-4d32-9791-21263e21e1a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.6247739995922315,6.003870012294721,179.5281011876773,5.422947167096747,6.904926968756819,2.6247739995922315,5.422947167096747,michalewicz
27,2.2456750822265805,1.6385656599007612,1.7583226213143759,2.171310145088401,2.527607141265648,2.04282395398643,2.04282395398643,False,0.0,pi,0.4129452999914065,False,True,9,d15c1ed4-a9ea-4d32-9791-21263e21e1a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.6247739995922315,6.004897212702549,185.53299840037985,5.422947167096747,6.871592533347402,2.6247739995922315,5.422947167096747,michalewicz
28,2.071696896170019,1.7326616696079356,2.1000809488943815,1.7045751059247423,2.3193496316963342,0.7786840393016667,0.7786840393016667,False,0.0,pi,0.42916459997650236,False,True,9,d15c1ed4-a9ea-4d32-9791-21263e21e1a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.6247739995922315,7.269037127387311,192.80203552776717,5.422947167096747,6.885786983134542,2.6247739995922315,5.422947167096747,michalewicz
29,2.309172853351522,1.5906279458053123,1.4835524327158576,1.5394020968450461,2.4411672919359257,2.1796368711552523,2.1796368711552523,False,0.0,pi,0.5801362000056542,False,False,9,d15c1ed4-a9ea-4d32-9791-21263e21e1a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.6247739995922315,5.868084295533726,198.6701198233009,5.422947167096747,6.850693787010376,2.6247739995922315,5.422947167096747,michalewicz
30,2.832828003463312,1.738197677805011,2.7942396186226075,1.4597160203778137,2.4525947518022604,-0.3867321871318935,-0.3867321871318935,False,0.0,pi,0.4949849999975413,False,True,9,d15c1ed4-a9ea-4d32-9791-21263e21e1a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.6247739995922315,8.434453353820873,207.10457317712178,5.422947167096747,6.903485772570726,2.6247739995922315,5.422947167096747,michalewicz
31,2.0734360158237433,1.0639039270327584,2.1890386020651604,2.1860431629663206,2.422911708316167,1.3857358155658919,1.3857358155658919,False,0.0,pi,0.444518500007689,False,True,9,d15c1ed4-a9ea-4d32-9791-21263e21e1a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.6247739995922315,6.661985351123087,213.76655852824487,5.422947167096747,6.895695436394996,2.6247739995922315,5.422947167096747,michalewicz
32,1.5308232886142628,1.8311575541886718,2.031628470716447,0.7204386717371498,2.874901377443865,-0.9858511338769377,-0.9858511338769377,False,0.0,pi,0.4454313999740407,False,True,9,d15c1ed4-a9ea-4d32-9791-21263e21e1a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.6247739995922315,9.033572300565917,222.80013082881078,5.422947167096747,6.962504088400337,2.6247739995922315,5.422947167096747,michalewicz
33,1.939490099117369,1.9848343772126182,2.825113775840794,0.9205344456361872,2.7284781620601666,-0.14531318477975974,-0.14531318477975974,False,0.0,pi,0.5690273999935016,False,True,9,d15c1ed4-a9ea-4d32-9791-21263e21e1a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.6247739995922315,8.193034351468738,230.9931651802795,5.422947167096747,6.999792884250894,2.6247739995922315,5.422947167096747,michalewicz
34,2.0982314600860428,1.4560669001176236,1.4133341793700156,1.0570699617600348,2.6939378979798727,3.3751247265956943,3.3751247265956943,False,0.0,pi,0.3232633000006899,False,True,9,d15c1ed4-a9ea-4d32-9791-21263e21e1a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3751247265956943,4.672596440093284,235.6657616203728,4.672596440093284,6.9313459300109646,3.3751247265956943,4.672596440093284,michalewicz
35,2.077209951668937,1.244648142893525,1.0147144201771165,0.5860272630829079,2.7479349730002824,0.18396328791747665,0.18396328791747665,False,0.0,pi,0.6077488000155427,False,True,9,d15c1ed4-a9ea-4d32-9791-21263e21e1a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3751247265956943,7.8637578787715015,243.5295194991443,4.672596440093284,6.957986271404123,3.3751247265956943,4.672596440093284,michalewicz
36,1.1819614926946296,1.5425259927067716,1.267957259054417,0.3680112464086484,2.705259516792677,2.6651977121026333,2.6651977121026333,False,0.0,pi,0.5539005000027828,False,True,9,d15c1ed4-a9ea-4d32-9791-21263e21e1a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3751247265956943,5.3825234545863445,248.91204295373063,4.672596440093284,6.914223415381406,3.3751247265956943,4.672596440093284,michalewicz
37,2.06659231548821,1.6691580925831242,1.430297101496044,0.7906571072747848,2.8005121673760627,1.7412188513255211,1.7412188513255211,False,0.0,pi,0.6411892999894917,False,True,9,d15c1ed4-a9ea-4d32-9791-21263e21e1a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3751247265956943,6.306502315363457,255.21854526909408,4.672596440093284,6.897798520786327,3.3751247265956943,4.672596440093284,michalewicz
38,2.128393591185901,1.4243362138422024,0.25551368495568183,0.21836950839646715,0.4718494499422784,1.2125247455000054,1.2125247455000054,False,0.0,pi,0.45855600002687424,False,True,9,d15c1ed4-a9ea-4d32-9791-21263e21e1a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3751247265956943,6.835196421188973,262.05374169028306,4.672596440093284,6.896151097112712,3.3751247265956943,4.672596440093284,michalewicz
39,1.2557225208075768,1.4734799411921997,1.6882843889454604,1.155095746194197,1.6620459422159504,2.5050103094296614,2.5050103094296614,False,0.0,pi,0.5700534000061452,False,True,9,d15c1ed4-a9ea-4d32-9791-21263e21e1a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3751247265956943,5.542710857259317,267.59645254754236,4.672596440093284,6.861447501219034,3.3751247265956943,4.672596440093284,michalewicz
40,2.2077493764953835,1.3983721298158898,1.239456311996851,1.79843260600987,2.4672994939998167,2.8418853480554027,2.8418853480554027,False,0.0,pi,0.511726800003089,False,True,9,d15c1ed4-a9ea-4d32-9791-21263e21e1a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3751247265956943,5.205835818633576,272.80228836617596,4.672596440093284,6.820057209154399,3.3751247265956943,4.672596440093284,michalewicz
41,1.8952832318869692,1.6753996735603425,0.788511934518486,0.26639793047028043,1.6628264592585398,1.1508641899081626,1.1508641899081626,False,0.0,pi,0.6057349000475369,False,True,9,d15c1ed4-a9ea-4d32-9791-21263e21e1a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3751247265956943,6.896856976780816,279.6991453429568,4.672596440093284,6.821930374218458,3.3751247265956943,4.672596440093284,michalewicz
42,2.226606509505418,1.804086515936459,1.1564447727232723,0.5279872579645936,1.9250005040633829,1.3615510736188776,1.3615510736188776,False,0.0,pi,0.7476384000037797,False,False,9,d15c1ed4-a9ea-4d32-9791-21263e21e1a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3751247265956943,6.686170093070101,286.3853154360269,4.672596440093284,6.818697986572069,3.3751247265956943,4.672596440093284,michalewicz
43,1.1824344281387678,1.4739176099530695,1.918704960902908,1.2982013808826016,1.9500217934307609,0.3575697932777407,0.3575697932777407,False,0.0,pi,0.5175857999711297,False,True,9,d15c1ed4-a9ea-4d32-9791-21263e21e1a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3751247265956943,7.690151373411237,294.0754668094381,4.672596440093284,6.838964344405538,3.3751247265956943,4.672596440093284,michalewicz
44,2.3650340775402885,1.2581460576160077,1.4514041593899956,2.3041434099425597,2.6727759424013664,0.35233975048499616,0.35233975048499616,False,0.0,pi,0.5555775999673642,False,True,9,d15c1ed4-a9ea-4d32-9791-21263e21e1a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3751247265956943,7.695381416203982,301.7708482256421,4.672596440093284,6.858428368764593,3.3751247265956943,4.672596440093284,michalewicz
45,1.6563537460862814,1.4219926641341316,1.4895608597146446,0.2866731290352888,1.8576442716400714,-0.11074940140406306,-0.11074940140406306,False,0.0,pi,0.4547785999602638,False,True,9,d15c1ed4-a9ea-4d32-9791-21263e21e1a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3751247265956943,8.15847056809304,309.92931879373515,4.672596440093284,6.887318195416337,3.3751247265956943,4.672596440093284,michalewicz
46,1.7245857751172013,1.4938325374930836,1.4704200403835352,2.1973633220688322,2.655567671587618,1.2074081420596317,1.2074081420596317,False,0.0,pi,0.5182215999811888,False,True,9,d15c1ed4-a9ea-4d32-9791-21263e21e1a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3751247265956943,6.840313024629347,316.7696318183645,4.672596440093284,6.886296343877489,3.3751247265956943,4.672596440093284,michalewicz
47,2.8114883754582167,1.360973786302702,1.3293570652817688,1.0310272715536668,2.4569251256585796,2.0186652015923103,2.0186652015923103,False,0.0,pi,0.38320790004217997,False,True,9,d15c1ed4-a9ea-4d32-9791-21263e21e1a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3751247265956943,6.029055965096668,322.79868778346116,4.672596440093284,6.868057186882153,3.3751247265956943,4.672596440093284,michalewicz
48,0.39836705054246646,1.4338285227042349,1.548957399248118,2.000067368945166,1.5106593210517225,0.31190008610945197,0.31190008610945197,False,0.0,pi,0.47442350001074374,False,True,9,d15c1ed4-a9ea-4d32-9791-21263e21e1a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3751247265956943,7.735821080579527,330.5345088640407,4.672596440093284,6.886135601334181,3.3751247265956943,4.672596440093284,michalewicz
49,1.5594755639434543,1.497896509306245,0.8209795116452886,0.09267765650456279,2.4464814861515993,0.5275054960540759,0.5275054960540759,False,0.0,pi,0.47713960002874956,False,True,9,d15c1ed4-a9ea-4d32-9791-21263e21e1a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3751247265956943,7.520215670634903,338.0547245346756,4.672596440093284,6.899076010911747,3.3751247265956943,4.672596440093284,michalewicz
50,2.4941475450357724,1.5897561255999713,1.0320263195408252,1.4638318451322845,2.858402025973974,1.1335019370705186,1.1335019370705186,False,0.0,pi,0.25055989995598793,False,False,9,d15c1ed4-a9ea-4d32-9791-21263e21e1a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3751247265956943,6.9142192296184595,344.96894376429407,4.672596440093284,6.899378875285882,3.3751247265956943,4.672596440093284,michalewicz
