iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,2.2886328142376873,1.135515044156486,1.533696026329337,0.8977472858442451,2.630562517339392,1.3087541299022867,1.0970675953409392,True,-0.21168653456134745,logei,0.500304999994114,False,False,9,09baa79e-709b-4554-b553-6b73bd122329,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.3087541299022867,6.738967036786692,90.35204853368055,6.738967036786692,8.213822593970958,1.006504808815746,7.041216357873232,michalewicz
12,0.684681069755943,1.1573286758986794,2.774377013976148,0.9574378847336498,3.141592653589793,-0.7014484939904944,-1.3579956982267274,True,-0.656547204236233,logei,0.6513309000292793,False,False,9,09baa79e-709b-4554-b553-6b73bd122329,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.3087541299022867,8.749169660679472,99.10121819436002,6.738967036786692,8.258434849530001,1.006504808815746,7.041216357873232,michalewicz
13,2.445285024378044,0.5126612692010377,3.141592653589793,0.8941804459067536,2.5312236519156635,-0.5892830801761075,-1.2238563085052012,True,-0.6345732283290937,logei,0.4573932000203058,False,False,9,09baa79e-709b-4554-b553-6b73bd122329,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.3087541299022867,8.637004246865086,107.7382224412251,6.738967036786692,8.287555572401931,1.006504808815746,7.041216357873232,michalewicz
14,2.582798283123939,1.0853684041621678,3.141592653589793,0.9005377930447394,2.4622744426895866,-0.939979675515164,-0.9131289686975015,True,0.02685070681766255,logei,0.5092421000008471,False,False,9,09baa79e-709b-4554-b553-6b73bd122329,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.3087541299022867,8.987700842204143,116.72592328342925,6.738967036786692,8.337565948816374,1.006504808815746,7.041216357873232,michalewicz
15,2.0895016355634106,1.3120936023099972,2.1737368592834145,0.9019009168798794,2.49978790704919,1.4819548553302964,0.48665210927358316,True,-0.9953027460567132,logei,0.3908054000348784,False,False,9,09baa79e-709b-4554-b553-6b73bd122329,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.4819548553302964,6.565766311358682,123.29168959478794,6.565766311358682,8.219445972985863,1.006504808815746,7.041216357873232,michalewicz
16,2.5035995355496574,1.2307648369240471,1.8143074459193842,0.910836283861828,2.3023272545458253,-0.7022519750789501,0.10728126261801041,True,0.8095332376969605,logei,0.3695437000133097,False,False,9,09baa79e-709b-4554-b553-6b73bd122329,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.4819548553302964,8.749973141767928,132.04166273655588,6.565766311358682,8.252603921034742,1.006504808815746,7.041216357873232,michalewicz
17,2.260186091251025,1.119014937735258,2.4488209820655165,0.9646955562788554,2.207799814631784,2.170524422744342,2.7768392363059045,True,0.6063148135615624,logei,0.5247282999916933,False,True,9,09baa79e-709b-4554-b553-6b73bd122329,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.170524422744342,5.877196743944636,137.91885948050052,5.877196743944636,8.112874087088265,2.170524422744342,5.877196743944636,michalewicz
18,2.1624179279381455,1.0774688306267983,2.279864043425345,1.302336015693913,2.115793885797832,1.2831552443541523,0.4865565442594292,True,-0.7965987000947231,logei,0.4754576000268571,False,False,9,09baa79e-709b-4554-b553-6b73bd122329,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.170524422744342,6.7645659223348265,144.68342540283535,5.877196743944636,8.037968077935297,2.170524422744342,5.877196743944636,michalewicz
19,2.1733394663140806,1.0258059246436169,1.853451361012002,0.9843796193812566,2.1991588787446035,2.2102346262949912,2.0432220573748263,True,-0.16701256892016492,logei,0.41227840003557503,False,False,9,09baa79e-709b-4554-b553-6b73bd122329,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.2102346262949912,5.8374865403939875,150.52091194322935,5.8374865403939875,7.922153260169966,2.170524422744342,5.877196743944636,michalewicz
20,2.3628227313229164,0.6741046607952655,1.0215736631764107,0.9787784884840831,1.85153802582126,0.3464335934139859,-1.3481603969032376,True,-1.6945939903172236,logei,0.4329608000116423,False,True,9,09baa79e-709b-4554-b553-6b73bd122329,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.2102346262949912,7.701287573274993,158.22219951650433,5.8374865403939875,7.911109975825217,2.170524422744342,5.877196743944636,michalewicz
21,2.0910666214582454,1.2284671106259104,2.622970129151686,0.9291074601343138,0.24228925283700406,0.35517128243504387,-1.2359796552456852,True,-1.5911509376807291,logei,0.3233153000473976,False,True,9,09baa79e-709b-4554-b553-6b73bd122329,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.2102346262949912,7.692549884253935,165.91474940075827,5.8374865403939875,7.900702352417061,2.170524422744342,5.877196743944636,michalewicz
22,2.2335727791807813,1.0217828107937033,2.3181958856005993,1.0364150115325246,1.409315055286518,1.8072770131706153,4.8820906536194455,True,3.07481364044883,logei,0.2921026999829337,False,True,9,09baa79e-709b-4554-b553-6b73bd122329,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.2102346262949912,6.240444153518363,172.15519355427662,5.8374865403939875,7.825236070648938,1.8072770131706153,6.240444153518363,michalewicz
23,2.2877846130522728,1.6499673428627522,2.770553738629641,1.0225844790675835,1.522726662438974,2.736524743265694,2.6029502247659013,True,-0.13357451849979274,logei,0.35781760001555085,False,True,9,09baa79e-709b-4554-b553-6b73bd122329,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.736524743265694,5.311196423423285,177.46638997769992,5.311196423423285,7.715929999030431,1.8072770131706153,6.240444153518363,michalewicz
24,1.761209847382857,2.0966030187507525,2.4297688074545762,0.9682716066440629,1.4221836688121094,-0.6299779352150866,-0.925574719276347,True,-0.29559678406126044,logei,0.39268740004627034,False,True,9,09baa79e-709b-4554-b553-6b73bd122329,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.736524743265694,8.677699101904064,186.144089079604,5.311196423423285,7.756003711650166,1.8072770131706153,6.240444153518363,michalewicz
25,2.3243148432192533,0.09360129982519783,1.981413348377494,1.0106163115156257,0.9745517367256497,2.4156083005805766,3.810223919140687,True,1.3946156185601102,logei,0.4063640999956988,False,True,9,09baa79e-709b-4554-b553-6b73bd122329,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.736524743265694,5.632112866108402,191.7762019457124,5.311196423423285,7.6710480778284955,1.8072770131706153,6.240444153518363,michalewicz
26,2.280440810316249,0.6575002343607841,2.2161319192017066,0.9950872031127173,1.4343507954992123,2.4736288591866167,1.7776066116687452,True,-0.6960222475178715,logei,0.46538799995323643,False,False,9,09baa79e-709b-4554-b553-6b73bd122329,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.736524743265694,5.574092307502362,197.35029425321474,5.311196423423285,7.590395932815952,1.8072770131706153,6.240444153518363,michalewicz
27,2.9165956502360926,2.3265714904280275,1.6007051154149798,1.07740466641073,1.1782495551057568,0.5372332643505644,0.6063791378106156,True,0.06914587346005119,logei,0.4787823000224307,False,True,9,09baa79e-709b-4554-b553-6b73bd122329,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.736524743265694,7.510487902338414,204.86078215555315,5.311196423423285,7.587436376131598,1.8072770131706153,6.240444153518363,michalewicz
28,1.8963231703130927,0.8960558313950119,2.7550479503162744,1.139259423713277,1.4263460028397323,0.8925451798490223,1.7315017563277044,True,0.8389565764786822,logei,0.5280458999914117,False,True,9,09baa79e-709b-4554-b553-6b73bd122329,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.736524743265694,7.155175986839956,212.01595814239312,5.311196423423285,7.571998505085468,1.8072770131706153,6.240444153518363,michalewicz
29,2.039710802179271,0.1531944709699554,2.9764167463809597,1.000666284064489,1.1971563574386217,0.5693253372193251,-0.11993179365790696,True,-0.6892571308772321,logei,0.4329287000000477,False,True,9,09baa79e-709b-4554-b553-6b73bd122329,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.736524743265694,7.478395829469653,219.49435397186278,5.311196423423285,7.568770826615958,1.8072770131706153,6.240444153518363,michalewicz
30,2.5704093754464825,0.7297002912031663,2.353166438952151,1.038787335362981,1.0549131647212975,1.3008443591294356,-0.0952557442085129,True,-1.3961001033379485,logei,0.5677032999810763,False,True,9,09baa79e-709b-4554-b553-6b73bd122329,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.736524743265694,6.746876807559543,226.24123077942232,5.311196423423285,7.541374359314077,1.8072770131706153,6.240444153518363,michalewicz
31,2.2127553810632987,2.0457418404651087,1.5227403536682773,1.1092824823411755,1.1898297289553428,2.2707278799386232,1.8156616468825477,True,-0.4550662330560755,logei,0.4704597999807447,False,True,9,09baa79e-709b-4554-b553-6b73bd122329,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.736524743265694,5.776993286750355,232.01822406617268,5.311196423423285,7.48445884084428,1.8072770131706153,6.240444153518363,michalewicz
32,2.273260826716784,2.2323740721646304,2.131488788129248,1.0879669498605495,1.0141631270800424,3.970536976193662,3.699256642316077,True,-0.2712803338775851,logei,0.44390069996006787,False,True,9,09baa79e-709b-4554-b553-6b73bd122329,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.970536976193662,4.077184190495316,236.095408256668,4.077184190495316,7.377981508020875,1.8072770131706153,6.240444153518363,michalewicz
33,2.2277396006321406,1.1426142100785164,2.6038980848184705,1.1721318056371541,1.223004143259252,1.786476205051725,1.9006540133685,True,0.11417780831677482,logei,0.4020066999946721,False,True,9,09baa79e-709b-4554-b553-6b73bd122329,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.970536976193662,6.261244961637253,242.35665321830527,4.077184190495316,7.344141006615311,1.8072770131706153,6.240444153518363,michalewicz
34,2.233496599401883,0.7561168037973075,2.252689820914241,1.0722938258130867,1.928532720042553,3.254040814178236,2.9010779467001355,True,-0.3529628674781007,logei,0.4946953000035137,False,False,9,09baa79e-709b-4554-b553-6b73bd122329,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.970536976193662,4.7936803525107425,247.150333570816,4.077184190495316,7.269127457965176,1.8072770131706153,6.240444153518363,michalewicz
35,2.26919299614732,2.9384921184581136,2.215204083715472,1.056830739555906,1.3581093982096333,3.2613232863183783,4.062166421336707,True,0.8008431350183289,logei,0.6357035999535583,False,False,9,09baa79e-709b-4554-b553-6b73bd122329,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.970536976193662,4.7863978803706,251.9367314511866,4.077184190495316,7.19819232717676,1.8072770131706153,6.240444153518363,michalewicz
36,1.8195759597243575,0.48210095397921954,2.866416368418228,1.2419834924219348,2.633985064115823,0.8870022269996245,2.7401255106148925,True,1.853123283615268,logei,0.8182888999581337,False,True,9,09baa79e-709b-4554-b553-6b73bd122329,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.970536976193662,7.160718939689354,259.09745039087596,4.077184190495316,7.197151399746555,1.8072770131706153,6.240444153518363,michalewicz
37,2.3037290742564047,2.8565463710006838,2.2953651949687015,0.9497370691929449,0.04070208759383965,1.0156969998158245,0.18652449468507226,True,-0.8291725051307522,logei,0.5830321999965236,False,True,9,09baa79e-709b-4554-b553-6b73bd122329,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.970536976193662,7.032024166873153,266.1294745577491,4.077184190495316,7.192688501560787,1.8072770131706153,6.240444153518363,michalewicz
38,1.721433009393094,2.2371211530008552,2.5850327554634887,1.3491231447514906,1.5098975464604685,-1.022031686227338,-0.2202218798748875,True,0.8018098063524505,logei,0.5744162000482902,False,True,9,09baa79e-709b-4554-b553-6b73bd122329,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.970536976193662,9.069752852916316,275.19922741066546,4.077184190495316,7.242084931859617,1.8072770131706153,6.240444153518363,michalewicz
39,2.0616879714796825,2.8819509992999754,2.1396303928423643,1.1219423418761287,0.4740117364681117,2.25475474034513,1.639148090855481,True,-0.6156066494896488,logei,0.6802965000388213,False,True,9,09baa79e-709b-4554-b553-6b73bd122329,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.970536976193662,5.792966426343849,280.9921938370093,4.077184190495316,7.204928047102803,1.8072770131706153,6.240444153518363,michalewicz
40,2.400339274709022,2.8469684328431497,2.042889046490758,1.0831539157976258,0.43930818806363514,1.2889665437070683,1.4217980423783958,True,0.13283149867132749,logei,0.45708649995503947,False,True,9,09baa79e-709b-4554-b553-6b73bd122329,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.970536976193662,6.75875462298191,287.7509484599912,4.077184190495316,7.19377371149978,1.8072770131706153,6.240444153518363,michalewicz
41,2.0879110400099568,2.7885523387242275,2.3316156051891492,1.1234930687845968,2.431419604974772,2.386202340998379,2.083628956019916,True,-0.30257338497846265,logei,0.5391634000116028,False,True,9,09baa79e-709b-4554-b553-6b73bd122329,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.970536976193662,5.6615188256905995,293.4124672856818,4.077184190495316,7.156401641114191,1.8072770131706153,6.240444153518363,michalewicz
42,1.7736535370665467,0.0,3.141592653589793,1.1318455832703578,3.141592653589793,0.7020852960716466,0.26281243642856095,True,-0.43927285964308566,logei,0.4128302999888547,False,False,9,09baa79e-709b-4554-b553-6b73bd122329,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.970536976193662,7.345635870617332,300.75810315629917,4.077184190495316,7.160907218007123,1.8072770131706153,6.240444153518363,michalewicz
43,1.822230488121393,0.0,2.128243037007149,1.2372509787395531,3.141592653589793,-0.15808875064725322,-1.2991508817731472,True,-1.141062131125894,logei,0.584564299962949,False,False,9,09baa79e-709b-4554-b553-6b73bd122329,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.970536976193662,8.205809917336232,308.9639130736354,4.077184190495316,7.185207280782219,1.8072770131706153,6.240444153518363,michalewicz
44,2.133882438484603,2.913033937823384,2.740715369854747,1.1162231076299522,1.8002490241776106,2.3520333646047202,2.1872345015806127,True,-0.1647988630241075,logei,0.47870650002732873,False,True,9,09baa79e-709b-4554-b553-6b73bd122329,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.970536976193662,5.695687802084258,314.65960087571966,4.077184190495316,7.151354565357265,1.8072770131706153,6.240444153518363,michalewicz
45,1.9487835008237582,0.0,3.141592653589793,1.28618178707426,2.2529133591188,0.418267926419718,1.0524582198780712,True,0.6341902934583532,logei,0.4525254999753088,False,False,9,09baa79e-709b-4554-b553-6b73bd122329,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.970536976193662,7.62945324026926,322.2890541159889,4.077184190495316,7.161978980355309,1.8072770131706153,6.240444153518363,michalewicz
46,2.1662676846047746,1.6666558772167377,1.9783336685688702,1.0481742996005905,0.8605588972958433,3.3191126337426153,4.5017016034971755,True,1.1825889697545602,logei,0.4839088000007905,False,True,9,09baa79e-709b-4554-b553-6b73bd122329,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.970536976193662,4.728608532946363,327.01766264893524,4.077184190495316,7.10907962280294,1.8072770131706153,6.240444153518363,michalewicz
47,2.0087922751164617,1.8881505386557917,1.6009023433329181,1.088619560571553,0.46900619397393317,1.3764055671315851,1.6511686932786285,True,0.27476312614704335,logei,0.4074826000141911,False,True,9,09baa79e-709b-4554-b553-6b73bd122329,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.970536976193662,6.671315599557393,333.6889782484926,4.077184190495316,7.099765494648779,1.8072770131706153,6.240444153518363,michalewicz
48,2.1903442497702166,1.2041316528713972,2.127172116311744,1.0555061399717143,1.1579598571277683,2.2590501508292005,2.1816731160287173,True,-0.07737703480048319,logei,0.46091169997816905,False,False,9,09baa79e-709b-4554-b553-6b73bd122329,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.970536976193662,5.788671015859778,339.4776492643524,4.077184190495316,7.0724510263406755,1.8072770131706153,6.240444153518363,michalewicz
49,2.1729036757035036,2.0536148211832477,1.6964074189503173,0.8073909339421483,0.7468213649226947,0.48549998194828337,1.630124254547003,True,1.1446242725987195,logei,0.37995640002191067,False,True,9,09baa79e-709b-4554-b553-6b73bd122329,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.970536976193662,7.562221184740695,347.0398704490931,4.077184190495316,7.082446335695777,1.8072770131706153,6.240444153518363,michalewicz
50,2.403977562755964,1.3464161855546575,1.7789068402553911,1.3436156446100036,0.8614167827095122,0.20611830502302053,0.33327683750880915,True,0.12715853248578862,logei,0.3423583999974653,False,True,9,09baa79e-709b-4554-b553-6b73bd122329,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.970536976193662,7.841602861665958,354.881473310759,4.077184190495316,7.097629466215181,1.8072770131706153,6.240444153518363,michalewicz
