iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.6238087175777666,2.6405126304366124,1.279770234106287,2.5331864717243784,1.8997849227919767,1.6427752328288532,1.6427752328288532,False,0.0,pi,0.3263042999897152,False,True,10,0bdd5779-64ef-4fd5-a64d-6eb69cb58854,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.6427752328288532,6.404945933860125,90.20345483967753,6.404945933860125,8.20031407633432,1.6427752328288532,6.404945933860125,michalewicz
12,0.3601347378403917,2.726054466739225,1.2219487670195204,2.709005679217413,2.972934517973619,1.515128266958183,1.515128266958183,False,0.0,pi,0.3235302999964915,False,True,10,0bdd5779-64ef-4fd5-a64d-6eb69cb58854,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.6427752328288532,6.532592899730796,96.73604773940833,6.404945933860125,8.061337311617361,1.6427752328288532,6.404945933860125,michalewicz
13,0.5702590056581696,2.7905213517886076,1.2797254455696014,2.666007067878806,2.1960608187089465,2.31233149098896,2.31233149098896,False,0.0,pi,0.21821989997988567,False,False,10,0bdd5779-64ef-4fd5-a64d-6eb69cb58854,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.31233149098896,5.735389675700018,102.47143741510835,5.735389675700018,7.882418262700643,2.31233149098896,5.735389675700018,michalewicz
14,1.2615724452713821,2.744997253596936,1.443228719174711,2.760926668578869,1.647739689106491,0.363868339955078,0.363868339955078,False,0.0,pi,0.30936740001197904,False,True,10,0bdd5779-64ef-4fd5-a64d-6eb69cb58854,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.31233149098896,7.6838528267339,110.15529024184225,5.735389675700018,7.868235017274446,2.31233149098896,5.735389675700018,michalewicz
15,0.16043258069953661,2.8607330314901245,1.2833922190457367,2.871971886100375,1.3089485777170489,0.889220508540374,0.889220508540374,False,0.0,pi,0.35132969997357577,False,True,10,0bdd5779-64ef-4fd5-a64d-6eb69cb58854,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.31233149098896,7.158500658148604,117.31379089999086,5.735389675700018,7.820919393332725,2.31233149098896,5.735389675700018,michalewicz
16,0.3313725450581972,1.1660867458711366,1.2617294390475595,2.867625099055106,3.011584784049543,0.8880186357252031,0.8880186357252031,False,0.0,pi,0.3653205000446178,False,True,10,0bdd5779-64ef-4fd5-a64d-6eb69cb58854,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.31233149098896,7.159702530963775,124.47349343095463,5.735389675700018,7.779593339434665,2.31233149098896,5.735389675700018,michalewicz
17,0.4910382712095406,1.3885072316746554,1.6400972465066321,2.9744504219998062,2.3994844190820475,-0.3256499257636979,-0.3256499257636979,False,0.0,pi,0.5018287000129931,False,True,10,0bdd5779-64ef-4fd5-a64d-6eb69cb58854,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.31233149098896,8.373371092452675,132.8468645234073,5.735389675700018,7.814521442553371,2.31233149098896,5.735389675700018,michalewicz
18,0.6874846558831655,1.8801709793616708,1.471995122635377,2.5787479335968055,2.9771898170405837,-0.563839261179813,-0.563839261179813,False,0.0,pi,0.5073426000308245,False,True,10,0bdd5779-64ef-4fd5-a64d-6eb69cb58854,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.31233149098896,8.611560427868792,141.4584249512761,5.735389675700018,7.858801386182005,2.31233149098896,5.735389675700018,michalewicz
19,0.19939998176506873,3.0589490227870297,1.3449764180757273,2.0741575757502826,3.057415772518322,0.4280321223028168,0.4280321223028168,False,0.0,pi,0.3679204999934882,False,True,10,0bdd5779-64ef-4fd5-a64d-6eb69cb58854,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.31233149098896,7.619689044386162,149.07811399566225,5.735389675700018,7.8462165260874865,2.31233149098896,5.735389675700018,michalewicz
20,0.47465442924423334,2.245015579867617,1.3001872931420984,2.92048369163485,2.351090722243423,1.1358552490327025,1.1358552490327025,False,0.0,pi,0.38045159995090216,False,True,10,0bdd5779-64ef-4fd5-a64d-6eb69cb58854,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.31233149098896,6.911865917656276,155.98997991331854,5.735389675700018,7.799498995665926,2.31233149098896,5.735389675700018,michalewicz
21,1.182650332232795,2.660648357407507,1.1587118078324796,2.8681894805670956,2.456494064304954,0.3268875510075296,-2.6338549076505604,True,-2.96074245865809,pi,0.5589061999926344,False,True,10,0bdd5779-64ef-4fd5-a64d-6eb69cb58854,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.31233149098896,7.720833615681449,163.71081352899998,5.735389675700018,7.795753025190475,2.31233149098896,5.735389675700018,michalewicz
22,0.5748442638076174,2.826510143887543,1.0295117814554016,3.0770295835442725,2.340766545628293,-0.8482449758271776,-1.753576459091617,True,-0.9053314832644394,pi,0.46110570000018924,False,True,10,0bdd5779-64ef-4fd5-a64d-6eb69cb58854,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.31233149098896,8.895966142516157,172.60677967151614,5.735389675700018,7.845762712341642,2.31233149098896,5.735389675700018,michalewicz
23,0.4795627851676453,0.032236871828565154,1.256102770583998,2.730018093818296,1.9843071402399521,0.717929093809748,3.8337055939543667,True,3.1157765001446185,pi,0.7426465000025928,False,True,10,0bdd5779-64ef-4fd5-a64d-6eb69cb58854,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.31233149098896,7.32979207287923,179.93657174439537,5.735389675700018,7.82332920627806,0.717929093809748,7.32979207287923,michalewicz
24,0.7248632161718319,2.4533729172636685,1.3783887068171858,2.6544092392578955,0.11100071446707294,-0.006835858701869251,1.2376242604020544,True,1.2444601191039237,pi,0.6601273000123911,False,True,10,0bdd5779-64ef-4fd5-a64d-6eb69cb58854,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.31233149098896,8.054557025390848,187.9911287697862,5.735389675700018,7.832963698741092,0.717929093809748,7.32979207287923,michalewicz
25,1.0356546118942553,0.18484231157139638,1.2369203037915228,2.4166061896171165,1.276510759499312,0.7839631761554114,3.172674860604469,True,2.3887116844490572,pi,0.5836310000158846,False,True,10,0bdd5779-64ef-4fd5-a64d-6eb69cb58854,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.31233149098896,7.263757990533567,195.25488676031978,5.735389675700018,7.810195470412791,0.717929093809748,7.32979207287923,michalewicz
26,0.7698717452248401,0.13201160303713266,1.1856773774891516,2.488567591814157,0.44196086303861953,1.1778449971134144,6.021461795657643,True,4.843616798544229,pi,0.542070799972862,False,True,10,0bdd5779-64ef-4fd5-a64d-6eb69cb58854,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.31233149098896,6.869876169575564,202.12476292989535,5.735389675700018,7.774029343457514,1.1778449971134144,6.869876169575564,michalewicz
27,0.7177311661298956,0.8148791684933865,1.1224118450091194,2.6264469417971457,0.18942805637925728,-0.6155516600784126,-7.826638404998744,True,-7.2110867449203315,pi,0.7407485999865457,False,True,10,0bdd5779-64ef-4fd5-a64d-6eb69cb58854,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.31233149098896,8.663272826767392,210.78803575666274,5.735389675700018,7.806964287283805,1.1778449971134144,6.869876169575564,michalewicz
28,0.7831444730199731,0.12969776385624757,1.6712684046891493,2.5398033314084176,0.1316944017447437,-0.7599608374918961,-0.9832614259088972,True,-0.22330058841700107,pi,0.3164244999643415,False,True,10,0bdd5779-64ef-4fd5-a64d-6eb69cb58854,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.31233149098896,8.807682004180874,219.5957177608436,5.735389675700018,7.842704205744414,1.1778449971134144,6.869876169575564,michalewicz
29,0.4943692332865664,0.06141994856072326,1.035435240001121,0.18009720899981457,2.392642617219541,-0.9826838057088082,0.7359612102237244,True,1.7186450159325326,pi,0.39373849995899945,False,True,10,0bdd5779-64ef-4fd5-a64d-6eb69cb58854,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.31233149098896,9.030404972397786,228.62612273324137,5.735389675700018,7.88365940459453,1.1778449971134144,6.869876169575564,michalewicz
30,0.5852161720086162,0.054775382227008215,1.1648650688691213,2.8613073969458442,0.8330034505927125,-0.057976431351309275,0.6137798770956656,True,0.6717563084469749,pi,0.4594135999795981,False,True,10,0bdd5779-64ef-4fd5-a64d-6eb69cb58854,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.31233149098896,8.105697598040287,236.73182033128165,5.735389675700018,7.891060677709389,1.1778449971134144,6.869876169575564,michalewicz
31,1.2515345574915775,0.06475784945094532,1.2264791909963553,2.466531906230902,0.4397875835466052,1.550959742715329,3.9518881232046006,True,2.4009283804892716,pi,0.45683429995551705,False,True,10,0bdd5779-64ef-4fd5-a64d-6eb69cb58854,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.31233149098896,6.496761423973649,243.2285817552553,5.735389675700018,7.846083282427591,1.1778449971134144,6.869876169575564,michalewicz
32,1.1339798419658895,0.07793631185130405,0.8914842679573817,2.6680539986404557,0.9918458873829434,0.5717061978778477,-3.5221136672330187,True,-4.093819865110866,pi,0.5653478999738581,False,True,10,0bdd5779-64ef-4fd5-a64d-6eb69cb58854,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.31233149098896,7.47601496881113,250.70459672406645,5.735389675700018,7.8345186476270765,1.1778449971134144,6.869876169575564,michalewicz
33,1.1288435839615185,0.2649856140607507,1.123705461594091,2.6131561167561492,2.958985522537545,-0.3719731962051162,0.1978113757513476,True,0.5697845719564638,pi,0.539888700004667,False,True,10,0bdd5779-64ef-4fd5-a64d-6eb69cb58854,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.31233149098896,8.419694362894095,259.12429108696057,5.735389675700018,7.852251245059411,1.1778449971134144,6.869876169575564,michalewicz
34,0.9735705373239432,0.10870550914205757,1.2602243933263149,2.119203636661518,0.6229336591109269,0.7412565071150439,3.766756930374914,True,3.02550042325987,pi,0.5636635000118986,False,True,10,0bdd5779-64ef-4fd5-a64d-6eb69cb58854,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.31233149098896,7.306464659573934,266.4307557465345,5.735389675700018,7.836198698427485,1.1778449971134144,6.869876169575564,michalewicz
35,1.960868005341935,0.14150799046762086,1.150730883651582,2.1524450804948994,2.0150598971043223,0.15526865324493394,3.8546559513539456,True,3.6993872981090115,pi,0.5578488000319339,False,True,10,0bdd5779-64ef-4fd5-a64d-6eb69cb58854,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.31233149098896,7.892452513444044,274.3232082599785,5.735389675700018,7.837805950285101,1.1778449971134144,6.869876169575564,michalewicz
36,0.6501459271972609,0.09785146125953466,1.1801332790700587,2.477469225003258,0.10715280171307294,1.1241243255846762,2.9477778194475674,True,1.8236534938628912,pi,0.5184289999888279,False,False,10,0bdd5779-64ef-4fd5-a64d-6eb69cb58854,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.31233149098896,6.9235968411043025,281.2468051010828,5.735389675700018,7.812411252807856,1.1778449971134144,6.869876169575564,michalewicz
37,0.9143377861843214,0.8086754458126226,1.5742981713203272,2.4695515064579756,0.516041687885441,0.06445351174345879,-4.024272961049546,True,-4.088726472793004,pi,0.5170832999865524,False,True,10,0bdd5779-64ef-4fd5-a64d-6eb69cb58854,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.31233149098896,7.98326765494552,289.23007275602833,5.735389675700018,7.817028993406171,1.1778449971134144,6.869876169575564,michalewicz
38,2.045116012016805,0.011477420942566652,1.2262719784851075,1.8063029131487378,2.146314684188819,1.600406651181431,1.2971630553832711,True,-0.30324359579815985,pi,0.37269190000370145,False,True,10,0bdd5779-64ef-4fd5-a64d-6eb69cb58854,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.31233149098896,6.447314515507547,295.6773872715359,5.735389675700018,7.780983875566735,1.1778449971134144,6.869876169575564,michalewicz
39,0.1545330986595966,0.23066689523833417,1.058013365509631,1.8320626045064023,0.3901612544718826,-0.6760342856961478,9.951899344524422,True,10.62793363022057,pi,0.5538747000391595,False,True,10,0bdd5779-64ef-4fd5-a64d-6eb69cb58854,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.31233149098896,8.723755452385126,304.40114272392105,5.735389675700018,7.805157505741565,-0.6760342856961478,8.723755452385126,michalewicz
40,0.19309252088770054,0.3741441378411566,0.9975697342254616,1.9862593343666448,2.544168875859327,-0.3566027531206008,6.138464707541731,True,6.495067460662332,pi,0.29918109998106956,False,True,10,0bdd5779-64ef-4fd5-a64d-6eb69cb58854,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.31233149098896,8.40432391980958,312.80546664373065,5.735389675700018,7.8201366660932665,-0.6760342856961478,8.723755452385126,michalewicz
41,0.04979116426509205,0.1510508591726546,0.9575079988001123,1.8926702869196528,0.7089450772792121,0.4191266885361936,-2.94061431223922,True,-3.3597410007754136,pi,0.2793547000037506,False,False,10,0bdd5779-64ef-4fd5-a64d-6eb69cb58854,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.31233149098896,7.628594478152785,320.4340611218834,5.735389675700018,7.81546490541179,-0.6760342856961478,8.723755452385126,michalewicz
42,2.01759576578126,0.28872989450436576,1.0480879939574583,1.6392780253266963,0.5944556187714105,-0.143467859539233,5.510211211153265,True,5.6536790706924975,pi,0.6031228000065312,False,True,10,0bdd5779-64ef-4fd5-a64d-6eb69cb58854,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.31233149098896,8.191189026228212,328.6252501481116,5.735389675700018,7.824410717812181,-0.6760342856961478,8.723755452385126,michalewicz
43,0.03532329764894439,0.1489249783212007,1.1075953939520415,2.4185710905465263,0.9493050690409167,0.8280892835259734,-4.422125093951958,True,-5.250214377477931,pi,0.568022400024347,False,True,10,0bdd5779-64ef-4fd5-a64d-6eb69cb58854,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.31233149098896,7.219631883163005,335.8448820312746,5.735389675700018,7.810346093750573,-0.6760342856961478,8.723755452385126,michalewicz
44,0.3312924275517125,0.309555145881209,1.092083756484506,1.832373133124438,2.9712921871721356,-0.2376778594632523,-5.960696780373884,True,-5.723018920910632,pi,0.7282800999819301,False,True,10,0bdd5779-64ef-4fd5-a64d-6eb69cb58854,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.31233149098896,8.28539902615223,344.1302810574268,5.735389675700018,7.821142751305155,-0.6760342856961478,8.723755452385126,michalewicz
45,1.8467888098869492,0.08062721094851197,1.2007498266576517,1.7400059724713728,0.06759846211336265,0.34686445146320055,-5.935322197554094,True,-6.282186649017294,pi,0.27612940000835806,False,False,10,0bdd5779-64ef-4fd5-a64d-6eb69cb58854,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.31233149098896,7.700856715225778,351.8311377726526,5.735389675700018,7.818469728281169,-0.6760342856961478,8.723755452385126,michalewicz
46,1.6731449785616423,0.22176853481659634,1.0125934987376448,1.5631910731549132,2.6419673560320307,-0.18391114391989447,-6.672761518689166,True,-6.488850374769271,pi,0.5471014000358991,False,True,10,0bdd5779-64ef-4fd5-a64d-6eb69cb58854,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.31233149098896,8.231632310608873,360.06277008326146,5.735389675700018,7.827451523549162,-0.6760342856961478,8.723755452385126,michalewicz
47,0.0,0.0,0.8259767769280473,1.6314645664263892,0.0,-1.0538737637085733,7.035888398498477,True,8.08976216220705,pi,0.17335679999087006,False,False,10,0bdd5779-64ef-4fd5-a64d-6eb69cb58854,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.31233149098896,9.101594930397551,369.164365013659,5.735389675700018,7.854560957737426,-0.6760342856961478,8.723755452385126,michalewicz
48,0.11105907268762188,0.41942011418366637,0.22203760423020044,1.2244914255169839,0.5795604544242732,-0.4852781357902757,4.357488612973832,True,4.842766748764108,pi,0.31889930000761524,False,True,10,0bdd5779-64ef-4fd5-a64d-6eb69cb58854,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.31233149098896,8.532999302479254,377.69736431613825,5.735389675700018,7.868695089919547,-0.6760342856961478,8.723755452385126,michalewicz
49,0.4746814728280666,0.3515971360636236,1.1525327673182304,1.5530615229919236,0.41782345123642817,-0.35273015859723966,1.0260604114902048,True,1.3787905700874443,pi,0.5137066000024788,False,True,10,0bdd5779-64ef-4fd5-a64d-6eb69cb58854,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.31233149098896,8.400451325286218,386.09781564142446,5.735389675700018,7.879547257988254,-0.6760342856961478,8.723755452385126,michalewicz
50,0.0,0.0,0.0,0.4480941772176307,0.0,-1.0539382319142376,0.018493042728322306,True,1.07243127464256,pi,0.21514820004813373,False,False,10,0bdd5779-64ef-4fd5-a64d-6eb69cb58854,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.31233149098896,9.101659398603216,395.19947504002766,5.735389675700018,7.903989500800553,-0.6760342856961478,8.723755452385126,michalewicz
