iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,2.6683246190325938,2.857915873538986,2.0870503002030802,1.0970898141607797,2.231689058479124,2.2198605326845797,2.2198605326845797,False,0.0,pi,0.4327490000287071,False,True,7,fd423911-80f0-4441-af5a-8f2fa7a7992c,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2198605326845797,5.827860634004399,85.11790852891907,5.827860634004399,7.737991684447189,2.2198605326845797,5.827860634004399,michalewicz
12,2.9822220621204347,2.791144472982347,2.184603421872704,1.3464859578422392,1.6717102948266158,1.5083300646422964,1.5083300646422964,False,0.0,pi,0.4042028999538161,False,True,7,fd423911-80f0-4441-af5a-8f2fa7a7992c,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2198605326845797,6.539391102046682,91.65729963096575,5.827860634004399,7.63810830258048,2.2198605326845797,5.827860634004399,michalewicz
13,1.9971135292709714,3.01228396351968,2.108345863963442,0.9846478874374133,0.4275775902611041,0.33211268080697826,0.33211268080697826,False,0.0,pi,0.31845479999901727,False,True,7,fd423911-80f0-4441-af5a-8f2fa7a7992c,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2198605326845797,7.715608485882,99.37290811684775,5.827860634004399,7.644069855142135,2.2198605326845797,5.827860634004399,michalewicz
14,1.635568278199197,2.340427603975775,2.298330412994258,1.031697682119427,2.5792021398816405,0.6543487250988739,0.6543487250988739,False,0.0,pi,0.2088450000155717,False,True,7,fd423911-80f0-4441-af5a-8f2fa7a7992c,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2198605326845797,7.393372441590104,106.76628055843786,5.827860634004399,7.626162897031276,2.2198605326845797,5.827860634004399,michalewicz
15,1.6242850021570718,2.7569889650813737,2.2284380782183657,1.0288503931184612,2.6664530554841908,2.4149216992986817,2.4149216992986817,False,0.0,pi,0.4170204999973066,False,True,7,fd423911-80f0-4441-af5a-8f2fa7a7992c,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.4149216992986817,5.632799467390297,112.39908002582816,5.632799467390297,7.493272001721877,2.4149216992986817,5.632799467390297,michalewicz
16,1.9792602303612872,2.8364095561201217,2.202010543336425,0.9996932777859387,2.549535458272958,1.801065755333195,1.801065755333195,False,0.0,pi,0.29983309999806806,False,False,7,fd423911-80f0-4441-af5a-8f2fa7a7992c,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.4149216992986817,6.246655411355784,118.64573543718394,5.632799467390297,7.4153584648239965,2.4149216992986817,5.632799467390297,michalewicz
17,1.6518370456309808,2.864818677638345,2.2256894514878454,1.1787407912551233,2.2234859501731647,3.2708204452421543,3.2708204452421543,False,0.0,pi,0.2577434999984689,False,True,7,fd423911-80f0-4441-af5a-8f2fa7a7992c,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.2708204452421543,4.7769007214468235,123.42263615863077,4.7769007214468235,7.260155068154751,3.2708204452421543,4.7769007214468235,michalewicz
18,1.3696057245289577,2.8250612608427224,2.254377110849491,1.1712939746301052,2.468569148325028,1.6407879525598805,1.6407879525598805,False,0.0,pi,0.38599759998032823,False,False,7,fd423911-80f0-4441-af5a-8f2fa7a7992c,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.2708204452421543,6.406933214129098,129.82956937275986,4.7769007214468235,7.212753854042215,3.2708204452421543,4.7769007214468235,michalewicz
19,0.7834848465598351,2.8668859729092384,1.9127219392354986,0.9742939003912535,2.3977411515507288,-0.6030245196133802,-0.6030245196133802,False,0.0,pi,0.3919136000331491,False,True,7,fd423911-80f0-4441-af5a-8f2fa7a7992c,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.2708204452421543,8.650745686302358,138.4803150590622,4.7769007214468235,7.288437634687485,3.2708204452421543,4.7769007214468235,michalewicz
20,1.9802733593054982,2.883417963957465,2.22612840312138,1.2271381853963197,2.0857566413936754,1.647649962288404,1.647649962288404,False,0.0,pi,0.31636410002829507,False,False,7,fd423911-80f0-4441-af5a-8f2fa7a7992c,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.2708204452421543,6.400071204400574,144.88038626346278,4.7769007214468235,7.244019313173139,3.2708204452421543,4.7769007214468235,michalewicz
21,2.9744841340282258,2.935519898814176,2.0659931200218815,0.7208834200229826,2.659969052126208,-0.5903789076749173,-1.5047591606961357,True,-0.9143802530212184,pi,0.34616539999842644,False,True,7,fd423911-80f0-4441-af5a-8f2fa7a7992c,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.2708204452421543,8.638100074363896,153.5184863378267,4.7769007214468235,7.31040411132508,3.2708204452421543,4.7769007214468235,michalewicz
22,2.8488350776486513,3.1336322518190265,2.4022699644187755,1.1241056461020689,1.9228507907385346,0.6729340189870471,-1.2932712077663662,True,-1.9662052267534134,pi,0.4137305000331253,False,True,7,fd423911-80f0-4441-af5a-8f2fa7a7992c,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.2708204452421543,7.374787147701931,160.89327348552862,4.7769007214468235,7.313330612978574,3.2708204452421543,4.7769007214468235,michalewicz
23,2.5278193090148857,2.8382299812149294,2.426644265356592,1.4842332667133387,1.5336024253625995,-0.8355978155505442,0.16259951069384948,True,0.9981973262443937,pi,0.5730850000400096,False,True,7,fd423911-80f0-4441-af5a-8f2fa7a7992c,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.2708204452421543,8.883318982239523,169.77659246776815,4.7769007214468235,7.381590976859485,3.2708204452421543,4.7769007214468235,michalewicz
24,1.9204934029242322,1.847660146182766,2.175618812098599,1.1023872409638598,1.3783871829344554,2.1702117550237636,3.040138602603305,True,0.8699268475795412,pi,0.6431865000049584,False,True,7,fd423911-80f0-4441-af5a-8f2fa7a7992c,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.2708204452421543,5.877509411665215,175.65410187943337,4.7769007214468235,7.318920911643057,3.2708204452421543,4.7769007214468235,michalewicz
25,1.6571984503894224,2.404908058145825,2.1691736730754427,1.1113076025762063,1.8930068975347105,1.684464696057802,1.3559807147401455,True,-0.32848398131765655,pi,0.4049735000007786,False,False,7,fd423911-80f0-4441-af5a-8f2fa7a7992c,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.2708204452421543,6.3632564706311765,182.01735835006454,4.7769007214468235,7.280694334002582,3.2708204452421543,4.7769007214468235,michalewicz
26,1.613675141475571,2.9154131617970047,2.137083060544656,1.7662368974544183,2.1564615416785986,-0.38439216038231117,0.02289252989705587,True,0.40728469027936703,pi,0.46795590000692755,False,True,7,fd423911-80f0-4441-af5a-8f2fa7a7992c,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.2708204452421543,8.43211332707129,190.44947167713582,4.7769007214468235,7.3249796798898394,3.2708204452421543,4.7769007214468235,michalewicz
27,0.8564903646685675,2.708213989193171,2.1450640439438637,1.2504376932655834,2.2533367538509075,1.5215388144607498,0.9413628053273209,True,-0.5801760091334289,pi,0.6126960000256076,False,True,7,fd423911-80f0-4441-af5a-8f2fa7a7992c,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.2708204452421543,6.526182352228228,196.97565402936405,4.7769007214468235,7.29539459368015,3.2708204452421543,4.7769007214468235,michalewicz
28,1.824545732668873,2.909055807129672,2.115702750936872,0.9956298909253747,1.7645073551898902,0.9686127693854764,1.973477446618488,True,1.0048646772330114,pi,0.5968287999858148,False,True,7,fd423911-80f0-4441-af5a-8f2fa7a7992c,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.2708204452421543,7.079108397303502,204.05476242666757,4.7769007214468235,7.287670086666699,3.2708204452421543,4.7769007214468235,michalewicz
29,2.4766400403658286,2.0679469997902626,2.011510519252538,1.1628564858752752,1.2312194038186324,0.6341825145443496,-0.09686941823392448,True,-0.7310519327782741,pi,0.3809212000342086,False,True,7,fd423911-80f0-4441-af5a-8f2fa7a7992c,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.2708204452421543,7.413538652144629,211.4683010788122,4.7769007214468235,7.292010382028007,3.2708204452421543,4.7769007214468235,michalewicz
30,2.057760346630104,2.5534579062915213,2.1880401408322037,1.0968271502307922,1.7956469874992327,3.332693036404372,3.9346926719349424,True,0.6019996355305706,pi,0.47695280000334606,False,False,7,fd423911-80f0-4441-af5a-8f2fa7a7992c,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.332693036404372,4.715028130284606,216.1833292090968,4.715028130284606,7.20611097363656,3.332693036404372,4.715028130284606,michalewicz
31,2.202663787426655,1.0654512600589006,2.240130621776943,1.06182741214999,1.3114113464313317,3.342667736218997,3.132220981829998,True,-0.21044675438899896,pi,0.4544078999897465,False,True,7,fd423911-80f0-4441-af5a-8f2fa7a7992c,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.342667736218997,4.705053430469981,220.88838263956677,4.705053430469981,7.125431698050541,3.332693036404372,4.715028130284606,michalewicz
32,2.235312793209901,2.1520147253615023,2.2093956268950388,1.0515071219908774,1.525570130741465,3.2783853835713996,2.1673696658168486,True,-1.111015717754551,pi,0.4901885000290349,False,False,7,fd423911-80f0-4441-af5a-8f2fa7a7992c,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.342667736218997,4.769335783117579,225.65771842268435,4.705053430469981,7.051803700708886,3.332693036404372,4.715028130284606,michalewicz
33,1.9846042976577083,3.013318610761164,2.2371605677292896,0.98726625039664,1.3600321376650044,1.5798650312125735,1.7148861988533168,True,0.13502116764074334,pi,0.40032030001748353,False,True,7,fd423911-80f0-4441-af5a-8f2fa7a7992c,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.342667736218997,6.467856135476405,232.12557455816076,4.705053430469981,7.0341083199442656,3.332693036404372,4.715028130284606,michalewicz
34,2.133333616457061,1.6573756430489412,2.1953322038101026,1.1080923271038299,1.6918110025269384,6.40354048934065,8.324233875834501,True,1.9206933864938511,pi,0.5109846999985166,False,False,7,fd423911-80f0-4441-af5a-8f2fa7a7992c,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,6.40354048934065,1.644180677348328,233.76975523550908,1.644180677348328,6.875581036338502,6.40354048934065,1.644180677348328,michalewicz
35,2.1253704349758,1.4634871840525387,2.295269674498344,1.1826564017293189,1.174931049665897,3.278013116047517,4.120945108072617,True,0.8429319920251004,pi,0.6041878999676555,False,True,7,fd423911-80f0-4441-af5a-8f2fa7a7992c,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,6.40354048934065,4.769708050641461,238.53946328615055,1.644180677348328,6.815413236747158,6.40354048934065,1.644180677348328,michalewicz
36,2.209433891522802,1.7444659043750241,2.488271968259232,1.1286855311956783,1.3437306709778625,2.693677654482426,3.569106361383059,True,0.875428706900633,pi,0.5164539000252262,False,True,7,fd423911-80f0-4441-af5a-8f2fa7a7992c,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,6.40354048934065,5.354043512206552,243.8935067983571,1.644180677348328,6.774819633287697,6.40354048934065,1.644180677348328,michalewicz
37,2.17266408615639,1.3861494267095449,0.8430014355248883,1.249335790906243,2.0277948822883536,1.3381335552397067,0.41805679878077007,True,-0.9200767564589366,pi,0.5242722000111826,False,True,7,fd423911-80f0-4441-af5a-8f2fa7a7992c,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,6.40354048934065,6.709587611449272,250.60309440980637,1.644180677348328,6.773056605670442,6.40354048934065,1.644180677348328,michalewicz
38,1.990403345592188,1.6869677851812068,2.6477413993864922,0.9736544986001875,1.7189649257933226,3.0212557440810723,4.438694313273743,True,1.4174385691926705,pi,0.6954847000306472,False,True,7,fd423911-80f0-4441-af5a-8f2fa7a7992c,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,6.40354048934065,5.026465422607906,255.6295598324143,1.644180677348328,6.727093679800376,6.40354048934065,1.644180677348328,michalewicz
39,2.1106247593797414,1.5495950026555336,2.0021382008642585,0.7878495603922854,2.489564972447341,2.172252929714065,3.1222248488490862,True,0.9499719191350211,pi,0.6257627000450157,False,True,7,fd423911-80f0-4441-af5a-8f2fa7a7992c,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,6.40354048934065,5.875468236974913,261.5050280693892,1.644180677348328,6.705257129984338,6.40354048934065,1.644180677348328,michalewicz
40,1.9981580005977042,2.1259033213145058,1.572911718113284,0.8962779034868336,1.8764462256264796,-0.2792039674876157,-0.6341885575515748,True,-0.35498459006395905,pi,0.49009710003156215,False,True,7,fd423911-80f0-4441-af5a-8f2fa7a7992c,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,6.40354048934065,8.326925134176594,269.8319532035658,1.644180677348328,6.745798830089145,6.40354048934065,1.644180677348328,michalewicz
41,1.4747781522457595,1.6151040488296153,2.1806068720852463,1.1526668585862316,1.7871925649010043,3.9145950652436583,2.4468255496854168,True,-1.4677695155582415,pi,0.42265299998689443,False,True,7,fd423911-80f0-4441-af5a-8f2fa7a7992c,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,6.40354048934065,4.13312610144532,273.9650793050111,1.644180677348328,6.682075105000271,6.40354048934065,1.644180677348328,michalewicz
42,2.1212458523010347,1.8755358697667344,2.3314079700623838,1.2297048160845983,2.4005036667119435,0.9625702880641027,1.0980091320560466,True,0.13543884399194384,pi,0.48668289999477565,False,True,7,fd423911-80f0-4441-af5a-8f2fa7a7992c,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,6.40354048934065,7.085150878624876,281.05023018363596,1.644180677348328,6.691672147229427,6.40354048934065,1.644180677348328,michalewicz
43,2.0469133144529765,1.1019567595520805,2.484663867579635,1.087376477787536,1.5846009190925572,1.5797743524022994,0.5492603456209881,True,-1.0305140067813112,pi,0.2964833000442013,False,False,7,fd423911-80f0-4441-af5a-8f2fa7a7992c,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,6.40354048934065,6.4679468142866785,287.51817699792264,1.644180677348328,6.686469232509829,6.40354048934065,1.644180677348328,michalewicz
44,2.510337866431826,1.5384494664466057,1.7725369119674101,1.0330195287763984,1.7165750016691104,3.941710687951128,5.000281809286992,True,1.0585711213358642,pi,0.5835582999861799,False,True,7,fd423911-80f0-4441-af5a-8f2fa7a7992c,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,6.40354048934065,4.106010478737851,291.6241874766605,1.644180677348328,6.627822442651375,6.40354048934065,1.644180677348328,michalewicz
45,2.2838155317880187,1.7043338201549922,1.911791007536606,1.2068153288903054,1.4264110612936873,1.9820518341605042,3.2553509347190124,True,1.2732991005585081,pi,0.6858795000007376,False,True,7,fd423911-80f0-4441-af5a-8f2fa7a7992c,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,6.40354048934065,6.065669332528474,297.689856809189,1.644180677348328,6.615330151315311,6.40354048934065,1.644180677348328,michalewicz
46,2.3302830931648435,1.871521221403911,2.1487586362209763,0.6893799207036333,1.999878295240623,0.6986071129712231,1.0282157874138593,True,0.3296086744426362,pi,0.6826695000054315,False,True,7,fd423911-80f0-4441-af5a-8f2fa7a7992c,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,6.40354048934065,7.349114053717755,305.03897086290675,1.644180677348328,6.631281975280581,6.40354048934065,1.644180677348328,michalewicz
47,2.6715302811519184,1.2746498290889297,2.031002404456295,1.2517248674110921,1.2779956216574297,-0.6694983971731178,-0.9460697638826798,True,-0.27657136670956206,pi,0.7898859999841079,False,True,7,fd423911-80f0-4441-af5a-8f2fa7a7992c,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,6.40354048934065,8.717219563862097,313.75619042676885,1.644180677348328,6.675663626101465,6.40354048934065,1.644180677348328,michalewicz
48,1.815249370052935,1.4535367070035838,2.3283674637259657,1.2403426202163,2.2881299444822174,0.8841266337661149,1.0541278519250457,True,0.17000121815893077,pi,0.3084514999645762,False,True,7,fd423911-80f0-4441-af5a-8f2fa7a7992c,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,6.40354048934065,7.163594532922863,320.9197849596917,1.644180677348328,6.68582885332691,6.40354048934065,1.644180677348328,michalewicz
49,2.407015701639296,1.4056883927458441,3.0451148458678357,0.7897694013486025,1.406114499853414,0.26606979630158306,1.6967494623903967,True,1.4306796660888137,pi,0.25352760002715513,False,True,7,fd423911-80f0-4441-af5a-8f2fa7a7992c,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,6.40354048934065,7.7816513703873955,328.7014363300791,1.644180677348328,6.70819257816488,6.40354048934065,1.644180677348328,michalewicz
50,2.260761506711727,1.1577943722239625,1.927926411080507,0.9927805619767053,1.0004518072302715,2.6190574419823225,2.7582897891747806,True,0.13923234719245814,pi,0.24856860004365444,False,True,7,fd423911-80f0-4441-af5a-8f2fa7a7992c,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,6.40354048934065,5.428663724706656,334.13010005478577,1.644180677348328,6.682602001095716,6.40354048934065,1.644180677348328,michalewicz
