iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
13,3.141592653589793,0.0,3.141592653589793,1.0021632110584602,0.8852242325564861,0.1522511951109705,0.1522511951109705,False,0.0,logei,0.38311830000020564,False,False,7,a79fb93e-89a4-417c-b4db-13220f4706ad,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.6266797298396534,7.895469971578008,100.1176256881843,5.421041436849325,7.701355822168024,2.6266797298396534,5.421041436849325,michalewicz
14,3.141592653589793,2.1758488667808904,3.030176989783525,1.0001596118134535,0.9418708629772153,0.8313274989692547,0.8313274989692547,False,0.0,logei,0.40771649999078363,False,False,7,a79fb93e-89a4-417c-b4db-13220f4706ad,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.6266797298396534,7.216393667719723,107.33401935590403,5.421041436849325,7.66671566827886,2.6266797298396534,5.421041436849325,michalewicz
15,3.141592653589793,2.178873958359167,2.6113130372414024,1.0603566649154739,1.1489491387024096,0.43320174760133556,0.43320174760133556,False,0.0,logei,0.4091641000122763,False,False,7,a79fb93e-89a4-417c-b4db-13220f4706ad,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.6266797298396534,7.614519419087642,114.94853877499168,5.421041436849325,7.663235918332778,2.6266797298396534,5.421041436849325,michalewicz
16,2.9724376489404793,2.848567379121304,3.141592653589793,0.9509117343882826,0.5407844637640367,-0.7296511605277218,-0.7296511605277218,False,0.0,logei,0.36958649998996407,False,False,7,a79fb93e-89a4-417c-b4db-13220f4706ad,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.6266797298396534,8.7773723272167,123.72591110220837,5.421041436849325,7.732869443888023,2.6266797298396534,5.421041436849325,michalewicz
17,2.310343194670363,1.6917936164830651,2.8351120794425486,1.1273522155627642,1.3175292388667879,3.3206579969587877,3.3206579969587877,False,0.0,logei,0.18395450001116842,False,False,7,a79fb93e-89a4-417c-b4db-13220f4706ad,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3206579969587877,4.72706316973019,128.45297427193856,4.72706316973019,7.556057310114033,3.3206579969587877,4.72706316973019,michalewicz
18,3.0160254649968756,1.6834311677255729,2.090118042129097,1.748587799148737,1.8350173949984503,0.15881576606679884,0.15881576606679884,False,0.0,logei,0.4849038999527693,False,True,7,a79fb93e-89a4-417c-b4db-13220f4706ad,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3206579969587877,7.888905400622179,136.34187967256074,4.72706316973019,7.574548870697819,3.3206579969587877,4.72706316973019,michalewicz
19,1.9070546389505096,1.7377170040107754,3.141592653589793,1.105746583103192,1.3558345854718794,1.5358785202286005,1.5358785202286005,False,0.0,logei,1.0267850999953225,False,False,7,a79fb93e-89a4-417c-b4db-13220f4706ad,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3206579969587877,6.511842646460378,142.8537223190211,4.72706316973019,7.518616964159006,3.3206579969587877,4.72706316973019,michalewicz
20,2.4739120971832858,1.665185663582405,2.060423079852587,1.197888898282274,2.5067739903036514,1.493503864073945,1.493503864073945,False,0.0,logei,0.5227099000476301,False,True,7,a79fb93e-89a4-417c-b4db-13220f4706ad,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3206579969587877,6.554217302615033,149.40793962163613,4.72706316973019,7.470396981081807,3.3206579969587877,4.72706316973019,michalewicz
21,2.470369945736048,1.522309017901038,2.842743682603704,1.0581533483001904,1.0382058831456256,4.2082901298446345,3.7769338981782963,True,-0.4313562316663382,logei,0.25223969999933615,False,False,7,a79fb93e-89a4-417c-b4db-13220f4706ad,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,3.839431036844344,153.24737065848046,3.839431036844344,7.297493840880022,4.2082901298446345,3.839431036844344,michalewicz
22,2.3614406113104316,1.4190445326857204,2.9617547144189458,1.0248971401614317,0.21079239256237217,1.6444123888686464,-0.17051477936599713,True,-1.8149271682346435,logei,0.2933128000004217,False,True,7,a79fb93e-89a4-417c-b4db-13220f4706ad,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,6.403308777820332,159.6506794363008,3.839431036844344,7.2568490652864,4.2082901298446345,3.839431036844344,michalewicz
23,2.635027335112883,1.3214940998030023,2.886869868855071,0.6228795129553921,1.2166443306759505,-0.3904616975379007,1.4202050993708193,True,1.81066679690872,logei,0.434234699991066,False,True,7,a79fb93e-89a4-417c-b4db-13220f4706ad,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,8.43818286422688,168.0888623005277,3.839431036844344,7.308211404370769,4.2082901298446345,3.839431036844344,michalewicz
24,1.092483126074731,0.2338396595238714,2.830626681726858,1.038232862358684,1.1735822847344484,0.4933210639560328,0.07633337965306702,True,-0.4169876843029658,logei,0.6822683000355028,False,False,7,a79fb93e-89a4-417c-b4db-13220f4706ad,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,7.554400102732945,175.64326240326065,3.839431036844344,7.318469266802527,4.2082901298446345,3.839431036844344,michalewicz
25,2.6346459659830694,0.1155793480808918,2.829438816179314,1.0490365823052452,1.1784397492387115,0.6242637534725377,-1.780685397981955,True,-2.4049491514544927,logei,0.9417185999918729,False,False,7,a79fb93e-89a4-417c-b4db-13220f4706ad,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,7.423457413216441,183.0667198164771,3.839431036844344,7.322668792659084,4.2082901298446345,3.839431036844344,michalewicz
26,2.2142999745569827,1.3570327673304552,1.0807600833237612,1.026561780878165,0.9762163773787311,3.609257260894582,3.6928411139330604,True,0.08358385303847848,logei,0.4931077000219375,False,True,7,a79fb93e-89a4-417c-b4db-13220f4706ad,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,4.438463905794396,187.5051837222715,3.839431036844344,7.211737835471981,4.2082901298446345,3.839431036844344,michalewicz
27,2.4595946878994654,1.4837378463817559,1.367426041026723,1.0685647389913029,1.2069610101219714,3.4163981920649324,2.617975363695816,True,-0.7984228283691164,logei,0.3536507000098936,False,False,7,a79fb93e-89a4-417c-b4db-13220f4706ad,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,4.631322974624046,192.13650669689557,3.839431036844344,7.116166914699836,4.2082901298446345,3.839431036844344,michalewicz
28,2.39321001560513,1.6393163871711756,2.915535297149469,2.378693378058691,0.8980061956137558,2.118698218594587,3.1840449316474966,True,1.0653467130529095,logei,0.3252921999664977,False,True,7,a79fb93e-89a4-417c-b4db-13220f4706ad,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,5.929022948094391,198.06552964498997,3.839431036844344,7.073768915892499,4.2082901298446345,3.839431036844344,michalewicz
29,2.4456967659929023,1.63507429673846,3.141592653589793,0.9052997592246008,1.1037750836955265,1.4934206249442026,2.9844022344803802,True,1.4909816095361776,logei,0.40326099999947473,False,False,7,a79fb93e-89a4-417c-b4db-13220f4706ad,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,6.554300541744776,204.61983018673473,3.839431036844344,7.05585621333568,4.2082901298446345,3.839431036844344,michalewicz
30,2.2631139543941203,1.582160944837049,2.7477493650175973,1.4243876677457543,1.19084869624992,2.33924010716076,3.550956494981844,True,1.2117163878210842,logei,0.48306349996710196,False,False,7,a79fb93e-89a4-417c-b4db-13220f4706ad,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,5.708481059528218,210.32831124626296,3.839431036844344,7.010943708208766,4.2082901298446345,3.839431036844344,michalewicz
31,2.4927447761624406,1.5627746829156008,2.428381733905456,1.2677428993599116,1.0156279800297434,2.841392927040685,4.480166983528827,True,1.638774056488142,logei,0.4951632999582216,False,False,7,a79fb93e-89a4-417c-b4db-13220f4706ad,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,5.206328239648293,215.53463948591124,3.839431036844344,6.952730305997137,2.841392927040685,5.206328239648293,michalewicz
32,2.31459334779034,1.4827194905128218,1.96093817410775,1.3849082326814701,0.8885759287344617,2.131072012536591,0.9449942810806533,True,-1.1860777314559376,logei,0.5041312000248581,False,False,7,a79fb93e-89a4-417c-b4db-13220f4706ad,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,5.916649154152387,221.45128864006364,3.839431036844344,6.920352770001989,2.841392927040685,5.206328239648293,michalewicz
33,2.538398811523339,1.6203292733907528,2.568134999257521,0.8499544469749334,1.0563229730666077,1.9197568451530762,1.9006391094464785,True,-0.019117735706597694,logei,0.4980788999819197,False,False,7,a79fb93e-89a4-417c-b4db-13220f4706ad,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,6.127964321535902,227.57925296159954,3.839431036844344,6.89634099883635,2.841392927040685,5.206328239648293,michalewicz
34,3.047671489286884,1.3074912998581663,2.4575813921011402,1.2454758638831693,0.9849519983996996,1.060944206763377,2.3417181203180326,True,1.2807739135546556,logei,0.6382641000091098,False,True,7,a79fb93e-89a4-417c-b4db-13220f4706ad,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,6.986776959925601,234.56602992152514,3.839431036844344,6.8990008800448575,2.841392927040685,5.206328239648293,michalewicz
35,2.1253704349758,1.4634871840525387,2.295269674498344,1.1826564017293189,1.174931049665897,3.278013116047517,4.214235500378731,True,0.9362223843312139,logei,0.7255287000443786,False,True,7,a79fb93e-89a4-417c-b4db-13220f4706ad,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,4.769708050641461,239.3357379721666,3.839431036844344,6.838163942061903,2.841392927040685,5.206328239648293,michalewicz
36,2.8431774782801384,2.003682974862035,3.1237914449267348,2.5902846786207094,0.9500795836458314,0.2702920321274585,0.5699556465700382,True,0.29966361444257966,logei,0.5752405999810435,False,True,7,a79fb93e-89a4-417c-b4db-13220f4706ad,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,7.77742913456152,247.11316710672813,3.839431036844344,6.8642546418535595,2.841392927040685,5.206328239648293,michalewicz
37,2.761979882182145,1.4613935929230328,1.0394115223833784,1.1478610491139758,0.9509306142967586,3.163901866452218,2.427838911284329,True,-0.7360629551678892,logei,0.652276000007987,False,True,7,a79fb93e-89a4-417c-b4db-13220f4706ad,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,4.883819300236761,251.99698640696488,3.839431036844344,6.810729362350402,2.841392927040685,5.206328239648293,michalewicz
38,1.7751170312519369,1.7810925565459919,2.084420656026707,1.1940726228584102,0.812291171956946,0.37216012424691614,-0.33719222476439514,True,-0.7093523490113113,logei,0.5993708999594674,False,True,7,a79fb93e-89a4-417c-b4db-13220f4706ad,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,7.675561042442062,259.6725474494069,3.839431036844344,6.833488090773867,2.841392927040685,5.206328239648293,michalewicz
39,1.4341720785634735,1.5355479357255155,2.0191346133600616,1.4295711686107457,1.0907420914625348,1.3920104283022883,-0.20628903145468613,True,-1.5982994597569744,logei,0.5241766999824904,False,True,7,a79fb93e-89a4-417c-b4db-13220f4706ad,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,6.65571073838669,266.3282581877936,3.839431036844344,6.828929697122913,2.841392927040685,5.206328239648293,michalewicz
40,2.2944214617902476,1.464339110024439,2.660359729284457,2.30011467019865,1.1781021307403436,1.5323827093277245,0.9717908256448599,True,-0.5605918836828646,logei,0.2875311999814585,False,False,7,a79fb93e-89a4-417c-b4db-13220f4706ad,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,6.515338457361254,272.8435966451549,3.839431036844344,6.821089916128872,2.841392927040685,5.206328239648293,michalewicz
41,2.2152480217976853,1.5497271811566278,1.5194740232232011,2.19520129954293,0.8633200530869358,2.7540130543742616,1.6905672185814609,True,-1.0634458357928007,logei,0.5865319999866188,False,True,7,a79fb93e-89a4-417c-b4db-13220f4706ad,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,5.293708112314716,278.1373047574696,3.839431036844344,6.7838367014016985,2.841392927040685,5.206328239648293,michalewicz
42,2.100403655290843,1.0079566084369245,2.723787547799749,1.3635838825040587,1.1183253773253212,0.5011113268268997,2.294307676749598,True,1.7931963499226984,logei,0.4237439999706112,False,True,7,a79fb93e-89a4-417c-b4db-13220f4706ad,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,7.546609839862079,285.6839145973317,3.839431036844344,6.801997966603135,2.841392927040685,5.206328239648293,michalewicz
43,2.134675237597003,1.064663684907299,0.34016397710751456,1.1952145661137188,1.0325807291976723,2.757040819928089,3.277402293967211,True,0.520361474039122,logei,0.47966660000383854,False,True,7,a79fb93e-89a4-417c-b4db-13220f4706ad,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,5.290680346760889,290.9745949440926,3.839431036844344,6.766851045211456,2.841392927040685,5.206328239648293,michalewicz
44,2.2371308794441505,2.2598744763985534,1.974982423176839,1.1633997150528275,0.9980830921093576,3.504500061255912,4.728046594925312,True,1.2235465336693996,logei,0.5181565000093542,False,True,7,a79fb93e-89a4-417c-b4db-13220f4706ad,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,4.543221105433066,295.51781604952566,3.839431036844344,6.716314001125583,3.504500061255912,4.543221105433066,michalewicz
45,2.317365630019061,2.0673828115065374,2.450332747960715,1.175758643087438,1.0905749274433116,1.9699101169147202,2.847792021566355,True,0.8778819046516348,logei,0.6537635999848135,False,False,7,a79fb93e-89a4-417c-b4db-13220f4706ad,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,6.077811049774258,301.5956270992999,3.839431036844344,6.702125046651109,3.504500061255912,4.543221105433066,michalewicz
46,2.3246120639637593,2.0959934599900314,0.0,1.1766589856756098,1.178333689068451,1.3369960736779702,0.9866183682553175,True,-0.3503777054226528,logei,0.3822179000126198,False,False,7,a79fb93e-89a4-417c-b4db-13220f4706ad,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,6.710725093011008,308.30635219231095,3.839431036844344,6.702312004180673,3.504500061255912,4.543221105433066,michalewicz
47,2.4150621715772247,2.181092546083698,3.0527464610147774,1.3944155978555064,1.032805027346196,0.9285469853802986,3.1076613261643433,True,2.1791143407840448,logei,0.3042239000205882,False,False,7,a79fb93e-89a4-417c-b4db-13220f4706ad,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,7.119174181308679,315.4255263736196,3.839431036844344,6.711181412204673,3.504500061255912,4.543221105433066,michalewicz
48,1.867493767192405,0.48762964737539805,0.24857715119741564,0.7409958049391937,1.370639737495223,-0.8483903393516204,0.9679895208015165,True,1.816379860153137,logei,0.45477349997963756,False,True,7,a79fb93e-89a4-417c-b4db-13220f4706ad,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,8.896111506040599,324.3216378796602,3.839431036844344,6.756700789159588,3.504500061255912,4.543221105433066,michalewicz
49,2.352777506036247,1.7878775089519412,2.4006711587120946,1.3050035745625828,1.4925695759702857,0.14493331996017775,0.05040770148655002,True,-0.09452561847362773,logei,0.3097778999945149,False,True,7,a79fb93e-89a4-417c-b4db-13220f4706ad,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,7.902787846728801,332.22442572638903,3.839431036844344,6.780090320946715,3.504500061255912,4.543221105433066,michalewicz
50,2.277710666189761,1.8784970447558225,2.1041391173386166,1.1954407818981603,0.9905783005587004,3.076458307592071,4.312363107273816,True,1.235904799681745,logei,0.6581311000045389,False,False,7,a79fb93e-89a4-417c-b4db-13220f4706ad,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,4.971262859096907,337.1956885854859,3.839431036844344,6.743913771709718,3.504500061255912,4.543221105433066,michalewicz
