iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
14,3.141592653589793,2.1758488667808904,3.030176989783525,1.0001596118134535,0.9418708629772153,0.8313274989692547,0.8313274989692547,False,0.0,logei,0.3906361000263132,False,False,7,a9da47cb-cd78-4f1c-8073-352b82b62bf1,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.6266797298396534,7.216393667719723,107.33401935590403,5.421041436849325,7.66671566827886,2.6266797298396534,5.421041436849325,michalewicz
15,3.141592653589793,2.178873958359167,2.6113130372414024,1.0603566649154739,1.1489491387024096,0.43320174760133556,0.43320174760133556,False,0.0,logei,0.6294976000208408,False,False,7,a9da47cb-cd78-4f1c-8073-352b82b62bf1,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.6266797298396534,7.614519419087642,114.94853877499168,5.421041436849325,7.663235918332778,2.6266797298396534,5.421041436849325,michalewicz
16,2.9724376489404793,2.848567379121304,3.141592653589793,0.9509117343882826,0.5407844637640367,-0.7296511605277218,-0.7296511605277218,False,0.0,logei,0.47375649999594316,False,False,7,a9da47cb-cd78-4f1c-8073-352b82b62bf1,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.6266797298396534,8.7773723272167,123.72591110220837,5.421041436849325,7.732869443888023,2.6266797298396534,5.421041436849325,michalewicz
17,2.310343194670363,1.6917936164830651,2.8351120794425486,1.1273522155627642,1.3175292388667879,3.3206579969587877,3.3206579969587877,False,0.0,logei,0.271252199949231,False,False,7,a9da47cb-cd78-4f1c-8073-352b82b62bf1,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3206579969587877,4.72706316973019,128.45297427193856,4.72706316973019,7.556057310114033,3.3206579969587877,4.72706316973019,michalewicz
18,3.0160254649968756,1.6834311677255729,2.090118042129097,1.748587799148737,1.8350173949984503,0.15881576606679884,0.15881576606679884,False,0.0,logei,0.45837700000265613,False,True,7,a9da47cb-cd78-4f1c-8073-352b82b62bf1,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3206579969587877,7.888905400622179,136.34187967256074,4.72706316973019,7.574548870697819,3.3206579969587877,4.72706316973019,michalewicz
19,1.9070546389505096,1.7377170040107754,3.141592653589793,1.105746583103192,1.3558345854718794,1.5358785202286005,1.5358785202286005,False,0.0,logei,0.9762092999881133,False,False,7,a9da47cb-cd78-4f1c-8073-352b82b62bf1,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3206579969587877,6.511842646460378,142.8537223190211,4.72706316973019,7.518616964159006,3.3206579969587877,4.72706316973019,michalewicz
20,2.4739120971832858,1.665185663582405,2.060423079852587,1.197888898282274,2.5067739903036514,1.493503864073945,1.493503864073945,False,0.0,logei,0.5682393999886699,False,True,7,a9da47cb-cd78-4f1c-8073-352b82b62bf1,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3206579969587877,6.554217302615033,149.40793962163613,4.72706316973019,7.470396981081807,3.3206579969587877,4.72706316973019,michalewicz
21,2.470369945736048,1.522309017901038,2.842743682603704,1.0581533483001904,1.0382058831456256,4.2082901298446345,3.891638955936594,True,-0.31665117390804065,logei,0.28997720003826544,False,False,7,a9da47cb-cd78-4f1c-8073-352b82b62bf1,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,3.839431036844344,153.24737065848046,3.839431036844344,7.297493840880022,4.2082901298446345,3.839431036844344,michalewicz
22,1.9846364842631588,0.9848237927537127,2.833044693478477,1.0505622274517796,0.8617896834337484,1.5879638062975954,1.3518117735609687,True,-0.23615203273662666,logei,0.6590912999818102,False,False,7,a9da47cb-cd78-4f1c-8073-352b82b62bf1,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,6.459757360391383,159.70712801887186,3.839431036844344,7.25941490994872,4.2082901298446345,3.839431036844344,michalewicz
23,2.635027335112883,1.3214940998030023,2.886869868855071,0.6228795129553921,1.2166443306759505,-0.3904616975379007,-0.14688578633069585,True,0.24357591120720487,logei,0.24976939999032766,False,True,7,a9da47cb-cd78-4f1c-8073-352b82b62bf1,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,8.43818286422688,168.14531088309874,3.839431036844344,7.31066569056951,4.2082901298446345,3.839431036844344,michalewicz
24,2.6477697639947686,1.554641844998293,3.041091589179343,1.0825793533075563,0.6141258039458741,2.4876165935639585,2.6480814240671333,True,0.16046483050317484,logei,0.469908100028988,False,False,7,a9da47cb-cd78-4f1c-8073-352b82b62bf1,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,5.56010457312502,173.70541545622376,3.839431036844344,7.237725644009323,4.2082901298446345,3.839431036844344,michalewicz
25,2.5738376813634143,1.6049119557897096,2.833749067093679,1.0471654491669744,2.000652577086426,2.4994458028706905,2.0141974873738664,True,-0.4852483154968241,logei,0.5234285000478849,False,False,7,a9da47cb-cd78-4f1c-8073-352b82b62bf1,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,5.548275363818288,179.25369082004204,3.839431036844344,7.170147632801681,4.2082901298446345,3.839431036844344,michalewicz
26,1.7944171409273162,2.5338983610993733,2.8968488985877854,1.089499546382009,0.19158421827678151,1.0703777865356072,0.8939711710603672,True,-0.17640661547524006,logei,0.7053804000024684,False,True,7,a9da47cb-cd78-4f1c-8073-352b82b62bf1,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,6.977343380153371,186.2310342001954,3.839431036844344,7.162732084622901,4.2082901298446345,3.839431036844344,michalewicz
27,2.3934757267718583,1.242505453728479,2.4685844353615387,0.9404501553620198,1.50741287476222,-0.11216654507123798,-0.0963948772464662,True,0.015771667824771782,logei,0.7858596000005491,False,True,7,a9da47cb-cd78-4f1c-8073-352b82b62bf1,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,8.159887711760216,194.39092191195562,3.839431036844344,7.199663774516875,4.2082901298446345,3.839431036844344,michalewicz
28,1.7817051985543417,1.5334892470001478,2.844383921351464,1.0878906419740946,0.9108400765571466,3.7993081491981524,3.6504301087449087,True,-0.1488780404532437,logei,1.0123418999719433,False,False,7,a9da47cb-cd78-4f1c-8073-352b82b62bf1,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,4.248413017490826,198.63933492944645,3.839431036844344,7.094261961765945,4.2082901298446345,3.839431036844344,michalewicz
29,2.7501192699728723,1.4345121984313314,2.88218805721024,0.9972163176040783,0.10601409644626435,1.01682283320842,0.915637881486568,True,-0.10118495172185193,logei,0.6392096999916248,False,True,7,a9da47cb-cd78-4f1c-8073-352b82b62bf1,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,7.030898333480558,205.670233262927,3.839431036844344,7.092077009066449,4.2082901298446345,3.839431036844344,michalewicz
30,0.7046219030145755,1.0554129552760072,2.903776390432036,1.1184890362733395,1.788677054235786,1.425652255098507,1.634574125496627,True,0.20892187039812016,logei,0.6066047000349499,False,True,7,a9da47cb-cd78-4f1c-8073-352b82b62bf1,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,6.622068911590471,212.2923021745175,3.839431036844344,7.076410072483916,4.2082901298446345,3.839431036844344,michalewicz
31,2.0016123461721356,1.2808616530860824,3.005986436939145,0.9560569874731826,1.406262238289065,0.0635909226505004,0.1925546342181123,True,0.1289637115676119,logei,0.5421372000128031,False,True,7,a9da47cb-cd78-4f1c-8073-352b82b62bf1,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,7.984130244038478,220.27643241855597,3.839431036844344,7.105691368340515,4.2082901298446345,3.839431036844344,michalewicz
32,2.0805650716283655,1.1889842438182119,2.3813197194006266,1.1892188551524285,1.8473220789902094,1.1947498927048024,1.1818990073074087,True,-0.012850885397393652,logei,0.7457854999811389,False,True,7,a9da47cb-cd78-4f1c-8073-352b82b62bf1,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,6.852971273984176,227.12940369254014,3.839431036844344,7.097793865391879,4.2082901298446345,3.839431036844344,michalewicz
33,2.7108739300587743,1.4158932456462097,2.9125031383868047,1.1142430406338293,1.3231491507176214,1.7224398281497004,1.4981062272585952,True,-0.2243336008911052,logei,0.5599636000115424,False,True,7,a9da47cb-cd78-4f1c-8073-352b82b62bf1,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,6.325281338539278,233.4546850310794,3.839431036844344,7.074384394881194,4.2082901298446345,3.839431036844344,michalewicz
34,0.16258565269305295,1.5359956397395655,2.6787896112030665,1.199709229543768,1.3291686405202452,1.7012827810255629,1.7460897262650346,True,0.04480694523947171,logei,0.4237991999834776,False,True,7,a9da47cb-cd78-4f1c-8073-352b82b62bf1,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,6.346438385663415,239.80112341674283,3.839431036844344,7.052974218139495,4.2082901298446345,3.839431036844344,michalewicz
35,1.1804201373742649,1.5216611261417028,2.2592080811239765,1.2429291235871767,0.860209680953609,2.5329031937884916,2.1752750101737686,True,-0.35762818361472304,logei,0.5492876999778673,False,True,7,a9da47cb-cd78-4f1c-8073-352b82b62bf1,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,5.514817972900486,245.3159413896433,3.839431036844344,7.009026896846952,4.2082901298446345,3.839431036844344,michalewicz
36,2.200507881497678,1.576360997655009,2.276807510775793,1.3662854987672006,1.6562910620949012,3.8456966026323,3.8735201792799816,True,0.027823576647681758,logei,0.4258968000067398,False,True,7,a9da47cb-cd78-4f1c-8073-352b82b62bf1,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,4.2020245640566785,249.51796595369998,3.839431036844344,6.931054609825,4.2082901298446345,3.839431036844344,michalewicz
37,1.5401078042254444,1.6541710277057116,1.535136022109768,1.2526265185341028,1.3097856684132567,0.6821297111008731,0.5410289420623486,True,-0.14110076903852442,logei,0.5081417000037618,False,True,7,a9da47cb-cd78-4f1c-8073-352b82b62bf1,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,7.365591455588105,256.8835574092881,3.839431036844344,6.9427988488996775,4.2082901298446345,3.839431036844344,michalewicz
38,1.990403345592188,1.6869677851812068,2.6477413993864922,0.9736544986001875,1.7189649257933226,3.0212557440810723,2.673065751615354,True,-0.34818999246571813,logei,0.45550169999478385,False,True,7,a9da47cb-cd78-4f1c-8073-352b82b62bf1,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,5.026465422607906,261.91002283189596,3.839431036844344,6.892369021891999,4.2082901298446345,3.839431036844344,michalewicz
39,2.1805322922515464,2.690415837025728,2.4747664219391696,1.2046120817217003,1.5293326358749222,2.0797643603552993,2.653001502424205,True,0.5732371420689057,logei,0.471384400036186,False,True,7,a9da47cb-cd78-4f1c-8073-352b82b62bf1,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,5.967956806333679,267.87797963822965,3.839431036844344,6.868666144569991,4.2082901298446345,3.839431036844344,michalewicz
40,2.9737023778055285,1.5903251259250066,2.6986429738537954,0.974696227686024,1.4488583276441085,1.280920526318769,1.1823363295038665,True,-0.0985841968149026,logei,0.4737595999613404,False,True,7,a9da47cb-cd78-4f1c-8073-352b82b62bf1,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,6.766800640370209,274.64478027859985,3.839431036844344,6.8661195069649965,4.2082901298446345,3.839431036844344,michalewicz
41,2.2152480217976853,1.5497271811566278,1.5194740232232011,2.19520129954293,0.8633200530869358,2.7540130543742616,2.877064499110918,True,0.12305144473665663,logei,0.5606963000027463,False,True,7,a9da47cb-cd78-4f1c-8073-352b82b62bf1,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,5.293708112314716,279.9384883909146,3.839431036844344,6.827768009534502,4.2082901298446345,3.839431036844344,michalewicz
42,2.4084817889233903,1.641055659086132,2.817723845395125,0.5201554362896297,1.3760220719102156,1.4140990554762882,1.0154798981351447,True,-0.3986191573411435,logei,0.5867952000116929,False,True,7,a9da47cb-cd78-4f1c-8073-352b82b62bf1,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,6.63362211121269,286.57211050212726,3.839431036844344,6.8231454881458875,4.2082901298446345,3.839431036844344,michalewicz
43,2.200767437506395,1.526468053672965,2.522193097344692,1.3473961218581778,1.3284269030495262,2.3029604026848776,2.717694471763729,True,0.41473406907885124,logei,0.5570734000066295,False,False,7,a9da47cb-cd78-4f1c-8073-352b82b62bf1,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,5.7447607640041,292.3168712661314,3.839431036844344,6.798066773630962,4.2082901298446345,3.839431036844344,michalewicz
44,2.9876622763534924,1.5784831977665081,2.6370895716588962,1.3837433668551185,2.881189875206637,0.8833547339609409,1.200402453114818,True,0.3170477191538772,logei,0.9660371000063606,False,True,7,a9da47cb-cd78-4f1c-8073-352b82b62bf1,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,7.164366432728038,299.48123769885945,3.839431036844344,6.806391765883169,4.2082901298446345,3.839431036844344,michalewicz
45,2.339876055559757,1.5713310598520789,2.151390740115226,1.119453581567419,1.2641289856331412,4.342078651588293,3.9468070767997943,True,-0.39527157478849917,logei,0.9394256999948993,False,True,7,a9da47cb-cd78-4f1c-8073-352b82b62bf1,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.342078651588293,3.705642515100685,303.18688021396014,3.705642515100685,6.737486226976892,4.342078651588293,3.705642515100685,michalewicz
46,2.41688857409042,1.4996711055344372,1.3256118079463883,1.2088477355300105,1.7557165610538403,4.856423087051289,5.40963240455883,True,0.553209317507541,logei,0.9107698000152595,False,True,7,a9da47cb-cd78-4f1c-8073-352b82b62bf1,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.856423087051289,3.191298079637689,306.37817829359784,3.191298079637689,6.660395180295605,4.856423087051289,3.191298079637689,michalewicz
47,2.2775435634917236,1.4825740777305023,2.026952034162957,0.9770667813241576,0.8461993139357171,2.427333489748823,2.353634336969947,True,-0.07369915277887573,logei,0.6082581999944523,False,True,7,a9da47cb-cd78-4f1c-8073-352b82b62bf1,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.856423087051289,5.6203876769401555,311.998565970538,3.191298079637689,6.638267361075276,4.856423087051289,3.191298079637689,michalewicz
48,2.236898117134086,1.5173672702946004,1.616314490782388,1.1851000285270175,1.8472566992958028,3.324811358287191,3.3609867534306717,True,0.03617539514348067,logei,0.9703946000081487,False,False,7,a9da47cb-cd78-4f1c-8073-352b82b62bf1,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.856423087051289,4.722909808401788,316.72147577893975,3.191298079637689,6.598364078727911,4.856423087051289,3.191298079637689,michalewicz
49,2.5345634971922775,1.4888715254647609,1.3117076037113542,1.4880768426327275,1.4397755605491658,2.3328792048580507,2.363939891408661,True,0.031060686550610228,logei,0.4022209999966435,False,False,7,a9da47cb-cd78-4f1c-8073-352b82b62bf1,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.856423087051289,5.714841961830928,322.4363177407707,3.191298079637689,6.580333015117769,4.856423087051289,3.191298079637689,michalewicz
50,2.449408822099569,1.4980356625256692,0.6280339083578662,1.1510086808423692,2.1207991353277045,2.468850691960443,2.42101067896606,True,-0.047840012994382786,logei,0.7496236999868415,False,False,7,a9da47cb-cd78-4f1c-8073-352b82b62bf1,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.856423087051289,5.578870474728536,328.0151882154992,3.191298079637689,6.560303764309984,4.856423087051289,3.191298079637689,michalewicz
