iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-413.6773948421988,397.40431515222735,1.6006321358501099,1.1381737618208256,True,-0.46245837402928425,qnei,0.26842380000744015,False,3.3662831762004704,7,ca783f16-188d-4ecd-ba6e-530ce282a0dc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.8662831762004704,1.6044133952049489,35.49537222116863,0.3387623548545884,3.226852020106239,2.8662831762004704,0.3387623548545884,eggholder
12,-472.59194086742446,390.58145398798393,2.9547976694984186,3.3662831762004704,True,0.41148550670205175,qnei,0.39342999999644235,False,3.3662831762004704,7,ca783f16-188d-4ecd-ba6e-530ce282a0dc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.9547976694984186,0.25024786155664014,35.74562008272527,0.25024786155664014,2.978801673560439,2.9547976694984186,0.25024786155664014,eggholder
13,-480.7997633435453,399.22553528394127,2.7794431422534958,2.044345691053766,True,-0.7350974511997297,qnei,0.4214462000527419,False,3.4547976694984186,7,ca783f16-188d-4ecd-ba6e-530ce282a0dc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.9547976694984186,0.425602388801563,36.17122247152683,0.25024786155664014,2.782401728578987,2.9547976694984186,0.25024786155664014,eggholder
14,-508.7753762089288,374.8016116589543,1.8489444211185702,1.5873990699865237,True,-0.26154535113204647,qnei,0.24530700000468642,False,3.4547976694984186,7,ca783f16-188d-4ecd-ba6e-530ce282a0dc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.9547976694984186,1.3561011099364886,37.52732358146332,0.25024786155664014,2.680523112961666,2.9547976694984186,0.25024786155664014,eggholder
15,-454.64850805453324,363.29070730559454,2.4964393093228248,2.149345102161511,True,-0.3470942071613137,qnei,0.41034529998432845,False,3.4547976694984186,7,ca783f16-188d-4ecd-ba6e-530ce282a0dc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.9547976694984186,0.708606221732234,38.23592980319555,0.25024786155664014,2.5490619868797038,2.9547976694984186,0.25024786155664014,eggholder
16,-397.00328883047587,213.56393936482027,0.20933503325796377,0.2954711407768346,True,0.08613610751887085,qnei,0.2881840000045486,False,3.4547976694984186,7,ca783f16-188d-4ecd-ba6e-530ce282a0dc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.9547976694984186,2.995710497797095,41.23164030099265,0.25024786155664014,2.5769775188120407,2.9547976694984186,0.25024786155664014,eggholder
17,-497.0111197671936,154.46960563792592,-1.2510062275137466,-1.322332492045385,True,-0.07132626453163837,qnei,0.2558223000378348,False,3.4547976694984186,7,ca783f16-188d-4ecd-ba6e-530ce282a0dc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.9547976694984186,4.4560517585688055,45.687692059561456,0.25024786155664014,2.687511297621262,2.9547976694984186,0.25024786155664014,eggholder
18,-286.1219849679795,203.24646568657852,0.19715450379189553,0.31852586464627236,True,0.12137136085437683,qnei,0.2872308000223711,False,3.4547976694984186,7,ca783f16-188d-4ecd-ba6e-530ce282a0dc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.9547976694984186,3.007891027263163,48.69558308682462,0.25024786155664014,2.7053101714902565,2.9547976694984186,0.25024786155664014,eggholder
19,-334.8991298269527,113.81120211411901,0.5782287994593873,0.7664369881762447,True,0.1882081887168574,qnei,0.28818249999312684,False,3.4547976694984186,7,ca783f16-188d-4ecd-ba6e-530ce282a0dc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.9547976694984186,2.6268167315956714,51.322399818420294,0.25024786155664014,2.7011789378115942,2.9547976694984186,0.25024786155664014,eggholder
20,-234.68608320625486,96.1345750771766,-0.8989611586636149,-0.6492457790923722,True,0.24971537957124268,qnei,0.2148227000143379,False,3.4547976694984186,7,ca783f16-188d-4ecd-ba6e-530ce282a0dc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.9547976694984186,4.104006689718673,55.42640650813897,0.25024786155664014,2.7713203254069483,2.9547976694984186,0.25024786155664014,eggholder
21,-368.98180982813375,17.635017593464685,-1.3690095844502908,-1.0219896156304893,True,0.34701996881980146,qnei,0.24141899996902794,False,3.4547976694984186,7,ca783f16-188d-4ecd-ba6e-530ce282a0dc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.9547976694984186,4.57405511550535,60.00046162364432,0.25024786155664014,2.857164839221158,2.9547976694984186,0.25024786155664014,eggholder
22,428.49003481451894,-361.13304820598694,1.7815015586095955,1.8323705551809866,True,0.0508689965713911,qnei,0.15810669999336824,False,3.4547976694984186,7,ca783f16-188d-4ecd-ba6e-530ce282a0dc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.9547976694984186,1.4235439724454633,61.424005596089785,0.25024786155664014,2.7920002543677174,2.9547976694984186,0.25024786155664014,eggholder
23,483.88431480749324,-391.20712833065716,-0.06229905184078286,0.19651294982110543,True,0.2588120016618883,qnei,0.28807109995977953,False,3.4547976694984186,7,ca783f16-188d-4ecd-ba6e-530ce282a0dc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.9547976694984186,3.2673445828958414,64.69135017898563,0.25024786155664014,2.812667399086332,2.9547976694984186,0.25024786155664014,eggholder
24,373.3809396027579,-388.96223912034526,1.3582465577921554,1.8323729078822586,True,0.4741263500901032,qnei,0.3143161000334658,False,3.4547976694984186,7,ca783f16-188d-4ecd-ba6e-530ce282a0dc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.9547976694984186,1.8467989732629033,66.53814915224854,0.25024786155664014,2.772422881343689,2.9547976694984186,0.25024786155664014,eggholder
25,-471.4105956692295,371.49373841223974,2.711943872490374,2.798591825831943,True,0.08664795334156894,qnei,0.3707449999637902,False,3.4547976694984186,7,ca783f16-188d-4ecd-ba6e-530ce282a0dc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.9547976694984186,0.4931016585646848,67.03125081081322,0.25024786155664014,2.6812500324325286,2.9547976694984186,0.25024786155664014,eggholder
26,382.262269442519,-327.90376627063625,0.7774720939582382,0.6950523235658256,True,-0.08241977039241266,qnei,0.40518499998142943,False,3.4547976694984186,7,ca783f16-188d-4ecd-ba6e-530ce282a0dc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.9547976694984186,2.4275734370968207,69.45882424791004,0.25024786155664014,2.6714932403042324,2.9547976694984186,0.25024786155664014,eggholder
27,406.6172048693315,-432.9898472805625,-0.902107953576847,-1.3948979672164852,True,-0.49279001363963815,qnei,0.35548309999285266,False,3.4547976694984186,7,ca783f16-188d-4ecd-ba6e-530ce282a0dc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.9547976694984186,4.1071534846319055,73.56597773254195,0.25024786155664014,2.724665841945998,2.9547976694984186,0.25024786155664014,eggholder
28,305.33592975628414,-374.95476125798507,-0.666555090399118,-0.6419110852271577,True,0.024644005171960304,qnei,0.4106857999577187,False,3.4547976694984186,7,ca783f16-188d-4ecd-ba6e-530ce282a0dc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.9547976694984186,3.871600621454177,77.43757835399613,0.25024786155664014,2.765627798357005,2.9547976694984186,0.25024786155664014,eggholder
29,-465.0448462460983,382.37731152958304,2.9751175104994103,2.8723346364369746,True,-0.10278287406243569,qnei,0.42375560000073165,False,3.4547976694984186,7,ca783f16-188d-4ecd-ba6e-530ce282a0dc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.9751175104994103,0.22992802055564843,77.66750637455178,0.22992802055564843,2.678189874984544,2.9547976694984186,0.25024786155664014,eggholder
30,-354.7127398996781,279.341222253035,-1.37763470898699,-1.5412092993338498,True,-0.16357459034685973,qnei,0.314855299948249,False,3.4547976694984186,7,ca783f16-188d-4ecd-ba6e-530ce282a0dc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.9751175104994103,4.582680240042048,82.25018661459383,0.22992802055564843,2.7416728871531277,2.9547976694984186,0.25024786155664014,eggholder
31,-355.6996671401615,163.25532063025906,0.7556159759022641,0.343147063426019,True,-0.4124689124762452,qnei,0.17405980004696175,False,3.4547976694984186,7,ca783f16-188d-4ecd-ba6e-530ce282a0dc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.9751175104994103,2.4494295551527947,84.69961616974662,0.22992802055564843,2.7322456828950523,2.9547976694984186,0.25024786155664014,eggholder
32,-178.61859714966474,244.2897584666385,0.7754784502376448,0.8339684695687504,True,0.058490019331105536,qnei,0.1497916000080295,False,3.4547976694984186,7,ca783f16-188d-4ecd-ba6e-530ce282a0dc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.9751175104994103,2.4295670808174137,87.12918325056404,0.22992802055564843,2.7227869765801263,2.9547976694984186,0.25024786155664014,eggholder
33,-171.27012576911972,185.20024593229525,-0.9025077058057585,-1.1592719641381106,True,-0.25676425833235217,qnei,0.2065627999836579,False,3.4547976694984186,7,ca783f16-188d-4ecd-ba6e-530ce282a0dc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.9751175104994103,4.107553236860817,91.23673648742486,0.22992802055564843,2.764749590528026,2.9547976694984186,0.25024786155664014,eggholder
34,-114.71727881400153,287.11439849976136,-1.1885451204340252,-0.9924046730390117,True,0.19614044739501346,qnei,0.2053029999951832,False,3.4547976694984186,7,ca783f16-188d-4ecd-ba6e-530ce282a0dc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.9751175104994103,4.393590651489084,95.63032713891394,0.22992802055564843,2.8126566805562923,2.9547976694984186,0.25024786155664014,eggholder
35,489.19310396283436,-288.4452544811479,0.747106542067446,0.8383648527102847,True,0.09125831064283874,qnei,0.1391177999903448,False,3.4547976694984186,7,ca783f16-188d-4ecd-ba6e-530ce282a0dc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.9751175104994103,2.4579389889876126,98.08826612790155,0.22992802055564843,2.8025218893686157,2.9547976694984186,0.25024786155664014,eggholder
36,504.7480207252726,-225.01987050717136,0.978931047700419,0.6901019269384014,True,-0.2888291207620176,qnei,0.22846409998601303,False,3.4547976694984186,7,ca783f16-188d-4ecd-ba6e-530ce282a0dc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.9751175104994103,2.22611448335464,100.31438061125618,0.22992802055564843,2.786510572534894,2.9547976694984186,0.25024786155664014,eggholder
37,422.10724926169826,-242.48193141270912,0.06528846808745804,0.5358458849766882,True,0.47055741688923014,qnei,0.19728699995903298,False,3.4547976694984186,7,ca783f16-188d-4ecd-ba6e-530ce282a0dc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.9751175104994103,3.139757062967601,103.45413767422379,0.22992802055564843,2.796057774979021,2.9547976694984186,0.25024786155664014,eggholder
38,432.6027320960081,-168.2345371744588,-1.3344649605829564,-1.3845432672394842,True,-0.05007830665652779,qnei,0.15946910000639036,False,3.4547976694984186,7,ca783f16-188d-4ecd-ba6e-530ce282a0dc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.9751175104994103,4.539510491638016,107.9936481658618,0.22992802055564843,2.841938109627942,2.9547976694984186,0.25024786155664014,eggholder
39,-233.4731772034467,274.8671225841152,1.830398584711684,1.9482552743694777,True,0.11785668965779372,qnei,0.15309600002365187,False,3.4547976694984186,7,ca783f16-188d-4ecd-ba6e-530ce282a0dc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.9751175104994103,1.3746469463433748,109.36829511220517,0.22992802055564843,2.804315259287312,2.9547976694984186,0.25024786155664014,eggholder
40,158.80223121995073,-210.5112802619126,-0.5676611586670849,-0.7772704164523025,True,-0.20960925778521766,qnei,0.19543319998774678,False,3.4547976694984186,7,ca783f16-188d-4ecd-ba6e-530ce282a0dc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.9751175104994103,3.7727066897221437,113.14100180192732,0.22992802055564843,2.828525045048183,2.9547976694984186,0.25024786155664014,eggholder
41,-240.2623779736801,246.22860213220102,1.2540432108291268,1.2247873226930561,True,-0.029255888136070718,qnei,0.18749609997030348,False,3.4547976694984186,7,ca783f16-188d-4ecd-ba6e-530ce282a0dc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.9751175104994103,1.951002320225932,115.09200412215324,0.22992802055564843,2.807122051759835,2.9547976694984186,0.25024786155664014,eggholder
42,-512.0,253.57233617273496,0.7659701894171818,0.24335679015396317,True,-0.5226133992632186,qnei,0.2539264000370167,False,3.4547976694984186,7,ca783f16-188d-4ecd-ba6e-530ce282a0dc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.9751175104994103,2.439075341637877,117.53107946379112,0.22992802055564843,2.7983590348521696,2.9547976694984186,0.25024786155664014,eggholder
43,-208.61749933680233,297.87577123895005,0.9126553884720184,0.7637312344517391,True,-0.14892415402027936,qnei,0.2714413999929093,False,3.4547976694984186,7,ca783f16-188d-4ecd-ba6e-530ce282a0dc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.9751175104994103,2.29239014258304,119.82346960637416,0.22992802055564843,2.786592316427306,2.9547976694984186,0.25024786155664014,eggholder
44,-359.421117600401,-489.01941840789743,-0.11994986538786151,-0.19972464925328098,True,-0.07977478386541947,qnei,0.23996189999161288,False,3.4547976694984186,7,ca783f16-188d-4ecd-ba6e-530ce282a0dc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.9751175104994103,3.32499539644292,123.14846500281708,0.22992802055564843,2.7988287500640245,2.9547976694984186,0.25024786155664014,eggholder
45,-461.45775175054507,-421.0127396863827,0.5186304560793734,0.6544883327669561,True,0.13585787668758265,qnei,0.2151082999771461,False,3.4547976694984186,7,ca783f16-188d-4ecd-ba6e-530ce282a0dc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.9751175104994103,2.6864150749756854,125.83488007779276,0.22992802055564843,2.796330668395395,2.9547976694984186,0.25024786155664014,eggholder
46,-373.84731994369486,-395.2394408197182,2.2274761944326347,1.864083426971231,True,-0.3633927674614037,qnei,0.2587466999539174,False,3.4547976694984186,7,ca783f16-188d-4ecd-ba6e-530ce282a0dc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.9751175104994103,0.9775693366224241,126.81244941441518,0.22992802055564843,2.756792378574243,2.9547976694984186,0.25024786155664014,eggholder
47,-410.97961674405974,-362.6558430840606,1.2306383472267366,1.2211355305213882,True,-0.00950281670534836,qnei,0.31707220000680536,False,3.4547976694984186,7,ca783f16-188d-4ecd-ba6e-530ce282a0dc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.9751175104994103,1.9744071838283221,128.7868565982435,0.22992802055564843,2.7401458850690106,2.9547976694984186,0.25024786155664014,eggholder
48,-329.2990471886846,-363.73613092097406,0.36528622750756284,-0.23129166739330415,True,-0.596577894900867,qnei,0.36041339999064803,False,3.4547976694984186,7,ca783f16-188d-4ecd-ba6e-530ce282a0dc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.9751175104994103,2.839759303547496,131.626615901791,0.22992802055564843,2.7422211646206462,2.9547976694984186,0.25024786155664014,eggholder
49,-391.4468109675591,-427.77264706884904,1.3014538936676985,1.06818325612982,True,-0.23327063753787858,qnei,0.22536679997574538,False,3.4547976694984186,7,ca783f16-188d-4ecd-ba6e-530ce282a0dc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.9751175104994103,1.9035916373873603,133.53020753917838,0.22992802055564843,2.725106276309763,2.9547976694984186,0.25024786155664014,eggholder
50,-472.9430728838653,381.23210417601047,2.9251158824021934,2.8229693713770523,True,-0.10214651102514116,qnei,0.2692238999879919,False,3.4547976694984186,7,ca783f16-188d-4ecd-ba6e-530ce282a0dc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.9751175104994103,0.2799296486528653,133.81013718783123,0.22992802055564843,2.6762027437566247,2.9547976694984186,0.25024786155664014,eggholder
