run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3
17b06466-3bd6-4f63-b204-5393470aab02,power_law_practice,value,logei,10,exact,True,,none,0.0,0,50,0,1,2,0.836968810674568,1.7175746997911816,0.0,58.87814112182847,1.1775628224365695,5.837107454883961,0.11912464193640737,0.0,5.837107454883961,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
17b06466-3bd6-4f63-b204-5393470aab02,power_law_practice,value,logei,10,exact,True,,none,0.0,20,50,0,21,22,0.0,1.7175746997911816,0.0,58.87814112182847,1.1775628224365695,5.837107454883961,0.0,0.0,5.837107454883961,"x0,x1,x2,x3",0.0,0.0,0.0,0.0
493ab0ef-665d-41e6-a701-8c9b8fc905e7,power_law_practice,value,logei,10,exact,False,anch5x3-detrend,drift,0.05,0,50,0,1,2,0.836968810674568,1.7175746997911816,0.0,22.02542881389669,0.4405085762779338,6.354046843230763,0.1296744253720564,0.0,6.354046843230763,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
91d179bc-f3c8-4c74-b3df-c991627e0843,power_law_practice,value,logei,10,exact,False,anch5x3-detrend,drift,0.25,0,50,0,1,2,0.836968810674568,1.7175746997911816,0.0,29.38965742671028,0.5877931485342056,7.204313901066289,0.1470268143074753,0.0,10.526781353852483,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
1ad49c77-9055-4199-a59b-875921503d54,power_law_practice,value,logei,10,exact,False,anch5x3-detrend,drift,1.0,0,50,0,1,2,0.836968810674568,1.6105443083057205,0.1070303914854611,48.08628743936607,0.9617257487873212,9.71443474422451,0.19825377029029612,0.5485857249598498,41.37769620612324,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
e55a9299-7906-415c-86a4-836fe5617982,power_law_practice,value,logei,10,exact,False,anch5x3-detrend,drift,5.0,0,50,0,1,2,0.836968810674568,1.1461725881202751,0.5714021116709065,77.35173939643722,1.5470347879287445,30.130427859528787,0.6149066910107915,1.4920779824148542,67.69574965442933,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
5100976d-532b-4c03-9fa4-bddb03ff8dee,power_law_practice,value,logei,10,exact,False,anch5x3-detrend,drift,0.05,20,50,0,21,22,0.0,1.7175746997911816,0.0,27.35273117010321,0.5470546234020641,5.837107454883961,0.0,0.0,5.837107454883961,"x0,x1,x2,x3",0.0,0.0,0.0,0.0
6af265d0-d146-4465-bca1-96b095027a8b,power_law_practice,value,logei,10,exact,False,anch5x3-detrend,drift,0.25,20,50,0,21,22,0.0,1.7175746997911816,0.0,27.823152727911832,0.5564630545582366,5.837107454883961,0.0,0.0,5.837107454883961,"x0,x1,x2,x3",0.0,0.0,0.0,0.0
59fd916c-5428-496c-8bfb-898550f8e423,power_law_practice,value,logei,10,exact,False,anch5x3-detrend,drift,1.0,20,50,0,21,22,0.0,1.7175746997911816,0.0,31.63934128817252,0.6327868257634504,5.837107454883961,0.0,0.0,6.446411783591979,"x0,x1,x2,x3",0.0,0.0,0.0,0.0
7139db49-2cbd-4025-b715-cfb9bed2ea68,power_law_practice,value,logei,10,exact,False,anch5x3-detrend,drift,5.0,20,50,0,21,22,0.0,1.7175746997911816,0.0,51.28534358521893,1.025706871704379,5.837107454883961,0.0,0.6553382233091165,22.78149020057265,"x0,x1,x2,x3",0.0,0.0,0.0,0.0
cd11ace2-90c2-4712-9e3f-640481d9fe9a,power_law_practice,value,logei,10,exact,False,anch5x3-detrend,gaussian,0.05,0,50,0,1,2,0.836968810674568,1.7175746997911816,0.0,24.161310545476343,0.4832262109095269,6.6079510626495725,0.13485614413570557,0.0,6.6079510626495725,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
c9d57d6c-612b-4e92-a5e3-527ac03d5dfe,power_law_practice,value,logei,10,exact,False,anch5x3-detrend,gaussian,0.25,0,50,0,1,2,0.836968810674568,1.4114957243861384,0.3060789754050432,42.78396084676634,0.8556792169353268,25.848742299648105,0.5275253530540429,0.4917253955233502,29.49730556644179,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
a10e603d-f851-41d1-9b0e-e1e5b6aefd9b,power_law_practice,value,logei,10,exact,False,anch5x3-detrend,gaussian,1.0,0,50,0,1,2,0.836968810674568,1.2175881502482069,0.4999865495429749,57.97726779473321,1.1595453558946642,29.166317770801715,0.5952309749143208,1.134133186944433,55.22532774999443,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
f68396aa-6d73-4318-86d1-2f1bad341223,power_law_practice,value,logei,10,exact,False,anch5x3-detrend,gaussian,5.0,0,50,0,1,2,0.836968810674568,1.2827042574295997,0.4348704423615821,121.34055915687676,2.426811183137535,27.468060307996968,0.560572659346877,1.0711476727802214,99.47967759925592,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
