iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
13,0.019511968271298977,0.9793893065362063,0.0,3.141592653589793,1.7178863813142538,0.8621239474463309,0.8621239474463309,False,0.0,qnei,1.6533371999976225,False,1,10,f28b49c6-4e60-4796-a768-bf4f32e2f697,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.335722473004484,7.185597219242648,106.33663249476574,6.711998693684494,8.179740961135826,1.335722473004484,6.711998693684494,michalewicz
14,2.820670111029194,2.063650404343408,0.36322585157787635,3.141592653589793,1.7182965561000925,0.8632298219716564,0.8632298219716564,False,0.0,qnei,1.353317600034643,False,1,10,f28b49c6-4e60-4796-a768-bf4f32e2f697,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.335722473004484,7.184491344717322,113.52112383948305,6.711998693684494,8.108651702820218,1.335722473004484,6.711998693684494,michalewicz
15,0.9781919804794805,0.8214002662065377,1.2379186062926528,2.5003712684547006,1.7193951185570693,3.5374474540237144,3.5374474540237144,False,0.0,qnei,1.255380899994634,False,1,10,f28b49c6-4e60-4796-a768-bf4f32e2f697,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.5374474540237144,4.5102737126652634,118.03139755214832,4.5102737126652634,7.868759836809888,3.5374474540237144,4.5102737126652634,michalewicz
16,0.4335588667237478,0.7029072825906792,1.7610459978396482,2.3689994822773226,1.724225979889356,0.8633199212203987,0.8633199212203987,False,0.0,qnei,1.1105294000008143,False,1,10,f28b49c6-4e60-4796-a768-bf4f32e2f697,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.5374474540237144,7.18440124546858,125.2157987976169,4.5102737126652634,7.825987424851056,3.5374474540237144,4.5102737126652634,michalewicz
17,2.004700395543714,0.3909909175934444,1.141936650140594,2.4239841107269937,1.7167913354884148,2.509638367593907,2.509638367593907,False,0.0,qnei,1.4199216999695636,False,1,10,f28b49c6-4e60-4796-a768-bf4f32e2f697,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.5374474540237144,5.538082799095071,130.75388159671198,4.5102737126652634,7.691404799806587,3.5374474540237144,4.5102737126652634,michalewicz
18,0.2817051614599748,1.033215439386458,1.1648533294130259,2.5798400439578635,1.81175792719146,-0.0866309951650388,-0.0866309951650388,False,0.0,qnei,0.9291802999796346,False,1,10,f28b49c6-4e60-4796-a768-bf4f32e2f697,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.5374474540237144,8.134352161854018,138.888233758566,4.5102737126652634,7.716012986587,3.5374474540237144,4.5102737126652634,michalewicz
19,0.6012993871404174,0.5426909718836704,1.1733055288519905,2.4393539998046925,1.7023133773531018,2.1827280608320088,2.1827280608320088,False,0.0,qnei,1.1021877999883145,False,1,10,f28b49c6-4e60-4796-a768-bf4f32e2f697,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.5374474540237144,5.8649931058569695,144.75322686442297,4.5102737126652634,7.618590887601209,3.5374474540237144,4.5102737126652634,michalewicz
20,1.3045084974426,0.7319078680631236,1.2674605651951323,2.461427745102964,1.722298097136062,3.6955593926432626,3.6955593926432626,False,0.0,qnei,1.0360255999839865,False,1,10,f28b49c6-4e60-4796-a768-bf4f32e2f697,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.6955593926432626,4.352161774045715,149.1053886384687,4.352161774045715,7.455269431923435,3.6955593926432626,4.352161774045715,michalewicz
21,1.2884787614906603,1.3041619319266797,1.2341979375068268,2.0575857544790255,1.7250668830027922,2.622455477027566,2.622455477027566,False,0.0,qnei,0.9606543999980204,False,2,10,f28b49c6-4e60-4796-a768-bf4f32e2f697,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.6955593926432626,5.425265689661412,154.5306543281301,4.352161774045715,7.358602587053815,3.6955593926432626,4.352161774045715,michalewicz
22,1.2846991630027653,0.09855949350760985,1.262762098800738,2.6677607239290126,1.7301010537018973,2.620779284458936,2.620779284458936,False,0.0,qnei,1.2941834999946877,False,2,10,f28b49c6-4e60-4796-a768-bf4f32e2f697,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.6955593926432626,5.426941882230042,159.95759621036015,4.352161774045715,7.270799827743644,3.6955593926432626,4.352161774045715,michalewicz
23,1.2906935698031252,0.7218730386496699,1.0068219035465014,3.109366533770544,1.713872229150525,0.8750585173966318,0.8750585173966318,False,0.0,qnei,1.07281659997534,False,2,10,f28b49c6-4e60-4796-a768-bf4f32e2f697,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.6955593926432626,7.172662649292347,167.13025885965249,4.352161774045715,7.266532993897934,3.6955593926432626,4.352161774045715,michalewicz
24,1.2980668326453326,1.6921388031775413,1.2650329993276614,2.476868336684938,1.7195717917466018,4.873687931458323,4.873687931458323,False,0.0,qnei,0.9585552000207826,False,2,10,f28b49c6-4e60-4796-a768-bf4f32e2f697,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.873687931458323,3.174033235230655,170.30429209488315,3.174033235230655,7.096012170620131,4.873687931458323,3.174033235230655,michalewicz
25,1.4333545042449374,2.3611733538856807,1.3044056235121217,2.5133782617755216,1.7226333146838364,3.478757087346124,3.478757087346124,False,0.0,qnei,0.9110372000141069,False,2,10,f28b49c6-4e60-4796-a768-bf4f32e2f697,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.873687931458323,4.568964079342854,174.87325617422601,3.174033235230655,6.994930246969041,4.873687931458323,3.174033235230655,michalewicz
26,1.569087905508953,1.4861429967802304,1.3264502208635467,2.548361570518889,1.7103936819360575,4.139275419423481,4.139275419423481,False,0.0,qnei,1.180925799999386,False,2,10,f28b49c6-4e60-4796-a768-bf4f32e2f697,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.873687931458323,3.908445747265497,178.7817019214915,3.174033235230655,6.87621930467275,4.873687931458323,3.174033235230655,michalewicz
27,1.1899198084975577,1.626166280395121,1.2046856308434044,2.433901754658997,1.6895420583709482,3.8549449832650233,3.8549449832650233,False,0.0,qnei,1.4298363999696448,False,2,10,f28b49c6-4e60-4796-a768-bf4f32e2f697,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.873687931458323,4.192776183423955,182.97447810491545,3.174033235230655,6.776832522404276,4.873687931458323,3.174033235230655,michalewicz
28,1.3606957297788427,1.5422852835296161,1.1629472473607168,2.4874610802132886,1.7347996846809468,4.61297507753387,4.61297507753387,False,0.0,qnei,1.4315615000086837,False,2,10,f28b49c6-4e60-4796-a768-bf4f32e2f697,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.873687931458323,3.4347460891551087,186.40922419407056,3.174033235230655,6.6574722926453775,4.873687931458323,3.174033235230655,michalewicz
29,1.2572075248652756,1.5623107469125792,1.3543380679507753,2.5052614337339243,1.7365360060490336,4.9775307949815115,4.9775307949815115,False,0.0,qnei,1.124108999967575,False,2,10,f28b49c6-4e60-4796-a768-bf4f32e2f697,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.9775307949815115,3.070190371707467,189.47941456577803,3.070190371707467,6.533772916061311,4.9775307949815115,3.070190371707467,michalewicz
30,1.345108066033943,1.6334121440029923,1.5506482295902881,2.4723284050802574,1.7465968221000188,3.2999661447114383,3.2999661447114383,False,0.0,qnei,1.1221509000170045,False,2,10,f28b49c6-4e60-4796-a768-bf4f32e2f697,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.9775307949815115,4.7477550219775395,194.22716958775555,3.070190371707467,6.474238986258518,4.9775307949815115,3.070190371707467,michalewicz
31,1.006704641756229,1.6933145224968185,1.281220447695289,2.54386043919814,1.731453252685521,3.8964772286569405,3.8964772286569405,False,0.0,qnei,1.163953700044658,False,3,10,f28b49c6-4e60-4796-a768-bf4f32e2f697,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.9775307949815115,4.151243938032038,198.37841352578758,3.070190371707467,6.39930366212218,4.9775307949815115,3.070190371707467,michalewicz
32,1.5478176868937965,1.4743736687691549,1.2293713854050046,2.5428698832345296,1.75300391943055,3.498482444828109,3.498482444828109,False,0.0,qnei,1.297262399981264,False,3,10,f28b49c6-4e60-4796-a768-bf4f32e2f697,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.9775307949815115,4.549238721860869,202.92765224764844,3.070190371707467,6.341489132739014,4.9775307949815115,3.070190371707467,michalewicz
33,1.2672830859044788,1.4813591322414599,1.2527955584750825,2.5219228553121074,1.7247104311726649,4.652275317367972,4.652275317367972,False,0.0,qnei,1.075373200001195,False,3,10,f28b49c6-4e60-4796-a768-bf4f32e2f697,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.9775307949815115,3.395445849321006,206.32309809696943,3.070190371707467,6.252215093847559,4.652275317367972,3.395445849321006,michalewicz
34,1.2173826685801694,1.5207209710760745,1.7852956472606467,2.8918582367991292,1.6895387930592214,2.2909572930458166,2.2909572930458166,False,0.0,qnei,0.6757625000318512,False,3,10,f28b49c6-4e60-4796-a768-bf4f32e2f697,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.9775307949815115,5.756763873643162,212.0798619706126,3.070190371707467,6.237642999135665,4.9775307949815115,3.070190371707467,michalewicz
35,1.2145942947719652,1.590418881996939,1.0950559844101238,2.455137552955264,1.7266630547605237,3.911970870778254,3.911970870778254,False,0.0,qnei,1.5039127999916673,False,3,10,f28b49c6-4e60-4796-a768-bf4f32e2f697,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.9775307949815115,4.135750295910724,216.21561226652332,3.070190371707467,6.177588921900666,4.9775307949815115,3.070190371707467,michalewicz
36,2.2806683780828085,2.1066614955949516,0.5609140550972685,2.249840893199617,1.7546450196486305,1.6557776519326586,1.6557776519326586,False,0.0,qnei,1.0129622000386007,False,3,10,f28b49c6-4e60-4796-a768-bf4f32e2f697,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.9775307949815115,6.39194351475632,222.60755578127964,3.070190371707467,6.183543216146656,4.9775307949815115,3.070190371707467,michalewicz
37,3.141592653589793,1.378163668154989,0.1784242247830234,2.418138462923222,1.6551899432246262,0.22184187051451243,0.22184187051451243,False,0.0,qnei,0.9304467000183649,False,3,10,f28b49c6-4e60-4796-a768-bf4f32e2f697,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.9775307949815115,7.825879296174466,230.4334350774541,3.070190371707467,6.22793067776903,4.9775307949815115,3.070190371707467,michalewicz
38,1.93870941680863,0.0,1.8206441112648537,2.5766657436969447,1.6078874371417475,-0.55728036114242,-0.55728036114242,False,0.0,qnei,1.22914829995716,False,3,10,f28b49c6-4e60-4796-a768-bf4f32e2f697,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.9775307949815115,8.605001527831398,239.0384366052855,3.070190371707467,6.290485173823303,4.9775307949815115,3.070190371707467,michalewicz
39,1.2580179374926346,1.6181140646806673,1.2416367416393617,2.5748104733635393,1.8622475900987137,2.4089791506185083,2.4089791506185083,False,0.0,qnei,0.8815401999745518,False,3,10,f28b49c6-4e60-4796-a768-bf4f32e2f697,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.9775307949815115,5.63874201607047,244.67717862135598,3.070190371707467,6.273773810803999,4.9775307949815115,3.070190371707467,michalewicz
40,0.9491250239968232,3.062213445258843,0.5234110444059513,2.1916975375825345,1.8063769170839203,-0.8838585125033576,-0.8838585125033576,False,0.0,qnei,0.6757794999866746,False,3,10,f28b49c6-4e60-4796-a768-bf4f32e2f697,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.9775307949815115,8.931579679192335,253.60875830054832,3.070190371707467,6.340218957513708,4.9775307949815115,3.070190371707467,michalewicz
41,1.554067836088568,0.0010536835947894075,0.47358453674582524,2.2221575270867175,1.7152152843952582,0.8514801907731497,0.8514801907731497,False,0.0,qnei,0.7814767999807373,False,4,10,f28b49c6-4e60-4796-a768-bf4f32e2f697,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.9775307949815115,7.196240975915829,260.8049992764642,3.070190371707467,6.361097543328395,4.9775307949815115,3.070190371707467,michalewicz
42,2.780511798708499,0.6160885389932579,0.7210599563422989,2.513777436144009,1.8793184831681247,-0.2658684755216318,-0.2658684755216318,False,0.0,qnei,0.9421724999556318,False,4,10,f28b49c6-4e60-4796-a768-bf4f32e2f697,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.9775307949815115,8.31358964221061,269.1185889186748,3.070190371707467,6.407585450444638,4.9775307949815115,3.070190371707467,michalewicz
43,2.1222547575963064,1.3513716607059918,0.8205856640924677,2.3276385471681618,1.5910507690015725,0.6687131971120888,0.6687131971120888,False,0.0,qnei,0.7839405999984592,False,4,10,f28b49c6-4e60-4796-a768-bf4f32e2f697,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.9775307949815115,7.3790079695768895,276.4975968882517,3.070190371707467,6.430176671819806,4.9775307949815115,3.070190371707467,michalewicz
44,1.0073485046305943,1.7111409387327854,1.5901716667648655,2.4850955897444065,1.6183866908978464,1.020135829082543,1.020135829082543,False,0.0,qnei,0.663312099990435,False,4,10,f28b49c6-4e60-4796-a768-bf4f32e2f697,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.9775307949815115,7.0275853376064354,283.5251822258581,3.070190371707467,6.4437541414967745,4.9775307949815115,3.070190371707467,michalewicz
45,1.3214723654452247,1.878244014278121,1.5479554863322869,2.6390249295287473,2.0522072508487867,-1.0340885837361922,-1.0340885837361922,False,0.0,qnei,0.7802458999794908,False,4,10,f28b49c6-4e60-4796-a768-bf4f32e2f697,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.9775307949815115,9.08180975042517,292.60699197628327,3.070190371707467,6.502377599472961,4.9775307949815115,3.070190371707467,michalewicz
46,1.1250125457152251,3.141592653589793,1.823989743205092,3.0987174431303877,1.7967791222560117,-0.7624680090569611,-0.7624680090569611,False,0.0,qnei,0.9594197000260465,False,4,10,f28b49c6-4e60-4796-a768-bf4f32e2f697,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.9775307949815115,8.81018917574594,301.41718115202923,3.070190371707467,6.552547416348461,4.9775307949815115,3.070190371707467,michalewicz
47,3.1307464428082032,0.3426629807854487,0.9427760045975785,1.7112288977578891,1.7173826173465576,0.8655194941606156,0.8655194941606156,False,0.0,qnei,0.8699558000080287,False,4,10,f28b49c6-4e60-4796-a768-bf4f32e2f697,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.9775307949815115,7.182201672528363,308.5993828245576,3.070190371707467,6.565944315416119,4.9775307949815115,3.070190371707467,michalewicz
48,3.0982531473106474,2.8841936361145395,1.0942914928222185,2.4433296240019025,1.7203783841938058,1.7952321328034337,1.7952321328034337,False,0.0,qnei,1.1072684000246227,False,4,10,f28b49c6-4e60-4796-a768-bf4f32e2f697,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.9775307949815115,6.252489033885545,314.85187185844313,3.070190371707467,6.559413997050899,4.9775307949815115,3.070190371707467,michalewicz
49,2.3584822743383436,2.060174957189377,1.2456862541962102,2.032989522335218,1.70318506305342,3.390136800885429,3.390136800885429,False,0.0,qnei,1.031191200017929,False,4,10,f28b49c6-4e60-4796-a768-bf4f32e2f697,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.9775307949815115,4.657584365803549,319.50945622424666,3.070190371707467,6.520601147433605,4.9775307949815115,3.070190371707467,michalewicz
50,2.833029388605403,3.0393270800599717,1.0407481398614562,1.7155141252795605,1.6790699602329267,0.18369286701567034,0.18369286701567034,False,0.0,qnei,1.1938292000559159,False,4,10,f28b49c6-4e60-4796-a768-bf4f32e2f697,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.9775307949815115,7.864028299673308,327.37348452391996,3.070190371707467,6.547469690478399,4.9775307949815115,3.070190371707467,michalewicz
