iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
12,1.1724643754803294,0.6618771442534573,1.5178700385647181,2.0205599846694127,2.089228583109035,-0.8767720836547704,-0.8767720836547704,False,0.0,logei,1.0400916000362486,False,1,8,10369f7e-fcc1-4033-825d-3fcfebdc434a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.768973374200741,8.92449325034375,99.46430873126262,7.278747792488238,8.288692394271886,0.768973374200741,7.278747792488238,michalewicz
13,1.289959435407814,0.0,1.663168030275215,0.7227781045135511,1.5397973767268864,-1.0538007343340188,-1.0538007343340188,False,0.0,logei,1.224604300048668,False,1,8,10369f7e-fcc1-4033-825d-3fcfebdc434a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.768973374200741,9.101521901022997,108.56583063228561,7.278747792488238,8.351217740945048,0.768973374200741,7.278747792488238,michalewicz
14,1.3003268032826871,0.0,2.1951635192551753,1.9992841094691955,1.8818613150160521,0.7509294339623089,0.7509294339623089,False,0.0,logei,1.3253410999896005,False,1,8,10369f7e-fcc1-4033-825d-3fcfebdc434a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.768973374200741,7.296791732726669,115.86262236501229,7.278747792488238,8.275901597500878,0.768973374200741,7.278747792488238,michalewicz
15,1.725435078647396,0.0,1.7768251511297561,1.9473297435054477,2.979872513120892,0.8667819968960274,0.8667819968960274,False,0.0,logei,1.452655400033109,False,1,8,10369f7e-fcc1-4033-825d-3fcfebdc434a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8667819968960274,7.180939169792951,123.04356153480524,7.180939169792951,8.20290410232035,0.8667819968960274,7.180939169792951,michalewicz
16,1.673793642956569,0.0,1.9724787946725773,1.9663873926066102,2.767901753508531,0.10383355791336076,0.10383355791336076,False,0.0,logei,1.2271792000392452,False,1,8,10369f7e-fcc1-4033-825d-3fcfebdc434a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8667819968960274,7.943887608775618,130.98744914358085,7.180939169792951,8.186715571473803,0.8667819968960274,7.180939169792951,michalewicz
17,0.0,0.0,2.2229622489232743,2.151537440357617,0.0,0.488564051558348,0.488564051558348,False,0.0,logei,1.1602980000316165,False,1,8,10369f7e-fcc1-4033-825d-3fcfebdc434a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8667819968960274,7.55915711513063,138.54660625871148,7.180939169792951,8.149800368159498,0.8667819968960274,7.180939169792951,michalewicz
18,1.769689367612087,0.0,1.609106283472112,1.9309902531246947,3.141592653589793,0.7988081121889996,0.7988081121889996,False,0.0,logei,1.194493999995757,False,1,8,10369f7e-fcc1-4033-825d-3fcfebdc434a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8667819968960274,7.248913054499979,145.79551931321146,7.180939169792951,8.099751072956192,0.8667819968960274,7.180939169792951,michalewicz
19,1.7418528523332744,0.01289594580851263,0.4027581697481071,2.0146284660341833,3.141592653589793,-0.8111291636003882,-0.8111291636003882,False,0.0,logei,1.1236495999619365,False,1,8,10369f7e-fcc1-4033-825d-3fcfebdc434a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8667819968960274,8.858850330289366,154.65436964350081,7.180939169792951,8.139703665447412,0.8667819968960274,7.180939169792951,michalewicz
20,0.8012482668929941,0.0,2.1422861868014134,2.05062825105108,1.0488487223081846,0.7205573795489293,0.7205573795489293,False,0.0,logei,1.023758800001815,False,1,8,10369f7e-fcc1-4033-825d-3fcfebdc434a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8667819968960274,7.327163787140049,161.98153343064087,7.180939169792951,8.099076671532043,0.8667819968960274,7.180939169792951,michalewicz
21,0.0,1.3073937033680423,2.2189436224727697,2.087886849846847,1.6213422204920191,0.7614968152576296,0.7614968152576296,False,0.0,logei,1.001239400007762,False,2,8,10369f7e-fcc1-4033-825d-3fcfebdc434a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8667819968960274,7.286224351431349,169.2677577820722,7.180939169792951,8.060369418193915,0.8667819968960274,7.180939169792951,michalewicz
22,2.0494051210936166,0.0,1.6987170502847022,1.8929180704414328,3.141592653589793,1.4069433848027195,1.4069433848027195,False,0.0,logei,1.1158074000268243,False,2,8,10369f7e-fcc1-4033-825d-3fcfebdc434a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.4069433848027195,6.640777781886259,175.90853556395848,6.640777781886259,7.995842525634476,1.4069433848027195,6.640777781886259,michalewicz
23,3.141592653589793,0.0,1.6923066927751502,1.8484918779265433,3.141592653589793,-0.564424946730566,-0.564424946730566,False,0.0,logei,1.0825354999979027,False,2,8,10369f7e-fcc1-4033-825d-3fcfebdc434a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.4069433848027195,8.612146113419545,184.52068167737804,6.640777781886259,8.022638333799046,1.4069433848027195,6.640777781886259,michalewicz
24,1.939120089406897,0.0,1.7142148981271417,1.9119899229497408,3.0987317931557583,1.14831927244131,1.14831927244131,False,0.0,logei,0.5740291000111029,False,2,8,10369f7e-fcc1-4033-825d-3fcfebdc434a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.4069433848027195,6.899401894247668,191.4200835716257,6.640777781886259,7.975836815484404,1.4069433848027195,6.640777781886259,michalewicz
25,2.1818258194967397,0.0,1.6565487636023195,1.9212254050766926,1.6313209175884194,2.490510917655441,2.490510917655441,False,0.0,logei,1.0492350000422448,False,2,8,10369f7e-fcc1-4033-825d-3fcfebdc434a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.490510917655441,5.557210249033537,196.97729382065924,5.557210249033537,7.87909175282637,2.490510917655441,5.557210249033537,michalewicz
26,2.1510048343060473,0.0,1.6515183376834088,1.9470630481754703,0.9939230408659155,3.6316295874039723,3.6316295874039723,False,0.0,logei,1.3093471999745816,False,2,8,10369f7e-fcc1-4033-825d-3fcfebdc434a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.6316295874039723,4.4160915792850055,201.39338539994424,4.4160915792850055,7.745899438459394,3.6316295874039723,4.4160915792850055,michalewicz
27,2.1263418456526306,0.0,1.6503467617493706,1.9615144427261024,0.6736875197206695,1.5984788182840644,1.5984788182840644,False,0.0,logei,1.053002100030426,False,2,8,10369f7e-fcc1-4033-825d-3fcfebdc434a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.6316295874039723,6.449242348404914,207.84262774834914,4.4160915792850055,7.697875101790709,3.6316295874039723,4.4160915792850055,michalewicz
28,2.1850104934095813,0.0,1.6489937628263163,1.958592959197268,1.1823982848474566,1.8452667095437827,1.8452667095437827,False,0.0,logei,0.8103315000189468,False,2,8,10369f7e-fcc1-4033-825d-3fcfebdc434a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.6316295874039723,6.202454457145196,214.04508220549434,4.4160915792850055,7.644467221624798,3.6316295874039723,4.4160915792850055,michalewicz
29,2.267293957566857,0.0,1.5446004685828134,2.0162245003685344,1.2289104521529524,0.5698840869706249,0.5698840869706249,False,0.0,logei,0.7258905000053346,False,2,8,10369f7e-fcc1-4033-825d-3fcfebdc434a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.6316295874039723,7.477837079718354,221.52291928521268,4.4160915792850055,7.638721354662506,3.6316295874039723,4.4160915792850055,michalewicz
30,2.150973063475564,0.0,1.7054617695128034,1.7618648759214857,2.1752953135369566,0.9765836897847533,0.9765836897847533,False,0.0,logei,1.2331210999982432,False,2,8,10369f7e-fcc1-4033-825d-3fcfebdc434a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.6316295874039723,7.071137476904225,228.5940567621169,4.4160915792850055,7.619801892070564,3.6316295874039723,4.4160915792850055,michalewicz
31,2.175648027071423,0.0,1.6648755837502591,1.9093981826738922,0.7540414328333567,2.232483771301172,2.232483771301172,False,0.0,logei,0.971881499979645,False,3,8,10369f7e-fcc1-4033-825d-3fcfebdc434a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.6316295874039723,5.815237395387806,234.40929415750472,4.4160915792850055,7.561590134113056,3.6316295874039723,4.4160915792850055,michalewicz
32,2.1492497554005614,0.0,2.0270764956904097,1.9252592770238321,1.5354645084882228,2.2372004973946993,2.2372004973946993,False,0.0,logei,1.1172250999952666,False,3,8,10369f7e-fcc1-4033-825d-3fcfebdc434a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.6316295874039723,5.810520669294279,240.219814826799,4.4160915792850055,7.506869213337469,3.6316295874039723,4.4160915792850055,michalewicz
33,2.2079362116139194,0.0,1.7618387791779428,1.9186494539504293,0.9688902427437381,3.8235577100977505,3.8235577100977505,False,0.0,logei,1.0234771999530494,False,3,8,10369f7e-fcc1-4033-825d-3fcfebdc434a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8235577100977505,4.224163456591228,244.4439782833902,4.224163456591228,7.407393281314855,3.8235577100977505,4.224163456591228,michalewicz
34,2.2461039776436387,0.0,1.829623027728363,1.9412197090382557,0.9335707647171304,3.2364648217376555,3.2364648217376555,False,0.0,logei,0.941640599980019,False,3,8,10369f7e-fcc1-4033-825d-3fcfebdc434a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8235577100977505,4.811256344951323,249.25523462834153,4.224163456591228,7.33103631259828,3.8235577100977505,4.224163456591228,michalewicz
35,2.2297587386038695,0.0,1.8320652246152014,1.9187265966709397,0.8648293206648706,2.6281328861682773,2.6281328861682773,False,0.0,logei,1.2344155999599025,False,3,8,10369f7e-fcc1-4033-825d-3fcfebdc434a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8235577100977505,5.419588280520701,254.67482290886224,4.224163456591228,7.276423511681778,3.8235577100977505,4.224163456591228,michalewicz
36,2.2149342332235595,1.0961946890381058,1.818704859062514,1.9179245755798686,1.0236683283027193,3.81819282835721,3.81819282835721,False,0.0,logei,0.9839674999821,False,3,8,10369f7e-fcc1-4033-825d-3fcfebdc434a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8235577100977505,4.229528338331768,258.90435124719403,4.224163456591228,7.191787534644279,3.8235577100977505,4.224163456591228,michalewicz
37,2.239047383814049,2.4634818172636415,1.812504989252475,1.9343267776047697,1.0926123794330267,2.7995110464015736,2.7995110464015736,False,0.0,logei,1.0914380999747664,False,3,8,10369f7e-fcc1-4033-825d-3fcfebdc434a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8235577100977505,5.248210120287405,264.15256136748144,4.224163456591228,7.139258415337336,3.8235577100977505,4.224163456591228,michalewicz
38,2.1735824762369544,0.36505590071209765,1.8301253625327378,1.9080979300873722,0.8841032365762734,2.7088296260697105,2.7088296260697105,False,0.0,logei,1.0693927999818698,False,3,8,10369f7e-fcc1-4033-825d-3fcfebdc434a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8235577100977505,5.338891540619268,269.4914529081007,4.224163456591228,7.091880339686861,3.8235577100977505,4.224163456591228,michalewicz
39,2.309058040379611,0.0,1.818747289907661,1.945159438843418,1.1758128442777278,1.8129543585107866,1.8129543585107866,False,0.0,logei,0.9666956000146456,False,3,8,10369f7e-fcc1-4033-825d-3fcfebdc434a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8235577100977505,6.2347668081781915,275.7262197162789,4.224163456591228,7.069903069648176,3.8235577100977505,4.224163456591228,michalewicz
40,2.1680421167830937,2.2809043494372903,1.8292430072388062,1.885333242941957,0.500927875304514,1.7649542038301531,1.7649542038301531,False,0.0,logei,1.077174499980174,False,3,8,10369f7e-fcc1-4033-825d-3fcfebdc434a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8235577100977505,6.282766962858825,282.0089866791377,4.224163456591228,7.050224666978442,3.8235577100977505,4.224163456591228,michalewicz
41,2.017304281206528,0.6532244012655135,1.7808617966842442,1.8782063314067188,1.1655114680022844,0.9332720889770443,0.9332720889770443,False,0.0,logei,1.0133084999979474,False,4,8,10369f7e-fcc1-4033-825d-3fcfebdc434a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8235577100977505,7.114449077711934,289.12343575684963,4.224163456591228,7.0517911160207225,3.8235577100977505,4.224163456591228,michalewicz
42,2.4599447958493648,1.2352038373882386,1.1322024637335741,1.928845128463449,0.21454068459781592,1.6452576041052787,1.6452576041052787,False,0.0,logei,1.5216145000304095,False,4,8,10369f7e-fcc1-4033-825d-3fcfebdc434a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8235577100977505,6.4024635625837,295.52589931943334,4.224163456591228,7.036330936176984,3.8235577100977505,4.224163456591228,michalewicz
43,2.2742141895446673,0.6156167875608355,3.141592653589793,1.9287060258415805,0.5235605177634636,2.1528380524320325,2.1528380524320325,False,0.0,logei,0.9740804000175558,False,4,8,10369f7e-fcc1-4033-825d-3fcfebdc434a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8235577100977505,5.894883114256945,301.4207824336903,4.224163456591228,7.009785637992798,3.6316295874039723,4.4160915792850055,michalewicz
44,2.117555185792594,0.0,0.3938435028568106,1.9335257722930017,0.2162192808569408,2.0695942256305933,2.0695942256305933,False,0.0,logei,1.1000881999498233,False,4,8,10369f7e-fcc1-4033-825d-3fcfebdc434a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8235577100977505,5.978126941058385,307.3989093747487,4.224163456591228,6.986338849426107,3.6316295874039723,4.4160915792850055,michalewicz
45,2.1684162037963817,0.0,3.141592653589793,1.927810350530139,0.3891993764812446,2.2775912872122355,2.2775912872122355,False,0.0,logei,1.4040193000109866,False,4,8,10369f7e-fcc1-4033-825d-3fcfebdc434a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8235577100977505,5.770129879476743,313.1690392542255,4.224163456591228,6.959311983427233,3.8235577100977505,4.224163456591228,michalewicz
46,2.1536030837526843,0.0,3.141592653589793,1.929463042697866,0.37032527556928224,2.232755925188504,2.232755925188504,False,0.0,logei,1.0066610000212677,False,4,8,10369f7e-fcc1-4033-825d-3fcfebdc434a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8235577100977505,5.814965241500474,318.98400449572597,4.224163456591228,6.934434880341869,3.6316295874039723,4.4160915792850055,michalewicz
47,2.1498003574974716,2.3420388799123417,3.141592653589793,1.9305089128298123,0.5548937925598993,2.2151530922786358,2.2151530922786358,False,0.0,logei,1.224729000008665,False,4,8,10369f7e-fcc1-4033-825d-3fcfebdc434a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8235577100977505,5.832568074410343,324.8165725701363,4.224163456591228,6.910990905747581,3.8235577100977505,4.224163456591228,michalewicz
48,2.167265077558745,2.1638288683132902,3.141592653589793,1.9308379411079137,0.6494930418603244,2.2587175694961794,2.2587175694961794,False,0.0,logei,1.0838143000146374,False,4,8,10369f7e-fcc1-4033-825d-3fcfebdc434a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8235577100977505,5.789003597192799,330.6055761673291,4.224163456591228,6.88761617015269,3.6316295874039723,4.4160915792850055,michalewicz
49,2.1961457062525414,0.0,3.141592653589793,1.9284481574645798,0.6841284827542748,2.3103971472903333,2.3103971472903333,False,0.0,logei,1.216027699992992,False,4,8,10369f7e-fcc1-4033-825d-3fcfebdc434a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8235577100977505,5.7373240193986454,336.3429001867278,4.224163456591228,6.864140820137301,3.6316295874039723,4.4160915792850055,michalewicz
50,2.2074432237482187,3.141592653589793,3.141592653589793,1.930124050038262,0.9002816428323682,2.9856170568278815,2.9856170568278815,False,0.0,logei,1.2522741999709979,False,4,8,10369f7e-fcc1-4033-825d-3fcfebdc434a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8235577100977505,5.062104109861097,341.40500429658886,4.224163456591228,6.828100085931777,3.6316295874039723,4.4160915792850055,michalewicz
