User_ID;Run;Phase;value;x0;x1;x2;x3
24;1;sampling;-0.6840901354469426;8.702492039700847;2.8681720908755537;6.031481500515619;7.775340829201788
24;2;sampling;-1.9483641500935849;7.1607462960356525;9.153801204905076;8.603936491828847;9.182376290487625
24;3;sampling;-0.07910582922910758;0.2658773446759721;4.372480001295087;4.84944326977288;0.6515419737010752
24;4;sampling;-1.648075812288557;0.0562605067939292;8.30621436971257;9.833022442861756;7.846098526726796
24;5;sampling;1.9678241305992235;3.1560348997827314;7.053337045894538;2.991810731982467;7.407484828757487
24;6;optimization;4.8476963397665935;0.0;0.0;0.0;1.7197350768495137
24;7;optimization;3.6991391850914996;0.0;0.0;0.0;10.0
24;8;optimization;4.477860380941733;0.0;0.0;8.881784197001252e-16;0.0
24;9;optimization;5.040591424978972;0.0;0.0;0.0;0.0
24;10;optimization;4.066907147925056;0.0;0.0;0.0;0.0
24;11;optimization;5.168544707664745;10.0;0.0;0.0;0.0
24;12;optimization;5.408927364620207;0.0;0.0;0.0;0.0
24;13;optimization;2.153628150106911;0.0;10.0;0.0;0.0
24;14;optimization;-1.4684046160592479;10.0;0.0;10.0;0.0
24;15;optimization;5.89615158133515;0.0;0.0;0.0;0.0
24;16;optimization;1.2151004204642784;10.0;0.0;0.0;10.0
24;17;optimization;5.9387136021360085;0.0;0.0;0.0;0.0
24;18;optimization;0.22528945765332486;10.0;10.0;0.0;0.0
24;19;optimization;4.594000589519853;0.0;0.0;0.0;0.0
24;20;optimization;6.319398172583709;0.0;0.0;0.0;0.0
