User_ID;Run;Phase;value;x0;x1;x2;x3
20;1;sampling;-1.4660645887067845;0.2508244581084461;0.9467529428594246;0.1893203845397613;0.1792914104181076
20;2;sampling;0.7090160043425325;0.3498892405959575;0.2305412465899059;0.6704457427727847;0.1150793821234474
20;3;sampling;-0.7981215263244104;0.8963093737046804;0.8581304890839089;0.00282703218662;0.5414661617187942
20;4;sampling;-1.8890682888485628;0.1068512740237399;0.2579549587609903;0.4168960406331027;0.4536161218532765
20;5;sampling;2.3113075558152296;0.4681465909439006;0.9275167008723264;0.2587710894221504;0.1878902107845379
20;6;optimization;1.9589645224326269;0.438606769636431;0.5845019676747272;0.4758924925453769;0.1427338587292008
20;7;optimization;1.0927071443030454;0.4760137548335607;1.0;0.2088968134563194;0.198539122080415
20;8;optimization;-0.1153864837414722;0.5124128263371784;0.911453124270754;0.2832205820588827;0.1850652259607509
20;9;optimization;0.8321963484750847;0.5578060706373432;0.8975012688355963;0.3088093904518229;0.1787046728817897
20;10;optimization;1.4600979041216804;0.6156468884742894;0.9046945107851015;0.3265225112705842;0.1698265799351381
20;11;optimization;0.263459089880528;0.515662543091518;0.8572810548689572;0.3196728401103047;0.1813545572881172
20;12;optimization;2.7873528196958635;0.4991466671122566;0.8195122004484132;0.3382437821265042;0.1819007792162948
20;13;optimization;1.369856485021482;0.4917749178674386;0.8120197583884189;0.3463367037400369;0.2021187192342996
20;14;optimization;0.9598765611207924;0.5161760478758289;0.8180900545795395;0.3420443411623339;0.1719624171047215
20;15;optimization;1.9805937822421051;0.5216499857653677;0.8113731167285017;0.3435551928217449;0.1594713791878233
20;16;optimization;2.4184690375521143;0.5258157593780426;0.8088895877296228;0.3399091399476729;0.1434600406119112
20;17;optimization;0.7027472776076855;0.5266303106466302;0.8089082840855772;0.3321171831518986;0.1271525981534211
20;18;optimization;1.8476819582215604;0.5203966984391332;0.8125820325497702;0.3181180660333896;0.1182595111374083
20;19;optimization;2.862616185263354;0.5097617905655513;0.818321595438848;0.2805359435845432;0.1121224042077488
20;20;optimization;0.630890271823952;0.4977501893965548;0.8214841171457383;0.2190317603987393;0.1093583031293172
