User_ID;Run;Phase;value;x0;x1;x2;x3;x4;x5;x6;x7;x8;x9;x10
26;1;sampling;1.8458218383676948;6.619666377782231;-2.781066663314869;4.054786111641098;7.202375733051888;2.826349615763293;0.967264176266278;5.246268450623866;4.326287652800808;-0.6566249217829601;1.4491787636529416;4.9264472018262335
26;2;sampling;0.020759307495623935;-8.728721617216062;2.93752085417748;4.721142857914884;-2.024823097441173;0.1436506064424687;-5.42558744472752;3.0038836169437744;9.425685284013465;-4.025738305506375;-0.7433842143113285;7.832278000476215
26;3;sampling;-2.133752541727358;1.0280175459500782;-1.5707051977474045;3.3658149160146458;-9.383595371937346;-6.924071642281742;7.426467687014991;-6.835203118031609;-9.41066322358149;8.527910746046778;5.055701141794504;9.548614569027734
26;4;sampling;-2.1803621491389134;5.194379039768071;8.456167517775178;-3.1117311061683983;5.092652424257164;-6.711832380158144;6.477802233342519;4.646240563372807;-6.173360639760432;-6.320655896314438;-6.625923677953867;6.3774676487440125
26;5;sampling;-0.14497742978888706;3.286507395594988;-4.383647969127777;3.088453389376099;3.720432393004845;3.777648428498386;9.919337459653304;6.899273919882646;-1.400290708563274;-9.058643916072864;-5.428094967704686;-8.503866845897171
26;6;optimization;-0.9362684073075114;7.433468489997902;-9.15190702798166;7.158764050041095;9.09973539791608;8.861126562846001;1.21253332960077;7.468024983873268;8.428957305854226;-1.7469372759443729;2.5696546433359577;-1.230792906924865
26;7;optimization;-1.9472636143810258;10.0;5.272993866200199;-2.625944847404969;10.0;3.6560605559091583;-3.941518739099414;10.0;7.238095372755473;3.072036848641773;3.4903247306555016;10.0
26;8;optimization;-0.17447122211626165;10.0;-0.0298558103913377;4.785848004982004;10.0;-3.3290544323256848;-1.1825010309654431;7.822354974363846;3.7350974750941193;-5.124544451601941;-2.7112751958627683;10.0
26;9;optimization;1.457600605901886;2.9190673526006683;-5.862749243918344;7.188441717660913;4.253570633439128;3.1019396506965493;0.9873283798855697;3.0968938464507114;5.154545658091833;-1.2913535963318548;1.6619918355076388;3.5923745227302666
26;10;optimization;1.204363894527149;10.0;-0.954882195588661;2.0940274373775862;10.0;5.52562525869407;2.307373467584381;3.3310217426006785;5.977616297875306;-5.404340484191632;-1.5558440661766353;10.0
26;11;optimization;-2.942748000668807;10.0;1.2949615685048737;6.055750972269048;10.0;-6.821197118296963;-9.96848823031623;10.0;8.137475099493727;-2.5454521341636696;-1.0822510041661657;4.1127743197143065
26;12;optimization;1.3592172931550235;-4.063197576270287;2.7466012972939726;1.120976415044209;5.956193523987237;2.6262210155740275;-0.3870213296811443;10.0;4.760687304333117;0.6783413678777324;1.9753227178292012;4.403269879992613
26;13;optimization;-2.7059072064534493;7.783122768806976;-8.888245003457781;9.770205275746868;7.741867113396384;-2.876810106109449;0.8857432112815761;9.324421337814162;-0.5286067029773601;8.038486539747693;7.1947873143249135;4.4435654941118266
26;14;optimization;1.7832838960519866;10.0;0.0151837016494632;-1.9494690301440456;0.0107873656692155;3.520698557832153;-0.7430041382416431;-1.5145992513123367;4.591836087928697;-0.8182921620284538;0.1377060533277203;4.533756095497428
26;15;optimization;-2.7685084874829746;7.09618315631249;7.511743001984066;10.0;8.03349049162372;-3.191198029565469;0.8901878614061733;-2.425850720737735;9.913933923811026;-1.7764604955214534;6.167034575146528;4.132369113517324
26;16;optimization;-3.7241562921645874;9.105104174441946;-8.982398737760638;7.693583303489951;1.4398320154646205;1.2673267296858268;10.0;-5.285514895470931;-2.739419701940805;-9.816028412665233;-5.577269830826963;5.581433202590373
26;17;optimization;-0.2819259982931529;6.48183215114529;-9.973078302634876;7.812551130803228;6.117442920323084;5.593154835446838;0.527326583266938;10.0;-4.213317896779887;8.280063488030963;-0.5957268138143578;4.023602782255645
26;18;optimization;-0.7508600274549078;6.353208637728896;2.2084481735047663;-9.802598825840665;7.684163143166792;2.305652242925996;1.8822755180662616;10.0;3.351468926543534;-6.086043291507325;-2.340556983912244;1.865041120017694
26;19;optimization;0.7309930850456066;3.038465110184253;-5.407038004865707;0.4293779085330539;2.562535161389341;-4.5387931243538775;0.7698992844732255;9.048483798043838;3.6601241797667914;0.70520189070098;7.242119400192048;7.60704318135673
26;20;optimization;-0.5314904058030319;-6.092924553803036;-3.7891430353846913;7.458579903117124;6.519823466860532;-2.3094535128253844;0.3553917244866582;-10.0;2.768347849546524;1.2519730597222145;-0.5411832196000015;5.803780388219373
