User_ID;Run;Phase;value;x0;x1;x2;x3
28;1;sampling;-2.293586128819466;0.8647975870165865;0.855302514932059;0.8110233987843422;0.2614463614164766
28;2;sampling;0.25773883335361747;0.0771994577184214;0.9464657804460632;0.6137916910471019;0.0026307536262997
28;3;sampling;-2.2630395055638353;0.9104071780658378;0.9848034752375554;0.2862966041661704;0.8136611230389795
28;4;sampling;0.9742099401979786;0.0824079438813082;0.4382800473034214;0.8177037747448075;0.4087333326897736
28;5;sampling;1.6807550053427085;0.5177497071869771;0.1170398834750663;0.8140065192501118;0.4978674083325122
28;6;optimization;1.0963777193773938;0.4982360537024997;0.0829068242842602;0.8113919077867763;0.5116230510676743
28;7;optimization;2.383827987038098;0.5453195698238326;0.1786440565647476;0.8186715511569036;0.473230879152582
28;8;optimization;2.0503542562451953;0.5645133165998258;0.2236583871278991;0.8220812743858319;0.4552516856313602
28;9;optimization;3.43028728782335;0.5807522501249648;0.2598576810094554;0.8251070689836201;0.4403672914885426
28;10;optimization;1.764183539471969;0.5694214825595266;0.2578013658667663;0.793223746971865;0.479056107924669
28;11;optimization;0.5579897004566801;0.5847322251354222;0.2367310759349319;0.8773494872126906;0.3853431070499029
28;12;optimization;2.580296700110906;0.6092163647862696;0.2935958275300962;0.8095642777914133;0.4483654598416794
28;13;optimization;2.6115872593672944;0.5387107842452294;0.2363598259740561;0.8272587164764312;0.445459659411212
28;14;optimization;1.9148201373754103;0.4892233285284163;0.2623047594712041;0.8243879428287847;0.4415104017299984
28;15;optimization;4.2591038657841;0.4331158852687546;0.2365474948287891;0.8286163182677935;0.4446713445891657
28;16;optimization;1.8316572889908274;0.5050901384991175;0.2834841479493223;0.8192998642235225;0.4410600545933369
28;17;optimization;3.239605742345249;0.5082586246440027;0.2534245585303407;0.8266579074194239;0.4413266280724583
28;18;optimization;3.7869754033751475;0.5104712724386478;0.2414700808090502;0.790940202516217;0.4398966999520065
28;19;optimization;2.4689318888922562;0.5105270461567347;0.2256858096994972;0.7531212363366447;0.4340877517073259
28;20;optimization;1.3410405877773446;0.5107054338604191;0.2167758991936647;0.7281214818987505;0.4301440469980995
