iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-267.0388306942624,20.584229744113127,71.92821060965703,600.0,68.81172409872002,136.44010643804393,0.9880282216678191,0.9880282216678191,0.9880282216678191,0.0,False,True,0.0,logei,0.4689850999857299,False,False,,9,f2020f3d-9487-4fb3-aede-fb1dcac7151c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.1092428117554254,1.7658275939911516,37.74115907440453,1.6446130039035454,3.4310144613095024,1.1092428117554254,1.6446130039035454,griewank
12,-595.0050922469097,5.053687919402282,86.68799758242238,-258.87275567565973,58.48987775808901,600.0,-0.2757005851112019,-0.2757005851112019,-0.2757005851112019,0.0,False,True,0.0,logei,0.42190860002301633,False,False,,9,f2020f3d-9487-4fb3-aede-fb1dcac7151c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.1092428117554254,3.0295564007701725,40.770715475174704,1.6446130039035454,3.3975596229312255,1.1092428117554254,1.6446130039035454,griewank
13,381.4572883598444,155.74714869091093,61.94345096944755,572.2806123558082,60.81642064992093,600.0,-0.551395859359657,-0.551395859359657,-0.551395859359657,0.0,False,True,0.0,logei,0.555949600005988,False,False,,9,f2020f3d-9487-4fb3-aede-fb1dcac7151c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.1092428117554254,3.305251675018628,44.075967150193335,1.6446130039035454,3.3904590115533333,1.1092428117554254,1.6446130039035454,griewank
14,-177.71528249343,-284.80247263888566,69.82880064559076,278.97153545701696,141.07854842584484,162.931216896244,1.818055256319524,1.818055256319524,1.818055256319524,0.0,False,True,0.0,logei,0.2778437999659218,False,False,,9,f2020f3d-9487-4fb3-aede-fb1dcac7151c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.818055256319524,0.9358005593394467,45.01176770953278,0.9358005593394467,3.2151262649666275,1.818055256319524,0.9358005593394467,griewank
15,-310.10204386380025,-600.0,68.10477492870027,311.9129171721554,141.57499744186003,242.2841091260802,0.31633594567217455,0.31633594567217455,0.31633594567217455,0.0,False,True,0.0,logei,0.3689142999937758,False,False,,9,f2020f3d-9487-4fb3-aede-fb1dcac7151c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.818055256319524,2.4375198699867964,47.44928757951958,0.9358005593394467,3.1632858386346383,1.818055256319524,0.9358005593394467,griewank
16,-166.645541976332,-148.1207786348443,77.53066132687528,226.51157194519217,18.409715606958375,-130.2363106742835,2.2675769081992643,2.2675769081992643,2.2675769081992643,0.0,False,True,0.0,logei,0.34978180000325665,False,False,,9,f2020f3d-9487-4fb3-aede-fb1dcac7151c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2675769081992643,0.4862789074597065,47.93556648697928,0.4862789074597065,2.995972905436205,2.2675769081992643,0.4862789074597065,griewank
17,-204.40866252511478,-175.34637640887078,93.73744162384864,252.2585013210821,-193.97090488454754,-132.85087781176813,1.9772988034041201,1.9772988034041201,1.9772988034041201,0.0,False,True,0.0,logei,0.5136621999554336,False,False,,9,f2020f3d-9487-4fb3-aede-fb1dcac7151c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2675769081992643,0.7765570122548506,48.71212349923413,0.4862789074597065,2.8654190293667137,2.2675769081992643,0.4862789074597065,griewank
18,-234.01446008607954,-118.7587180415009,49.50287204197267,227.07989996158992,56.12662509746132,-577.4183996251677,0.9907726226267094,0.9907726226267094,0.9907726226267094,0.0,False,True,0.0,logei,0.36867199995322153,False,False,,9,f2020f3d-9487-4fb3-aede-fb1dcac7151c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2675769081992643,1.7630831930322612,50.47520669226639,0.4862789074597065,2.804178149570355,2.2675769081992643,0.4862789074597065,griewank
19,-60.16851875146303,-74.14274381288412,77.17345110854416,149.46695681709414,-25.82727325051386,45.894511352784804,2.5883855766578874,2.5883855766578874,2.5883855766578874,0.0,False,True,0.0,logei,0.26996050000889227,False,False,,9,f2020f3d-9487-4fb3-aede-fb1dcac7151c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5883855766578874,0.16547023900108337,50.64067693126747,0.16547023900108337,2.6652987858561827,2.5883855766578874,0.16547023900108337,griewank
20,39.69998744377607,-107.76996111445771,88.1552488594701,-0.9829812786527378,-57.82176991635152,27.814294661340377,2.6424238090633856,2.6424238090633856,2.6424238090633856,0.0,False,True,0.0,logei,0.27463950001401827,False,False,,9,f2020f3d-9487-4fb3-aede-fb1dcac7151c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6424238090633856,0.11143200659558516,50.752108937863056,0.11143200659558516,2.537605446893153,2.6424238090633856,0.11143200659558516,griewank
21,-35.22612604769725,-66.05825988366509,-38.71245400126535,-19.393313242866338,-56.588259067333595,29.101025909782233,2.702303027021987,2.702303027021987,2.702303027021987,0.0,False,True,0.0,logei,0.30206910002743825,False,False,,9,f2020f3d-9487-4fb3-aede-fb1dcac7151c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.702303027021987,0.05155278863698376,50.80366172650004,0.05155278863698376,2.419221986976192,2.702303027021987,0.05155278863698376,griewank
22,-54.11595415213468,-35.50564082064396,41.46384852576853,-76.26001201305107,-16.977398174999074,24.87586866068399,2.6913405059799134,2.6913405059799134,2.6913405059799134,0.0,False,True,0.0,logei,0.4183138000080362,False,False,,9,f2020f3d-9487-4fb3-aede-fb1dcac7151c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.702303027021987,0.06251530967905738,50.866177036179096,0.05155278863698376,2.312098956189959,2.702303027021987,0.05155278863698376,griewank
23,-10.559316254119816,-87.38172176418654,-3.5522734399657954,-27.024756758848632,-15.59243654135225,22.039284281436473,2.7029622775003364,2.7029622775003364,2.7029622775003364,0.0,False,True,0.0,logei,0.5647920000483282,False,False,,9,f2020f3d-9487-4fb3-aede-fb1dcac7151c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7029622775003364,0.0508935381586344,50.91707057433773,0.0508935381586344,2.2137856771451188,2.7029622775003364,0.0508935381586344,griewank
24,-22.790098751390268,1.0810106264649424,4.703604632306418,-3.2611497082235315,-77.58580037141299,28.962323916754258,2.7107535511149052,2.7107535511149052,2.7107535511149052,0.0,False,True,0.0,logei,0.3346017000149004,False,False,,9,f2020f3d-9487-4fb3-aede-fb1dcac7151c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7107535511149052,0.043102264544065516,50.960172838881796,0.043102264544065516,2.123340534953408,2.7107535511149052,0.043102264544065516,griewank
25,-15.196961915599465,-26.706491045534225,5.045639464709658,-3.7694618384630036,-8.478056019261595,24.304193247692783,2.7295875186044385,2.7295875186044385,2.7295875186044385,0.0,False,True,0.0,logei,0.3810201999731362,False,False,,9,f2020f3d-9487-4fb3-aede-fb1dcac7151c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7295875186044385,0.024268297054532262,50.98444113593633,0.024268297054532262,2.0393776454374533,2.7295875186044385,0.024268297054532262,griewank
26,-3.1250987896926437,-17.64982055781881,4.991753485732921,-13.702518859451741,18.564967039527968,39.1977475518485,2.734578959957516,2.734578959957516,2.734578959957516,0.0,False,True,0.0,logei,0.4368728999979794,False,False,,9,f2020f3d-9487-4fb3-aede-fb1dcac7151c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.734578959957516,0.019276855701454654,51.003717991637785,0.019276855701454654,1.9616814612168378,2.734578959957516,0.019276855701454654,griewank
27,14.256296088358585,-9.979937757522084,5.054597212257903,-42.901901068500784,-18.808276694049205,107.84581866666684,2.6853777513864414,2.6853777513864414,2.6853777513864414,0.0,False,True,0.0,logei,0.5098652000306174,False,False,,9,f2020f3d-9487-4fb3-aede-fb1dcac7151c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.734578959957516,0.06847806427252934,51.07219605591031,0.019276855701454654,1.8915628168855672,2.734578959957516,0.019276855701454654,griewank
28,1.9062904520837716,-26.510884858005426,-3.501426912389603,5.874571007670239,2.744937115799117,-17.391900569275016,2.7341074047871983,2.7341074047871983,2.7341074047871983,0.0,False,True,0.0,logei,0.5945542000117712,False,False,,9,f2020f3d-9487-4fb3-aede-fb1dcac7151c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.734578959957516,0.01974841087177248,51.09194446678208,0.019276855701454654,1.8247123023850744,2.734578959957516,0.019276855701454654,griewank
29,-36.92913956094758,-7.096395211153157,6.198242677153189,-10.697396757081904,9.43593182604476,-6.455963937761886,2.7314520717734165,2.7314520717734165,2.7314520717734165,0.0,False,True,0.0,logei,0.7644968000240624,False,False,,9,f2020f3d-9487-4fb3-aede-fb1dcac7151c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.734578959957516,0.022403743885554217,51.114348210667636,0.019276855701454654,1.7625637314023324,2.734578959957516,0.019276855701454654,griewank
30,16.08390020584468,-23.764594873134175,1.4386003695368448,2.7339465216689547,-13.301152159541214,-21.19140394811507,2.732494898609711,2.732494898609711,2.732494898609711,0.0,False,True,0.0,logei,0.5472492999979295,False,False,,9,f2020f3d-9487-4fb3-aede-fb1dcac7151c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.734578959957516,0.021360917049259687,51.13570912771689,0.019276855701454654,1.704523637590563,2.734578959957516,0.019276855701454654,griewank
31,-7.141053198052353,-35.95993167206644,0.12644277269067716,-16.974492860351553,37.296136176671865,-1.143425288688557,2.729968022827884,2.729968022827884,2.729968022827884,0.0,False,True,0.0,logei,0.567005800025072,False,False,,9,f2020f3d-9487-4fb3-aede-fb1dcac7151c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.734578959957516,0.023887792831086774,51.15959692054798,0.019276855701454654,1.650309578082193,2.734578959957516,0.019276855701454654,griewank
32,2.0537169342310984,-5.7291060582817295,13.220435382615763,-17.606008735834642,-25.722989936197916,-22.513122423791337,2.7325779500507217,2.7325779500507217,2.7325779500507217,0.0,False,True,0.0,logei,0.9116994999931194,False,False,,9,f2020f3d-9487-4fb3-aede-fb1dcac7151c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.734578959957516,0.02127786560824907,51.18087478615623,0.019276855701454654,1.5994023370673822,2.734578959957516,0.019276855701454654,griewank
33,-34.62909659381698,-9.227473267892998,-11.993834325285603,13.637714743129676,-3.733355348201572,4.514184335379856,2.7321017153217975,2.7321017153217975,2.7321017153217975,0.0,False,True,0.0,logei,0.617472900019493,False,False,,9,f2020f3d-9487-4fb3-aede-fb1dcac7151c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.734578959957516,0.021754100337173288,51.20262888649341,0.019276855701454654,1.5515948147422245,2.734578959957516,0.019276855701454654,griewank
34,9.925646369383283,-16.1334196569923,2.2068907306316428,-28.068198369732933,-11.264741824297557,-20.008682354871087,2.732271679879406,2.732271679879406,2.732271679879406,0.0,False,True,0.0,logei,0.7170742999878712,False,False,,9,f2020f3d-9487-4fb3-aede-fb1dcac7151c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.734578959957516,0.02158413577956475,51.22421302227297,0.019276855701454654,1.5065945006550874,2.734578959957516,0.019276855701454654,griewank
35,5.235521403338857,-24.911032739895848,-12.085070836163863,20.77050278525028,-7.021230473938345,3.0819209668112784,2.7340958957982546,2.7340958957982546,2.7340958957982546,0.0,False,True,0.0,logei,0.8360187000362203,False,False,,9,f2020f3d-9487-4fb3-aede-fb1dcac7151c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.734578959957516,0.019759919860716124,51.24397294213369,0.019276855701454654,1.464113512632391,2.734578959957516,0.019276855701454654,griewank
36,-21.014551428762275,1.1630698796123464,-24.037982035058825,-46.61406753006754,1.8804201691115152,-8.51268518957576,2.7259687765140255,2.7259687765140255,2.7259687765140255,0.0,False,True,0.0,logei,0.6669010000186972,False,False,,9,f2020f3d-9487-4fb3-aede-fb1dcac7151c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.734578959957516,0.02788703914494528,51.27185998127863,0.019276855701454654,1.4242183328132954,2.734578959957516,0.019276855701454654,griewank
37,-320.75879474554733,455.9737145228146,-579.5086803591191,7.851400028856028,-600.0,180.170592428249,-1.213946540679755,-1.213946540679755,-1.213946540679755,0.0,False,True,0.0,logei,0.4694483000203036,False,False,,9,f2020f3d-9487-4fb3-aede-fb1dcac7151c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.734578959957516,3.9678023563387255,55.239662337617354,0.019276855701454654,1.4929638469626312,2.734578959957516,0.019276855701454654,griewank
38,-446.306725054031,-55.24855524262596,-600.0,-600.0,600.0,-402.05818444931845,-2.7534391465824335,-2.7534391465824335,-2.7534391465824335,0.0,False,True,0.0,logei,0.6042872999678366,False,False,,9,f2020f3d-9487-4fb3-aede-fb1dcac7151c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.734578959957516,5.507294962241405,60.74695729985876,0.019276855701454654,1.5986041394699673,2.734578959957516,0.019276855701454654,griewank
39,-108.17884806954427,600.0,108.10864059655754,-600.0,20.154759208378003,86.87368491597664,-0.1191845298224044,-0.1191845298224044,-0.1191845298224044,0.0,False,True,0.0,logei,0.42483289999654517,False,False,,9,f2020f3d-9487-4fb3-aede-fb1dcac7151c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.734578959957516,2.873040345481375,63.619997645340135,0.019276855701454654,1.6312819909061573,2.734578959957516,0.019276855701454654,griewank
40,215.59689287265368,-497.78257077778426,600.0,-600.0,600.0,-4.9232341604668814,-2.4887057774399093,-2.4887057774399093,-2.4887057774399093,0.0,False,True,0.0,logei,0.3922090000123717,False,False,,9,f2020f3d-9487-4fb3-aede-fb1dcac7151c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.734578959957516,5.2425615930988805,68.86255923843902,0.019276855701454654,1.7215639809609755,2.734578959957516,0.019276855701454654,griewank
41,-16.638994697729586,2.4259192956365556,18.736226524946634,5.091396366398337,-13.403204349890641,2.4451556997492356,2.735525486823173,2.735525486823173,2.735525486823173,0.0,False,True,0.0,logei,0.5151514000026509,False,False,,9,f2020f3d-9487-4fb3-aede-fb1dcac7151c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.735525486823173,0.018330328835797882,68.88088956727482,0.018330328835797882,1.6800216967628006,2.735525486823173,0.018330328835797882,griewank
42,600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-5.477220662522911,-5.477220662522911,-5.477220662522911,0.0,False,True,0.0,logei,0.4346629999927245,False,False,,9,f2020f3d-9487-4fb3-aede-fb1dcac7151c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.735525486823173,8.231076478181881,77.1119660454567,0.018330328835797882,1.8359991915584928,2.735525486823173,0.018330328835797882,griewank
43,1.1000830392303957,-2.5048507092037684,-1.0721464895947275,18.670927668073542,-1.4434941470545928,15.274850108886437,2.7372759647461664,2.7372759647461664,2.7372759647461664,0.0,False,True,0.0,logei,0.42869420000351965,False,False,,9,f2020f3d-9487-4fb3-aede-fb1dcac7151c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7372759647461664,0.01657985091280434,77.1285458963695,0.01657985091280434,1.7936871138690582,2.7372759647461664,0.01657985091280434,griewank
44,600.0,600.0,600.0,-295.7584220580909,-600.0,-600.0,-4.437992268636135,-4.437992268636135,-4.437992268636135,0.0,False,True,0.0,logei,0.3447854000260122,False,False,,9,f2020f3d-9487-4fb3-aede-fb1dcac7151c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7372759647461664,7.191848084295106,84.3203939806646,0.01657985091280434,1.91637259046965,2.7372759647461664,0.01657985091280434,griewank
45,-5.174303657939253,-7.679647512861604,-11.589045454817988,20.547371060725116,9.029982177438777,16.94427650402744,2.736156421317196,2.736156421317196,2.736156421317196,0.0,False,True,0.0,logei,0.5133992999908514,False,False,,9,f2020f3d-9487-4fb3-aede-fb1dcac7151c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7372759647461664,0.0176993943417747,84.33809337500638,0.01657985091280434,1.8741798527779197,2.7372759647461664,0.01657985091280434,griewank
46,-39.15631780582786,2.909743372191713,6.764151064899751,7.499112299966303,0.46417259513498393,9.406828493262626,2.7324100272608285,2.7324100272608285,2.7324100272608285,0.0,False,True,0.0,logei,0.5520977000123821,False,False,,9,f2020f3d-9487-4fb3-aede-fb1dcac7151c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7372759647461664,0.021445788398142263,84.35953916340452,0.01657985091280434,1.8339030252914026,2.7372759647461664,0.01657985091280434,griewank
47,10.117910884188435,-17.58673896788666,-14.208896331685061,19.07788528781776,8.266342638049055,13.077662394828959,2.7359796939150325,2.7359796939150325,2.7359796939150325,0.0,False,True,0.0,logei,0.3412260000477545,False,False,,9,f2020f3d-9487-4fb3-aede-fb1dcac7151c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7372759647461664,0.017876121743938267,84.37741528514846,0.01657985091280434,1.7952641550031587,2.7372759647461664,0.01657985091280434,griewank
48,-35.92277818125254,1.7426885065261015,5.682625876490147,8.358634540785417,1.2548061286522574,10.434809212890524,2.7331044997688156,2.7331044997688156,2.7331044997688156,0.0,False,True,0.0,logei,0.5480253999703564,False,False,,9,f2020f3d-9487-4fb3-aede-fb1dcac7151c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7372759647461664,0.02075131589015511,84.39816660103861,0.01657985091280434,1.7582951375216378,2.7372759647461664,0.01657985091280434,griewank
49,16.936125647009316,-10.560562146895549,1.833561530848794,2.756838079640752,16.712594078312662,19.089681002322465,2.7346316457603903,2.7346316457603903,2.7346316457603903,0.0,False,True,0.0,logei,0.518092299986165,False,False,,9,f2020f3d-9487-4fb3-aede-fb1dcac7151c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7372759647461664,0.019224169898580445,84.41739077093719,0.01657985091280434,1.7228038932844325,2.7372759647461664,0.01657985091280434,griewank
50,-151.67698099375232,-17.658130623848766,292.0964853701956,-295.94296007245345,-600.0,386.51782189453456,0.05573144119510925,0.05573144119510925,0.05573144119510925,0.0,False,True,0.0,logei,0.33790560002671555,False,False,,9,f2020f3d-9487-4fb3-aede-fb1dcac7151c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7372759647461664,2.6981243744638617,87.11551514540105,0.01657985091280434,1.742310302908021,2.7372759647461664,0.01657985091280434,griewank
