iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,348.7204258687405,-70.5334717375184,369.0024972506819,123.39648795776161,363.79305240163234,7.246142990887542,1.1815653700017672,1.1815653700017672,1.1815653700017672,0.0,False,True,0.0,logei,0.42534019995946437,False,False,,11,cca18657-ec42-4aff-8415-0d331abf4029,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5048762447693464,1.5722904456572036,21.438253643221785,0.2489795708896243,1.9489321493837986,2.5048762447693464,0.2489795708896243,griewank
12,203.76433705953366,120.22694862715615,-108.4304233850669,63.292639302705894,-36.93063813628333,-146.74149412443768,2.387334265765333,2.387334265765333,2.387334265765333,0.0,False,True,0.0,logei,0.5268448000424542,False,False,,11,cca18657-ec42-4aff-8415-0d331abf4029,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5048762447693464,0.36652154989363783,21.80477519311542,0.2489795708896243,1.817064599426285,2.5048762447693464,0.2489795708896243,griewank
13,229.58011036357271,106.77672217023118,11.103313592841271,124.75741833017322,3.6665382905112107,371.71588878549227,1.9100297662803805,1.9100297662803805,1.9100297662803805,0.0,False,True,0.0,logei,0.46990080003160983,False,False,,11,cca18657-ec42-4aff-8415-0d331abf4029,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5048762447693464,0.8438260493785903,22.648601242494014,0.2489795708896243,1.7422000955764625,2.5048762447693464,0.2489795708896243,griewank
14,289.6834081435533,-217.88563818433468,-97.46434867569705,63.41353625283993,-74.59965871165869,-131.6797915624567,2.0965371959699133,2.0965371959699133,2.0965371959699133,0.0,False,True,0.0,logei,0.38545260002138093,False,False,,11,cca18657-ec42-4aff-8415-0d331abf4029,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5048762447693464,0.6573186196890575,23.30591986218307,0.2489795708896243,1.664708561584505,2.5048762447693464,0.2489795708896243,griewank
15,108.13016242017645,91.1276299036821,38.37641343697966,96.54238611071654,52.34005118248891,-53.927990681252304,2.6000376607942846,2.6000376607942846,2.6000376607942846,0.0,False,True,0.0,logei,0.4062952999956906,False,False,,11,cca18657-ec42-4aff-8415-0d331abf4029,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6000376607942846,0.1538181548646862,23.45973801704776,0.1538181548646862,1.5639825344698506,2.6000376607942846,0.1538181548646862,griewank
16,168.71274532059937,300.71585309754636,50.91480257130943,91.13492784647318,58.08854728168871,-3.4919414128399158,2.2320777908237512,2.2320777908237512,2.2320777908237512,0.0,False,True,0.0,logei,0.3167556999833323,False,False,,11,cca18657-ec42-4aff-8415-0d331abf4029,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6000376607942846,0.5217780248352195,23.981516041882976,0.1538181548646862,1.498844752617686,2.6000376607942846,0.1538181548646862,griewank
17,67.47523334173935,-37.607805464801686,4.401940502339518,64.33055059279161,34.08221216238316,-198.4146104199574,2.5459175917025645,2.5459175917025645,2.5459175917025645,0.0,False,True,0.0,logei,0.4804359000409022,False,False,,11,cca18657-ec42-4aff-8415-0d331abf4029,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6000376607942846,0.20793822395640627,24.189454265839384,0.1538181548646862,1.4229090744611401,2.6000376607942846,0.1538181548646862,griewank
18,57.78598426034741,-17.356094386353707,-20.705446436374597,95.78561565275729,-2.3457426651555426,-27.939055650880384,2.684717451744073,2.684717451744073,2.684717451744073,0.0,False,True,0.0,logei,0.3650622999994084,False,False,,11,cca18657-ec42-4aff-8415-0d331abf4029,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.684717451744073,0.06913836391489792,24.258592629754283,0.06913836391489792,1.3476995905419047,2.684717451744073,0.06913836391489792,griewank
19,44.43624064047453,-13.621816304803469,-21.396113779311047,58.62328409236652,-193.29461525403525,-15.402098428627419,2.57292694824566,2.57292694824566,2.57292694824566,0.0,False,True,0.0,logei,0.7541863000369631,False,False,,11,cca18657-ec42-4aff-8415-0d331abf4029,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.684717451744073,0.1809288674133107,24.439521497167593,0.06913836391489792,1.2862906051140839,2.684717451744073,0.06913836391489792,griewank
20,50.56657769608749,-2.5445334764806677,5.470214107550542,19.60883820150866,5.4492715507194545,-4.988232770286259,2.7260612754095024,2.7260612754095024,2.7260612754095024,0.0,False,True,0.0,logei,0.6055919000064023,False,False,,11,cca18657-ec42-4aff-8415-0d331abf4029,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7260612754095024,0.02779454024946837,24.467316037417064,0.02779454024946837,1.223365801870853,2.7260612754095024,0.02779454024946837,griewank
21,47.849082176734626,-9.340681503595768,-7.031686668350073,-0.7654469609636856,5.715101298847402,-15.412119725389276,2.7233117353386427,2.7233117353386427,2.7233117353386427,0.0,False,True,0.0,logei,0.4325713999569416,False,False,,11,cca18657-ec42-4aff-8415-0d331abf4029,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7260612754095024,0.03054408032032807,24.497860117737392,0.02779454024946837,1.1665647675113044,2.7260612754095024,0.02779454024946837,griewank
22,49.16323740565699,-14.024002044100978,-13.590839084508529,-3.4703754364484904,4.185011499718823,-18.312392115095665,2.7266081751176996,2.7266081751176996,2.7266081751176996,0.0,False,True,0.0,logei,0.5760682999971323,False,False,,11,cca18657-ec42-4aff-8415-0d331abf4029,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7266081751176996,0.027247640541271156,24.525107758278665,0.027247640541271156,1.1147776253763029,2.7266081751176996,0.027247640541271156,griewank
23,7.669899186778404,-19.297114138006826,-35.472148431849256,37.207395623456065,23.412958540506736,16.084202380807277,2.723916626428429,2.723916626428429,2.723916626428429,0.0,False,True,0.0,logei,0.5159787000156939,False,False,,11,cca18657-ec42-4aff-8415-0d331abf4029,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7266081751176996,0.02993918923054162,24.555046947509208,0.027247640541271156,1.0676107368482264,2.7266081751176996,0.027247640541271156,griewank
24,6.009231262023726,22.016005267579853,-37.75959948774575,19.22178107312384,13.859113362947191,-22.940656718000923,2.741018637278131,2.741018637278131,2.741018637278131,0.0,False,True,0.0,logei,0.38878330000443384,False,False,,11,cca18657-ec42-4aff-8415-0d331abf4029,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.741018637278131,0.012837178380839642,24.567884125890046,0.012837178380839642,1.023661838578752,2.741018637278131,0.012837178380839642,griewank
25,-8.024350737568945,29.675993937043497,-24.832319044019208,23.024798730428937,9.619244275540604,-28.258160498060107,2.7273229774619954,2.7273229774619954,2.7273229774619954,0.0,False,True,0.0,logei,0.3851289000012912,False,False,,11,cca18657-ec42-4aff-8415-0d331abf4029,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.741018637278131,0.026532838196975383,24.59441696408702,0.012837178380839642,0.9837766785634808,2.741018637278131,0.012837178380839642,griewank
26,2.2968665213487744,18.065244889437853,13.194637724228661,25.230170857555986,22.454132236520195,-4.121864072484887,2.732103492589738,2.732103492589738,2.732103492589738,0.0,False,True,0.0,logei,0.38857130001997575,False,False,,11,cca18657-ec42-4aff-8415-0d331abf4029,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.741018637278131,0.021752323069232915,24.616169287156254,0.012837178380839642,0.946775741813702,2.741018637278131,0.012837178380839642,griewank
27,-9.119763621191284,15.657216542270413,-24.185564031377798,-8.241926849472964,84.77000912672845,-25.37525185791114,2.7050653951830266,2.7050653951830266,2.7050653951830266,0.0,False,True,0.0,logei,0.3636974999681115,False,False,,11,cca18657-ec42-4aff-8415-0d331abf4029,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.741018637278131,0.048790420475944174,24.6649597076322,0.012837178380839642,0.9135170262086,2.741018637278131,0.012837178380839642,griewank
28,2.043681864691549,33.32040858665483,-2.9473011940871574,15.285021780855006,-10.361232770026119,-43.22182606845135,2.7259664669068875,2.7259664669068875,2.7259664669068875,0.0,False,True,0.0,logei,0.7230809000320733,False,False,,11,cca18657-ec42-4aff-8415-0d331abf4029,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.741018637278131,0.027889348752083265,24.692849056384283,0.012837178380839642,0.8818874662994387,2.741018637278131,0.012837178380839642,griewank
29,-10.785467568705828,-32.675982214827634,-34.920539422733405,17.830614672838337,5.734651546826994,-28.390158800245743,2.725245755638332,2.725245755638332,2.725245755638332,0.0,False,True,0.0,logei,0.7821768999565393,False,False,,11,cca18657-ec42-4aff-8415-0d331abf4029,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.741018637278131,0.028610060020638706,24.721459116404922,0.012837178380839642,0.8524641074622387,2.741018637278131,0.012837178380839642,griewank
30,-1.8673545386605017,75.56592532646344,-195.75512457003342,-390.39073791179464,43.304335873527776,-362.5242807348328,1.481112620228611,1.481112620228611,1.481112620228611,0.0,False,True,0.0,logei,0.5135964999790303,False,False,,11,cca18657-ec42-4aff-8415-0d331abf4029,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.741018637278131,1.2727431954303599,25.99420231183528,0.012837178380839642,0.8664734103945093,2.741018637278131,0.012837178380839642,griewank
31,16.684142925117374,27.633580444400458,-46.82221556047746,21.165996282938295,5.304827273048899,-14.486177842032479,2.724300605442313,2.724300605442313,2.724300605442313,0.0,False,True,0.0,logei,0.97769759997027,False,False,,11,cca18657-ec42-4aff-8415-0d331abf4029,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.741018637278131,0.029555210216657635,26.023757522051937,0.012837178380839642,0.8394760490984496,2.741018637278131,0.012837178380839642,griewank
32,0.23086848921712091,-1.9439997433040972,9.856250242689349,30.629710475845773,10.755101047637995,0.9488158682336991,2.7340458831552152,2.7340458831552152,2.7340458831552152,0.0,False,True,0.0,logei,0.7419728999957442,False,False,,11,cca18657-ec42-4aff-8415-0d331abf4029,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.741018637278131,0.019809932503755512,26.043567454555692,0.012837178380839642,0.8138614829548654,2.741018637278131,0.012837178380839642,griewank
33,-258.47403864334746,-60.71626317735258,-140.5432542980382,209.85991244610892,423.09555892526856,424.9187053395357,0.8609419359629695,0.8609419359629695,0.8609419359629695,0.0,False,True,0.0,logei,0.68936770001892,False,False,,11,cca18657-ec42-4aff-8415-0d331abf4029,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.741018637278131,1.8929138796960012,27.936481334251692,0.012837178380839642,0.8465600404318695,2.741018637278131,0.012837178380839642,griewank
34,83.63532400130026,-600.0,-124.3641625459018,270.4276189531028,-324.27198189729586,578.69986609623,-0.6716032529241015,,-0.6716032529241015,0.0,False,True,,logei,0.37337629997637123,False,True,1.0318831457879813,11,cca18657-ec42-4aff-8415-0d331abf4029,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.741018637278131,3.425459068583072,31.361940402834765,0.012837178380839642,0.9224100118480814,2.741018637278131,0.012837178380839642,griewank
35,-301.6354052249245,600.0,269.1558052901266,-249.04838046259226,302.5162743849066,-575.1805759397192,-1.0942289028158574,-1.0942289028158574,-1.0942289028158574,0.0,False,True,0.0,logei,0.4293599000084214,False,False,,11,cca18657-ec42-4aff-8415-0d331abf4029,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.741018637278131,3.848084718474828,35.21002512130959,0.012837178380839642,1.0060007177517025,2.741018637278131,0.012837178380839642,griewank
36,24.85178884407341,79.60108131412149,504.3476387387234,600.0,-584.9894373585388,600.0,-2.2957513342470217,-2.2957513342470217,-2.2957513342470217,0.0,False,True,0.0,logei,0.41153720003785565,False,False,,11,cca18657-ec42-4aff-8415-0d331abf4029,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.741018637278131,5.0496071499059925,40.25963227121559,0.012837178380839642,1.1183231186448774,2.741018637278131,0.012837178380839642,griewank
37,-600.0,-600.0,-600.0,542.894888448653,-600.0,253.07727402863296,-4.102563659158029,-4.102563659158029,-4.102563659158029,0.0,False,True,0.0,logei,0.4708225000067614,False,False,,11,cca18657-ec42-4aff-8415-0d331abf4029,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.741018637278131,6.856419474816999,47.11605174603258,0.012837178380839642,1.2734068039468265,2.741018637278131,0.012837178380839642,griewank
38,577.8373474679365,-600.0,222.7319465313468,-161.30980488961836,-600.0,600.0,-2.929055638505502,-2.929055638505502,-2.929055638505502,0.0,False,True,0.0,logei,0.4420893000205979,False,False,,11,cca18657-ec42-4aff-8415-0d331abf4029,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.741018637278131,5.682911454164473,52.79896320019706,0.012837178380839642,1.3894464000051858,2.741018637278131,0.012837178380839642,griewank
39,48.76461605452368,434.51672680900066,49.17532539874228,-585.6740432148888,600.0,478.3589278068262,-1.5423284546159626,-1.5423284546159626,-1.5423284546159626,0.0,False,True,0.0,logei,0.7128761999774724,False,False,,11,cca18657-ec42-4aff-8415-0d331abf4029,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.741018637278131,4.296184270274933,57.09514747047199,0.012837178380839642,1.4639781402685126,2.741018637278131,0.012837178380839642,griewank
40,-600.0,-600.0,-600.0,-600.0,600.0,-371.3015437761005,-4.6323099686577285,-4.6323099686577285,-4.6323099686577285,0.0,False,True,0.0,logei,0.5264794999966398,False,False,,11,cca18657-ec42-4aff-8415-0d331abf4029,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.741018637278131,7.386165784316699,64.48131325478869,0.012837178380839642,1.6120328313697172,2.741018637278131,0.012837178380839642,griewank
41,24.094105631507244,-43.22476071018953,-7.2798497491407534,11.110962499146606,-15.90809938920833,32.65954470587164,2.72273639963557,2.72273639963557,2.72273639963557,0.0,False,True,0.0,logei,0.6406287000281736,False,False,,11,cca18657-ec42-4aff-8415-0d331abf4029,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.741018637278131,0.03111941602340096,64.51243267081209,0.012837178380839642,1.5734739675807827,2.741018637278131,0.012837178380839642,griewank
42,-126.68594492023772,-444.4309596787846,490.1895777083541,-566.2663672611496,-600.0,-600.0,-2.9479084292552606,-2.9479084292552606,-2.9479084292552606,0.0,False,True,0.0,logei,0.48961480002617463,False,False,,11,cca18657-ec42-4aff-8415-0d331abf4029,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.741018637278131,5.701764244914232,70.21419691572632,0.012837178380839642,1.671766593231579,2.741018637278131,0.012837178380839642,griewank
43,233.4391397585299,600.0,-243.0224459601693,-600.0,-523.274759169038,-51.039231009475095,-1.4833347487508461,-1.4833347487508461,-1.4833347487508461,0.0,False,True,0.0,logei,0.6228556999703869,False,False,,11,cca18657-ec42-4aff-8415-0d331abf4029,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.741018637278131,4.237190564409817,74.45138748013613,0.012837178380839642,1.7314276158171193,2.741018637278131,0.012837178380839642,griewank
44,600.0,279.14734450348436,-72.96001961015634,-484.0845323832419,600.0,-600.0,-2.578311024529274,-2.578311024529274,-2.578311024529274,0.0,False,True,0.0,logei,0.4295105999917723,False,False,,11,cca18657-ec42-4aff-8415-0d331abf4029,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.741018637278131,5.332166840188245,79.78355432032438,0.012837178380839642,1.8132625981891906,2.741018637278131,0.012837178380839642,griewank
45,27.11338554057981,-13.24997170026195,-21.509240027134283,9.984363707684384,-10.55670071797617,18.526102891852307,2.731312969313831,2.731312969313831,2.731312969313831,0.0,False,True,0.0,logei,0.4633157000062056,False,False,,11,cca18657-ec42-4aff-8415-0d331abf4029,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.741018637278131,0.02254284634513981,79.80609716666953,0.012837178380839642,1.7734688259259896,2.741018637278131,0.012837178380839642,griewank
46,-383.86536513916184,600.0,-600.0,-110.01560597433745,-365.6349102482779,-600.0,-2.48459307439619,-2.48459307439619,-2.48459307439619,0.0,False,True,0.0,logei,0.4934524000273086,False,False,,11,cca18657-ec42-4aff-8415-0d331abf4029,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.741018637278131,5.23844889005516,85.0445460567247,0.012837178380839642,1.8487944794940152,2.741018637278131,0.012837178380839642,griewank
47,30.920843943257236,-28.681084728256764,-25.187736500115857,2.374720896207266,-12.121917732383862,22.1137589432148,2.7271870024143405,2.7271870024143405,2.7271870024143405,0.0,False,True,0.0,logei,0.31476760003715754,False,False,,11,cca18657-ec42-4aff-8415-0d331abf4029,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.741018637278131,0.02666881324463022,85.07121486996932,0.012837178380839642,1.8100258482972196,2.741018637278131,0.012837178380839642,griewank
48,600.0,-404.469445665239,-600.0,600.0,-600.0,600.0,-4.730163036058589,-4.730163036058589,-4.730163036058589,0.0,False,True,0.0,logei,0.38627590000396594,False,False,,11,cca18657-ec42-4aff-8415-0d331abf4029,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.741018637278131,7.484018851717559,92.55523372168689,0.012837178380839642,1.9282340358684769,2.741018637278131,0.012837178380839642,griewank
49,23.759536861879702,3.145174338248902,-31.51193211337568,16.016892638617307,-13.53001468489005,50.63966141194895,2.721199166144696,2.721199166144696,2.721199166144696,0.0,False,True,0.0,logei,0.5542683000094257,False,False,,11,cca18657-ec42-4aff-8415-0d331abf4029,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.741018637278131,0.032656649514274605,92.58789037120117,0.012837178380839642,1.889548783085738,2.741018637278131,0.012837178380839642,griewank
50,27.51026748796269,-8.26978863036178,27.169667696556175,10.880960599952525,-8.562710675112783,39.666434738312006,2.730507954134429,2.730507954134429,2.730507954134429,0.0,False,True,0.0,logei,0.4005817999714054,False,False,,11,cca18657-ec42-4aff-8415-0d331abf4029,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.741018637278131,0.023347861524541713,92.61123823272571,0.012837178380839642,1.8522247646545142,2.741018637278131,0.012837178380839642,griewank
