iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,455.79777778317674,26.376531798694685,559.3680263321543,374.7261801021878,360.5840810521508,536.7733720496296,-1.37075424635251,-1.37075424635251,-1.37075424635251,0.0,False,True,0.0,logei,0.39994380000280216,False,False,,9,a4f54f34-dcbe-4f68-ab00-8b1371290fb7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9813106788658006,4.124610062011481,36.28387805350974,1.7725451367931702,3.2985343685008854,0.9813106788658006,1.7725451367931702,griewank
12,-73.72140394023671,-38.433657833741925,284.73846700133413,342.70129672730525,-16.071382798262757,383.99726868224843,1.3953676813313869,1.3953676813313869,1.3953676813313869,0.0,False,True,0.0,logei,0.4051509000128135,False,False,,9,a4f54f34-dcbe-4f68-ab00-8b1371290fb7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.3953676813313869,1.3584881343275839,37.642366187837325,1.3584881343275839,3.1368638489864438,1.3953676813313869,1.3584881343275839,griewank
13,-290.63348872272263,-538.697790712699,268.93057810742584,482.49474922588365,12.793724242036665,397.57570801777155,-0.448870451843941,-0.448870451843941,-0.448870451843941,0.0,False,True,0.0,logei,0.46286679996410385,False,False,,9,a4f54f34-dcbe-4f68-ab00-8b1371290fb7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.3953676813313869,3.2027262675029116,40.845092455340236,1.3584881343275839,3.1419301888723257,1.3953676813313869,1.3584881343275839,griewank
14,-39.81170829821454,93.01483586789081,244.10855489151794,288.6166816698786,-60.4746928861113,341.57218871799574,1.6993062904664988,1.6993062904664988,1.6993062904664988,0.0,False,True,0.0,logei,0.33013000001665205,False,False,,9,a4f54f34-dcbe-4f68-ab00-8b1371290fb7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6993062904664988,1.054549525192472,41.89964198053271,1.054549525192472,2.9928315700380503,1.6993062904664988,1.054549525192472,griewank
15,-29.921490362806217,-337.07263208705376,278.25052953286786,252.99644010097288,115.06020030879445,298.35632515970474,1.3763517042001094,1.3763517042001094,1.3763517042001094,0.0,False,True,0.0,logei,0.62441819999367,False,False,,9,a4f54f34-dcbe-4f68-ab00-8b1371290fb7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6993062904664988,1.3775041114588613,43.27714609199157,1.054549525192472,2.885143072799438,1.6993062904664988,1.054549525192472,griewank
16,46.666462305141906,355.1359818729673,224.47026344804692,301.38932594553995,-443.1520781379999,308.4960366837371,0.5958410698658891,0.5958410698658891,0.5958410698658891,0.0,False,True,0.0,logei,0.33253650000551715,False,False,,9,a4f54f34-dcbe-4f68-ab00-8b1371290fb7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6993062904664988,2.1580147457930816,45.43516083778465,1.054549525192472,2.8396975523615406,1.6993062904664988,1.054549525192472,griewank
17,-77.64972159950308,380.2484190818679,225.83592524544062,269.34269687665517,80.21893976583021,365.2650309751671,1.1638498047236188,1.1638498047236188,1.1638498047236188,0.0,False,True,0.0,logei,0.4099205000093207,False,False,,9,a4f54f34-dcbe-4f68-ab00-8b1371290fb7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6993062904664988,1.590006010935352,47.025166848720005,1.054549525192472,2.766186285218824,1.6993062904664988,1.054549525192472,griewank
18,-4.084262161047523,-7.6969755030146425,233.78362072095237,237.4271669987264,38.515320363263335,283.02578459208604,2.005908484095421,2.005908484095421,2.005908484095421,0.0,False,True,0.0,logei,0.3892725000041537,False,False,,9,a4f54f34-dcbe-4f68-ab00-8b1371290fb7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.005908484095421,0.7479473315635499,47.77311418028356,0.7479473315635499,2.654061898904642,2.005908484095421,0.7479473315635499,griewank
19,0.0655407208717815,-8.056473658187814,243.58992452781078,106.95157992364906,56.309789382692934,257.91778561995386,2.2045819990917725,2.2045819990917725,2.2045819990917725,0.0,False,True,0.0,logei,0.29249419999541715,False,False,,9,a4f54f34-dcbe-4f68-ab00-8b1371290fb7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2045819990917725,0.5492738165671982,48.32238799685076,0.5492738165671982,2.543283578781619,2.2045819990917725,0.5492738165671982,griewank
20,15.001257102590603,-33.42346326775249,188.37056169548336,47.430752542596174,85.56237307996079,161.4546697684719,2.462973896952809,2.462973896952809,2.462973896952809,0.0,False,True,0.0,logei,0.28984400001354516,False,False,,9,a4f54f34-dcbe-4f68-ab00-8b1371290fb7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.462973896952809,0.29088191870616154,48.61326991555692,0.29088191870616154,2.430663495777846,2.462973896952809,0.29088191870616154,griewank
21,72.4708984611823,-69.11992218540377,119.48968484550926,-204.5486540688934,49.285920286885116,128.80677513636934,2.4150000820733855,2.4150000820733855,2.4150000820733855,0.0,False,True,0.0,logei,0.40931640000781044,False,False,,9,a4f54f34-dcbe-4f68-ab00-8b1371290fb7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.462973896952809,0.3388557335855853,48.9521256491425,0.29088191870616154,2.331053602340119,2.462973896952809,0.29088191870616154,griewank
22,-34.935701700277946,-20.474601141932112,188.60311399975978,-101.69898249948491,126.1481822628674,77.4761500003799,2.4725557014153035,2.4725557014153035,2.4725557014153035,0.0,False,True,0.0,logei,0.40065149997826666,False,False,,9,a4f54f34-dcbe-4f68-ab00-8b1371290fb7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.4725557014153035,0.2813001142436673,49.23342576338617,0.2813001142436673,2.237882989244826,2.4725557014153035,0.2813001142436673,griewank
23,37.99935381757876,-44.953163694659075,130.74768995219603,68.69498577746094,36.661016124487304,40.121951600319846,2.623270280351309,2.623270280351309,2.623270280351309,0.0,False,True,0.0,logei,0.7133463000063784,False,False,,9,a4f54f34-dcbe-4f68-ab00-8b1371290fb7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.623270280351309,0.1305855353076617,49.36401129869383,0.1305855353076617,2.146261360812775,2.623270280351309,0.1305855353076617,griewank
24,48.5434739245935,-89.11926749435978,199.44100782448052,-2.447270852382071,-60.29464842788943,-30.806584828795806,2.5306189826846337,2.5306189826846337,2.5306189826846337,0.0,False,True,0.0,logei,0.5811545999604277,False,False,,9,a4f54f34-dcbe-4f68-ab00-8b1371290fb7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.623270280351309,0.22323683297433705,49.58724813166817,0.1305855353076617,2.066135338819507,2.623270280351309,0.1305855353076617,griewank
25,74.59978444739629,-71.27292703546998,82.26824929977224,72.87722431947007,55.388706233674114,-17.393353734289065,2.637472592998454,2.637472592998454,2.637472592998454,0.0,False,True,0.0,logei,0.4999715000158176,False,False,,9,a4f54f34-dcbe-4f68-ab00-8b1371290fb7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.637472592998454,0.1163832226605166,49.703631354328685,0.1163832226605166,1.9881452541731475,2.637472592998454,0.1163832226605166,griewank
26,29.62949490824959,7.3103754673659,65.25241643430033,34.13759947730749,-9.097578594683524,-5.88508881182735,2.714156539581233,2.714156539581233,2.714156539581233,0.0,False,True,0.0,logei,0.5892775999964215,False,False,,9,a4f54f34-dcbe-4f68-ab00-8b1371290fb7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.714156539581233,0.03969927607773771,49.743330630406426,0.03969927607773771,1.913205024246401,2.714156539581233,0.03969927607773771,griewank
27,-14.352337173586516,-9.159169148535833,18.789143190443397,4.367000071337379,-54.42484884259883,-9.725805498120192,2.7246245339120705,2.7246245339120705,2.7246245339120705,0.0,False,True,0.0,logei,0.5567142000072636,False,False,,9,a4f54f34-dcbe-4f68-ab00-8b1371290fb7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7246245339120705,0.02923128174690026,49.77256191215333,0.02923128174690026,1.8434282189686417,2.7246245339120705,0.02923128174690026,griewank
28,51.695483710337015,-4.922842387343086,-4.166845554823812,14.641269539922144,-76.54822868888841,3.8782991249627217,2.705166229007146,2.705166229007146,2.705166229007146,0.0,False,True,0.0,logei,0.7157038999721408,False,False,,9,a4f54f34-dcbe-4f68-ab00-8b1371290fb7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7246245339120705,0.04868958665182488,49.821251498805154,0.02923128174690026,1.7793304106716126,2.7246245339120705,0.02923128174690026,griewank
29,2.876369094542186,52.789351684202124,33.15946709874454,-0.9573083019999526,-36.01752249598755,-15.654946081411346,2.7285992299358077,2.7285992299358077,2.7285992299358077,0.0,False,True,0.0,logei,0.6090221999911591,False,False,,9,a4f54f34-dcbe-4f68-ab00-8b1371290fb7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7285992299358077,0.025256585723163028,49.84650808452832,0.025256585723163028,1.7188451063630454,2.7285992299358077,0.025256585723163028,griewank
30,-18.170926180189248,30.743624956871127,14.37526219893763,93.0368081919522,-53.797859558121225,-61.33510851730689,2.6728319998768884,2.6728319998768884,2.6728319998768884,0.0,False,True,0.0,logei,0.46341510000638664,False,False,,9,a4f54f34-dcbe-4f68-ab00-8b1371290fb7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7285992299358077,0.0810238157820824,49.9275319003104,0.025256585723163028,1.66425106334368,2.7285992299358077,0.025256585723163028,griewank
31,-4.607309826914917,12.965056663284553,23.806863397801305,-26.992568777159523,-31.627859382548344,-2.155419040127535,2.7291697035744,2.7291697035744,2.7291697035744,0.0,False,True,0.0,logei,0.8142117999959737,False,False,,9,a4f54f34-dcbe-4f68-ab00-8b1371290fb7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7291697035744,0.024686112084570944,49.95221801239497,0.024686112084570944,1.6113618713675797,2.7291697035744,0.024686112084570944,griewank
32,30.23514920679292,50.380312784437464,22.25849280148833,-20.20010552664236,-25.61653002323255,-7.373133603693149,2.71844818653024,2.71844818653024,2.71844818653024,0.0,False,True,0.0,logei,0.8118577999994159,False,False,,9,a4f54f34-dcbe-4f68-ab00-8b1371290fb7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7291697035744,0.03540762912873063,49.98762564152371,0.024686112084570944,1.5621133012976158,2.7291697035744,0.024686112084570944,griewank
33,-6.46517999808131,-15.28830792438502,8.014943576304841,-32.41291972232762,-21.762131884168582,-29.279989895029214,2.7284503398640205,2.7284503398640205,2.7284503398640205,0.0,False,True,0.0,logei,0.5690878999885172,False,False,,9,a4f54f34-dcbe-4f68-ab00-8b1371290fb7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7291697035744,0.025405475794950227,50.013031117318654,0.024686112084570944,1.5155463974945047,2.7291697035744,0.024686112084570944,griewank
34,-31.338424185603046,14.371382920799569,42.020120788056886,-55.78046740437233,-82.94271183350119,-0.40389630918639796,2.6948283946725673,2.6948283946725673,2.6948283946725673,0.0,False,True,0.0,logei,0.7085349999833852,False,False,,9,a4f54f34-dcbe-4f68-ab00-8b1371290fb7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7291697035744,0.059027420986403456,50.07205853830506,0.024686112084570944,1.4727076040677958,2.7291697035744,0.024686112084570944,griewank
35,-51.567313786781746,-38.12895112026026,-399.3052045946634,-387.5842209755086,-452.03219363875536,-585.462795530042,-0.5357655457076897,,-0.5357655457076897,0.0,False,True,,logei,0.48485040001105517,False,True,0.5526394587155865,9,a4f54f34-dcbe-4f68-ab00-8b1371290fb7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7291697035744,3.2896213613666605,53.36167989967172,0.024686112084570944,1.5246194257049064,2.7291697035744,0.024686112084570944,griewank
36,11.119137698881042,21.38480892962968,-15.358190417457113,-0.5954299655627573,7.763154157471593,0.2865928138760416,2.734113213428008,2.734113213428008,2.734113213428008,0.0,False,True,0.0,logei,0.7155415000161156,False,False,,9,a4f54f34-dcbe-4f68-ab00-8b1371290fb7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.734113213428008,0.019742602230962802,53.381422501902684,0.019742602230962802,1.482817291719519,2.734113213428008,0.019742602230962802,griewank
37,12.783775656372427,20.298278112128063,-12.351632341055243,0.12969858568332848,3.969048307046511,0.33970494927941464,2.736233534515782,2.736233534515782,2.736233534515782,0.0,False,True,0.0,logei,0.6667910999967717,False,False,,9,a4f54f34-dcbe-4f68-ab00-8b1371290fb7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.736233534515782,0.017622281143188534,53.39904478304587,0.017622281143188534,1.4432174265688074,2.736233534515782,0.017622281143188534,griewank
38,9.974303735666865,28.04633190677804,-20.589309643747228,3.2559738867226704,-3.5815989765442797,10.183394193302098,2.7331799875125795,2.7331799875125795,2.7331799875125795,0.0,False,True,0.0,logei,0.4960892999661155,False,False,,9,a4f54f34-dcbe-4f68-ab00-8b1371290fb7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.736233534515782,0.02067582814639124,53.41972061119226,0.017622281143188534,1.4057821213471648,2.736233534515782,0.017622281143188534,griewank
39,-600.0,406.7005269423213,-232.90125722947454,-273.88655694768767,-11.000032400796288,-319.88832132863183,-0.14114119667273187,-0.14114119667273187,-0.14114119667273187,0.0,False,True,0.0,logei,0.484006299986504,False,False,,9,a4f54f34-dcbe-4f68-ab00-8b1371290fb7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.736233534515782,2.894997012331703,56.31471762352396,0.017622281143188534,1.4439671185518965,2.736233534515782,0.017622281143188534,griewank
40,28.585557208168773,8.466039478515075,-8.821228141939926,-8.307347606632096,8.425222724668698,-29.770225981350155,2.7290368823550617,2.7290368823550617,2.7290368823550617,0.0,False,True,0.0,logei,0.6681241999613121,False,False,,9,a4f54f34-dcbe-4f68-ab00-8b1371290fb7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.736233534515782,0.024818933303909052,56.33953655682787,0.017622281143188534,1.4084884139206968,2.736233534515782,0.017622281143188534,griewank
41,-513.084275640959,-181.89658921819534,600.0,-600.0,-541.6258986019757,131.24498676775633,-2.3086548295970326,-2.3086548295970326,-2.3086548295970326,0.0,False,True,0.0,logei,0.7938391999923624,False,False,,9,a4f54f34-dcbe-4f68-ab00-8b1371290fb7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.736233534515782,5.062510645256003,61.40204720208388,0.017622281143188534,1.4976109073678994,2.736233534515782,0.017622281143188534,griewank
42,72.00873452240353,232.71144379887411,-506.24467209281863,-426.90256017088217,-214.4198979807114,216.71738544749536,0.4910480165026419,0.4910480165026419,0.4910480165026419,0.0,False,True,0.0,logei,0.6302107000374235,False,False,,9,a4f54f34-dcbe-4f68-ab00-8b1371290fb7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.736233534515782,2.2628077991563287,63.664855001240205,0.017622281143188534,1.5158298809819097,2.736233534515782,0.017622281143188534,griewank
43,470.43650935231915,-600.0,247.42454084987506,532.6891790772023,-600.0,-600.0,-3.5230866333733624,,-3.5230866333733624,0.0,False,True,,logei,0.3896872000186704,False,True,0.40207601459202863,9,a4f54f34-dcbe-4f68-ab00-8b1371290fb7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.736233534515782,6.276942449032333,69.94179745027253,0.017622281143188534,1.6265534290761055,2.736233534515782,0.017622281143188534,griewank
44,600.0,-600.0,93.7336828259128,-429.1226435805913,-600.0,-596.1391863329981,-3.455112363108823,-3.455112363108823,-3.455112363108823,0.0,False,True,0.0,logei,0.6918239999795333,False,False,,9,a4f54f34-dcbe-4f68-ab00-8b1371290fb7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.736233534515782,6.208968178767794,76.15076562904032,0.017622281143188534,1.7306992188418255,2.736233534515782,0.017622281143188534,griewank
45,-172.6677335053895,-397.26802349113274,504.8474384066229,600.0,-600.0,-600.0,-3.052487885631788,,-3.052487885631788,0.0,False,True,,logei,0.546738600009121,False,True,0.1864165222970694,9,a4f54f34-dcbe-4f68-ab00-8b1371290fb7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.736233534515782,5.806343701290759,81.95710933033108,0.017622281143188534,1.8212690962295794,2.736233534515782,0.017622281143188534,griewank
46,-6.37718194849684,-600.0,-492.4356642746886,600.0,-600.0,-600.0,-3.661158322842993,-3.661158322842993,-3.661158322842993,0.0,False,True,0.0,logei,0.5419275999884121,False,False,,9,a4f54f34-dcbe-4f68-ab00-8b1371290fb7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.736233534515782,6.415014138501964,88.37212346883304,0.017622281143188534,1.9211331188876748,2.736233534515782,0.017622281143188534,griewank
47,447.9277795462223,-24.105216536909474,355.83326343249024,600.0,-266.92375453614363,-600.0,-1.517983915133251,-1.517983915133251,-1.517983915133251,0.0,False,True,0.0,logei,0.5571476999903098,False,False,,9,a4f54f34-dcbe-4f68-ab00-8b1371290fb7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.736233534515782,4.271839730792221,92.64396319962526,0.017622281143188534,1.9711481531835162,2.736233534515782,0.017622281143188534,griewank
48,238.34217443381348,-600.0,600.0,549.763219774444,-600.0,-81.56543959178043,-2.7603136852657375,-2.7603136852657375,-2.7603136852657375,0.0,False,True,0.0,logei,0.7560758999898098,False,False,,9,a4f54f34-dcbe-4f68-ab00-8b1371290fb7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.736233534515782,5.514169500924709,98.15813270054997,0.017622281143188534,2.0449610979281245,2.736233534515782,0.017622281143188534,griewank
49,-230.8817500560494,-565.8025155073665,264.75244350028464,293.51129759333475,6.0520908759950665,-600.0,-0.6455974868275642,-0.6455974868275642,-0.6455974868275642,0.0,False,True,0.0,logei,0.46357049996731803,False,False,,9,a4f54f34-dcbe-4f68-ab00-8b1371290fb7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.736233534515782,3.3994533024865348,101.5575860030365,0.017622281143188534,2.0726037959803367,2.736233534515782,0.017622281143188534,griewank
50,119.8497527388213,-35.651325978334825,-503.4508921646327,-488.82122975387665,361.6215133519132,-265.5857143374179,0.04050767563291059,0.04050767563291059,0.04050767563291059,0.0,False,True,0.0,logei,0.6098678999696858,False,False,,9,a4f54f34-dcbe-4f68-ab00-8b1371290fb7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.736233534515782,2.71334814002606,104.27093414306256,0.017622281143188534,2.0854186828612513,2.736233534515782,0.017622281143188534,griewank
