iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.120034192579507,-5.846363798417062,6.568897705490613,-7.014357538359595,0.25609232873129706,-7.2816079195898675,3.7807295956226223,6.834954486245579,-1.4898200519004678,9.138520069067326,6.506658127695964,-1.157811806498557,-1.5334129457935104,True,-0.3756011392949534,logei,0.0,False,1.6667,10,66596f79-80be-475d-bbd7-4589ce4451b5,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-1.157811806498557,3.7822921382771693,3.7822921382771693,3.7822921382771693,3.7822921382771693,-1.157811806498557,3.7822921382771693,levy_10
2,-3.2356937505684797,1.5152109588902718,5.066037294169538,6.54207874049591,8.668769417031626,-7.100106101275454,4.911604220878749,-7.212972122643553,8.130575122258538,-5.477711326509452,7.064794998112124,-0.20877564190001702,-0.8456102615118479,True,-0.6368346196118309,logei,0.0,False,1.6667,10,66596f79-80be-475d-bbd7-4589ce4451b5,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.20877564190001702,2.833255973678629,6.615548111955798,2.833255973678629,3.307774055977899,-0.20877564190001702,2.833255973678629,levy_10
3,-3.873642689357524,9.396607364126435,0.3566842723373931,-3.550508824678773,-4.351329656706408,2.11729991639352,-3.324710865613234,3.5729754701628575,-6.911498590782119,-5.0044896120743365,7.397884921122195,0.45606599894833727,-1.5190948649267402,True,-1.9751608638750775,logei,0.0,False,1.6667,10,66596f79-80be-475d-bbd7-4589ce4451b5,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.168414332830275,8.783962444786074,2.168414332830275,2.9279874815953577,-0.20877564190001702,2.833255973678629,levy_10
4,2.0073564087183815,-4.760338880589325,-7.011701988380235,-7.2642170102962105,-5.021581248170072,-2.3435066685918553,2.98158113248871,6.751275201221233,5.52063894020953,-3.2096884953116263,-7.028625234553525,0.27876479459721293,0.17638069280114016,True,-0.10238410179607277,logei,0.0,False,1.6667,10,66596f79-80be-475d-bbd7-4589ce4451b5,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.345715537181399,11.129677981967472,2.168414332830275,2.782419495491868,0.27876479459721293,2.345715537181399,levy_10
5,-0.8596122661526415,-1.242712846223995,1.4843517980603984,-2.534615529594186,2.676501147241977,-7.707112820416979,-5.338190515371233,5.344820340774543,9.742485437801879,6.160021586447218,6.859312880498479,0.1399951525674407,1.1239644629505645,True,0.9839693103831239,logei,0.0,False,1.6667,10,66596f79-80be-475d-bbd7-4589ce4451b5,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.4844851792111715,13.614163161178643,2.168414332830275,2.7228326322357286,0.1399951525674407,2.4844851792111715,levy_10
6,-2.791791243148691,-1.8620763944823024,-4.394522831219271,-4.498274224949217,-0.4154126749515431,-6.184941028172081,-7.398294255959577,7.844864756844837,10.0,3.9817433356804566,1.4112125124274382,0.0012422004745077644,-0.7886446471341446,True,-0.7898868476086524,logei,0.36308169999392703,False,1.6667,10,66596f79-80be-475d-bbd7-4589ce4451b5,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.6232381313041047,16.237401292482748,2.168414332830275,2.7062335487471247,0.1399951525674407,2.4844851792111715,levy_10
7,-2.1551240453684453,-1.0943729804660651,2.1806384967029224,-1.827361525037389,4.384979031000744,-9.522233148749322,-8.953540562953373,6.1004789159478054,10.0,9.310430648951817,9.340611507638993,-1.555861693530199,-1.0781711076067901,True,0.47769058592340885,logei,0.476151300012134,False,1.6667,10,66596f79-80be-475d-bbd7-4589ce4451b5,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,4.1803420253088115,20.417743317791558,2.168414332830275,2.9168204739702226,0.1399951525674407,2.4844851792111715,levy_10
8,0.2025640448294246,-2.3745310051942523,3.292310594037073,-1.897472305855247,4.286771595103928,-9.18538206435385,-4.632644893484024,4.75141940919491,10.0,7.868950095785077,8.166719236069198,0.21005569912251662,-0.7884732502241527,True,-0.9985289493466694,logei,0.5184606999973767,False,1.6667,10,66596f79-80be-475d-bbd7-4589ce4451b5,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.414424632656096,22.832167950447655,2.168414332830275,2.854020993805957,0.1399951525674407,2.4844851792111715,levy_10
9,-1.3793618956334246,1.5230562152418796,4.805708914782831,-0.7576642148445781,4.108905085470793,-7.383560059705719,-5.142572564094579,3.276900462808414,10.0,5.850400106553688,10.0,0.14678948050495924,-0.5495104615600465,True,-0.6962999420650057,logei,0.6109668000135571,False,1.6667,10,66596f79-80be-475d-bbd7-4589ce4451b5,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.477690851273653,25.309858801721308,2.168414332830275,2.8122065335245896,0.1399951525674407,2.4844851792111715,levy_10
10,-0.4379885549360245,-2.492081230553041,1.019296107722546,-2.7060152311831907,2.893405872778713,-8.33462055825661,-5.04875180288124,5.5932146028101934,10.0,6.63434206559843,5.909508708422227,0.29635880710974744,0.8988555638288422,True,0.6024967567190949,logei,0.5615992000093684,False,1.6667,10,66596f79-80be-475d-bbd7-4589ce4451b5,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.3281215246688647,27.637980326390174,2.168414332830275,2.7637980326390172,0.1399951525674407,2.4844851792111715,levy_10
