iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.501909332093339,7.944276019391509,5.513713804903871,-5.495856200188163,-3.9966743017754913,7.471068907925236,-9.894693908688506,6.424568367655326,5.941388575040925,-0.641300943125584,-3.939351463613729,-0.44983930380907383,-0.5413487043130812,True,-0.09150940050400741,qnei,0.0,False,1.6667,7,993bd522-fcb1-4ade-8008-ffb080852ab2,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.44983930380907383,3.074319635587686,3.074319635587686,3.074319635587686,3.074319635587686,-0.44983930380907383,3.074319635587686,levy_10
2,-4.4314877579845335,-4.902608246917508,-1.0984738823470686,0.09096517915906688,1.0699470414898489,9.910005668687852,5.853238384275061,2.443584588823253,9.779202953637697,-5.693826035288021,-6.795759322843109,-0.6193893504772024,-0.024175242471643155,True,0.5952141080055593,qnei,0.0,False,1.6667,7,993bd522-fcb1-4ade-8008-ffb080852ab2,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.44983930380907383,3.2438696822558146,6.318189317843501,3.074319635587686,3.1590946589217506,-0.6193893504772024,3.2438696822558146,levy_10
3,2.250792085460615,-9.121159840772332,-9.286394424528076,0.29777640542740613,-0.675879493494218,8.343355463857044,2.5845250898202092,0.2823529319902782,-0.06253129212991482,-5.049701559453384,-9.764119489149882,0.48461625305099937,0.4461157350196193,True,-0.03850051803138005,qnei,0.0,False,1.6667,7,993bd522-fcb1-4ade-8008-ffb080852ab2,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48461625305099937,2.139864078727613,8.458053396571113,2.139864078727613,2.8193511321903713,0.48461625305099937,2.139864078727613,levy_10
4,-6.151957120293787,3.840642417636783,-5.987865520260096,-2.609273787955866,-9.925315158958481,6.60095459603491,-6.910778378771203,-4.648013908724291,7.606643079616575,0.19581619736846356,6.943004927317386,-1.5068566253412978,-1.2323135099037645,True,0.2745431154375333,qnei,0.0,False,1.6667,7,993bd522-fcb1-4ade-8008-ffb080852ab2,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48461625305099937,4.13133695711991,12.589390353691023,2.139864078727613,3.1473475884227557,0.48461625305099937,2.139864078727613,levy_10
5,2.794343338850524,4.835418947237143,-8.170087898739087,0.8228764275297742,0.15544472600699955,7.426787533857613,-2.774718819716848,1.9636813441442609,-8.814967153089928,-2.247363977785426,-3.539273074835867,1.5853975188741656,1.9400752243219044,True,0.3546777054477388,qnei,0.0,False,1.6667,7,993bd522-fcb1-4ade-8008-ffb080852ab2,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.0390828129044467,13.62847316659547,1.0390828129044467,2.725694633319094,1.5853975188741656,1.0390828129044467,levy_10
6,7.242393213486714,9.218716580951513,-10.0,4.372465969138226,6.988116519335023,7.724736046253978,-0.12469458789456433,5.144197559607852,-10.0,-3.16103927088105,-6.954939775858727,-2.141504364623438,-2.117881757119653,True,0.023622607503785087,qnei,0.33149589999811724,False,1.6667,7,993bd522-fcb1-4ade-8008-ffb080852ab2,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,4.76598469640205,18.39445786299752,1.0390828129044467,3.0657429771662534,1.5853975188741656,1.0390828129044467,levy_10
7,-0.030685516220308295,7.313590000908341,-10.0,2.7586743688255795,-0.558858252873508,7.0381019681130965,-2.0350391314075775,-1.3208993165785794,-10.0,-1.5382888709287472,1.6341961564731953,-1.0496549813295306,-1.6939141769167958,True,-0.6442591955872652,qnei,0.5900662999483757,False,1.6667,7,993bd522-fcb1-4ade-8008-ffb080852ab2,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.6741353131081427,22.06859317610566,1.0390828129044467,3.1526561680150946,1.5853975188741656,1.0390828129044467,levy_10
8,1.1514517640738304,1.3678199157801412,-9.595578657900077,0.07888522308080576,-1.974631969339997,7.4285845919404805,-2.411160841362728,0.23090324580327196,-10.0,-2.403079932258106,-3.0103140707954723,-0.6429586176009079,1.3564332149924205,True,1.9993918325933284,qnei,0.4126560000004247,False,1.6667,7,993bd522-fcb1-4ade-8008-ffb080852ab2,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.26743894937952,25.336032125485183,1.0390828129044467,3.167004015685648,1.5853975188741656,1.0390828129044467,levy_10
9,4.742518217513603,10.0,-6.827460552363008,2.3498538980255788,3.0121822631557142,7.266548033552081,-3.3772261450053342,3.6920128365907376,-8.936972258300814,-1.769990084161714,-3.078536298942436,-0.04421705118443645,0.2771834017433248,True,0.32140045292776126,qnei,0.6244007000350393,False,1.6667,7,993bd522-fcb1-4ade-8008-ffb080852ab2,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.6686973829630487,28.004729508448232,1.0390828129044467,3.1116366120498036,1.5853975188741656,1.0390828129044467,levy_10
10,3.0737397614343465,1.6465310462303488,-8.995838638071874,0.3254129738500143,-0.5531007730684552,7.4917007377433285,-2.2869436028475203,1.5443552909475184,-8.424982547576587,-2.7010205292863434,-5.047258489684808,1.5388348315093119,1.293651626390082,True,-0.24518320511922997,qnei,0.5133768999949098,False,1.6667,7,993bd522-fcb1-4ade-8008-ffb080852ab2,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.0856455002693004,29.090375008717533,1.0390828129044467,2.9090375008717535,1.5853975188741656,1.0390828129044467,levy_10
