run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3
619f8ad2-4b5a-4b07-9c9b-2e933569837e,powell,value,logei,10,exact,True,noise-self_report,none,0.0,0,50,0,1,2,7.532719296071111,0.755184062116518,0.0090398213419418,29.45799394068186,0.5891598788136372,5.22032868934986,0.10653732019081347,0.0090398213419418,5.22032868934986,"x0,x1,x2,x3",-3.988773838731695,-0.6458598545277621,-1.2546756494405962,6.232190411072328
8381056f-0e6f-42fa-9ccb-e945473192de,powell,value,logei,10,exact,False,noise-self_report_conf-r0.6,gaussian,0.25,0,50,0,1,2,7.532719296071111,0.7607622491889575,0.0034616342695023,18.36729930269186,0.3673459860538371,4.0288258303325275,0.08222093531290872,0.0067766416824252,4.462889851588125,"x0,x1,x2,x3",-3.988773838731695,-0.6458598545277621,-1.2546756494405962,6.232190411072328
05589bc1-fe9d-43c3-9678-f5fdf23569aa,powell,value,logei,10,exact,False,noise-self_report_conf-r0.6,gaussian,1.0,0,50,0,1,2,7.532719296071111,0.7247417608100838,0.039482122648376,48.770875164693294,0.975417503293866,6.434700981345202,0.1313204281907184,0.5108286297125852,26.185422628958776,"x0,x1,x2,x3",-3.988773838731695,-0.6458598545277621,-1.2546756494405962,6.232190411072328
1ce1b96a-b465-4181-babc-189994059ee1,powell,value,logei,11,exact,True,noise-self_report,none,0.0,0,50,0,1,2,6.213390910911808,0.7622240634945967,0.0019998199638631,15.044303564256795,0.3008860712851359,0.33682467715213404,0.006873973003104776,0.0019998199638631,0.33682467715213404,"x0,x1,x2,x3",0.1742029362743076,3.86039844468229,-4.779700033222446,0.909764469246181
1ce2ba25-1b75-4cb9-9c11-6b172e76b264,powell,value,logei,11,exact,False,noise-self_report_conf-r0.6,gaussian,0.25,0,50,0,1,2,6.213390910911808,0.7536796003663263,0.0105442830921335,11.339070930975575,0.2267814186195115,0.5825502987666549,0.011888781607482753,0.1087653383305325,3.459422744194502,"x0,x1,x2,x3",0.1742029362743076,3.86039844468229,-4.779700033222446,0.909764469246181
3a37da12-9f90-4891-93ac-ca228e62a5bf,powell,value,logei,11,exact,False,noise-self_report_conf-r0.6,gaussian,1.0,0,50,0,1,2,6.213390910911808,0.7636440054609147,0.0005798779975451,26.44526031568162,0.5289052063136324,0.5560751047797633,0.011348471526117619,0.5086215265235807,14.459750237991404,"x0,x1,x2,x3",0.1742029362743076,3.86039844468229,-4.779700033222446,0.909764469246181
36fc8e76-01ff-4b20-b0fc-ba7caab614c0,powell,value,logei,7,exact,True,noise-self_report,none,0.0,0,50,0,1,2,9.243870430368473,0.762866582720649,0.0013573007378108,18.558633628188858,0.3711726725637772,1.5360146006666147,0.03134723674829826,0.0013573007378108,1.5360146006666147,"x0,x1,x2,x3",-2.924362635240974,-0.21294320015982215,-6.93378347111657,5.36419105552957
944ff21c-4621-421d-80d4-20f8e078ee2d,powell,value,logei,7,exact,False,noise-self_report_conf-r0.6,gaussian,0.25,0,50,0,1,2,9.243870430368473,0.748343874307686,0.0158800091507738,30.633988449633502,0.6126797689926701,2.0358729899621695,0.04154842836657489,0.0365475030308918,5.093925172624996,"x0,x1,x2,x3",-2.924362635240974,-0.21294320015982215,-6.93378347111657,5.36419105552957
980467f2-f175-4797-ac7e-b19f9f563990,powell,value,logei,7,exact,False,noise-self_report_conf-r0.6,gaussian,1.0,0,50,0,1,2,9.243870430368473,0.75928471144276,0.0049391720156998,21.07333505772637,0.4214667011545274,1.740137082410652,0.03551300168185004,0.0446206985367048,3.0021220736354035,"x0,x1,x2,x3",-2.924362635240974,-0.21294320015982215,-6.93378347111657,5.36419105552957
9b1aa4ac-31f7-42a0-8c0d-f4257ccafac7,powell,value,logei,8,exact,True,noise-self_report,none,0.0,0,50,0,1,2,8.235383954195088,0.7570407045193145,0.0071831789391453,21.33926785514287,0.4267853571028574,1.2548025480839777,0.025608215267019955,0.0071831789391453,1.2548025480839777,"x0,x1,x2,x3",4.8863181158158975,-5.365728331188584,1.0725393117355386,-3.7422002945760835
