iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,2.911348585485542,3.228854127302498,1.209740757783593,1.209740757783593,False,0.0,logei,0.2109299000003375,False,False,11,0b7e8297-6604-4f3c-9cbe-02ec9c100d15,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.209740757783593,0.04031470811647564,9.186819256311509,0.04031470811647564,0.8351653869374099,1.209740757783593,0.04031470811647564,branin
12,3.5302516727364743,2.540108686101814,1.2013731233341738,1.2013731233341738,False,0.0,logei,0.13896969996858388,False,True,11,0b7e8297-6604-4f3c-9cbe-02ec9c100d15,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.209740757783593,0.048682342565894876,9.235501598877404,0.04031470811647564,0.7696251332397837,1.209740757783593,0.04031470811647564,branin
13,3.3941335649048634,1.3522679696761775,1.2096930939305135,1.2096930939305135,False,0.0,logei,0.17092260002391413,False,True,11,0b7e8297-6604-4f3c-9cbe-02ec9c100d15,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.209740757783593,0.040362371969555166,9.27586397084696,0.04031470811647564,0.7135279977574585,1.209740757783593,0.04031470811647564,branin
14,2.8957658828082145,2.204124961696261,1.232740865800448,1.232740865800448,False,0.0,logei,0.23437090002698824,False,True,11,0b7e8297-6604-4f3c-9cbe-02ec9c100d15,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.232740865800448,0.017314600099620714,9.29317857094658,0.017314600099620714,0.6637984693533271,1.232740865800448,0.017314600099620714,branin
15,9.982158725232614,1.644697477983773,1.094488395548676,1.094488395548676,False,0.0,logei,0.17166670004371554,False,True,11,0b7e8297-6604-4f3c-9cbe-02ec9c100d15,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.232740865800448,0.15556707035139272,9.448745641297972,0.017314600099620714,0.6299163760865315,1.232740865800448,0.017314600099620714,branin
16,9.47244448888085,0.0,0.9466956880412888,0.9466956880412888,False,0.0,logei,0.21895880001829937,False,False,11,0b7e8297-6604-4f3c-9cbe-02ec9c100d15,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.232740865800448,0.3033597778587799,9.752105419156752,0.017314600099620714,0.609506588697297,1.232740865800448,0.017314600099620714,branin
17,8.818852039911286,2.6597648811824315,1.148121274053514,1.148121274053514,False,0.0,logei,0.17059579998021945,False,True,11,0b7e8297-6604-4f3c-9cbe-02ec9c100d15,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.232740865800448,0.10193419184655461,9.854039611003307,0.017314600099620714,0.5796493888825475,1.232740865800448,0.017314600099620714,branin
18,9.807273665784878,3.1233357227028757,1.2123423869121401,1.2123423869121401,False,0.0,logei,0.22697670001070946,False,True,11,0b7e8297-6604-4f3c-9cbe-02ec9c100d15,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.232740865800448,0.03771307898792853,9.891752689991236,0.017314600099620714,0.5495418161106242,1.232740865800448,0.017314600099620714,branin
19,9.445234070558408,2.26739484258729,1.2475382997223432,1.2475382997223432,False,0.0,logei,0.22870789997978136,False,True,11,0b7e8297-6604-4f3c-9cbe-02ec9c100d15,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2475382997223432,0.0025171661777254606,9.894269856168961,0.0025171661777254606,0.5207510450615243,1.2475382997223432,0.0025171661777254606,branin
20,9.097671589733503,1.5643758982116074,1.2055598960970808,1.2055598960970808,False,0.0,logei,0.19328780000796542,False,True,11,0b7e8297-6604-4f3c-9cbe-02ec9c100d15,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2475382997223432,0.044495569802987855,9.93876542597195,0.0025171661777254606,0.49693827129859747,1.2475382997223432,0.0025171661777254606,branin
21,7.004577894569488,9.91171740231316,-3.194929147306945,-3.316064491827816,True,-0.12113534452087116,logei,0.15035750000970438,False,True,11,0b7e8297-6604-4f3c-9cbe-02ec9c100d15,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2475382997223432,4.444984613207014,14.383750039178963,0.0025171661777254606,0.6849404780561411,1.2475382997223432,0.0025171661777254606,branin
22,9.948275943165628,4.128467068153555,1.1222695257071822,1.329987514917493,True,0.2077179892103107,logei,0.17014770000241697,False,True,11,0b7e8297-6604-4f3c-9cbe-02ec9c100d15,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2475382997223432,0.12778594019288647,14.51153597937185,0.0025171661777254606,0.6596152717896295,1.1222695257071822,0.12778594019288647,branin
23,2.917366976847815,0.07030200540234843,0.9660788872732888,0.8238649116285607,True,-0.14221397564472815,logei,0.20212929998524487,False,True,11,0b7e8297-6604-4f3c-9cbe-02ec9c100d15,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2475382997223432,0.28397657862677983,14.795512557998629,0.0025171661777254606,0.6432831546955926,1.1222695257071822,0.12778594019288647,branin
24,9.12220383994587,3.4016490122978382,1.1636601779895293,1.3067175786204286,True,0.14305740063089933,logei,0.1956592000206001,False,True,11,0b7e8297-6604-4f3c-9cbe-02ec9c100d15,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2475382997223432,0.08639528791053941,14.881907845909168,0.0025171661777254606,0.6200794935795487,1.1222695257071822,0.12778594019288647,branin
25,9.834468775894319,4.908654677446292,1.0076705008240727,0.9840416578981028,True,-0.023628842925969895,logei,0.2500014000106603,False,True,11,0b7e8297-6604-4f3c-9cbe-02ec9c100d15,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2475382997223432,0.24238496507599594,15.124292810985164,0.0025171661777254606,0.6049717124394065,1.1222695257071822,0.12778594019288647,branin
26,9.101822028341886,4.114484667600039,1.0538129537356495,1.1891608494188468,True,0.13534789568319727,logei,0.358705899969209,False,True,11,0b7e8297-6604-4f3c-9cbe-02ec9c100d15,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2475382997223432,0.19624251216441913,15.320535323149583,0.0025171661777254606,0.5892513585826763,1.1222695257071822,0.12778594019288647,branin
27,3.6955123552071942,3.2282452567013245,1.0946861202958986,1.1550444422504245,True,0.06035832195452584,logei,0.2289992999867536,False,True,11,0b7e8297-6604-4f3c-9cbe-02ec9c100d15,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2475382997223432,0.15536934560417004,15.475904668753753,0.0025171661777254606,0.5731816543982872,1.1222695257071822,0.12778594019288647,branin
28,8.518189577211917,2.000623095808786,1.0721671285113077,1.0903392568513544,True,0.018172128340046667,logei,0.24009219999425113,False,True,11,0b7e8297-6604-4f3c-9cbe-02ec9c100d15,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2475382997223432,0.17788833738876098,15.653793006142514,0.0025171661777254606,0.5590640359336613,1.1222695257071822,0.12778594019288647,branin
29,4.11302962778811,1.43854767359751,1.0478168737880065,1.1200868573537814,True,0.07226998356577496,logei,0.21485410002060235,False,True,11,0b7e8297-6604-4f3c-9cbe-02ec9c100d15,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2475382997223432,0.2022385921120622,15.856031598254576,0.0025171661777254606,0.5467597102846405,1.1222695257071822,0.12778594019288647,branin
30,8.367263275371553,3.493630709721903,0.866872346216164,0.5867137671046825,True,-0.28015857911148156,logei,0.16167820000555366,False,True,11,0b7e8297-6604-4f3c-9cbe-02ec9c100d15,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2475382997223432,0.3831831196839046,16.23921471793848,0.0025171661777254606,0.541307157264616,1.1222695257071822,0.12778594019288647,branin
31,4.076173893784092,0.2196393283572562,0.9644008443172615,0.9565333061375589,True,-0.007867538179702538,logei,0.2639171999762766,False,True,11,0b7e8297-6604-4f3c-9cbe-02ec9c100d15,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2475382997223432,0.2856546215828072,16.52486933952129,0.0025171661777254606,0.5330603012748802,1.1222695257071822,0.12778594019288647,branin
32,8.567079521975646,0.2914780015123586,0.9754017893617661,0.98096132008951,True,0.005559530727743844,logei,0.21664009999949485,False,True,11,0b7e8297-6604-4f3c-9cbe-02ec9c100d15,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2475382997223432,0.2746536765383025,16.79952301605959,0.0025171661777254606,0.5249850942518622,1.1222695257071822,0.12778594019288647,branin
33,3.09276797678278,3.913456984908741,1.1269783868263537,0.6641740030361172,True,-0.4628043837902365,logei,0.20226549997460097,False,True,11,0b7e8297-6604-4f3c-9cbe-02ec9c100d15,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2475382997223432,0.12307707907371501,16.922600095133305,0.0025171661777254606,0.512806063488888,1.1222695257071822,0.12778594019288647,branin
34,4.350775335958499,2.2309270214078394,0.9289622761550981,0.6223521839810491,True,-0.306610092174049,logei,0.24042210000334308,False,True,11,0b7e8297-6604-4f3c-9cbe-02ec9c100d15,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2475382997223432,0.3210931897449706,17.243693284878276,0.0025171661777254606,0.5071674495552434,1.1222695257071822,0.12778594019288647,branin
35,9.439861669255855,0.8371407632559302,1.1196111484379845,1.1663831382942313,True,0.046771989856246865,logei,0.22884369996609166,False,True,11,0b7e8297-6604-4f3c-9cbe-02ec9c100d15,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2475382997223432,0.13044431746208418,17.37413760234036,0.0025171661777254606,0.49640393149543893,1.1222695257071822,0.12778594019288647,branin
36,2.3718519685034822,1.5927913536019633,1.0321111875321947,1.0533036791949597,True,0.021192491662765045,logei,0.23093610000796616,False,True,11,0b7e8297-6604-4f3c-9cbe-02ec9c100d15,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2475382997223432,0.217944278367874,17.592081880708236,0.0025171661777254606,0.4886689411307843,1.1222695257071822,0.12778594019288647,branin
37,2.3665249505410535,2.711744870925247,1.1159175186459949,1.2512818508262074,True,0.1353643321802125,logei,0.1739989000489004,False,True,11,0b7e8297-6604-4f3c-9cbe-02ec9c100d15,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2475382997223432,0.1341379472540738,17.72621982796231,0.0025171661777254606,0.47908702237735973,1.1222695257071822,0.12778594019288647,branin
38,3.7515414198698283,9.914372470711823,-1.9472763109567517,-1.8410796960731026,True,0.10619661488364907,logei,0.1599807000020519,False,True,11,0b7e8297-6604-4f3c-9cbe-02ec9c100d15,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2475382997223432,3.1973317768568204,20.92355160481913,0.0025171661777254606,0.5506197790741877,1.1222695257071822,0.12778594019288647,branin
39,9.854959464243008,9.560714928989592,-0.9395123110613552,-0.9619079778480253,True,-0.022395666786670043,logei,0.17029649997130036,False,True,11,0b7e8297-6604-4f3c-9cbe-02ec9c100d15,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2475382997223432,2.189567776961424,23.113119381780557,0.0025171661777254606,0.5926440867123219,1.1222695257071822,0.12778594019288647,branin
40,8.530510041552075,1.0558153163864303,1.0499869027400273,0.996906294822782,True,-0.053080607917245226,logei,0.15324299997882918,False,True,11,0b7e8297-6604-4f3c-9cbe-02ec9c100d15,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2475382997223432,0.2000685631600414,23.313187944940598,0.0025171661777254606,0.582829698623515,1.1222695257071822,0.12778594019288647,branin
41,0.11369027912719432,9.943982782348082,-0.4797250248639748,-0.14231686180890657,True,0.3374081630550682,logei,0.1917624999769032,False,True,11,0b7e8297-6604-4f3c-9cbe-02ec9c100d15,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2475382997223432,1.7297804907640435,25.04296843570464,0.0025171661777254606,0.6108041081879181,1.1222695257071822,0.12778594019288647,branin
42,2.481796910928522,0.7914904020375024,0.9516350749977963,1.0311134185183366,True,0.07947834352054028,logei,0.2039756000158377,False,True,11,0b7e8297-6604-4f3c-9cbe-02ec9c100d15,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2475382997223432,0.29842039090227235,25.341388826606913,0.0025171661777254606,0.6033664006334979,1.1222695257071822,0.12778594019288647,branin
43,2.687776504867201,4.72316669727458,0.9989364788820112,0.8884776851430931,True,-0.11045879373891809,logei,0.25227460003225133,False,True,11,0b7e8297-6604-4f3c-9cbe-02ec9c100d15,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2475382997223432,0.25111898701805746,25.59250781362497,0.0025171661777254606,0.5951746003168598,1.1222695257071822,0.12778594019288647,branin
44,9.956159303510905,5.686284136423762,0.8308960066448706,0.9019297379315564,True,0.07103373128668578,logei,0.2290860999491997,False,True,11,0b7e8297-6604-4f3c-9cbe-02ec9c100d15,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2475382997223432,0.41915945925519804,26.011667272880167,0.0025171661777254606,0.591174256201822,1.1222695257071822,0.12778594019288647,branin
45,7.616096004872248,0.09650155355864887,0.6043654831684001,0.9822839682510107,True,0.3779184850826106,logei,0.20762579998699948,False,True,11,0b7e8297-6604-4f3c-9cbe-02ec9c100d15,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2475382997223432,0.6456899827316686,26.657357255611835,0.0025171661777254606,0.5923857167913741,1.1222695257071822,0.12778594019288647,branin
46,7.847378121336785,1.4046996021495783,0.7872970723065834,0.6816511613568187,True,-0.10564591094976472,logei,0.26560139999492094,False,True,11,0b7e8297-6604-4f3c-9cbe-02ec9c100d15,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2475382997223432,0.46275839359348525,27.12011564920532,0.0025171661777254606,0.5895677315044635,1.1222695257071822,0.12778594019288647,branin
47,1.8566443258258736,3.3135836485628403,0.9185932445043741,1.0254092264927466,True,0.1068159819883725,logei,0.21822009998140857,False,True,11,0b7e8297-6604-4f3c-9cbe-02ec9c100d15,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2475382997223432,0.3314622213956946,27.451577870601014,0.0025171661777254606,0.5840761249064046,1.1222695257071822,0.12778594019288647,branin
48,3.391666867824764,0.6405319148285094,1.1354812558107732,0.770362833105473,True,-0.36511842270530015,logei,0.19953119999263436,False,True,11,0b7e8297-6604-4f3c-9cbe-02ec9c100d15,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2475382997223432,0.11457421008929547,27.56615208069031,0.0025171661777254606,0.5742948350143814,1.1222695257071822,0.12778594019288647,branin
49,9.039678987118062,4.968431664873583,0.841424468614376,0.8580418649791562,True,0.016617396364780213,logei,0.2452511999872513,False,True,11,0b7e8297-6604-4f3c-9cbe-02ec9c100d15,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2475382997223432,0.40863099728569263,27.974783077976,0.0025171661777254606,0.5709139403668572,1.1222695257071822,0.12778594019288647,branin
50,6.275251613666742,3.5350848682763925,0.04713861941827943,0.25862634184431643,True,0.211487722426037,logei,0.18281790002947673,False,True,11,0b7e8297-6604-4f3c-9cbe-02ec9c100d15,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2475382997223432,1.2029168464817892,29.177699924457787,0.0025171661777254606,0.5835539984891558,1.1222695257071822,0.12778594019288647,branin
