User_ID;Run;Phase;value;x0;x1;x2;x3
11;1;sampling;0.1255997515729922;0.3269722766055607;0.9872768433379256;0.3187108384855167;0.7885489358200289
11;2;sampling;1.4466540002119892;0.8698965116962161;0.391084806539194;0.4378818731227988;0.372748903089353
11;3;sampling;-1.6308024236487921;0.1069535964727743;0.4789654541627169;0.2413521450846822;0.2571452485511297
11;4;sampling;0.4582967543476515;0.1847315568344149;0.1938645489043107;0.813827670155021;0.4229841881442263
11;5;sampling;-0.03794097102326144;0.255920505158226;0.5909028517654116;0.6042722960584558;0.6468580270601879
11;6;optimization;0.28099405636835395;0.5655310842767741;0.2880263425899641;1.0;0.7503617983669086
11;7;optimization;-4.943158514857341;0.8693183860146448;0.0;0.0;0.7269998296519682
11;8;optimization;0.0177815797485239;0.9695112272433056;0.6360197133215655;0.7819444167454993;0.5427527076011426
11;9;optimization;1.3615148782412485;0.9670138285693184;0.5680990858683158;0.7201423091368849;1.0
11;10;optimization;1.0679306313956807;1.0;0.4272406152264316;0.8758314520174748;1.0
11;11;optimization;0.1668014088742198;1.0;0.785627362497462;0.3549882277900589;1.0
11;12;optimization;-2.4349207779390736;1.0;1.0;0.0;0.0
11;13;optimization;1.8431796847295316;1.0;0.4933323788275229;1.0;0.7505911963704732
11;14;optimization;2.4195892276510156;1.0;0.8980037611597406;0.7044401113745066;1.0
11;15;optimization;3.0671781234586106;1.0;0.7758296033053519;0.7827920759624794;1.0
11;16;optimization;2.3381519559093142;1.0;1.0;0.5807169053345219;1.0
11;17;optimization;3.5249073004332456;1.0;0.8001871636319351;0.6650214474667726;0.8872850692467523
11;18;optimization;2.10066130321522;0.5311225519699814;1.0;0.8064578122146995;1.0
11;19;optimization;2.995751333445723;1.0;1.0;0.8406101736697823;1.0
11;20;optimization;3.313442604836009;1.0;1.0;1.0;1.0
