iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.8698965116962161,0.391084806539194,178.03938691032073,184.07535475499245,0.5993764684927502,0.9577560934897078,-1.3865814867559065,-1.2711207952000185,True,0.37651975633095786,0.35837962499695764,0.115460691555888,qlognehvi,0.0,False,,0.0,0.0,8,1f391dc9-5ca9-417a-a3d9-640568324558,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,178.03938691032073,189.45665509597217,189.45665509597217,189.45665509597217,189.45665509597217,178.03938691032073,189.45665509597217,zdt1
2,0.4378818731227988,0.37274890308935305,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,279.6681945704644,310.8823605544905,0.21518021856682812,1.248634716958232,1.3910959682535056,2.0613848820054805,True,1.231793581792108,1.0334544983914038,0.670288913751975,qlognehvi,0.0,False,,0.0,0.0,8,1f391dc9-5ca9-417a-a3d9-640568324558,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,279.6681945704644,87.82784743582852,277.2845025318007,87.82784743582852,138.64225126590034,277.8180844538086,89.67795755248432,zdt1
3,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.25592050515822606,0.5909028517654116,283.1155638761825,310.8823605544905,1.0921052569735963,-0.13162467226152508,-0.16114372530727367,0.8455715700025883,True,1.5846105595750073,-1.2237299292351214,1.006715295309862,qlognehvi,0.0,False,,0.0,0.0,8,1f391dc9-5ca9-417a-a3d9-640568324558,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,283.1155638761825,84.38047813011042,361.6649806619111,84.38047813011042,120.55499355397036,277.8180844538086,89.67795755248432,zdt1
4,0.6042722960584558,0.6468580270601879,0.9113563804485241,0.15020611196196842,0.3713871284423962,0.28462063751081257,283.1155638761825,310.8823605544905,-0.3612043191366499,-0.17227519804398683,0.41479957742657364,0.9045009851305637,True,0.5248825406737355,0.18892912109266308,0.48970140770399,qlognehvi,0.0,False,,0.0,0.0,8,1f391dc9-5ca9-417a-a3d9-640568324558,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,283.1155638761825,84.38047813011042,446.0454587920215,84.38047813011042,111.51136469800538,277.8180844538086,89.67795755248432,zdt1
5,0.016782052324450736,0.1815539373627295,0.3946685812986028,0.39331071008632423,0.616727944407001,0.45226652882714635,286.49686389129624,310.8823605544905,1.6738905292662072,1.1480489421990372,-0.39017737613051673,-0.04406400135117644,True,0.6295266816350712,-0.52584158706717,0.3461133747793403,qlognehvi,0.0,False,,0.0,0.0,8,1f391dc9-5ca9-417a-a3d9-640568324558,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,286.49686389129624,80.99917811499665,527.0446369070182,80.99917811499665,105.40892738140364,277.8180844538086,89.67795755248432,zdt1
6,0.6137074881431062,0.19499558701972086,0.18894027743187555,0.3585294224127667,0.11976479901987445,0.0,320.1163860479832,380.59094594677066,-0.39388828454707325,1.312951223936537,2.3255264365159025,3.8970291885808095,True,2.320112498881929,1.7068395084836103,1.571502752064907,qlognehvi,1.480814999958966,False,0.43646298377296977,0.0,0.0,8,1f391dc9-5ca9-417a-a3d9-640568324558,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,320.1163860479832,47.379655958309684,574.424292865328,47.379655958309684,95.73738214422133,306.81282065600476,60.683221350288136,zdt1
7,1.0,0.0,0.0,0.22898737455022208,0.0,0.0,352.9081692974905,380.59094594677066,-1.7320243799823904,-1.4900190754201201,3.2721581253949115,3.8671670073777307,True,0.6423411376167042,0.24200530456227032,0.5950088819828192,qlognehvi,1.5990556000033394,False,0.238294790403879,0.0,0.0,8,1f391dc9-5ca9-417a-a3d9-640568324558,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,352.9081692974905,14.587872708802422,589.0121655741304,14.587872708802422,84.14459508201864,306.81282065600476,60.683221350288136,zdt1
8,0.39837268212652194,0.0,0.29596745994641976,1.0,0.0,0.0,353.2405458640519,380.59094594677066,0.35204198251723023,-0.2826408239659581,1.551880842285931,2.1967746348279227,True,0.9048260984877534,-0.6346828064831883,0.6448937925419918,qlognehvi,2.6018283999874257,False,0.6429057538299731,0.0,0.0,8,1f391dc9-5ca9-417a-a3d9-640568324558,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,353.2405458640519,14.255496142240986,603.2676617163714,14.255496142240986,75.40845771454643,339.604603905512,27.891438100780874,zdt1
9,0.17968844914819265,0.0,0.09548373191812078,0.1265645793266089,0.0,0.0,356.7105752618322,380.59094594677066,1.1095748278841535,1.006686541692842,2.679273821967563,2.7433364030377927,True,0.12120236684473178,-0.1028882861913114,0.06406258107022955,qlognehvi,1.8979452999774367,False,0.47892054162497955,0.0,0.0,8,1f391dc9-5ca9-417a-a3d9-640568324558,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,356.7105752618322,10.785466744460678,614.0531284608321,10.785466744460678,68.2281253845369,339.604603905512,27.891438100780874,zdt1
10,0.7677360303576761,0.1362876913947107,0.4197622399894006,0.1635527520899157,0.0,0.0,356.7105752618322,380.59094594677066,-0.9274506647077185,-0.8570168416291871,2.6180519814960674,0.3245455551399896,True,2.294587686528908,0.07043382307853141,-2.293506426356078,qlognehvi,2.229731899977196,False,0.4645603231492025,0.0,0.0,8,1f391dc9-5ca9-417a-a3d9-640568324558,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,356.7105752618322,10.785466744460678,624.8385952052928,10.785466744460678,62.48385952052928,339.604603905512,27.891438100780874,zdt1
11,0.8669036328889899,0.11382349417542433,0.10763056479354381,0.5648778666727822,0.08048239190189743,0.0,356.7105752618322,380.59094594677066,-1.2709720749650668,-0.7349152148667332,2.5278037250258203,1.346936163279383,True,1.2968443066318565,0.5360568600983336,-1.1808675617464373,qlognehvi,2.0489497000235133,False,0.3052018860890626,0.0,0.0,8,1f391dc9-5ca9-417a-a3d9-640568324558,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,356.7105752618322,10.785466744460678,635.6240619497535,10.785466744460678,57.78400563179577,306.81282065600476,60.683221350288136,zdt1
12,0.5258159806702228,0.15543654841137144,0.0776443697085833,0.3012008334169391,0.0702671128008354,0.0,356.7105752618322,380.59094594677066,-0.08942781735774744,0.8541273523546566,2.554297258994455,3.50963992371484,True,1.3427494052599875,0.943555169712404,0.9553426647203853,qlognehvi,2.2113991999649443,False,0.33379761048348466,0.0,0.0,8,1f391dc9-5ca9-417a-a3d9-640568324558,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,356.7105752618322,10.785466744460678,646.4095286942141,10.785466744460678,53.86746072451785,306.81282065600476,60.683221350288136,zdt1
13,1.0,0.0871465895516435,0.13523454780445351,0.24662073930511846,0.09615581061988131,0.017805578054680537,356.7105752618322,424.367492765083,-1.7320243799823904,-2.396030583920166,2.925795482067951,5.185465926630046,True,2.3552101300935577,-0.6640062039377757,2.2596704445620954,qlognehvi,2.588761000020895,False,0.34153419849698435,0.0,0.0,8,1f391dc9-5ca9-417a-a3d9-640568324558,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,356.7105752618322,10.785466744460678,657.1949954386748,10.785466744460678,50.55346118759037,327.6064330655374,39.88960894075552,zdt1
14,1.0,0.44722713364755484,0.13503097234705,0.19444374962290628,0.2604106765141663,0.0,356.7105752618322,424.367492765083,-1.7320243799823904,-2.0720445330569532,2.4370951729016337,1.5404195476138147,True,0.95897908292212,-0.3400201530745628,-0.896675625287819,qlognehvi,2.7758484999649227,False,0.15722773688467362,0.0,0.0,8,1f391dc9-5ca9-417a-a3d9-640568324558,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,356.7105752618322,10.785466744460678,667.9804621831355,10.785466744460678,47.71289015593825,327.6064330655374,39.88960894075552,zdt1
15,1.0,0.0,0.14531125009661586,0.2597392154746258,0.11027520383516437,0.20613280821897267,356.7105752618322,426.8557688028716,-1.7320243799823904,1.6099485904670443,2.7809765876920176,2.175992565919448,True,3.3962904766546003,3.3419729704494348,-0.6049840217725695,qlognehvi,2.7110842999536544,False,0.0,0.0,0.0,8,1f391dc9-5ca9-417a-a3d9-640568324558,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,356.7105752618322,10.785466744460678,678.7659289275962,10.785466744460678,45.25106192850641,327.6064330655374,39.88960894075552,zdt1
16,0.7499438093621944,0.004836542298069713,0.15302609499980438,0.2652227532245798,0.2342555202706275,0.0,356.7105752618322,426.8557688028716,-0.865817543688701,0.21868011351161742,2.674467643499695,2.3586486898404577,True,1.1295471570339128,1.0844976572003184,-0.31581895365923707,qlognehvi,3.6944834000314586,False,0.0,0.0,0.0,8,1f391dc9-5ca9-417a-a3d9-640568324558,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,356.7105752618322,10.785466744460678,689.5513956720569,10.785466744460678,43.09696222950355,327.6064330655374,39.88960894075552,zdt1
17,0.8732549442883119,0.0776772223686352,0.0,0.08255781967152047,0.0,0.2113973787978853,356.87905817441356,426.8557688028716,-1.292973327321548,-0.5637827385059042,3.0630171510410866,3.5507321542154697,True,0.8772598469887322,0.7291905888156438,0.4877150031743831,qlognehvi,3.3366550999926403,False,0.0,0.0,0.0,8,1f391dc9-5ca9-417a-a3d9-640568324558,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,356.87905817441356,10.616983831879338,700.1683795039362,10.616983831879338,41.186375264937425,327.6064330655374,39.88960894075552,zdt1
18,1.0,0.0,0.12577467398842263,0.16734821939299238,0.07020825156812095,0.0,356.87905817441356,426.8557688028716,-1.7320243799823904,-1.7641077106820149,3.1454745849933308,3.650758139837814,True,0.506301106956186,-0.032083330699624435,0.5052835548444832,qlognehvi,2.885225099977106,False,0.0,0.0,0.0,8,1f391dc9-5ca9-417a-a3d9-640568324558,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,356.87905817441356,10.616983831879338,710.7853633358155,10.616983831879338,39.48807574087864,327.6064330655374,39.88960894075552,zdt1
19,1.0,0.11778778539263429,0.13235729853164746,0.17976368413287488,0.03077533040940459,0.0,356.87905817441356,426.8557688028716,-1.7320243799823904,-0.5122277178988472,3.0497994182089325,2.213094859386997,True,1.4791816709192835,1.2197966620835432,-0.8367045588219355,qlognehvi,3.0297953999834135,False,0.0,0.0,0.0,8,1f391dc9-5ca9-417a-a3d9-640568324558,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,356.87905817441356,10.616983831879338,721.4023471676949,10.616983831879338,37.968544587773415,327.6064330655374,39.88960894075552,zdt1
20,0.648530028502381,0.0998787119637375,0.11456790111430461,0.19212701374459557,0.10985800364026481,0.0,356.93877949582986,426.8557688028716,-0.5145152621851,-0.8528394216497852,2.755991276755394,2.6265491858539898,True,0.3622409305619854,-0.3383241594646852,-0.12944209090140424,qlognehvi,3.548798599978909,False,0.0,0.0,0.0,8,1f391dc9-5ca9-417a-a3d9-640568324558,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,356.93877949582986,10.557262510463033,731.9596096781579,10.557262510463033,36.5979804839079,327.6064330655374,39.88960894075552,zdt1
21,1.0,0.0736606052536692,0.0,0.2661203808848896,0.0,0.004183346580785794,356.93877949582986,427.0995291825161,-1.7320243799823904,-1.4387744784202732,3.164144257639675,4.151674082715273,True,1.0301507948742417,0.2932499015621173,0.9875298250755975,qlognehvi,3.1968522000242956,False,0.0,0.0,0.0,8,1f391dc9-5ca9-417a-a3d9-640568324558,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,356.93877949582986,10.557262510463033,742.5168721886209,10.557262510463033,35.357946294696234,335.86295086243143,31.633091143861463,zdt1
22,1.0,0.054165193100273235,0.033509960003710176,0.2978566550999845,0.09144248316306297,0.024173401745407625,356.93877949582986,427.0995291825161,-1.7320243799823904,-3.188277569031937,3.0092062535459894,2.726861098350257,True,1.4833718809791012,-1.4562531890495465,-0.28234515519573256,qlognehvi,3.2681328000035137,False,0.0,0.0,0.0,8,1f391dc9-5ca9-417a-a3d9-640568324558,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,356.93877949582986,10.557262510463033,753.074134699084,10.557262510463033,34.230642486322,335.86295086243143,31.633091143861463,zdt1
23,0.4705678522571477,0.5158740266831691,0.0,0.2639968744804997,0.0,0.0,356.93877949582986,431.5134720486511,0.10195439318370189,2.191404300352654,2.2906402811206825,1.3890780852158948,True,2.275657115571897,2.0894499071689525,-0.9015621959047877,qlognehvi,3.7619458999834023,False,0.25557605715998266,0.0,0.0,8,1f391dc9-5ca9-417a-a3d9-640568324558,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,356.93877949582986,10.557262510463033,763.631397209547,10.557262510463033,33.20136509606726,340.0740216397762,27.422020366516676,zdt1
24,1.0,0.14789559879617417,0.0,0.2510807891541741,0.0,0.27603397687497533,356.93877949582986,431.8994143743454,-1.7320243799823904,-1.109918492638599,2.8300165019611123,4.386646469693057,True,1.6763390443191855,0.6221058873437915,1.5566299677319444,qlognehvi,3.41519640001934,False,0.20615961344291295,0.0,0.0,8,1f391dc9-5ca9-417a-a3d9-640568324558,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,356.93877949582986,10.557262510463033,774.18865972001,10.557262510463033,32.25786082166709,331.8175038428821,35.67853816341079,zdt1
25,1.0,0.13351023954070684,0.0,0.24018771361336239,0.0,0.7880491768897662,356.93877949582986,431.8994143743454,-1.7320243799823904,-1.4939804387526499,2.2970049902802634,1.3108704366339148,True,1.0144586121924697,0.2380439412297406,-0.9861345536463486,qlognehvi,4.201542099996004,False,0.15737087873843209,0.0,0.0,8,1f391dc9-5ca9-417a-a3d9-640568324558,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,356.93877949582986,10.557262510463033,784.7459222304731,10.557262510463033,31.389836889218923,331.8175038428821,35.67853816341079,zdt1
26,1.0,0.1643661801865286,0.0,0.24283466420188207,0.1791618277196729,0.18065672725566917,356.93877949582986,431.8994143743454,-1.7320243799823904,-0.9058465922287109,2.732444737968396,0.6423295996142904,True,2.247476591325161,0.8261777877536796,-2.0901151383541055,qlognehvi,3.4300123000284657,False,0.16151827758607998,0.0,0.0,8,1f391dc9-5ca9-417a-a3d9-640568324558,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,356.93877949582986,10.557262510463033,795.3031847409361,10.557262510463033,30.588584028497543,331.8175038428821,35.67853816341079,zdt1
27,1.0,0.11322514576083544,0.17669361509990245,0.28688971220404225,0.09072800523624815,0.0,356.93877949582986,431.8994143743454,-1.7320243799823904,-0.33917791279150133,2.837864574416755,2.2796825266450447,True,1.5005293997855427,1.3928464671908891,-0.5581820477717105,qlognehvi,5.81006550003076,False,0.017394581057230036,0.0,0.0,8,1f391dc9-5ca9-417a-a3d9-640568324558,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,356.93877949582986,10.557262510463033,805.8604472513991,10.557262510463033,29.8466832315333,331.8175038428821,35.67853816341079,zdt1
28,0.35804065525268003,0.0,0.0037814367216249447,0.27606250633717294,0.0,0.026137900912706,357.0242903946064,431.8994143743454,0.49175409006631143,-1.2322067231534835,2.76064883687346,2.4678379560598174,True,1.7486506504846295,-1.723960813219795,-0.2928108808136427,qlognehvi,3.315906499978155,False,0.0,0.0,0.0,8,1f391dc9-5ca9-417a-a3d9-640568324558,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,357.0242903946064,10.4717516116865,816.3321988630856,10.4717516116865,29.154721387967346,331.8175038428821,35.67853816341079,zdt1
29,0.37843344390593636,0.5076232149897757,0.2459527163895537,0.2699721512020627,0.1755628009679185,0.0,357.0242903946064,431.8994143743454,0.42111247588556516,-0.10560694530075448,1.6533100394870475,0.02616847721135418,True,1.7102698653545396,-0.5267194211863196,-1.6271415622756933,qlognehvi,3.8231488000019453,False,0.0,0.0,0.0,8,1f391dc9-5ca9-417a-a3d9-640568324558,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,357.0242903946064,10.4717516116865,826.8039504747721,10.4717516116865,28.51048105085421,331.8175038428821,35.67853816341079,zdt1
30,1.0,0.0,0.0,1.0,0.0,0.0,357.0242903946064,431.8994143743454,-1.7320243799823904,-2.2700262365970096,2.478381042636575,2.933134076080921,True,0.7044475276041586,-0.5380018566146192,0.45475303344434614,qlognehvi,2.6475859999773093,False,0.0,0.0,0.0,8,1f391dc9-5ca9-417a-a3d9-640568324558,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,357.0242903946064,10.4717516116865,837.2757020864586,10.4717516116865,27.90919006954862,331.8175038428821,35.67853816341079,zdt1
31,1.0,0.0,0.06287034664255403,1.0,0.0,0.2237801660739327,357.0242903946064,431.8994143743454,-1.7320243799823904,-0.9419001475775728,2.1545674157107713,3.800284098444224,True,1.8255628453878276,0.7901242324048177,1.6457166827334526,qlognehvi,2.551343400031328,False,0.0,0.0,0.0,8,1f391dc9-5ca9-417a-a3d9-640568324558,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,357.0242903946064,10.4717516116865,847.7474536981451,10.4717516116865,27.346692054778874,331.8175038428821,35.67853816341079,zdt1
