iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
20,0.6727622182509244,0.14107242562230807,0.7614400067214292,1.0,0.0,0.6377597700230374,298.25540142346114,310.76546608833604,-0.5984567489565966,-0.6795377834134462,0.2719845458150254,0.5184172800070737,True,0.25942865421915434,-0.08108103445684955,0.24643273419204825,qlognehvi,2.4558131999801844,False,0.2508854184942421,-0.08199525652233525,-0.0924371027432537,12,807fc046-f1d5-4df1-9cb1-09a28a0537b2,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,298.25540142346114,69.24064058283176,1617.6059490682544,69.24064058283176,80.88029745341272,247.47807587823718,120.01796612805572,zdt1
21,0.6522650545317055,0.11110271658219105,0.6443767193244025,0.8188113950575194,0.0,0.45100025913513664,298.2716202967754,317.09018724543375,-0.527453574458368,0.2632660633258196,0.9150789003082235,2.0436948834505335,True,1.3780462920315268,0.7907196377841876,1.1286159831423102,qlognehvi,2.9953183999750763,False,0.6305751427847232,0.7253568184652526,0.817728800393813,12,807fc046-f1d5-4df1-9cb1-09a28a0537b2,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,298.2716202967754,69.22442170951751,1686.8303707777718,69.22442170951751,80.32525575132247,264.24144545978425,103.25459654650865,zdt1
22,0.6800918045356895,0.0,0.0,0.7454812016210296,0.0,0.5311741581405,302.5944712398966,317.09018724543375,-0.6238467932137457,-2.267385381423633,1.8861090464235755,0.47053146155067727,True,2.169119404212119,-1.6435385882098874,-1.4155775848728982,qlognehvi,2.969869699969422,False,0.3598496893905055,-0.7600563117957987,-0.856847168530887,12,807fc046-f1d5-4df1-9cb1-09a28a0537b2,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,302.5944712398966,64.90157076639628,1751.731941544168,64.90157076639628,79.62417916109854,264.24144545978425,103.25459654650865,zdt1
23,0.6446958745498618,0.02811406748143053,1.0,0.4965240573900544,0.0,0.47404874750153775,302.59852278939024,317.09018724543375,-0.5012335659527314,-0.2577460843167953,0.9404128466823976,1.9019447627546775,True,0.9918819382058734,0.2434874816359361,0.96153191607228,qlognehvi,3.6255778999766335,False,0.2889126567826813,0.3053438692573283,0.3442284811545635,12,807fc046-f1d5-4df1-9cb1-09a28a0537b2,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,302.59852278939024,64.89751921690265,1816.6294607610707,64.89751921690265,78.98388959830743,264.24144545978425,103.25459654650865,zdt1
24,0.6195107351236856,0.12308136462134117,0.9956992865799287,0.9042288789685253,0.0,0.44901199318045215,302.59852278939024,317.09018724543375,-0.4139910150351967,-1.3822698002950398,0.29312655071871707,0.4546731376810916,True,0.9816624194413625,-0.9682787852598431,0.1615465869623745,qlognehvi,3.22045480000088,False,0.6131800838588853,-0.5235693908081843,-0.5902443583206015,12,807fc046-f1d5-4df1-9cb1-09a28a0537b2,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,302.59852278939024,64.89751921690265,1881.5269799779735,64.89751921690265,78.39695749908223,264.24144545978425,103.25459654650865,zdt1
25,0.6870882949748671,0.02979403930342523,0.8449624164516522,0.6168461594955313,0.0,0.4624212104348575,302.59852278939024,317.09018724543375,-0.6480829772211126,-0.6913043423011125,1.0463449848403605,0.5862609337122691,True,0.4621097494122094,-0.04322136507999985,-0.4600840511280915,qlognehvi,3.2542699000332505,False,0.4176110240561665,-0.32764233671052473,-0.36936659053320486,12,807fc046-f1d5-4df1-9cb1-09a28a0537b2,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,302.59852278939024,64.89751921690265,1946.4244991948763,64.89751921690265,77.85697996779506,264.24144545978425,103.25459654650865,zdt1
26,0.6714718676508088,0.2144921863659019,1.0,0.09915982464991711,0.01564702350660761,0.36877148501931406,302.6108579382094,324.69506066763745,-0.5939869115645092,0.5724409528093918,1.3535139086356063,2.2469002593918974,True,1.4692491737297326,1.166427864373901,0.8933863507562911,qlognehvi,4.292404400010128,False,0.43444114833195463,0.6428974426616171,0.7247684741921512,12,807fc046-f1d5-4df1-9cb1-09a28a0537b2,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,302.6108579382094,64.8851840680835,2011.3096832629599,64.8851840680835,77.35806474088307,279.75258995970836,87.74345204658454,zdt1
27,0.6792542039636116,0.2018951644165435,0.9320324413738439,0.0,0.019030996401619364,0.9989000351583778,302.6108579382094,325.1430290651622,-0.6209453039933956,0.7388404362454828,0.7839596262399857,2.0369626942768084,True,1.8490629918601165,1.3597857402388784,1.2530030680368227,qlognehvi,3.3869735000189394,False,0.5332217847973716,0.949049288568839,1.06990782536247,12,807fc046-f1d5-4df1-9cb1-09a28a0537b2,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,302.6108579382094,64.8851840680835,2076.1948673310435,64.8851840680835,76.89610619744606,279.75258995970836,87.74345204658454,zdt1
28,0.6819648212590661,0.14037895577902806,1.0,0.0,0.022935552958227683,0.0,307.60565231820374,331.9774909147025,-0.630335014465709,-0.13486790314579877,2.0258541545452995,2.435501423452119,True,0.6428829934929936,0.4954671113199103,0.4096472689068196,qlognehvi,3.1461757000070065,False,0.4086375583843963,0.29505459613964813,0.33262890043889953,12,807fc046-f1d5-4df1-9cb1-09a28a0537b2,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,307.60565231820374,59.89038968808916,2136.0852570191328,59.89038968808916,76.28875917925474,303.7834939881242,63.71254801816872,zdt1
29,0.6932345021945941,0.0,1.0,0.8793137298032921,0.02442390716884055,0.27018930100496646,307.60565231820374,331.9774909147025,-0.6693737386992661,-1.4880167015881716,0.7719858222188279,0.6822154445627249,True,0.8235502543209159,-0.8186429628889055,-0.08977037765610307,qlognehvi,4.207079800020438,False,0.3324320234503333,-0.4807294246852153,-0.541948852970878,12,807fc046-f1d5-4df1-9cb1-09a28a0537b2,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,307.60565231820374,59.89038968808916,2195.975646707222,59.89038968808916,75.723298162318,303.7834939881242,63.71254801816872,zdt1
30,0.6531200036317082,0.23586533979219626,0.5690142765027054,0.0,0.0167047932891868,0.0,321.40120992592534,331.9774909147025,-0.5304151598253073,-0.7337172345792545,2.4082417025244323,2.118674315506451,True,0.35380927803504647,-0.20330207475394724,-0.2895673870179811,qlognehvi,3.371601599967107,False,0.42553718108082217,-0.10417199414112537,-0.11743798036377655,12,807fc046-f1d5-4df1-9cb1-09a28a0537b2,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,321.40120992592534,46.09483208036755,2242.0704787875898,46.09483208036755,74.735682626253,303.7834939881242,63.71254801816872,zdt1
31,0.6773355566658147,0.30779521728141923,0.9401383098801075,0.0808374370529496,0.02359752525604674,0.0,321.40120992592534,331.97755195685033,-0.6142990162068424,0.05013600012940178,1.7904947287771438,2.2472302099860118,True,0.8062761256101046,0.6644350163362441,0.456735481208868,qlognehvi,3.6292784999823198,False,0.42366341022447895,0.30025446797903593,0.338490960122051,12,807fc046-f1d5-4df1-9cb1-09a28a0537b2,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,321.40120992592534,46.09483208036755,2288.1653108679575,46.09483208036755,73.81178422154701,303.7905014117951,63.70554059449779,zdt1
32,0.2235409512056457,0.9238739199815249,0.6537921696436618,0.8586650825741142,0.40693692718934654,0.23389099975706415,321.40120992592534,331.97755195685033,0.9576676226521549,0.9807179763824398,-1.2170140920365486,-1.2284109852213667,True,0.025713964714866797,0.023050353730284967,-0.011396893184818069,qlognehvi,4.260681499959901,False,0.4184756639291533,-0.03414500224134381,-0.03849326429623363,12,807fc046-f1d5-4df1-9cb1-09a28a0537b2,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,321.40120992592534,46.09483208036755,2334.260142948325,46.09483208036755,72.94562946713516,303.7834939881242,63.71254801816872,zdt1
33,0.017785210489612156,1.0,0.6513648989058108,0.8843672650487251,0.44528929919580296,0.29769656856860854,322.03217525884344,331.97755195685033,1.6704155404713676,2.5407885462519353,-2.290909095907836,-1.2334650259403093,True,1.3695755292429066,0.8703730057805676,1.0574440699675267,qlognehvi,4.216157599992584,False,0.4360912360085845,0.40556281418770884,0.45721000352868524,12,807fc046-f1d5-4df1-9cb1-09a28a0537b2,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,322.03217525884344,45.46386674744946,2379.724009695775,45.46386674744946,72.11284877865984,303.7834939881242,63.71254801816872,zdt1
34,0.6436336451041609,0.22956512915318247,1.0,0.0,0.013479658974452163,1.0,322.03217525884344,331.97755195685033,-0.49755395136198005,-1.7870820511009946,0.623151774413095,-0.7679547194464682,True,1.8968552916010122,-1.2895280997390146,-1.3911064938595632,qlognehvi,3.832726399996318,False,0.4450825291295155,-1.156309721513385,-1.303562243279774,12,807fc046-f1d5-4df1-9cb1-09a28a0537b2,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,322.03217525884344,45.46386674744946,2425.1878764432245,45.46386674744946,71.3290551895066,303.7834939881242,63.71254801816872,zdt1
35,0.7002060656094521,0.14697043318604747,0.8815786101410105,0.0,0.028382565687570117,1.0,322.03217525884344,331.97755195685033,-0.6935235742790292,-0.5404513689300827,0.9299422032261895,1.1855545471724356,True,0.2979408841164369,0.1530722053489465,0.2556123439462461,qlognehvi,4.033502699981909,False,0.44187378572264546,0.12332589071728882,0.13903106734024315,12,807fc046-f1d5-4df1-9cb1-09a28a0537b2,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,322.03217525884344,45.46386674744946,2470.651743190674,45.46386674744946,70.59004980544783,307.0485394443171,60.447502561975796,zdt1
36,0.06231312235070556,0.9166394334002664,0.6850744858966005,0.9508034295813987,0.5363931270307439,0.27186128389282493,322.0331999611951,331.97755195685033,1.5161686827487795,1.5351452208513225,-2.1460865999363743,-1.2330793913396965,True,0.9132043976831555,0.018976538102543072,0.9130072085966778,qlognehvi,4.983422199962661,False,0.3871853899912573,-0.013739429192819431,-0.015489103660336206,12,807fc046-f1d5-4df1-9cb1-09a28a0537b2,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,322.0331999611951,45.46284204509777,2516.1145852357718,45.46284204509777,69.89207181210477,307.0485394443171,60.447502561975796,zdt1
37,0.027052688207841888,0.7487108524927253,0.6484822532097256,0.8680880513348974,0.3745873154672565,0.14276326128137806,322.17500993210456,331.97755195685033,1.6383125458034309,1.679173798137104,-1.4593921830982965,-1.8971868385555428,True,0.43969739854723394,0.040861252333673104,-0.4377946554572463,qlognehvi,4.17725819995394,False,0.10575904600189695,-0.19004055294268543,-0.21424163863628645,12,807fc046-f1d5-4df1-9cb1-09a28a0537b2,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,322.17500993210456,45.32103207418834,2561.43561730996,45.32103207418834,69.22798965702594,303.7834939881242,63.71254801816872,zdt1
38,0.05594416375604202,1.0,0.6545862326100369,0.8528677647985606,0.27659130534246296,0.6732232664401085,322.17500993210456,331.97755195685033,1.5382310658503437,1.7840970789230315,-2.3226169066543387,-2.522733757291764,True,0.3170123819242723,0.24586601307268774,-0.20011685063742535,qlognehvi,5.457982900028583,False,0.11332894330858652,-0.08641099849780828,-0.09741517601220324,12,807fc046-f1d5-4df1-9cb1-09a28a0537b2,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,322.17500993210456,45.32103207418834,2606.756649384148,45.32103207418834,68.59885919431969,303.7834939881242,63.71254801816872,zdt1
39,0.6429939504034348,0.16446006691310955,1.0,0.0,0.0,0.0,322.21209813783196,331.97755195685033,-0.49533801772923747,-0.4534981258559093,1.9874281460739391,1.0430717004312304,True,0.9452828534247842,0.04183989187332815,-0.9443564456427087,qlognehvi,5.48052609997103,False,0.7607918276705525,-0.4096948987599032,-0.46186829648786026,12,807fc046-f1d5-4df1-9cb1-09a28a0537b2,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,322.21209813783196,45.28394386846094,2652.040593252609,45.28394386846094,68.00104085263101,307.72819924615396,59.76784276013893,zdt1
40,0.6309840247767161,0.09566320804062389,0.37440094469787777,0.0,0.0,0.0,336.1737970108852,331.97755195685033,-0.4537350497934793,-1.295078860851225,2.794761491855732,1.3156581526335343,True,1.701648053066035,-0.8413438110577456,-1.4791033392221977,qlognehvi,4.265192400023807,False,0.7418226508378609,-0.6280835547587776,-0.7080680827770843,12,807fc046-f1d5-4df1-9cb1-09a28a0537b2,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,336.1737970108852,31.322244995407686,2683.362838248017,31.322244995407686,67.08407095620042,307.6805294795869,59.815512526706016,zdt1
41,0.09086120601403855,1.0,0.7089842528424837,0.01919127783232735,0.4399348336997527,0.011126531059534839,336.46421984160145,333.51479141903025,1.4172767290275403,2.07432522968159,-0.2709776985591811,0.49590879553575207,True,1.0098651528976297,0.6570485006540498,0.7668864940949331,qlognehvi,5.157209999975748,False,0.34640385440471855,0.5251254945369978,0.5919986271205326,12,807fc046-f1d5-4df1-9cb1-09a28a0537b2,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,336.46421984160145,31.031822164691448,2714.3946604127086,31.031822164691448,66.20474781494411,306.7076734566631,60.78836854962981,zdt1
