iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,0.30016628491122543,0.8735534453962619,205.09678587182157,200.7558220819341,-0.43333679717860935,0.01292813568743617,-0.4953405302163489,-0.6846387036479651,True,0.48475374033676355,0.4462649328660455,-0.1892981734316162,qlognehvi,0.0,False,,0.03745350486554117,0.036209583907740955,7,55703bc8-074d-4917-8380-22ee3e08b4d2,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,205.09678587182157,162.39925613447133,162.39925613447133,162.39925613447133,162.39925613447133,205.09678587182157,162.39925613447133,zdt1
2,0.005265304565574724,0.8212284183827663,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,215.23939902442442,204.89737264472265,1.713785105022014,0.819790228720887,-1.478297489955036,-1.0692054487593392,True,0.9831496005300155,-0.8939948763011271,0.40909204119569686,qlognehvi,0.0,False,,-0.06008119653437082,-0.05808575552538857,7,55703bc8-074d-4917-8380-22ee3e08b4d2,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,215.23939902442442,152.25664298186848,314.6558991163398,152.25664298186848,157.3279495581699,215.23939902442442,152.25664298186848,zdt1
3,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,0.9955002834343927,0.7926619192137531,215.27458648919446,204.89737264472265,0.849143698512485,-0.2260306784173074,-1.4508604529878062,-2.3738514424101997,True,1.417008224168546,-1.0751743769297923,-0.9229909894223935,qlognehvi,0.0,False,,-0.21053324721297645,-0.20354093182187663,7,55703bc8-074d-4917-8380-22ee3e08b4d2,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,215.27458648919446,152.22145551709843,466.87735463343824,152.22145551709843,155.62578487781275,215.23939902442442,152.25664298186848,zdt1
4,0.6221792294411627,0.9889601476818849,0.21530869823559895,0.16021203385784455,0.6125396042730308,0.04394200796138337,264.905152246538,240.80067578173663,-0.4232348094580172,-0.6653844694368478,0.884962971199225,0.32085531597608197,True,0.6138842761540775,-0.2421496599788306,-0.564107655223143,qlognehvi,0.0,False,,0.007982928902619722,0.007717796637902518,7,55703bc8-074d-4917-8380-22ee3e08b4d2,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,264.905152246538,102.59088975975487,569.4682443931931,102.59088975975487,142.36706109829828,264.87024195037856,102.62580005591434,zdt1
5,0.03568027877359614,0.5148888202713703,0.4662060253252891,0.9171677731928523,0.6292262544910104,0.5141176465995139,264.905152246538,243.04743152283402,1.6084261514304798,1.4018675315408626,-1.8011155626695217,-2.342223147151916,True,0.5791924390347953,-0.2065586198896172,-0.5411075844823945,qlognehvi,0.0,False,,0.09135266115372376,0.08831861960893664,7,55703bc8-074d-4917-8380-22ee3e08b4d2,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,264.905152246538,102.59088975975487,672.059134152948,102.59088975975487,134.4118268305896,264.87024195037856,102.62580005591434,zdt1
6,1.0,1.0,0.0,0.0,0.0,0.0,320.10193113981234,326.11278412095123,-1.7320243799823904,-2.011438032275472,2.478381042636575,2.7382812905941334,True,0.38160205447056955,-0.2794136522930817,0.2599002479575585,qlognehvi,2.7934563000453636,False,0.0,-0.0033620848495415365,-0.0032504219271725526,7,55703bc8-074d-4917-8380-22ee3e08b4d2,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,320.10193113981234,47.39411086648056,719.4532450194286,47.39411086648056,119.90887416990476,320.0670208436528,47.42902116264008,zdt1
7,1.0,0.2787551294885438,0.0,0.0,0.0,0.0,346.0007653403586,334.8635127138366,-1.7320243799823904,-1.7465045010759077,3.2260273957707555,2.9725061403864688,True,0.25393444200916826,-0.014480121093517262,-0.2535212553842867,qlognehvi,1.5844245000043884,False,0.0,-0.04613761898719768,-0.04460527771747638,7,55703bc8-074d-4917-8380-22ee3e08b4d2,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,346.0007653403586,21.495276665934284,740.9485216853628,21.495276665934284,105.84978881219469,345.9658550441991,21.530186962093808,zdt1
8,1.0,0.0,0.0,0.0,0.0,0.668375041784423,346.0007653403586,337.6972101975532,-1.7320243799823904,-0.9409277826163349,2.836984632057015,2.9921944871124806,True,0.8061785940289469,0.7910965973660555,0.1552098550554657,qlognehvi,2.308096199994907,False,0.203833790864617,0.14572674931766744,0.14088681355627164,7,55703bc8-074d-4917-8380-22ee3e08b4d2,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,346.0007653403586,21.495276665934284,762.4437983512971,21.495276665934284,95.30547479391214,332.4892240245917,35.006817981701204,zdt1
9,0.0,0.0,0.0,0.932373524141722,0.3269979725896778,0.5906855279059372,348.509592120689,342.63285769071865,1.7320243767562435,1.8163817128443234,-0.3380271727927755,-0.13122617551820986,True,0.2233446050963223,0.08435733608807983,0.20680099727456563,qlognehvi,2.679424000030849,False,0.4428839266170286,0.09834591512700451,0.09507961080168954,7,55703bc8-074d-4917-8380-22ee3e08b4d2,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,348.509592120689,18.986449885603918,781.430248236901,18.986449885603918,86.82558313743344,335.0329611010816,32.463080905211314,zdt1
10,0.0,0.0,0.0,0.0,0.0,1.0,351.5689553670436,345.1119531175243,1.7320243767562435,1.2230715190232755,1.0072194790045752,1.07194586655517,True,0.5130521578162445,-0.5089528577329681,0.06472638755059479,qlognehvi,2.3494168000179343,False,0.18272236193826494,0.09025173603766433,0.0872542588632813,7,55703bc8-074d-4917-8380-22ee3e08b4d2,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,351.5689553670436,15.927086639249296,797.3573348761503,15.927086639249296,79.73573348761502,338.0923243474362,29.403717658856692,zdt1
