iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
19,0.0,0.0,1.0,0.0,0.0,0.0,366.72614843422684,366.72614843422684,1.7320243767562435,1.7320243767562435,1.0072194790045752,1.0072194790045752,False,0.0,0.0,0.0,qlognehvi,2.9417981000151485,False,0.0,0.0,0.0,10,e7577938-cba4-477c-bd45-ed9f714d1829,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.72614843422684,0.7698935720660529,667.9473263859866,0.7698935720660529,35.155122441367716,366.72614843422684,0.7698935720660529,zdt1
20,0.0,0.0,0.0,0.0,1.0,0.0,366.72614843422684,366.72614843422684,1.7320243767562435,1.7320243767562435,1.0072194790045752,1.0072194790045752,False,0.0,0.0,0.0,qlognehvi,2.692784200015012,False,0.0,0.0,0.0,10,e7577938-cba4-477c-bd45-ed9f714d1829,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.72614843422684,0.7698935720660529,668.7172199580526,0.7698935720660529,33.43586099790263,366.72614843422684,0.7698935720660529,zdt1
21,0.0,1.0,1.0,0.0,0.0,1.0,366.72614843422684,366.72614843422684,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,3.102094499976374,False,0.0,0.0,0.0,10,e7577938-cba4-477c-bd45-ed9f714d1829,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.72614843422684,0.7698935720660529,669.4871135301187,0.7698935720660529,31.88033873952946,366.72614843422684,0.7698935720660529,zdt1
22,0.0,0.0,1.0,1.0,1.0,1.0,366.72614843422684,366.72614843422684,1.7320243767562435,1.7320243767562435,-3.7403913734718612,-3.7403913734718612,False,0.0,0.0,0.0,qlognehvi,3.0571499999496154,False,0.0,0.0,0.0,10,e7577938-cba4-477c-bd45-ed9f714d1829,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.72614843422684,0.7698935720660529,670.2570071021847,0.7698935720660529,30.46622759555385,366.72614843422684,0.7698935720660529,zdt1
23,0.0,1.0,0.0,0.0,1.0,1.0,366.72614843422684,366.72614843422684,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,3.9466671000118367,False,0.0,0.0,0.0,10,e7577938-cba4-477c-bd45-ed9f714d1829,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.72614843422684,0.7698935720660529,671.0269006742508,0.7698935720660529,29.175082638010903,366.72614843422684,0.7698935720660529,zdt1
24,0.6180411642972494,0.0,0.0,0.0,0.0,0.0,366.7963750702326,366.7963750702326,-0.4089003500409411,-0.4089003500409411,3.280934666761088,3.280934666761088,False,0.0,0.0,0.0,qlognehvi,3.171153300034348,False,0.0,0.0,0.0,10,e7577938-cba4-477c-bd45-ed9f714d1829,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.7963750702326,0.6996669360602823,671.7265676103111,0.6996669360602823,27.988606983762963,366.7963750702326,0.6996669360602823,zdt1
25,0.0,0.0,0.0,1.0,0.0,1.0,366.7963750702326,366.7963750702326,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,4.316968599974643,False,0.0,0.0,0.0,10,e7577938-cba4-477c-bd45-ed9f714d1829,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.7963750702326,0.6996669360602823,672.4262345463715,0.6996669360602823,26.89704938185486,366.7963750702326,0.6996669360602823,zdt1
26,0.21110262151485545,0.0,0.0,0.0,0.0,0.0,367.1246700038483,367.1246700038483,1.000754603153442,1.000754603153442,2.993706945935459,2.993706945935459,False,0.0,0.0,0.0,qlognehvi,3.9720472000190057,False,0.0,0.0,0.0,10,e7577938-cba4-477c-bd45-ed9f714d1829,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.1246700038483,0.3713720024446161,672.797606548816,0.3713720024446161,25.87683102110831,367.1246700038483,0.3713720024446161,zdt1
27,0.0,0.0,0.0,0.0,1.0,1.0,367.1246700038483,367.1246700038483,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,3.8537318000453524,False,0.0,0.0,0.0,10,e7577938-cba4-477c-bd45-ed9f714d1829,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.1246700038483,0.3713720024446161,673.1689785512606,0.3713720024446161,24.93218439078743,367.1246700038483,0.3713720024446161,zdt1
28,0.0,0.0,1.0,0.0,0.0,1.0,367.1246700038483,367.1246700038483,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,3.8654806000413373,False,0.0,0.0,0.0,10,e7577938-cba4-477c-bd45-ed9f714d1829,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.1246700038483,0.3713720024446161,673.5403505537051,0.3713720024446161,24.055012519775183,367.1246700038483,0.3713720024446161,zdt1
29,0.0,0.0,0.0,0.5004682059964642,0.0,0.0,367.1246700038483,367.1246700038483,1.7320243767562435,1.7320243767562435,1.7977470011273118,1.7977470011273118,False,0.0,0.0,0.0,qlognehvi,5.625197599991225,False,0.0,0.0,0.0,10,e7577938-cba4-477c-bd45-ed9f714d1829,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.1246700038483,0.3713720024446161,673.9117225561497,0.3713720024446161,23.238335260556887,367.1246700038483,0.3713720024446161,zdt1
30,0.0,1.0,0.0,0.0,1.0,0.0,367.1246700038483,367.1246700038483,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,3.8789791999734007,False,0.0,0.0,0.0,10,e7577938-cba4-477c-bd45-ed9f714d1829,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.1246700038483,0.3713720024446161,674.2830945585943,0.3713720024446161,22.476103151953144,367.1246700038483,0.3713720024446161,zdt1
31,0.0,0.0,0.0,1.0,1.0,0.0,367.1246700038483,367.1246700038483,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,4.9970983999664895,False,0.0,0.0,0.0,10,e7577938-cba4-477c-bd45-ed9f714d1829,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.1246700038483,0.3713720024446161,674.6544665610388,0.3713720024446161,21.763047308420607,367.1246700038483,0.3713720024446161,zdt1
32,0.0,1.0,0.0,0.0,0.0,1.0,367.1246700038483,367.1246700038483,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,4.935444400005508,False,0.0,0.0,0.0,10,e7577938-cba4-477c-bd45-ed9f714d1829,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.1246700038483,0.3713720024446161,675.0258385634834,0.3713720024446161,21.094557455108855,367.1246700038483,0.3713720024446161,zdt1
33,0.0,1.0,0.0,1.0,0.0,0.0,367.1246700038483,367.1246700038483,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,5.004467099963222,False,0.0,0.0,0.0,10,e7577938-cba4-477c-bd45-ed9f714d1829,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.1246700038483,0.3713720024446161,675.3972105659279,0.3713720024446161,20.466582138361453,367.1246700038483,0.3713720024446161,zdt1
34,0.0,1.0,1.0,0.0,0.0,0.0,367.1246700038483,367.1246700038483,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,4.94458890001988,False,0.0,0.0,0.0,10,e7577938-cba4-477c-bd45-ed9f714d1829,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.1246700038483,0.3713720024446161,675.7685825683725,0.3713720024446161,19.875546546128604,367.1246700038483,0.3713720024446161,zdt1
35,0.0,0.0,0.0,0.0,0.49448762045680345,0.0,367.1246700038483,367.1246700038483,1.7320243767562435,1.7320243767562435,1.8072114987313974,1.8072114987313974,False,0.0,0.0,0.0,qlognehvi,4.445291200012434,False,0.0,0.0,0.0,10,e7577938-cba4-477c-bd45-ed9f714d1829,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.1246700038483,0.3713720024446161,676.139954570817,0.3713720024446161,19.31828441630906,367.1246700038483,0.3713720024446161,zdt1
36,0.0,0.0,0.0,0.0,0.0,0.45158686243946106,367.1246700038483,367.1246700038483,1.7320243767562435,1.7320243767562435,1.8751035335122643,1.8751035335122643,False,0.0,0.0,0.0,qlognehvi,5.7270100000314415,False,0.0,0.0,0.0,10,e7577938-cba4-477c-bd45-ed9f714d1829,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.1246700038483,0.3713720024446161,676.5113265732616,0.3713720024446161,18.79198129370171,367.1246700038483,0.3713720024446161,zdt1
37,0.0,0.0,1.0,1.0,0.0,0.0,367.1246700038483,367.1246700038483,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,4.451581100001931,False,0.0,0.0,0.0,10,e7577938-cba4-477c-bd45-ed9f714d1829,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.1246700038483,0.3713720024446161,676.8826985757062,0.3713720024446161,18.2941269885326,367.1246700038483,0.3713720024446161,zdt1
38,0.0,0.0,0.4516634475387106,0.0,0.0,0.0,367.1246700038483,367.1246700038483,1.7320243767562435,1.7320243767562435,1.8749823347628194,1.8749823347628194,False,0.0,0.0,0.0,qlognehvi,5.7480726999929175,False,0.0,0.0,0.0,10,e7577938-cba4-477c-bd45-ed9f714d1829,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.1246700038483,0.3713720024446161,677.2540705781507,0.3713720024446161,17.82247554153028,367.1246700038483,0.3713720024446161,zdt1
39,0.0,0.6420913204011676,0.0,0.0,0.0,0.0,367.1246700038483,367.1246700038483,1.7320243767562435,1.7320243767562435,1.5736231894908843,1.5736231894908843,False,0.0,0.0,0.0,qlognehvi,4.436667900008615,False,0.0,0.0,0.0,10,e7577938-cba4-477c-bd45-ed9f714d1829,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.1246700038483,0.3713720024446161,677.6254425805953,0.3713720024446161,17.375011348220394,367.1246700038483,0.3713720024446161,zdt1
40,0.0,1.0,1.0,0.0,1.0,1.0,367.1246700038483,367.1246700038483,1.7320243767562435,1.7320243767562435,-3.7403913734718612,-3.7403913734718612,False,0.0,0.0,0.0,qlognehvi,4.634920899989083,False,0.0,0.0,0.0,10,e7577938-cba4-477c-bd45-ed9f714d1829,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.1246700038483,0.3713720024446161,677.9968145830398,0.3713720024446161,16.949920364575995,367.1246700038483,0.3713720024446161,zdt1
41,0.0,1.0,0.0,1.0,0.0,1.0,367.1246700038483,367.1246700038483,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,4.965012100001331,False,0.0,0.0,0.0,10,e7577938-cba4-477c-bd45-ed9f714d1829,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.1246700038483,0.3713720024446161,678.3681865854844,0.3713720024446161,16.54556552647523,367.1246700038483,0.3713720024446161,zdt1
42,0.0,1.0,1.0,1.0,1.0,0.0,367.1246700038483,367.1246700038483,1.7320243767562435,1.7320243767562435,-3.7403913734718612,-3.7403913734718612,False,0.0,0.0,0.0,qlognehvi,6.2520430000149645,False,0.0,0.0,0.0,10,e7577938-cba4-477c-bd45-ed9f714d1829,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.1246700038483,0.3713720024446161,678.739558587929,0.3713720024446161,16.160465680664977,367.1246700038483,0.3713720024446161,zdt1
43,0.0,0.0,0.0,0.23484721522100122,0.0,0.0,367.1246700038483,367.1246700038483,1.7320243767562435,1.7320243767562435,2.2181020339443553,2.2181020339443553,False,0.0,0.0,0.0,qlognehvi,5.32150510000065,False,0.0,0.0,0.0,10,e7577938-cba4-477c-bd45-ed9f714d1829,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.1246700038483,0.3713720024446161,679.1109305903735,0.3713720024446161,15.793277455590083,367.1246700038483,0.3713720024446161,zdt1
44,0.0,0.0,0.0,1.0,0.0,0.5493482625636662,367.1246700038483,367.1246700038483,1.7320243767562435,1.7320243767562435,0.13785555462579618,0.13785555462579618,False,0.0,0.0,0.0,qlognehvi,6.6727902999846265,False,0.0,0.0,0.0,10,e7577938-cba4-477c-bd45-ed9f714d1829,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.1246700038483,0.3713720024446161,679.4823025928181,0.3713720024446161,15.44277960438223,367.1246700038483,0.3713720024446161,zdt1
45,0.0,0.0,1.0,1.0,0.0,1.0,367.1246700038483,367.1246700038483,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,7.027063999965321,False,0.0,0.0,0.0,10,e7577938-cba4-477c-bd45-ed9f714d1829,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.1246700038483,0.3713720024446161,679.8536745952626,0.3713720024446161,15.107859435450282,367.1246700038483,0.3713720024446161,zdt1
46,0.0,0.0,0.0,1.0,1.0,1.0,367.1246700038483,367.1246700038483,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,6.330322800029535,False,0.0,0.0,0.0,10,e7577938-cba4-477c-bd45-ed9f714d1829,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.1246700038483,0.3713720024446161,680.2250465977072,0.3713720024446161,14.787501012993635,367.1246700038483,0.3713720024446161,zdt1
47,0.8982088136678392,0.0,0.0,0.0,0.0,0.0,367.13902721929963,367.13902721929963,-1.3794147475215182,-1.3794147475215182,3.4229962379241146,3.4229962379241146,False,0.0,0.0,0.0,qlognehvi,7.478539500036277,False,0.0,0.0,0.0,10,e7577938-cba4-477c-bd45-ed9f714d1829,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.13902721929963,0.35701478699326117,680.5820613847004,0.35701478699326117,14.480469391163838,367.13902721929963,0.35701478699326117,zdt1
48,0.0,0.4590720178110059,0.18763741381836194,0.0,0.29688126328811837,0.52484691316574,367.13902721929963,367.13902721929963,1.7320243767562435,1.7320243767562435,0.2658996550565659,0.2658996550565659,False,0.0,0.0,0.0,qlognehvi,9.611326899961568,False,0.0,0.0,0.0,10,e7577938-cba4-477c-bd45-ed9f714d1829,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.13902721929963,0.35701478699326117,680.9390761716936,0.35701478699326117,14.18623075357695,367.13902721929963,0.35701478699326117,zdt1
49,0.0,0.29553917467172003,0.0,0.0,0.0,0.0,367.13902721929963,367.13902721929963,1.7320243767562435,1.7320243767562435,2.1220547654955912,2.1220547654955912,False,0.0,0.0,0.0,qlognehvi,7.163991999987047,False,0.0,0.0,0.0,10,e7577938-cba4-477c-bd45-ed9f714d1829,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.13902721929963,0.35701478699326117,681.2960909586868,0.35701478699326117,13.90400185629973,367.13902721929963,0.35701478699326117,zdt1
