iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.7160746296035653,0.9153801204905075,201.118208252006,195.9049741752403,-1.282561296309114,-0.8878798683908244,-0.4706110707627291,-0.681275575327895,True,0.4473845806767448,0.39468142791828953,-0.21066450456516583,qlognehvi,0.0,False,,0.0,0.0,9,9e922e6d-f8af-4767-a629-c629409cfd96,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,201.118208252006,166.37783375428688,166.37783375428688,166.37783375428688,166.37783375428688,201.118208252006,166.37783375428688,zdt1
2,0.8603936491828846,0.9182376290487624,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,262.02036765291484,279.2665592196172,-1.2484211740015443,-1.1268688967680742,1.2577321774577608,1.6838844225957712,True,0.4431486117960986,0.12155227723347006,0.4261522451380104,qlognehvi,0.0,False,,0.0,0.0,9,9e922e6d-f8af-4767-a629-c629409cfd96,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,262.02036765291484,105.47567435337805,271.85350810766494,105.47567435337805,135.92675405383247,262.02036765291484,105.47567435337805,zdt1
3,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,0.31560348997827314,0.7053337045894538,271.62779910127335,287.3349357538227,1.7125354628949438,0.9800190132476464,-2.9574103017580566,-1.8826223102702868,True,1.300672739642911,-0.7325164496472975,1.0747879914877698,qlognehvi,0.0,False,,0.0,0.0,9,9e922e6d-f8af-4767-a629-c629409cfd96,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,271.62779910127335,95.86824290501954,367.7217510126845,95.86824290501954,122.57391700422816,271.62779910127335,95.86824290501954,zdt1
4,0.2991810731982467,0.7407484828757487,0.279747219748287,0.7825909153281315,0.9877407468945767,0.9862385492802385,273.402287663596,291.8783812867591,0.6956465521041267,2.2329492702904603,-2.044639342961642,-2.575859781981732,True,1.6264977104735767,1.5373027181863335,-0.5312204390200903,qlognehvi,0.0,False,,0.0,0.0,9,9e922e6d-f8af-4767-a629-c629409cfd96,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,273.402287663596,94.09375434269691,461.8155053553814,94.09375434269691,115.45387633884535,273.402287663596,94.09375434269691,zdt1
5,0.8828625669966758,0.9128100517839179,0.7082069141031725,0.5544968772635087,0.9232382080702205,0.08973077985431255,273.402287663596,291.8783812867591,-1.32625460081967,-1.4270579353705954,-0.3115947090657441,-0.7338728161615937,True,0.43414296261604846,-0.10080333455092538,-0.4222781070958496,qlognehvi,0.0,False,,0.0,0.0,9,9e922e6d-f8af-4767-a629-c629409cfd96,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,273.402287663596,94.09375434269691,555.9092596980784,94.09375434269691,111.18185193961567,273.402287663596,94.09375434269691,zdt1
6,0.48134079175329253,0.9194108731140862,0.0,0.4353187838538137,0.42511539829736084,0.021069258823564075,277.39480847077243,295.5466792266817,0.06463640551566087,0.27733038092694473,0.9959895444969368,0.934219068072691,True,0.22148209619274903,0.21269397541128388,-0.061770476424245824,qlognehvi,1.9286170999985188,False,0.0,0.0,0.0,9,9e922e6d-f8af-4767-a629-c629409cfd96,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,277.39480847077243,90.10123353552046,646.0104932335988,90.10123353552046,107.66841553893313,277.39480847077243,90.10123353552046,zdt1
7,1.0,0.9416786607840341,0.0,0.16603332535507498,0.4476998624074034,0.09982236228209948,293.5511470431855,295.9498206818596,-1.7320243799823904,-0.15497455074403899,1.7241326154130294,1.349018739278838,True,1.6210479894096692,1.5770498292383515,-0.37511387613419145,qlognehvi,1.7925339000066742,False,0.0,0.0,0.0,9,9e922e6d-f8af-4767-a629-c629409cfd96,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,293.5511470431855,73.9448949631074,719.9553881967063,73.9448949631074,102.85076974238662,293.5511470431855,73.9448949631074,zdt1
8,1.0,0.9242589230481042,0.0,1.0,0.38572418288782173,0.017635432827230155,293.5511470431855,295.9498206818596,-1.7320243799823904,-1.841684442631552,0.9090853700675484,1.3521222886735202,True,0.45640666141949826,-0.1096600626491615,0.44303691860597183,qlognehvi,1.819184900028631,False,0.0,0.0,0.0,9,9e922e6d-f8af-4767-a629-c629409cfd96,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,293.5511470431855,73.9448949631074,793.9002831598136,73.9448949631074,99.2375353949767,293.5511470431855,73.9448949631074,zdt1
9,0.859938149323625,0.6922941582462714,0.0,0.0,0.682686747950062,0.0,301.13593679279586,357.5441590461252,-1.2468433002803814,-1.0046865296961325,1.933611562523049,3.4242635088279076,True,1.5101930759218358,0.2421567705842489,1.4906519463048586,qlognehvi,2.1269403000478633,False,0.0,0.0,0.0,9,9e922e6d-f8af-4767-a629-c629409cfd96,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,301.13593679279586,66.36010521349704,860.2603883733107,66.36010521349704,95.58448759703452,301.13593679279586,66.36010521349704,zdt1
10,0.31075957188705444,0.5973241602766742,0.0,0.8908737169571144,0.8588545730741256,0.03971217433458437,302.30897323706,357.5441590461252,0.6555380681162625,-0.3026077668622533,-0.059475789517720534,-0.3240224244228227,True,0.9939961585068077,-0.9581458349785158,-0.26454663490510216,qlognehvi,2.276158100052271,False,0.0,0.0,0.0,9,9e922e6d-f8af-4767-a629-c629409cfd96,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,302.30897323706,65.1870687692329,925.4474571425435,65.1870687692329,92.54474571425435,301.13593679279586,66.36010521349704,zdt1
